,OR,p,FDR
eye photoreceptor cell development,6.9973772948669914,0.14064380125447928,False
telencephalon development,6.9973772948669914,0.14064380125447928,False
toll-like receptor 4 signaling pathway,6.9973772948669914,0.14064380125447928,False
morphogenesis of an epithelium,6.9973772948669914,0.14064380125447928,False
positive regulation of cell migration,2.0313669381465993,0.1430465425647944,False
epidermis development,3.059664694280079,0.14489820254939828,False
platelet formation,6.60828025477707,0.14785339501136308,False
nitric oxide mediated signal transduction,6.60828025477707,0.14785339501136308,False
male genitalia development,6.60828025477707,0.14785339501136308,False
positive regulation of smooth muscle cell migration,6.60828025477707,0.14785339501136308,False
3'-UTR-mediated mRNA stabilization,6.60828025477707,0.14785339501136308,False
regulation of blood vessel diameter,6.60828025477707,0.14785339501136308,False
positive regulation of keratinocyte differentiation,6.60828025477707,0.14785339501136308,False
xenobiotic transport,6.60828025477707,0.14785339501136308,False
positive regulation of chemokine production,6.60828025477707,0.14785339501136308,False
negative regulation of necroptotic process,6.60828025477707,0.14785339501136308,False
blastocyst development,6.60828025477707,0.14785339501136308,False
cell development,6.60828025477707,0.14785339501136308,False
activin receptor signaling pathway,6.60828025477707,0.14785339501136308,False
positive regulation of T cell differentiation,6.60828025477707,0.14785339501136308,False
neuromuscular process,6.60828025477707,0.14785339501136308,False
positive regulation of myelination,6.60828025477707,0.14785339501136308,False
neuron fate commitment,6.60828025477707,0.14785339501136308,False
cellular response to interleukin-1,2.982852564102564,0.15069499378983925,False
cell morphogenesis,2.9458689458689458,0.15361071552118002,False
response to toxic substance,2.9458689458689458,0.15361071552118002,False
lung development,2.9458689458689458,0.15361071552118002,False
regulation of myelination,6.2601407978545085,0.15500288330928644,False
lipoprotein metabolic process,6.2601407978545085,0.15500288330928644,False
regulation of bone mineralization,6.2601407978545085,0.15500288330928644,False
gamete generation,6.2601407978545085,0.15500288330928644,False
positive regulation of cardiac muscle hypertrophy,5.9468152866242034,0.16209276406256953,False
protein autoprocessing,5.9468152866242034,0.16209276406256953,False
cellular glucose homeostasis,5.9468152866242034,0.16209276406256953,False
response to muscle activity,5.9468152866242034,0.16209276406256953,False
regulation of innate immune response,5.9468152866242034,0.16209276406256953,False
cartilage condensation,5.9468152866242034,0.16209276406256953,False
histone H3-K4 methylation,5.9468152866242034,0.16209276406256953,False
nucleocytoplasmic transport,5.9468152866242034,0.16209276406256953,False
sex differentiation,5.9468152866242034,0.16209276406256953,False
response to immobilization stress,5.663330300272976,0.16912353109608577,False
negative regulation of cell cycle arrest,5.663330300272976,0.16912353109608577,False
cell-cell junction organization,5.663330300272976,0.16912353109608577,False
response to light stimulus,5.663330300272976,0.16912353109608577,False
aorta development,5.663330300272976,0.16912353109608577,False
negative regulation of reactive oxygen species metabolic process,5.663330300272976,0.16912353109608577,False
macrophage differentiation,5.663330300272976,0.16912353109608577,False
regulation of cell size,5.663330300272976,0.16912353109608577,False
positive regulation of nitric-oxide synthase activity,5.663330300272976,0.16912353109608577,False
positive regulation of cell motility,5.663330300272976,0.16912353109608577,False
positive regulation of oligodendrocyte differentiation,5.4056166763173135,0.1760956741797692,False
negative regulation of cellular senescence,5.4056166763173135,0.1760956741797692,False
DNA methylation,5.4056166763173135,0.1760956741797692,False
regulation of Wnt signaling pathway,5.4056166763173135,0.1760956741797692,False
negative regulation of tumor necrosis factor-mediated signaling pathway,5.4056166763173135,0.1760956741797692,False
positive regulation of osteoclast differentiation,5.4056166763173135,0.1760956741797692,False
positive regulation of neuroblast proliferation,5.4056166763173135,0.1760956741797692,False
gastrulation,5.4056166763173135,0.1760956741797692,False
regulation of lipid metabolic process,2.65,0.18030323928473832,False
protein deubiquitination,1.8414585414585414,0.18137985751199306,False
positive regulation of innate immune response,5.170312932705622,0.18300967903936463,False
positive regulation of insulin receptor signaling pathway,5.170312932705622,0.18300967903936463,False
exogenous drug catabolic process,5.170312932705622,0.18300967903936463,False
positive regulation of interleukin-4 production,5.170312932705622,0.18300967903936463,False
cochlea morphogenesis,5.170312932705622,0.18300967903936463,False
mitochondrion organization,2.6207382361228517,0.18331251380023328,False
xenobiotic metabolic process,2.59211259754738,0.1863291993185661,False
kidney development,2.5641025641025643,0.18935296308082988,False
decidualization,4.954617834394904,0.1898660274075349,False
ventricular cardiac muscle tissue morphogenesis,4.954617834394904,0.1898660274075349,False
establishment of skin barrier,4.954617834394904,0.1898660274075349,False
cellular response to fatty acid,4.954617834394904,0.1898660274075349,False
negative regulation of osteoclast differentiation,4.954617834394904,0.1898660274075349,False
positive regulation of focal adhesion assembly,4.954617834394904,0.1898660274075349,False
positive regulation of vascular associated smooth muscle cell migration,4.954617834394904,0.1898660274075349,False
motor neuron axon guidance,4.756178343949045,0.19666519703934007,False
positive regulation of interleukin-2 production,4.756178343949045,0.19666519703934007,False
steroid biosynthetic process,4.756178343949045,0.19666519703934007,False
peripheral nervous system development,4.756178343949045,0.19666519703934007,False
response to morphine,4.756178343949045,0.19666519703934007,False
regulation of neuron differentiation,4.756178343949045,0.19666519703934007,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,4.756178343949045,0.19666519703934007,False
defense response to protozoan,4.756178343949045,0.19666519703934007,False
regulation of glucose metabolic process,4.756178343949045,0.19666519703934007,False
pigmentation,4.756178343949045,0.19666519703934007,False
negative regulation of blood pressure,4.573003429691328,0.20340766179488579,False
pituitary gland development,4.573003429691328,0.20340766179488579,False
positive regulation of G2/M transition of mitotic cell cycle,4.573003429691328,0.20340766179488579,False
oligodendrocyte development,4.573003429691328,0.20340766179488579,False
negative regulation of peptidyl-serine phosphorylation,4.573003429691328,0.20340766179488579,False
coronary vasculature development,4.573003429691328,0.20340766179488579,False
bone morphogenesis,4.573003429691328,0.20340766179488579,False
associative learning,4.573003429691328,0.20340766179488579,False
cytokine production,4.573003429691328,0.20340766179488579,False
positive regulation of vascular endothelial growth factor production,4.40339702760085,0.21009389157599126,False
negative regulation of JNK cascade,4.40339702760085,0.21009389157599126,False
T cell homeostasis,4.40339702760085,0.21009389157599126,False
regulation of DNA-binding transcription factor activity,4.40339702760085,0.21009389157599126,False
positive regulation of viral genome replication,4.40339702760085,0.21009389157599126,False
platelet activation,2.3837179487179485,0.2106905823555223,False
"positive regulation of synaptic transmission, glutamatergic",4.2459053685168335,0.21672435247018323,False
midbrain development,4.2459053685168335,0.21672435247018323,False
negative regulation of fibroblast proliferation,4.2459053685168335,0.21672435247018323,False
positive regulation of defense response to virus by host,4.2459053685168335,0.21672435247018323,False
iron ion homeostasis,4.2459053685168335,0.21672435247018323,False
endochondral ossification,4.2459053685168335,0.21672435247018323,False
oligodendrocyte differentiation,4.2459053685168335,0.21672435247018323,False
cellular response to fibroblast growth factor stimulus,4.2459053685168335,0.21672435247018323,False
positive regulation of transforming growth factor beta receptor signaling pathway,4.09927520316275,0.22329950666214715,False
positive regulation of JAK-STAT cascade,4.09927520316275,0.22329950666214715,False
pattern specification process,4.09927520316275,0.22329950666214715,False
positive regulation of filopodium assembly,4.09927520316275,0.22329950666214715,False
brown fat cell differentiation,4.09927520316275,0.22329950666214715,False
TRIF-dependent toll-like receptor signaling pathway,4.09927520316275,0.22329950666214715,False
negative regulation of TOR signaling,4.09927520316275,0.22329950666214715,False
adult behavior,4.09927520316275,0.22329950666214715,False
cellular response to gamma radiation,4.09927520316275,0.22329950666214715,False
osteoclast differentiation,3.962420382165605,0.22981981258712936,False
JAK-STAT cascade,3.962420382165605,0.22981981258712936,False
branching involved in blood vessel morphogenesis,3.962420382165605,0.22981981258712936,False
face morphogenesis,3.962420382165605,0.22981981258712936,False
response to testosterone,3.962420382165605,0.22981981258712936,False
liver regeneration,3.8343949044585988,0.23628572489703265,False
cellular response to ionizing radiation,3.8343949044585988,0.23628572489703265,False
cellular response to vascular endothelial growth factor stimulus,3.8343949044585988,0.23628572489703265,False
endothelial cell migration,3.8343949044585988,0.23628572489703265,False
triglyceride homeostasis,3.8343949044585988,0.23628572489703265,False
regulation of heart rate,3.8343949044585988,0.23628572489703265,False
cochlea development,3.8343949044585988,0.23628572489703265,False
positive regulation of macroautophagy,3.71437101910828,0.24269769447269376,False
regulation of cytokine production,3.71437101910828,0.24269769447269376,False
response to amphetamine,3.71437101910828,0.24269769447269376,False
limb development,3.71437101910828,0.24269769447269376,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,3.6016213086276783,0.24905616850013979,False
tissue development,3.6016213086276783,0.24905616850013979,False
long-term memory,3.6016213086276783,0.24905616850013979,False
lung alveolus development,3.6016213086276783,0.24905616850013979,False
blood circulation,3.6016213086276783,0.24905616850013979,False
positive regulation of axon extension,3.6016213086276783,0.24905616850013979,False
negative regulation of protein catabolic process,3.4955039340576994,0.2553615904813635,False
positive regulation of Wnt signaling pathway,3.395450409463148,0.261614400253024,False
response to cold,3.395450409463148,0.261614400253024,False
cellular response to reactive oxygen species,3.395450409463148,0.261614400253024,False
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,3.395450409463148,0.261614400253024,False
germ cell development,3.395450409463148,0.261614400253024,False
negative regulation of interferon-gamma production,3.300955414012739,0.2678150340402744,False
positive regulation of epithelial cell migration,3.300955414012739,0.2678150340402744,False
cell-cell junction assembly,3.300955414012739,0.2678150340402744,False
positive regulation of smoothened signaling pathway,3.300955414012739,0.2678150340402744,False
hair follicle development,3.300955414012739,0.2678150340402744,False
spermatogenesis,1.4572772198310218,0.26892576473826746,False
cellular response to estradiol stimulus,3.2115682561542434,0.2739639244721209,False
negative regulation of endothelial cell proliferation,3.2115682561542434,0.2739639244721209,False
histone H4 acetylation,3.2115682561542434,0.2739639244721209,False
cellular response to cadmium ion,3.2115682561542434,0.2739639244721209,False
sarcomere organization,3.2115682561542434,0.2739639244721209,False
fertilization,3.1268856855514584,0.28006150062935853,False
negative regulation of cell growth,1.919871794871795,0.2850006962802419,False
negative regulation of T cell proliferation,3.046545810877021,0.2861081879898846,False
positive regulation of protein import into nucleus,3.046545810877021,0.2861081879898846,False
glycosphingolipid metabolic process,3.046545810877021,0.2861081879898846,False
axon guidance,1.6251906158357772,0.2875605464411247,False
negative regulation of viral genome replication,2.970222929936306,0.29210440863053,False
histone H3 acetylation,2.970222929936306,0.29210440863053,False
response to nutrient levels,2.970222929936306,0.29210440863053,False
protein-containing complex assembly,1.8742176458711892,0.29430176986545153,False
negative regulation of cell cycle,2.897623116358552,0.298050581057519,False
response to hormone,2.897623116358552,0.298050581057519,False
positive regulation of nitric oxide biosynthetic process,2.8284804367606915,0.30394712039368926,False
blood vessel development,2.8284804367606915,0.30394712039368926,False
steroid metabolic process,2.8284804367606915,0.30394712039368926,False
animal organ regeneration,2.8284804367606915,0.30394712039368926,False
extrinsic apoptotic signaling pathway,2.7625536957487777,0.30979443827864334,False
T cell activation,2.7625536957487777,0.30979443827864334,False
neuromuscular process controlling balance,2.7625536957487777,0.30979443827864334,False
cell migration,1.5536886395511922,0.3104227700319913,False
long-term synaptic potentiation,2.6996236247828604,0.3155929430170243,False
neurogenesis,2.6996236247828604,0.3155929430170243,False
negative regulation of Wnt signaling pathway,2.526900664046619,0.3326996108619109,False
response to peptide hormone,2.526900664046619,0.3326996108619109,False
positive regulation of pathway-restricted SMAD protein phosphorylation,2.526900664046619,0.3326996108619109,False
collagen fibril organization,2.526900664046619,0.3326996108619109,False
negative regulation of cell migration,1.698992673992674,0.3343564908133132,False
regulation of cell adhesion,2.474124203821656,0.3383068789403182,False
positive regulation of vascular smooth muscle cell proliferation,2.474124203821656,0.3383068789403182,False
endoplasmic reticulum unfolded protein response,2.474124203821656,0.3383068789403182,False
sensory perception of sound,1.6748826291079812,0.3404675306120898,False
positive regulation of apoptotic process,1.3692342140618003,0.3414548850871954,False
positive regulation of tumor necrosis factor production,2.4235018848303653,0.3438673253274636,False
positive regulation of blood vessel endothelial cell migration,2.4235018848303653,0.3438673253274636,False
cellular response to amino acid stimulus,2.374904458598726,0.3493813385482287,False
stem cell population maintenance,2.374904458598726,0.3493813385482287,False
positive regulation of stress fiber assembly,2.3282128137879354,0.3548493038977047,False
negative regulation of tumor necrosis factor production,2.2833170014698676,0.3602716034945349,False
cellular defense response,2.2833170014698676,0.3602716034945349,False
negative regulation of neuron death,2.2833170014698676,0.3602716034945349,False
positive regulation of Notch signaling pathway,2.240115370748708,0.36564861629156026,False
hemopoiesis,2.240115370748708,0.36564861629156026,False
glucose metabolic process,2.1985138004246285,0.3709807181452446,False
response to ischemia,2.1985138004246285,0.3709807181452446,False
cellular response to cytokine stimulus,2.1985138004246285,0.3709807181452446,False
"negative regulation of gene expression, epigenetic",2.1985138004246285,0.3709807181452446,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",2.15842501447597,0.376268281793704,False
protein processing,2.15842501447597,0.376268281793704,False
retina development in camera-type eye,2.15842501447597,0.376268281793704,False
phospholipid metabolic process,2.1197679708826205,0.3815116769309833,False
odontogenesis of dentin-containing tooth,2.1197679708826205,0.3815116769309833,False
bicellular tight junction assembly,2.046452888205579,0.39186742507828715,False
methylation,2.046452888205579,0.39186742507828715,False
determination of left/right symmetry,2.046452888205579,0.39186742507828715,False
humoral immune response,2.046452888205579,0.39186742507828715,False
negative regulation of interleukin-6 production,2.0116592896469827,0.39698050228898674,False
learning,1.9780254777070063,0.40205085938192375,False
positive regulation of T cell proliferation,1.9780254777070063,0.40205085938192375,False
response to estrogen,1.9780254777070063,0.40205085938192375,False
response to wounding,1.9780254777070063,0.40205085938192375,False
aging,1.4484834271419638,0.40632900672520134,False
neuron projection morphogenesis,1.9454944136994883,0.4070788511048341,False
cellular response to lipopolysaccharide,1.4396270396270396,0.4092522589560895,False
smoothened signaling pathway,1.8835304822565968,0.41700914239672987,False
vascular endothelial growth factor receptor signaling pathway,1.8835304822565968,0.41700914239672987,False
DNA recombination,1.854000796178344,0.4219121367619757,False
response to nutrient,1.7707006369426752,0.4363766238687904,False
protein autoubiquitination,1.7445672536530537,0.4411177457853168,False
regulation of hematopoietic stem cell differentiation,1.7445672536530537,0.4411177457853168,False
negative regulation of canonical Wnt signaling pathway,1.3411560191221208,0.4437654944667696,False
nucleic acid phosphodiester bond hydrolysis,1.7191913597341457,0.44581923637937804,False
chemokine-mediated signaling pathway,1.7191913597341457,0.44581923637937804,False
positive regulation of tyrosine phosphorylation of STAT protein,1.694540491355778,0.4504814247881952,False
cellular response to starvation,1.6472929936305734,0.4596891983251959,False
defense response,1.6246400837623245,0.4642354282993881,False
B cell differentiation,1.6246400837623245,0.4642354282993881,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,1.6246400837623245,0.4642354282993881,False
regulation of actin cytoskeleton organization,1.6025994147013256,0.4687436459200216,False
response to endoplasmic reticulum stress,1.5811464968152866,0.4732141670135186,False
negative regulation of protein binding,1.560258129399933,0.4776473047893062,False
negative regulation of ERK1 and ERK2 cascade,1.5399123169823807,0.48204336986718344,False
cellular response to mechanical stimulus,1.5200881920627143,0.48640267031867557,False
negative regulation of translation,1.5007659437232928,0.49072551169335554,False
negative regulation of transforming growth factor beta receptor signaling pathway,1.4819267515923567,0.4950121969580825,False
positive regulation of catalytic activity,1.4635527246992215,0.4992630266221952,False
memory,1.44562684480348,0.5034782987071417,False
regulation of apoptotic process,1.191470171369669,0.5040220873961851,False
defense response to bacterium,1.1854487179487179,0.5066607969437913,False
regulation of inflammatory response,1.4281329138208887,0.5076583087657385,False
negative regulation of NF-kappaB transcription factor activity,1.3943799175721243,0.5159137128485319,False
insulin receptor signaling pathway,1.3943799175721243,0.5159137128485319,False
positive regulation of interleukin-6 production,1.3780921344985928,0.5199896858663682,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,1.362178783219855,0.5240315548250818,False
positive regulation of inflammatory response,1.362178783219855,0.5240315548250818,False
cellular response to oxidative stress,1.2602656186475132,0.5513932506327701,False
cell-matrix adhesion,1.2469326181696279,0.555172300864519,False
interleukin-1-mediated signaling pathway,1.2469326181696279,0.555172300864519,False
cellular response to interferon-gamma,1.2469326181696279,0.555172300864519,False
regulation of immune response,1.0765151515151514,0.5574946358345976,False
cellular response to insulin stimulus,1.2085662290393864,0.5663206931564926,False
brain development,1.0337028328294704,0.5791356201686769,False
response to estradiol,1.1495887700204068,0.584287682017158,False
neuron projection development,1.0289670451398505,0.6244473172799697,False
inflammatory response,0.9277655801384901,0.6293538994694674,False
signal transduction,0.9221656881930854,0.6380853449352626,False
tumor necrosis factor-mediated signaling pathway,0.9776280465336632,0.6430567178555067,False
chemotaxis,0.9616280876184558,0.6490539035497385,False
cellular response to tumor necrosis factor,0.9095051445369917,0.6692663289427793,False
apoptotic process,0.8649112355534374,0.6794806414345986,False
innate immune response,0.8632795775652918,0.6808631807990831,False
response to lipopolysaccharide,0.8627086335952392,0.6883215818100372,False
immune response,0.8400275840931729,0.693349198997291,False
positive regulation of canonical Wnt signaling pathway,0.8091353285053661,0.7112264017879155,False
nervous system development,0.7807352691458652,0.7262045701025239,False
biological_process,0.7859531772575251,0.7470744281652673,False
actin cytoskeleton organization,0.7065868263473054,0.7583721958464473,False
Fc-epsilon receptor signaling pathway,0.7065868263473054,0.7583721958464473,False
positive regulation of protein kinase B signaling,0.6779046782341314,0.7723204823552774,False
proteasome-mediated ubiquitin-dependent protein catabolic process,0.6550955414012739,0.7836373595131648,False
post-translational protein modification,0.6879217273954116,0.786780586109243,False
protein stabilization,0.6372181098295748,0.7926397987989617,False
adaptive immune response,0.6758399646330681,0.794782210249862,False
Wnt signaling pathway,0.6202815957090178,0.8012699360575233,False
intracellular signal transduction,0.6331467274863501,0.8230597446147812,False
visual perception,0.5744290818704365,0.8250764628896385,False
cellular protein metabolic process,0.5251649226569609,0.8512040181632479,False
cell-cell signaling,0.5181402396251298,0.8549587924933566,False
cellular response to DNA damage stimulus,0.4918050262505663,0.8690594213260744,False
viral process,0.5138912369681601,0.8990085586022264,False
protein ubiquitination,0.4742808005003127,0.9217578435087228,False
positive regulation of GTPase activity,0.3752449779519843,0.929814289922013,False
cell adhesion,0.24065068583661495,0.9837300994075803,False
DNA replication checkpoint,0.0,1.0,False
receptor clustering,0.0,1.0,False
negative regulation of phosphorylation,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
T cell proliferation,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
synaptic vesicle transport,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
reticulophagy,0.0,1.0,False
ventricular cardiac muscle cell development,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
protein localization to nucleus,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
mitotic spindle organization,0.0,1.0,False
viral life cycle,0.0,1.0,False
response to glucagon,0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
astrocyte development,0.0,1.0,False
signal transduction by protein phosphorylation,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
digestive tract development,0.0,1.0,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,0.0,1.0,False
monocyte differentiation,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
synapsis,0.0,1.0,False
positive regulation of viral transcription,0.0,1.0,False
centriole replication,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
sterol transport,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
snRNA transcription by RNA polymerase II,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
"positive regulation of DNA-templated transcription, elongation",0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
anterior/posterior axis specification,0.0,1.0,False
transcription elongation from RNA polymerase II promoter,0.0,1.0,False
histone exchange,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
termination of RNA polymerase I transcription,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
dorsal/ventral neural tube patterning,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
corpus callosum development,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
ERAD pathway,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
regulation of exit from mitosis,0.0,1.0,False
inorganic anion transport,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
histone H3-K36 demethylation,0.0,1.0,False
autophagosome assembly,0.0,1.0,False
negative regulation of transposition,0.0,1.0,False
protein localization to phagophore assembly site,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
DNA synthesis involved in DNA repair,0.0,1.0,False
CDP-diacylglycerol biosynthetic process,0.0,1.0,False
epithelial tube branching involved in lung morphogenesis,0.0,1.0,False
negative regulation of autophagosome assembly,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
mRNA methylation,0.0,1.0,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
regulation of clathrin-dependent endocytosis,0.0,1.0,False
branching morphogenesis of an epithelial tube,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
translesion synthesis,0.0,1.0,False
cyclooxygenase pathway,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
protein maturation,0.0,1.0,False
negative regulation of cell differentiation,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
protein import into mitochondrial matrix,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
negative regulation of myeloid cell differentiation,0.0,1.0,False
auditory receptor cell stereocilium organization,0.0,1.0,False
error-free translesion synthesis,0.0,1.0,False
mitotic chromosome condensation,0.0,1.0,False
endosome transport via multivesicular body sorting pathway,0.0,1.0,False
multivesicular body assembly,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
viral budding via host ESCRT complex,0.0,1.0,False
midbody abscission,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
myeloid cell differentiation,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
organic cation transport,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
proteasomal ubiquitin-independent protein catabolic process,0.0,1.0,False
positive regulation of T cell activation,0.0,1.0,False
positive regulation of cell-cell adhesion,0.0,1.0,False
hyaluronan catabolic process,0.0,1.0,False
isotype switching,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
snRNA processing,0.0,1.0,False
membrane protein intracellular domain proteolysis,0.0,1.0,False
protein K11-linked ubiquitination,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
inflammatory response to antigenic stimulus,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
protein targeting to lysosome,0.0,1.0,False
regulation of phagocytosis,0.0,1.0,False
phospholipid transport,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
ribosomal large subunit assembly,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
RNA methylation,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
nuclear migration,0.0,1.0,False
NAD biosynthesis via nicotinamide riboside salvage pathway,0.0,1.0,False
secondary heart field specification,0.0,1.0,False
cellular response to nutrient levels,0.0,1.0,False
prostaglandin biosynthetic process,0.0,1.0,False
regulation of proteolysis,0.0,1.0,False
"mRNA splicing, via spliceosome",0.0,1.0,False
protein K63-linked ubiquitination,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
regulation of mRNA processing,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
protein neddylation,0.0,1.0,False
regulation of embryonic development,0.0,1.0,False
membranous septum morphogenesis,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
chromosome condensation,0.0,1.0,False
regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
pyrimidine nucleoside salvage,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
"mRNA cis splicing, via spliceosome",0.0,1.0,False
tube formation,0.0,1.0,False
left/right axis specification,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
glomerular filtration,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
interleukin-15-mediated signaling pathway,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
keratinization,0.0,1.0,False
cardiac septum development,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
inner dynein arm assembly,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
detection of bacterium,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
cilium organization,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
regulation of synapse organization,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
positive regulation of viral entry into host cell,0.0,1.0,False
cytoskeleton-dependent cytokinesis,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
histone mRNA metabolic process,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
regulation of centrosome duplication,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
positive regulation of interleukin-10 production,0.0,1.0,False
filopodium assembly,0.0,1.0,False
telomere capping,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
protein tetramerization,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
peptidyl-L-cysteine S-palmitoylation,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
cellular response to lipoteichoic acid,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
manganese ion transport,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
