,OR,p,FDR
negative regulation of phosphoprotein phosphatase activity,2.5599325890035813,0.08199438471887875,False
response to hypoxia,1.762095641463362,0.08247915867842157,False
positive regulation of transcription regulatory region DNA binding,4.620951417004049,0.0828811299764362,False
regulation of fat cell differentiation,4.620951417004049,0.0828811299764362,False
regulation of intracellular estrogen receptor signaling pathway,4.620951417004049,0.0828811299764362,False
negative regulation of bone resorption,4.620951417004049,0.0828811299764362,False
engulfment of apoptotic cell,4.620951417004049,0.0828811299764362,False
positive regulation of protein processing,4.620951417004049,0.0828811299764362,False
cellular response to peptide,4.620951417004049,0.0828811299764362,False
prepulse inhibition,4.620951417004049,0.0828811299764362,False
G protein-coupled acetylcholine receptor signaling pathway,4.620951417004049,0.0828811299764362,False
positive regulation of cell adhesion mediated by integrin,4.620951417004049,0.0828811299764362,False
establishment of endothelial intestinal barrier,4.620951417004049,0.0828811299764362,False
negative regulation of macroautophagy,4.620951417004049,0.0828811299764362,False
positive regulation of phosphoprotein phosphatase activity,4.620951417004049,0.0828811299764362,False
response to muscle stretch,4.620951417004049,0.0828811299764362,False
negative regulation of stem cell differentiation,4.620951417004049,0.0828811299764362,False
epithelial tube branching involved in lung morphogenesis,4.620951417004049,0.0828811299764362,False
spleen development,3.0057660626029654,0.0896101001737325,False
cellular response to virus,3.0057660626029654,0.0896101001737325,False
glycolytic process,3.0057660626029654,0.0896101001737325,False
response to amphetamine,3.0057660626029654,0.0896101001737325,False
extrinsic apoptotic signaling pathway in absence of ligand,3.0057660626029654,0.0896101001737325,False
ATP metabolic process,3.0057660626029654,0.0896101001737325,False
regulation of cytokine production,3.0057660626029654,0.0896101001737325,False
vesicle docking involved in exocytosis,3.0057660626029654,0.0896101001737325,False
cell proliferation,1.7990777011950216,0.08968526329127541,False
cell-matrix adhesion,2.0071743929359824,0.09053638126222242,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2.1806204335848602,0.09093935020658456,False
positive regulation of sodium ion transport,4.2906484962406015,0.09276136410651803,False
protein targeting to vacuole,4.2906484962406015,0.09276136410651803,False
regulation of protein catabolic process,4.2906484962406015,0.09276136410651803,False
2-oxoglutarate metabolic process,4.2906484962406015,0.09276136410651803,False
positive regulation of calcineurin-NFAT signaling cascade,4.2906484962406015,0.09276136410651803,False
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,4.2906484962406015,0.09276136410651803,False
positive regulation of glial cell proliferation,4.2906484962406015,0.09276136410651803,False
positive regulation of heterotypic cell-cell adhesion,4.2906484962406015,0.09276136410651803,False
prostaglandin biosynthetic process,4.2906484962406015,0.09276136410651803,False
cellular response to chemokine,4.2906484962406015,0.09276136410651803,False
lipoxygenase pathway,4.2906484962406015,0.09276136410651803,False
positive regulation of gene expression,1.4221113735739057,0.09357550696567082,False
positive regulation of translation,2.1493506493506493,0.0949956054487789,False
cholesterol metabolic process,2.1493506493506493,0.0949956054487789,False
dendrite morphogenesis,2.9086464367327416,0.09603606271172963,False
positive regulation of cell differentiation,2.9086464367327416,0.09603606271172963,False
positive regulation of axon extension,2.9086464367327416,0.09603606271172963,False
activation of protein kinase B activity,2.9086464367327416,0.09603606271172963,False
protein K48-linked deubiquitination,2.9086464367327416,0.09603606271172963,False
positive regulation of erythrocyte differentiation,2.9086464367327416,0.09603606271172963,False
proteasomal protein catabolic process,2.9086464367327416,0.09603606271172963,False
response to mechanical stimulus,2.405940594059406,0.09641697289784318,False
positive regulation of protein complex assembly,2.405940594059406,0.09641697289784318,False
cellular response to cAMP,2.405940594059406,0.09641697289784318,False
hemopoiesis,2.405940594059406,0.09641697289784318,False
protein transport,1.4803921568627452,0.09864724496765642,False
response to endoplasmic reticulum stress,2.1189617041089512,0.09914256765479906,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,1.9421063875240334,0.10122261448212018,False
positive regulation of neuron apoptotic process,2.3586358635863585,0.10147183090762624,False
negative regulation of extrinsic apoptotic signaling pathway,2.817596787479407,0.10264380046368864,False
translesion synthesis,2.817596787479407,0.10264380046368864,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",2.817596787479407,0.10264380046368864,False
positive regulation of JUN kinase activity,2.817596787479407,0.10264380046368864,False
long-term synaptic depression,4.004385964912281,0.10296069383157211,False
negative regulation of anoikis,4.004385964912281,0.10296069383157211,False
establishment of epithelial cell apical/basal polarity,4.004385964912281,0.10296069383157211,False
positive regulation of T cell activation,4.004385964912281,0.10296069383157211,False
negative regulation of cardiac muscle hypertrophy,4.004385964912281,0.10296069383157211,False
megakaryocyte development,4.004385964912281,0.10296069383157211,False
axon regeneration,4.004385964912281,0.10296069383157211,False
positive regulation of chemotaxis,4.004385964912281,0.10296069383157211,False
dendritic cell chemotaxis,4.004385964912281,0.10296069383157211,False
nucleoside diphosphate phosphorylation,4.004385964912281,0.10296069383157211,False
regulation of ARF protein signal transduction,4.004385964912281,0.10296069383157211,False
negative regulation of bone mineralization,4.004385964912281,0.10296069383157211,False
phosphatidylinositol biosynthetic process,2.089416896235078,0.10337911724216517,False
positive regulation of canonical Wnt signaling pathway,1.7338846530748824,0.10412695392092551,False
phosphorylation,1.9213400028180923,0.10492594179872763,False
IRE1-mediated unfolded protein response,2.313150545823813,0.106646251104719,False
substrate adhesion-dependent cell spreading,2.313150545823813,0.106646251104719,False
neutrophil chemotaxis,2.06068153515227,0.10770406147390062,False
neural tube closure,2.06068153515227,0.10770406147390062,False
cellular response to reactive oxygen species,2.7320652987868805,0.1094263317578017,False
negative regulation of endothelial cell apoptotic process,2.7320652987868805,0.1094263317578017,False
positive regulation of autophagy,2.269381655146647,0.11193760087724644,False
defense response to Gram-negative bacterium,2.0327228054500783,0.11211613742593385,False
response to fatty acid,3.75390625,0.11344827840969096,False
dopamine receptor signaling pathway,3.75390625,0.11344827840969096,False
regulation of proteasomal protein catabolic process,3.75390625,0.11344827840969096,False
myeloid dendritic cell differentiation,3.75390625,0.11344827840969096,False
positive regulation of stress-activated MAPK cascade,3.75390625,0.11344827840969096,False
blastocyst formation,3.75390625,0.11344827840969096,False
skeletal muscle tissue regeneration,3.75390625,0.11344827840969096,False
myelination in peripheral nervous system,3.75390625,0.11344827840969096,False
activation of protein kinase A activity,3.75390625,0.11344827840969096,False
cell junction assembly,3.75390625,0.11344827840969096,False
protein localization to organelle,3.75390625,0.11344827840969096,False
proteoglycan biosynthetic process,3.75390625,0.11344827840969096,False
nuclear envelope organization,3.75390625,0.11344827840969096,False
filopodium assembly,3.75390625,0.11344827840969096,False
negative regulation of myeloid cell differentiation,3.75390625,0.11344827840969096,False
negative regulation of cell growth,1.771144278606965,0.1139428029881839,False
phosphatidylinositol 3-kinase signaling,2.6515650741350907,0.11637656736370644,False
protein localization to plasma membrane,1.673218899963086,0.11978193387389705,False
defense response to bacterium,1.569704861111111,0.12005161869738484,False
negative regulation of transforming growth factor beta receptor signaling pathway,1.9790126141800783,0.12119629967905628,False
protein homotetramerization,2.1866186618661865,0.12286005388279764,False
positive regulation of epithelial cell proliferation,2.1866186618661865,0.12286005388279764,False
positive regulation of endothelial cell migration,2.1866186618661865,0.12286005388279764,False
cellular response to cadmium ion,2.575664862320546,0.12348733647036139,False
cellular response to peptide hormone stimulus,3.5328947368421053,0.12419493073814881,False
spinal cord motor neuron differentiation,3.5328947368421053,0.12419493073814881,False
positive regulation of monocyte chemotaxis,3.5328947368421053,0.12419493073814881,False
signal transduction by protein phosphorylation,3.5328947368421053,0.12419493073814881,False
positive regulation of smooth muscle cell migration,3.5328947368421053,0.12419493073814881,False
positive regulation of actin cytoskeleton reorganization,3.5328947368421053,0.12419493073814881,False
erythrocyte development,3.5328947368421053,0.12419493073814881,False
negative regulation of necroptotic process,3.5328947368421053,0.12419493073814881,False
response to osmotic stress,3.5328947368421053,0.12419493073814881,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,3.5328947368421053,0.12419493073814881,False
natural killer cell mediated cytotoxicity,3.5328947368421053,0.12419493073814881,False
cytoskeleton-dependent intracellular transport,3.5328947368421053,0.12419493073814881,False
positive regulation of catalytic activity,1.953203820972416,0.1258615359925546,False
modulation of chemical synaptic transmission,2.1474540311173973,0.12848541117115642,False
cellular protein localization,2.1474540311173973,0.12848541117115642,False
cell morphogenesis,1.9280567916931552,0.13060821006227813,False
negative regulation of Notch signaling pathway,2.5039813289401427,0.13075141074826033,False
chondrocyte differentiation,2.5039813289401427,0.13075141074826033,False
learning,2.109663597938741,0.1342162217936242,False
response to estrogen,2.109663597938741,0.1342162217936242,False
positive regulation of amyloid-beta formation,3.336440058479532,0.13517304300243677,False
positive regulation of cholesterol efflux,3.336440058479532,0.13517304300243677,False
positive regulation of CREB transcription factor activity,3.336440058479532,0.13517304300243677,False
lipoprotein metabolic process,3.336440058479532,0.13517304300243677,False
barbed-end actin filament capping,3.336440058479532,0.13517304300243677,False
neurotrophin TRK receptor signaling pathway,3.336440058479532,0.13517304300243677,False
stress-activated protein kinase signaling cascade,3.336440058479532,0.13517304300243677,False
positive regulation of blood vessel diameter,3.336440058479532,0.13517304300243677,False
negative regulation of interleukin-17 production,3.336440058479532,0.13517304300243677,False
calcium-mediated signaling,1.9035463960665342,0.1354347528347079,False
ovarian follicle development,2.4361725811478694,0.1381615265646379,False
negative regulation of protein kinase B signaling,2.073176283145556,0.14004941930962234,False
"retrograde vesicle-mediated transport, Golgi to ER",1.8796487603305785,0.14033954305629007,False
ephrin receptor signaling pathway,1.856341189674523,0.14532091023058996,False
B cell receptor signaling pathway,1.7356406011207335,0.1456557285758403,False
response to nutrient levels,2.3719327148183473,0.14571040549123213,False
regulation of translation,2.037925826480953,0.145981873271617,False
somatic stem cell population maintenance,2.037925826480953,0.145981873271617,False
regulation of nitric-oxide synthase activity,3.160664819944598,0.14635651534879937,False
intracellular estrogen receptor signaling pathway,3.160664819944598,0.14635651534879937,False
viral budding via host ESCRT complex,3.160664819944598,0.14635651534879937,False
cell migration involved in sprouting angiogenesis,3.160664819944598,0.14635651534879937,False
cardiac muscle cell differentiation,3.160664819944598,0.14635651534879937,False
regulation of ventricular cardiac muscle cell membrane repolarization,3.160664819944598,0.14635651534879937,False
protein localization to Golgi apparatus,3.160664819944598,0.14635651534879937,False
muscle cell cellular homeostasis,3.160664819944598,0.14635651534879937,False
gene expression,3.160664819944598,0.14635651534879937,False
angiogenesis,1.4600545696572114,0.1495221684929219,False
positive regulation of MAPK cascade,1.7190160832544938,0.15007882921307808,False
COPII vesicle coating,2.0038503850385037,0.15201039629296376,False
peptidyl-serine phosphorylation,1.5637053975924409,0.15456802391607016,False
macrophage differentiation,3.002467105263158,0.1577206875721069,False
cellular response to platelet-derived growth factor stimulus,3.002467105263158,0.1577206875721069,False
calcium-mediated signaling using intracellular calcium source,3.002467105263158,0.1577206875721069,False
release of cytochrome c from mitochondria,3.002467105263158,0.1577206875721069,False
negative regulation of proteolysis,3.002467105263158,0.1577206875721069,False
positive regulation of neural precursor cell proliferation,3.002467105263158,0.1577206875721069,False
negative regulation of cell cycle arrest,3.002467105263158,0.1577206875721069,False
long-chain fatty acid metabolic process,3.002467105263158,0.1577206875721069,False
cellular protein-containing complex assembly,3.002467105263158,0.1577206875721069,False
negative regulation of neurogenesis,3.002467105263158,0.1577206875721069,False
peptidyl-threonine dephosphorylation,3.002467105263158,0.1577206875721069,False
carbohydrate phosphorylation,3.002467105263158,0.1577206875721069,False
RNA catabolic process,3.002467105263158,0.1577206875721069,False
response to immobilization stress,3.002467105263158,0.1577206875721069,False
T cell proliferation,3.002467105263158,0.1577206875721069,False
aorta development,3.002467105263158,0.1577206875721069,False
adenylate cyclase-activating G protein-coupled receptor signaling pathway,1.6866992634771307,0.15910278514100146,False
positive regulation of cell proliferation,1.288676549753613,0.15930659595706284,False
epithelial to mesenchymal transition,2.2530889621087313,0.16119537673339637,False
protein targeting,2.2530889621087313,0.16119537673339637,False
blood vessel development,2.2530889621087313,0.16119537673339637,False
positive regulation of G1/S transition of mitotic cell cycle,2.1980150279262265,0.16911700052671017,False
negative regulation of protein secretion,2.8593358395989976,0.16924227355573504,False
leukocyte chemotaxis,2.8593358395989976,0.16924227355573504,False
regulation of protein binding,2.8593358395989976,0.16924227355573504,False
negative regulation of MAPK cascade,2.8593358395989976,0.16924227355573504,False
tissue regeneration,2.8593358395989976,0.16924227355573504,False
eating behavior,2.8593358395989976,0.16924227355573504,False
positive regulation of osteoclast differentiation,2.8593358395989976,0.16924227355573504,False
post-embryonic development,1.9081146209859081,0.17063979515031627,False
activation of protein kinase activity,1.9081146209859081,0.17063979515031627,False
NIK/NF-kappaB signaling,1.878197194719472,0.1770198184011118,False
protein N-linked glycosylation,2.1455636620381267,0.1771484808744666,False
bone mineralization,2.1455636620381267,0.1771484808744666,False
positive regulation of epithelial to mesenchymal transition,2.1455636620381267,0.1771484808744666,False
positive regulation of protein secretion,2.1455636620381267,0.1771484808744666,False
skeletal muscle cell differentiation,2.1455636620381267,0.1771484808744666,False
protein ubiquitination,1.273045841378817,0.17839514336128248,False
low-density lipoprotein particle clearance,2.7292165071770333,0.18089929851568037,False
regulation of cell morphogenesis,2.7292165071770333,0.18089929851568037,False
glucose transmembrane transport,2.7292165071770333,0.18089929851568037,False
positive regulation of insulin receptor signaling pathway,2.7292165071770333,0.18089929851568037,False
positive regulation of innate immune response,2.7292165071770333,0.18089929851568037,False
posttranscriptional regulation of gene expression,2.7292165071770333,0.18089929851568037,False
mitochondrion organization,1.7080202854996243,0.182185335293309,False
electron transport chain,1.8492003046458492,0.18347935297105283,False
RNA metabolic process,2.095551894563427,0.18528271919965833,False
forebrain development,2.095551894563427,0.18528271919965833,False
chemokine-mediated signaling pathway,1.821082108210821,0.19001500653751396,False
fat cell differentiation,1.821082108210821,0.19001500653751396,False
ubiquitin-dependent ERAD pathway,1.821082108210821,0.19001500653751396,False
cellular response to interleukin-4,2.610411899313501,0.1926710387619274,False
inactivation of MAPK activity,2.610411899313501,0.1926710387619274,False
positive regulation of lamellipodium assembly,2.610411899313501,0.1926710387619274,False
protein ADP-ribosylation,2.610411899313501,0.1926710387619274,False
phospholipid translocation,2.610411899313501,0.1926710387619274,False
ventricular cardiac muscle tissue morphogenesis,2.610411899313501,0.1926710387619274,False
positive regulation of sprouting angiogenesis,2.610411899313501,0.1926710387619274,False
macroautophagy,1.6698806244260789,0.19330295205213677,False
inositol phosphate metabolic process,2.0478133892466674,0.1935126941592787,False
regulation of cell cycle,1.5686726173337173,0.1973958538459113,False
"negative regulation of transcription, DNA-templated",1.2419354838709677,0.19885893498585278,False
extracellular matrix organization,1.3627101410444018,0.20050802246336152,False
generation of precursor metabolites and energy,2.00219659527732,0.20183147257626965,False
cell-cell adhesion,1.492984251320231,0.202967835021635,False
positive regulation of protein catabolic process,1.7673267326732673,0.20330103896978513,False
cell differentiation,1.2237034633400334,0.2041814344949849,False
cellular response to unfolded protein,2.5015076754385963,0.204537964083618,False
positive regulation of excitatory postsynaptic potential,2.5015076754385963,0.204537964083618,False
motor neuron axon guidance,2.5015076754385963,0.204537964083618,False
protein palmitoylation,2.5015076754385963,0.204537964083618,False
long-chain fatty acid biosynthetic process,2.5015076754385963,0.204537964083618,False
intracellular receptor signaling pathway,2.5015076754385963,0.204537964083618,False
positive regulation of activated T cell proliferation,2.5015076754385963,0.204537964083618,False
regulation of actin filament polymerization,2.5015076754385963,0.204537964083618,False
positive regulation of collagen biosynthetic process,2.5015076754385963,0.204537964083618,False
cellular response to glucagon stimulus,2.5015076754385963,0.204537964083618,False
spliceosomal complex assembly,2.5015076754385963,0.204537964083618,False
positive regulation of cold-induced thermogenesis,1.633399209486166,0.20465176137600055,False
positive regulation of endothelial cell proliferation,1.741617640024872,0.21004458643013316,False
positive regulation of protein ubiquitination,1.741617640024872,0.21004458643013316,False
positive regulation of fibroblast proliferation,1.9585631401762051,0.2102322193378442,False
endoplasmic reticulum unfolded protein response,1.9585631401762051,0.2102322193378442,False
"phagocytosis, engulfment",1.6157469119345953,0.21040779619057398,False
peptidyl-tyrosine dephosphorylation,1.598470195181994,0.2162155186183688,False
canonical glycolysis,2.401315789473684,0.21648168241438792,False
stress-activated MAPK cascade,2.401315789473684,0.21648168241438792,False
negative regulation of sprouting angiogenesis,2.401315789473684,0.21648168241438792,False
associative learning,2.401315789473684,0.21648168241438792,False
coronary vasculature development,2.401315789473684,0.21648168241438792,False
transcription elongation from RNA polymerase II promoter,1.7166430928807166,0.21685059992237038,False
neuron development,1.9167864278453504,0.21870820626781962,False
regulation of synaptic vesicle exocytosis,1.9167864278453504,0.21870820626781962,False
response to ethanol,1.5815571987820791,0.22207286476397026,False
regulation of cell migration,1.5815571987820791,0.22207286476397026,False
regulation of gene expression,1.3491778774289984,0.22268237365159171,False
cellular response to UV,1.8767504118616145,0.2272528201155437,False
lysosome localization,2.308830971659919,0.22848488696245542,False
negative regulation of JNK cascade,2.308830971659919,0.22848488696245542,False
phagosome acidification,2.308830971659919,0.22848488696245542,False
homeostasis of number of cells within a tissue,2.308830971659919,0.22848488696245542,False
ATP biosynthetic process,2.308830971659919,0.22848488696245542,False
regulation of signal transduction,2.308830971659919,0.22848488696245542,False
positive regulation of nucleic acid-templated transcription,1.6687752108544187,0.2306363979422369,False
regulation of NMDA receptor activity,2.223196881091618,0.24053130537555023,False
negative regulation of fibroblast proliferation,2.223196881091618,0.24053130537555023,False
regulation of I-kappaB kinase/NF-kappaB signaling,2.223196881091618,0.24053130537555023,False
negative regulation of apoptotic signaling pathway,2.223196881091618,0.24053130537555023,False
neural tube development,2.223196881091618,0.24053130537555023,False
mRNA catabolic process,2.223196881091618,0.24053130537555023,False
endochondral ossification,2.223196881091618,0.24053130537555023,False
antigen processing and presentation of peptide antigen via MHC class I,2.223196881091618,0.24053130537555023,False
negative regulation of transcription by RNA polymerase II,1.152519015983054,0.24289111790944828,False
negative regulation of TOR signaling,2.1436795112781954,0.25260565128026846,False
brown fat cell differentiation,2.1436795112781954,0.25260565128026846,False
defense response to fungus,2.1436795112781954,0.25260565128026846,False
positive regulation of filopodium assembly,2.1436795112781954,0.25260565128026846,False
negative regulation of DNA binding,2.1436795112781954,0.25260565128026846,False
multivesicular body assembly,2.1436795112781954,0.25260565128026846,False
positive regulation of Notch signaling pathway,1.7660626029654036,0.25323415769471236,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,1.7320048156127235,0.26198967655138,False
phosphatidylinositol-mediated signaling,1.7320048156127235,0.26198967655138,False
face morphogenesis,2.0696460980036298,0.2646935776473294,False
positive regulation of mitotic cell cycle,2.0696460980036298,0.2646935776473294,False
positive regulation of cyclin-dependent protein serine/threonine kinase activity,2.0696460980036298,0.2646935776473294,False
response to amino acid,2.0696460980036298,0.2646935776473294,False
ERBB2 signaling pathway,2.0696460980036298,0.2646935776473294,False
RNA splicing,1.3659731644806272,0.26510339838486263,False
protein processing,1.6992322277827858,0.27078270063562154,False
nucleobase-containing compound metabolic process,2.000548245614035,0.2767816322331058,False
sprouting angiogenesis,2.000548245614035,0.2767816322331058,False
negative regulation of cyclin-dependent protein serine/threonine kinase activity,2.000548245614035,0.2767816322331058,False
actomyosin structure organization,2.000548245614035,0.2767816322331058,False
mesoderm formation,2.000548245614035,0.2767816322331058,False
endothelial cell migration,2.000548245614035,0.2767816322331058,False
platelet-derived growth factor receptor signaling pathway,2.000548245614035,0.2767816322331058,False
response to exogenous dsRNA,2.000548245614035,0.2767816322331058,False
phosphatidylinositol metabolic process,3.332603539500091,0.2799387990087618,False
negative regulation of potassium ion transport,3.332603539500091,0.2799387990087618,False
glycoprotein biosynthetic process,3.332603539500091,0.2799387990087618,False
regulation of gastrulation,3.332603539500091,0.2799387990087618,False
positive regulation of vascular associated smooth muscle cell apoptotic process,3.332603539500091,0.2799387990087618,False
positive regulation of B cell receptor signaling pathway,3.332603539500091,0.2799387990087618,False
protein K11-linked deubiquitination,3.332603539500091,0.2799387990087618,False
low-density lipoprotein particle receptor catabolic process,3.332603539500091,0.2799387990087618,False
cell activation,3.332603539500091,0.2799387990087618,False
positive regulation of protein metabolic process,3.332603539500091,0.2799387990087618,False
regulation of bone resorption,3.332603539500091,0.2799387990087618,False
export across plasma membrane,3.332603539500091,0.2799387990087618,False
response to denervation involved in regulation of muscle adaptation,3.332603539500091,0.2799387990087618,False
extracellular matrix assembly,3.332603539500091,0.2799387990087618,False
mitotic nuclear envelope reassembly,3.332603539500091,0.2799387990087618,False
transepithelial transport,3.332603539500091,0.2799387990087618,False
cellular response to X-ray,3.332603539500091,0.2799387990087618,False
formation of translation preinitiation complex,3.332603539500091,0.2799387990087618,False
cAMP biosynthetic process,3.332603539500091,0.2799387990087618,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,3.332603539500091,0.2799387990087618,False
UTP biosynthetic process,3.332603539500091,0.2799387990087618,False
positive regulation of telomere maintenance,3.332603539500091,0.2799387990087618,False
regulation of cytokine production involved in inflammatory response,3.332603539500091,0.2799387990087618,False
spermatid nucleus differentiation,3.332603539500091,0.2799387990087618,False
positive regulation of fatty acid beta-oxidation,3.332603539500091,0.2799387990087618,False
positive regulation of viral release from host cell,3.332603539500091,0.2799387990087618,False
positive regulation of Arp2/3 complex-mediated actin nucleation,3.332603539500091,0.2799387990087618,False
negative regulation of macrophage activation,3.332603539500091,0.2799387990087618,False
T cell mediated immunity,3.332603539500091,0.2799387990087618,False
positive regulation of T cell cytokine production,3.332603539500091,0.2799387990087618,False
positive regulation of protein kinase C signaling,3.332603539500091,0.2799387990087618,False
protein localization to microtubule,3.332603539500091,0.2799387990087618,False
vagina development,3.332603539500091,0.2799387990087618,False
regulation of protein localization to cell surface,3.332603539500091,0.2799387990087618,False
neuron projection maintenance,3.332603539500091,0.2799387990087618,False
ventricular cardiac muscle cell development,3.332603539500091,0.2799387990087618,False
high-density lipoprotein particle clearance,3.332603539500091,0.2799387990087618,False
progesterone metabolic process,3.332603539500091,0.2799387990087618,False
bleb assembly,3.332603539500091,0.2799387990087618,False
cellular response to leptin stimulus,3.332603539500091,0.2799387990087618,False
histone H3-K36 demethylation,3.332603539500091,0.2799387990087618,False
sphingosine-1-phosphate receptor signaling pathway,3.332603539500091,0.2799387990087618,False
negative regulation of amyloid precursor protein biosynthetic process,3.332603539500091,0.2799387990087618,False
endosome to melanosome transport,3.332603539500091,0.2799387990087618,False
positive regulation of necrotic cell death,3.332603539500091,0.2799387990087618,False
response to dexamethasone,3.332603539500091,0.2799387990087618,False
positive regulation of cysteine-type endopeptidase activity,3.332603539500091,0.2799387990087618,False
opioid receptor signaling pathway,3.332603539500091,0.2799387990087618,False
amyloid precursor protein catabolic process,3.332603539500091,0.2799387990087618,False
sensory perception of chemical stimulus,3.332603539500091,0.2799387990087618,False
peripheral nervous system neuron development,3.332603539500091,0.2799387990087618,False
cellular response to leucine starvation,3.332603539500091,0.2799387990087618,False
secretion by cell,3.332603539500091,0.2799387990087618,False
positive regulation of neuroinflammatory response,3.332603539500091,0.2799387990087618,False
fructose metabolic process,3.332603539500091,0.2799387990087618,False
response to salt stress,3.332603539500091,0.2799387990087618,False
granulocyte differentiation,3.332603539500091,0.2799387990087618,False
positive regulation of T cell differentiation in thymus,3.332603539500091,0.2799387990087618,False
regulation of membrane repolarization,3.332603539500091,0.2799387990087618,False
negative regulation of cholesterol storage,3.332603539500091,0.2799387990087618,False
negative regulation of transcription by competitive promoter binding,3.332603539500091,0.2799387990087618,False
DNA cytosine deamination,3.332603539500091,0.2799387990087618,False
intestinal epithelial cell development,3.332603539500091,0.2799387990087618,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3.332603539500091,0.2799387990087618,False
B cell activation,1.9359083191850595,0.28885721494568617,False
extrinsic apoptotic signaling pathway via death domain receptors,1.9359083191850595,0.28885721494568617,False
humoral immune response,1.6079371616851024,0.2973295371572143,False
regulation of protein localization,1.6079371616851024,0.2973295371572143,False
blood circulation,1.8753083881578947,0.3009085369610288,False
semaphorin-plexin signaling pathway,1.8753083881578947,0.3009085369610288,False
negative regulation of NIK/NF-kappaB signaling,1.8753083881578947,0.3009085369610288,False
renal water homeostasis,1.8753083881578947,0.3009085369610288,False
regulation of cell differentiation,1.8753083881578947,0.3009085369610288,False
lung alveolus development,1.8753083881578947,0.3009085369610288,False
tricarboxylic acid cycle,1.8753083881578947,0.3009085369610288,False
ATP-dependent chromatin remodeling,1.8753083881578947,0.3009085369610288,False
skeletal system morphogenesis,1.8753083881578947,0.3009085369610288,False
protein monoubiquitination,1.8753083881578947,0.3009085369610288,False
activation of phospholipase C activity,1.8753083881578947,0.3009085369610288,False
regulation of B cell receptor signaling pathway,2.9991789819376025,0.30320965108532716,False
maintenance of epithelial cell apical/basal polarity,2.9991789819376025,0.30320965108532716,False
branching involved in salivary gland morphogenesis,2.9991789819376025,0.30320965108532716,False
regulation of androgen receptor signaling pathway,2.9991789819376025,0.30320965108532716,False
sensory perception,2.9991789819376025,0.30320965108532716,False
inhibitory postsynaptic potential,2.9991789819376025,0.30320965108532716,False
keratinocyte proliferation,2.9991789819376025,0.30320965108532716,False
positive regulation of vascular permeability,2.9991789819376025,0.30320965108532716,False
positive regulation of transcription by RNA polymerase I,2.9991789819376025,0.30320965108532716,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,2.9991789819376025,0.30320965108532716,False
pyrimidine nucleoside salvage,2.9991789819376025,0.30320965108532716,False
cellular response to osmotic stress,2.9991789819376025,0.30320965108532716,False
skin morphogenesis,2.9991789819376025,0.30320965108532716,False
positive regulation of methylation-dependent chromatin silencing,2.9991789819376025,0.30320965108532716,False
exit from mitosis,2.9991789819376025,0.30320965108532716,False
positive regulation of double-strand break repair via homologous recombination,2.9991789819376025,0.30320965108532716,False
leukotriene biosynthetic process,2.9991789819376025,0.30320965108532716,False
synaptic vesicle maturation,2.9991789819376025,0.30320965108532716,False
amyloid fibril formation,2.9991789819376025,0.30320965108532716,False
"synaptic transmission, dopaminergic",2.9991789819376025,0.30320965108532716,False
inositol phosphate biosynthetic process,2.9991789819376025,0.30320965108532716,False
hyaluronan metabolic process,2.9991789819376025,0.30320965108532716,False
endothelial cell differentiation,2.9991789819376025,0.30320965108532716,False
oligosaccharide catabolic process,2.9991789819376025,0.30320965108532716,False
pyrimidine nucleoside catabolic process,2.9991789819376025,0.30320965108532716,False
amyloid precursor protein metabolic process,2.9991789819376025,0.30320965108532716,False
cardiac septum development,2.9991789819376025,0.30320965108532716,False
positive regulation of monocyte differentiation,2.9991789819376025,0.30320965108532716,False
Leydig cell differentiation,2.9991789819376025,0.30320965108532716,False
Rap protein signal transduction,2.9991789819376025,0.30320965108532716,False
interleukin-35-mediated signaling pathway,2.9991789819376025,0.30320965108532716,False
regulation of epidermal growth factor receptor signaling pathway,2.9991789819376025,0.30320965108532716,False
anoikis,2.9991789819376025,0.30320965108532716,False
negative regulation of telomerase activity,2.9991789819376025,0.30320965108532716,False
positive regulation of potassium ion transmembrane transport,2.9991789819376025,0.30320965108532716,False
chylomicron assembly,2.9991789819376025,0.30320965108532716,False
CTP biosynthetic process,2.9991789819376025,0.30320965108532716,False
protein folding in endoplasmic reticulum,2.9991789819376025,0.30320965108532716,False
positive regulation of transcription by RNA polymerase III,2.9991789819376025,0.30320965108532716,False
negative regulation of hippo signaling,2.9991789819376025,0.30320965108532716,False
positive regulation of monocyte chemotactic protein-1 production,2.9991789819376025,0.30320965108532716,False
neuromuscular process controlling posture,2.9991789819376025,0.30320965108532716,False
protein modification by small protein conjugation,2.9991789819376025,0.30320965108532716,False
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1.5796410300875747,0.3062160700874351,False
