,OR,p,FDR
cerebral cortex neuron differentiation,6.122529644268774,0.16170245819007642,False
positive regulation of ATP biosynthetic process,6.122529644268774,0.16170245819007642,False
glucose metabolic process,2.777328541479485,0.16938816940362075,False
central nervous system neuron development,5.651261781696564,0.17300374663571472,False
white fat cell differentiation,5.651261781696564,0.17300374663571472,False
mast cell degranulation,5.651261781696564,0.17300374663571472,False
aorta morphogenesis,5.651261781696564,0.17300374663571472,False
negative regulation of activated T cell proliferation,5.651261781696564,0.17300374663571472,False
"regulation of gene expression, epigenetic",5.651261781696564,0.17300374663571472,False
collagen metabolic process,5.651261781696564,0.17300374663571472,False
digestive tract morphogenesis,5.651261781696564,0.17300374663571472,False
cardiac right ventricle morphogenesis,5.651261781696564,0.17300374663571472,False
cellular response to organic substance,5.651261781696564,0.17300374663571472,False
cellular response to ethanol,5.651261781696564,0.17300374663571472,False
cardiac muscle hypertrophy in response to stress,5.651261781696564,0.17300374663571472,False
vascular endothelial growth factor signaling pathway,5.651261781696564,0.17300374663571472,False
neuron maturation,5.651261781696564,0.17300374663571472,False
cardiac muscle cell proliferation,5.651261781696564,0.17300374663571472,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",2.7257495590828924,0.17419084416774794,False
retina development in camera-type eye,2.7257495590828924,0.17419084416774794,False
cellular response to transforming growth factor beta stimulus,2.6760461760461762,0.17901528655584523,False
odontogenesis of dentin-containing tooth,2.6760461760461762,0.17901528655584523,False
positive regulation of smooth muscle cell proliferation,2.6281179138321997,0.18386004634844336,False
response to growth factor,5.247317899491812,0.18415327149599287,False
uterus development,5.247317899491812,0.18415327149599287,False
protein acetylation,5.247317899491812,0.18415327149599287,False
somite development,5.247317899491812,0.18415327149599287,False
positive regulation of transcription regulatory region DNA binding,5.247317899491812,0.18415327149599287,False
negative regulation of programmed cell death,5.247317899491812,0.18415327149599287,False
pulmonary valve morphogenesis,5.247317899491812,0.18415327149599287,False
response to muscle stretch,5.247317899491812,0.18415327149599287,False
negative regulation of innate immune response,5.247317899491812,0.18415327149599287,False
regulation of intracellular estrogen receptor signaling pathway,5.247317899491812,0.18415327149599287,False
methylation,2.58187134502924,0.18872370816780237,False
determination of left/right symmetry,2.58187134502924,0.18872370816780237,False
regulation of protein localization,2.58187134502924,0.18872370816780237,False
cellular response to growth factor stimulus,2.58187134502924,0.18872370816780237,False
cartilage development,2.5372194854953474,0.1936048907920305,False
phagocytosis,2.5372194854953474,0.1936048907920305,False
negative regulation of interleukin-6 production,2.5372194854953474,0.1936048907920305,False
histone H4-K8 acetylation,4.897233201581027,0.19515306283949632,False
cellular response to chemokine,4.897233201581027,0.19515306283949632,False
histone H4-K5 acetylation,4.897233201581027,0.19515306283949632,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,4.897233201581027,0.19515306283949632,False
negative regulation of cytokine secretion,4.897233201581027,0.19515306283949632,False
cellular response to nitric oxide,4.897233201581027,0.19515306283949632,False
positive regulation of nitric-oxide synthase biosynthetic process,4.897233201581027,0.19515306283949632,False
cellular response to estrogen stimulus,4.897233201581027,0.19515306283949632,False
bone remodeling,4.897233201581027,0.19515306283949632,False
regulation of insulin secretion involved in cellular response to glucose stimulus,4.897233201581027,0.19515306283949632,False
epithelial cell morphogenesis,4.897233201581027,0.19515306283949632,False
homeostasis of number of cells,4.897233201581027,0.19515306283949632,False
regulation of gene expression by genetic imprinting,4.897233201581027,0.19515306283949632,False
positive regulation of smooth muscle contraction,4.897233201581027,0.19515306283949632,False
negative regulation of keratinocyte proliferation,4.897233201581027,0.19515306283949632,False
vasculature development,4.897233201581027,0.19515306283949632,False
definitive hemopoiesis,4.897233201581027,0.19515306283949632,False
"positive regulation of DNA-templated transcription, elongation",4.897233201581027,0.19515306283949632,False
ventricular trabecula myocardium morphogenesis,4.897233201581027,0.19515306283949632,False
anterior/posterior axis specification,4.897233201581027,0.19515306283949632,False
positive regulation of DNA-binding transcription factor activity,2.0090546903295907,0.19557592268645918,False
response to wounding,2.4940812483185364,0.19850224649597487,False
negative regulation of epithelial cell proliferation,2.4940812483185364,0.19850224649597487,False
SMAD protein signal transduction,2.4940812483185364,0.19850224649597487,False
long-term synaptic depression,4.590909090909091,0.20600512367846052,False
embryo development,4.590909090909091,0.20600512367846052,False
negative regulation of anoikis,4.590909090909091,0.20600512367846052,False
negative regulation of growth,4.590909090909091,0.20600512367846052,False
cellular respiration,4.590909090909091,0.20600512367846052,False
establishment of epithelial cell apical/basal polarity,4.590909090909091,0.20600512367846052,False
positive regulation of cartilage development,4.590909090909091,0.20600512367846052,False
cell fate determination,4.590909090909091,0.20600512367846052,False
chondrocyte development,4.590909090909091,0.20600512367846052,False
positive regulation of vascular endothelial growth factor receptor signaling pathway,4.590909090909091,0.20600512367846052,False
negative regulation of phosphatidylinositol 3-kinase signaling,4.590909090909091,0.20600512367846052,False
regulation of neuron migration,4.590909090909091,0.20600512367846052,False
inner ear receptor cell stereocilium organization,4.590909090909091,0.20600512367846052,False
myoblast differentiation,4.320623110904441,0.216711430343979,False
response to iron ion,4.320623110904441,0.216711430343979,False
histone methylation,4.320623110904441,0.216711430343979,False
establishment of endothelial barrier,4.320623110904441,0.216711430343979,False
stress fiber assembly,4.320623110904441,0.216711430343979,False
negative regulation of wound healing,4.320623110904441,0.216711430343979,False
telencephalon development,4.320623110904441,0.216711430343979,False
negative regulation of DNA replication,4.320623110904441,0.216711430343979,False
eye photoreceptor cell development,4.320623110904441,0.216711430343979,False
negative regulation of myotube differentiation,4.320623110904441,0.216711430343979,False
nucleosome disassembly,4.320623110904441,0.216711430343979,False
myelination in peripheral nervous system,4.320623110904441,0.216711430343979,False
positive regulation of cell-cell adhesion,4.320623110904441,0.216711430343979,False
acrosome assembly,4.320623110904441,0.216711430343979,False
positive regulation of transcription of Notch receptor target,4.320623110904441,0.216711430343979,False
retinal ganglion cell axon guidance,4.320623110904441,0.216711430343979,False
fatty acid metabolic process,2.335222978080121,0.21822758291459235,False
single fertilization,2.335222978080121,0.21822758291459235,False
regulation of circadian rhythm,2.335222978080121,0.21822758291459235,False
activin receptor signaling pathway,4.080368906455863,0.22727393281959474,False
positive regulation of keratinocyte differentiation,4.080368906455863,0.22727393281959474,False
positive regulation of myelination,4.080368906455863,0.22727393281959474,False
negative regulation of necroptotic process,4.080368906455863,0.22727393281959474,False
regulation of reactive oxygen species metabolic process,4.080368906455863,0.22727393281959474,False
negative regulation of transposition,4.080368906455863,0.22727393281959474,False
nitric oxide mediated signal transduction,4.080368906455863,0.22727393281959474,False
positive regulation of smooth muscle cell migration,4.080368906455863,0.22727393281959474,False
blastocyst development,4.080368906455863,0.22727393281959474,False
3'-UTR-mediated mRNA stabilization,4.080368906455863,0.22727393281959474,False
positive regulation of chemokine production,4.080368906455863,0.22727393281959474,False
negative regulation of ossification,4.080368906455863,0.22727393281959474,False
regulation of embryonic development,4.080368906455863,0.22727393281959474,False
response to vitamin A,4.080368906455863,0.22727393281959474,False
regulation of blood vessel diameter,4.080368906455863,0.22727393281959474,False
cell development,4.080368906455863,0.22727393281959474,False
male genitalia development,4.080368906455863,0.22727393281959474,False
cellular response to hypoxia,1.840637450199203,0.23055963091095388,False
canonical Wnt signaling pathway,2.228715728715729,0.23313011857929355,False
negative regulation of angiogenesis,1.8253267920055316,0.23412238754515757,False
negative regulation of inflammatory response,1.8253267920055316,0.23412238754515757,False
cGMP-mediated signaling,3.86540461826503,0.23769455512008766,False
lipoprotein metabolic process,3.86540461826503,0.23769455512008766,False
positive regulation of transcription initiation from RNA polymerase II promoter,3.86540461826503,0.23769455512008766,False
negative regulation of interleukin-17 production,3.86540461826503,0.23769455512008766,False
DNA methylation involved in gamete generation,3.86540461826503,0.23769455512008766,False
regulation of bone mineralization,3.86540461826503,0.23769455512008766,False
stress-activated protein kinase signaling cascade,3.86540461826503,0.23769455512008766,False
negative regulation of telomere maintenance via telomerase,3.86540461826503,0.23769455512008766,False
cellular response to hydrogen peroxide,2.195332859511964,0.2381121542795951,False
cerebral cortex development,2.1629318394024275,0.2430996385642228,False
cell migration involved in sprouting angiogenesis,3.6719367588932808,0.24797519560859543,False
regulation of innate immune response,3.6719367588932808,0.24797519560859543,False
axoneme assembly,3.6719367588932808,0.24797519560859543,False
melanocyte differentiation,3.6719367588932808,0.24797519560859543,False
apoptotic cell clearance,3.6719367588932808,0.24797519560859543,False
cartilage condensation,3.6719367588932808,0.24797519560859543,False
positive regulation of cardiac muscle hypertrophy,3.6719367588932808,0.24797519560859543,False
neuron projection extension,3.6719367588932808,0.24797519560859543,False
histone H4-K16 acetylation,3.6719367588932808,0.24797519560859543,False
tissue homeostasis,3.6719367588932808,0.24797519560859543,False
brain morphogenesis,3.6719367588932808,0.24797519560859543,False
cellular glucose homeostasis,3.6719367588932808,0.24797519560859543,False
regulation of smoothened signaling pathway,3.6719367588932808,0.24797519560859543,False
positive regulation of heart rate,3.6719367588932808,0.24797519560859543,False
adrenal gland development,3.6719367588932808,0.24797519560859543,False
sex differentiation,3.6719367588932808,0.24797519560859543,False
response to muscle activity,3.6719367588932808,0.24797519560859543,False
embryo development ending in birth or egg hatching,3.6719367588932808,0.24797519560859543,False
positive regulation of tyrosine phosphorylation of STAT protein,2.131469979296066,0.24809152506588028,False
cellular response to starvation,2.071205007824726,0.2580844535851688,False
negative regulation of interleukin-10 production,3.4968944099378882,0.2581177273412447,False
response to immobilization stress,3.4968944099378882,0.2581177273412447,False
negative regulation of cell-matrix adhesion,3.4968944099378882,0.2581177273412447,False
cell-cell junction organization,3.4968944099378882,0.2581177273412447,False
negative regulation of fibroblast growth factor receptor signaling pathway,3.4968944099378882,0.2581177273412447,False
import into nucleus,3.4968944099378882,0.2581177273412447,False
negative regulation of reactive oxygen species metabolic process,3.4968944099378882,0.2581177273412447,False
response to light stimulus,3.4968944099378882,0.2581177273412447,False
aorta development,3.4968944099378882,0.2581177273412447,False
positive regulation of cell motility,3.4968944099378882,0.2581177273412447,False
B cell homeostasis,3.4968944099378882,0.2581177273412447,False
positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,3.4968944099378882,0.2581177273412447,False
regulation of cell size,3.4968944099378882,0.2581177273412447,False
DNA methylation,3.3377650017966225,0.26812399844184365,False
positive regulation of osteoclast differentiation,3.3377650017966225,0.26812399844184365,False
positive regulation of oligodendrocyte differentiation,3.3377650017966225,0.26812399844184365,False
positive regulation of cytokine production involved in inflammatory response,3.3377650017966225,0.26812399844184365,False
transcription by RNA polymerase III,3.3377650017966225,0.26812399844184365,False
positive regulation of neuroblast proliferation,3.3377650017966225,0.26812399844184365,False
regulation of transforming growth factor beta receptor signaling pathway,3.3377650017966225,0.26812399844184365,False
mitochondrial calcium ion transmembrane transport,3.3377650017966225,0.26812399844184365,False
eating behavior,3.3377650017966225,0.26812399844184365,False
motile cilium assembly,3.3377650017966225,0.26812399844184365,False
tissue regeneration,3.3377650017966225,0.26812399844184365,False
animal organ morphogenesis,1.6722202100688157,0.27386877336000676,False
positive regulation of insulin receptor signaling pathway,3.1924729334937276,0.2779958323483385,False
skeletal muscle fiber development,3.1924729334937276,0.2779958323483385,False
male meiosis I,3.1924729334937276,0.2779958323483385,False
intrinsic apoptotic signaling pathway by p53 class mediator,3.1924729334937276,0.2779958323483385,False
positive regulation of innate immune response,3.1924729334937276,0.2779958323483385,False
positive regulation of glycolytic process,3.1924729334937276,0.2779958323483385,False
negative regulation of protein binding,1.9603174603174602,0.2780800278364942,False
regulation of apoptotic process,1.4946598984771573,0.2868323630056078,False
cell aging,3.059288537549407,0.28773502824032055,False
negative regulation of osteoclast differentiation,3.059288537549407,0.28773502824032055,False
positive regulation of tumor necrosis factor biosynthetic process,3.059288537549407,0.28773502824032055,False
establishment of skin barrier,3.059288537549407,0.28773502824032055,False
positive regulation of vascular endothelial cell proliferation,3.059288537549407,0.28773502824032055,False
positive regulation of vascular associated smooth muscle cell migration,3.059288537549407,0.28773502824032055,False
decidualization,3.059288537549407,0.28773502824032055,False
ventricular cardiac muscle tissue morphogenesis,3.059288537549407,0.28773502824032055,False
positive regulation of focal adhesion assembly,3.059288537549407,0.28773502824032055,False
cellular response to mechanical stimulus,1.909193980622552,0.28806819648975845,False
protein import into nucleus,1.909193980622552,0.28806819648975845,False
peripheral nervous system development,2.9367588932806323,0.2973433612818887,False
regulation of glucose metabolic process,2.9367588932806323,0.2973433612818887,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,2.9367588932806323,0.2973433612818887,False
pigmentation,2.9367588932806323,0.2973433612818887,False
positive regulation of collagen biosynthetic process,2.9367588932806323,0.2973433612818887,False
positive regulation of interleukin-2 production,2.9367588932806323,0.2973433612818887,False
defense response to protozoan,2.9367588932806323,0.2973433612818887,False
response to morphine,2.9367588932806323,0.2973433612818887,False
coronary vasculature development,2.823654606263302,0.3068225829798531,False
negative regulation of sprouting angiogenesis,2.823654606263302,0.3068225829798531,False
regulation of multicellular organism growth,2.823654606263302,0.3068225829798531,False
positive regulation of protein localization to nucleus,2.823654606263302,0.3068225829798531,False
adult walking behavior,2.823654606263302,0.3068225829798531,False
bone morphogenesis,2.823654606263302,0.3068225829798531,False
positive regulation of cell cycle arrest,2.823654606263302,0.3068225829798531,False
negative regulation of blood pressure,2.823654606263302,0.3068225829798531,False
associative learning,2.823654606263302,0.3068225829798531,False
positive regulation of tumor necrosis factor secretion,2.823654606263302,0.3068225829798531,False
embryonic pattern specification,2.823654606263302,0.3068225829798531,False
BMP signaling pathway,1.792295780100658,0.31295741883533745,False
telomere capping,2.7189284145805885,0.3161744215083296,False
negative regulation of JNK cascade,2.7189284145805885,0.3161744215083296,False
bile acid and bile salt transport,2.7189284145805885,0.3161744215083296,False
positive regulation of vascular endothelial growth factor production,2.7189284145805885,0.3161744215083296,False
T cell homeostasis,2.7189284145805885,0.3161744215083296,False
regulation of DNA-binding transcription factor activity,2.7189284145805885,0.3161744215083296,False
spermatid development,1.7706062344616562,0.31791525175054663,False
negative regulation of NF-kappaB transcription factor activity,1.7494331065759636,0.3228647482049234,False
positive regulation of peptidyl-tyrosine phosphorylation,1.7494331065759636,0.3228647482049234,False
insulin receptor signaling pathway,1.7494331065759636,0.3228647482049234,False
endochondral ossification,2.621682665160926,0.3254005819681069,False
iron ion homeostasis,2.621682665160926,0.3254005819681069,False
positive regulation of defense response to virus by host,2.621682665160926,0.3254005819681069,False
negative regulation of apoptotic signaling pathway,2.621682665160926,0.3254005819681069,False
positive regulation of DNA replication,2.621682665160926,0.3254005819681069,False
blastocyst hatching,2.621682665160926,0.3254005819681069,False
midbrain development,2.621682665160926,0.3254005819681069,False
"positive regulation of synaptic transmission, glutamatergic",2.621682665160926,0.3254005819681069,False
adult behavior,2.531143519149516,0.33450274676924696,False
positive regulation of JAK-STAT cascade,2.531143519149516,0.33450274676924696,False
termination of RNA polymerase I transcription,2.531143519149516,0.33450274676924696,False
positive regulation of filopodium assembly,2.531143519149516,0.33450274676924696,False
respiratory gaseous exchange,2.531143519149516,0.33450274676924696,False
brown fat cell differentiation,2.531143519149516,0.33450274676924696,False
interleukin-7-mediated signaling pathway,2.531143519149516,0.33450274676924696,False
negative regulation of TOR signaling,2.531143519149516,0.33450274676924696,False
cellular response to gamma radiation,2.531143519149516,0.33450274676924696,False
wound healing,1.6888341543513958,0.3376565814092471,False
chromatin organization,1.4701195219123506,0.3400457174785195,False
cellular response to dexamethasone stimulus,2.4466403162055337,0.3434825758309865,False
face morphogenesis,2.4466403162055337,0.3434825758309865,False
branching involved in blood vessel morphogenesis,2.4466403162055337,0.3434825758309865,False
ERK1 and ERK2 cascade,2.4466403162055337,0.3434825758309865,False
DNA damage checkpoint,2.367588932806324,0.352341706998901,False
spinal cord development,2.367588932806324,0.352341706998901,False
negative regulation of cardiac muscle cell apoptotic process,2.367588932806324,0.352341706998901,False
regulation of heart rate,2.367588932806324,0.352341706998901,False
liver regeneration,2.367588932806324,0.352341706998901,False
response to nicotine,2.367588932806324,0.352341706998901,False
cellular response to ionizing radiation,2.367588932806324,0.352341706998901,False
endothelial cell migration,2.367588932806324,0.352341706998901,False
mitochondrion organization,1.614250828536543,0.35722364048803235,False
regulation of cytokine production,2.2934782608695654,0.36108175621008337,False
positive regulation of cardiac muscle cell proliferation,2.2934782608695654,0.36108175621008337,False
insulin secretion,2.2934782608695654,0.36108175621008337,False
B cell activation,2.2934782608695654,0.36108175621008337,False
response to amphetamine,2.2934782608695654,0.36108175621008337,False
cellular response to virus,2.2934782608695654,0.36108175621008337,False
cellular response to BMP stimulus,2.2934782608695654,0.36108175621008337,False
limb development,2.2934782608695654,0.36108175621008337,False
positive regulation of macroautophagy,2.2934782608695654,0.36108175621008337,False
cellular response to oxidative stress,1.5793650793650793,0.3669302118235971,False
kidney development,1.5793650793650793,0.3669302118235971,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,2.2238591448077614,0.36970431791482905,False
regulation of heart contraction,2.2238591448077614,0.36970431791482905,False
lung alveolus development,2.2238591448077614,0.36970431791482905,False
termination of RNA polymerase II transcription,2.2238591448077614,0.36970431791482905,False
long-term memory,2.2238591448077614,0.36970431791482905,False
brain development,1.2950132158590308,0.37814943397032164,False
negative regulation of protein catabolic process,2.1583352708672403,0.3782109652731185,False
positive regulation of cell migration involved in sprouting angiogenesis,2.1583352708672403,0.3782109652731185,False
positive regulation of interleukin-12 production,2.1583352708672403,0.3782109652731185,False
cellular response to insulin stimulus,1.513909343806251,0.38616862651691025,False
positive regulation of cell death,2.0965556182947487,0.3866032504519652,False
response to cold,2.0965556182947487,0.3866032504519652,False
negative regulation of endothelial cell apoptotic process,2.0965556182947487,0.3866032504519652,False
cellular response to reactive oxygen species,2.0965556182947487,0.3866032504519652,False
negative regulation of epithelial to mesenchymal transition,2.0965556182947487,0.3866032504519652,False
aging,1.3519174834404712,0.3877045065011171,False
G1/S transition of mitotic cell cycle,1.4983803045027535,0.39093905178899585,False
response to ethanol,1.4983803045027535,0.39093905178899585,False
cellular response to lipopolysaccharide,1.3436012049363522,0.3913426347385257,False
positive regulation of cell-substrate adhesion,2.038208168642951,0.39488270491818916,False
platelet activation,1.4682539682539681,0.4004297960481264,False
protein kinase B signaling,1.9830146351885483,0.4030508397449806,False
cellular response to estradiol stimulus,1.9830146351885483,0.4030508397449806,False
cellular response to cadmium ion,1.9830146351885483,0.4030508397449806,False
positive regulation of interleukin-10 production,1.9830146351885483,0.4030508397449806,False
negative regulation of endothelial cell proliferation,1.9830146351885483,0.4030508397449806,False
transforming growth factor beta receptor signaling pathway,1.4536382209649537,0.40514928986974064,False
fertilization,1.9307260245475348,0.4111091457983298,False
glycosphingolipid metabolic process,1.881118881118881,0.41905909407982045,False
establishment of protein localization,1.881118881118881,0.41905909407982045,False
negative regulation of viral genome replication,1.8339920948616601,0.42690213597121773,False
response to nutrient levels,1.8339920948616601,0.42690213597121773,False
mitotic spindle assembly,1.8339920948616601,0.42690213597121773,False
lens development in camera-type eye,1.8339920948616601,0.42690213597121773,False
response to hormone,1.7891641762267425,0.4346397034887719,False
positive regulation of nitric oxide biosynthetic process,1.746470920383964,0.442273209501141,False
intrinsic apoptotic signaling pathway in response to DNA damage,1.746470920383964,0.442273209501141,False
neuromuscular process controlling balance,1.705763397371082,0.44980404810274144,False
telomere maintenance,1.705763397371082,0.44980404810274144,False
extrinsic apoptotic signaling pathway,1.705763397371082,0.44980404810274144,False
platelet aggregation,1.705763397371082,0.44980404810274144,False
cellular response to amino acid starvation,1.705763397371082,0.44980404810274144,False
regulation of protein phosphorylation,1.705763397371082,0.44980404810274144,False
gluconeogenesis,1.666906216313331,0.4572335947073251,False
lipid homeostasis,1.666906216313331,0.4572335947073251,False
neurogenesis,1.666906216313331,0.4572335947073251,False
long-term synaptic potentiation,1.666906216313331,0.4572335947073251,False
apoptotic process,1.0855537021174277,0.4613222088813559,False
positive regulation of phagocytosis,1.5942601821618836,0.471794222259605,False
negative regulation of cold-induced thermogenesis,1.5942601821618836,0.471794222259605,False
visual learning,1.5942601821618836,0.471794222259605,False
Wnt signaling pathway,1.170551835212342,0.4765131637408493,False
generation of precursor metabolites and energy,1.5602556555378018,0.4789279632798755,False
collagen fibril organization,1.5602556555378018,0.4789279632798755,False
positive regulation of cell adhesion,1.5602556555378018,0.4789279632798755,False
cellular response to glucose starvation,1.5276679841897234,0.48596573300859486,False
positive regulation of vascular smooth muscle cell proliferation,1.5276679841897234,0.48596573300859486,False
cognition,1.4964104218762604,0.49290881749207516,False
protein destabilization,1.4964104218762604,0.49290881749207516,False
epidermal growth factor receptor signaling pathway,1.4964104218762604,0.49290881749207516,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,1.4964104218762604,0.49290881749207516,False
regulation of synaptic plasticity,1.4964104218762604,0.49290881749207516,False
positive regulation of tumor necrosis factor production,1.4964104218762604,0.49290881749207516,False
stem cell population maintenance,1.466403162055336,0.4997584856642949,False
cellular response to amino acid stimulus,1.466403162055336,0.4997584856642949,False
negative regulation of autophagy,1.4375726575215066,0.5065159895250111,False
positive regulation of stress fiber assembly,1.4375726575215066,0.5065159895250111,False
negative regulation of cell growth,1.1825396825396826,0.5081556932429141,False
cellular defense response,1.4098510185466708,0.5131825642661336,False
keratinocyte differentiation,1.4098510185466708,0.5131825642661336,False
positive regulation of apoptotic process,1.0562711942872354,0.5153521444682087,False
positive regulation of interleukin-8 production,1.3831754791557909,0.519759428727393,False
cellular response to cAMP,1.3831754791557909,0.519759428727393,False
hemopoiesis,1.3831754791557909,0.519759428727393,False
positive regulation of neuron apoptotic process,1.357487922705314,0.5262477853790758,False
protein secretion,1.357487922705314,0.5262477853790758,False
"negative regulation of gene expression, epigenetic",1.357487922705314,0.5262477853790758,False
response to ischemia,1.357487922705314,0.5262477853790758,False
protein processing,1.3327344592166726,0.5326488206752183,False
IRE1-mediated unfolded protein response,1.3327344592166726,0.5326488206752183,False
positive regulation of autophagy,1.3088650479954829,0.5389637052088571,False
mitotic cell cycle,1.1019811433345268,0.5452059784574222,False
negative regulation of cell death,1.2635954749897778,0.5513396264613976,False
bicellular tight junction assembly,1.2635954749897778,0.5513396264613976,False
modulation of chemical synaptic transmission,1.242111609834528,0.5574029270788723,False
cellular protein localization,1.242111609834528,0.5574029270788723,False
response to glucocorticoid,1.242111609834528,0.5574029270788723,False
cellular iron ion homeostasis,1.2213438735177866,0.5633846050775524,False
learning,1.2213438735177866,0.5633846050775524,False
learning or memory,1.2213438735177866,0.5633846050775524,False
positive regulation of T cell proliferation,1.2213438735177866,0.5633846050775524,False
positive regulation of synapse assembly,1.2012570465884793,0.5692857550003803,False
negative regulation of cell migration,1.0464852607709751,0.5726545116843542,False
cell proliferation,1.0464852607709751,0.5726545116843542,False
lipid metabolic process,1.0464852607709751,0.5726545116843542,False
negative regulation of neuron projection development,1.1818181818181819,0.5751074566879983,False
regulation of translation,1.1818181818181819,0.5751074566879983,False
axon guidance,0.9985512495472655,0.5806122459372183,False
cellular response to glucose stimulus,1.1629964238659891,0.5808507756054274,False
COPII vesicle coating,1.1629964238659891,0.5808507756054274,False
vascular endothelial growth factor receptor signaling pathway,1.1629964238659891,0.5808507756054274,False
protein sumoylation,1.1629964238659891,0.5808507756054274,False
DNA repair,0.9939788357880694,0.5836509140870474,False
meiotic cell cycle,1.1447628458498025,0.5865167630027355,False
nervous system development,0.976,0.5880609681234474,False
hematopoietic progenitor cell differentiation,1.1270903010033444,0.5921064560193998,False
cell-cell adhesion,1.003152859317243,0.5952122266213653,False
cell-cell signaling,0.9760956175298805,0.5956656795502102,False
activation of protein kinase activity,1.1099532878189005,0.5976208780166854,False
response to glucose,1.0933278272668279,0.6030610385947974,False
response to nutrient,1.0933278272668279,0.6030610385947974,False
cell chemotaxis,1.07719135084864,0.6084279339448706,False
cell migration,0.9546163173393383,0.6103653859002091,False
chemokine-mediated signaling pathway,1.0615225983846022,0.6137225469285374,False
snRNA transcription by RNA polymerase II,1.0615225983846022,0.6137225469285374,False
positive regulation of endothelial cell proliferation,1.0171277997364954,0.6291823241338679,False
response to endoplasmic reticulum stress,0.9762845849802372,0.6440257014389255,False
cell cycle,0.9066873003852359,0.64417098561983,False
negative regulation of ERK1 and ERK2 cascade,0.9508238796776346,0.6535909727358997,False
axonogenesis,0.9508238796776346,0.6535909727358997,False
negative regulation of translation,0.9266523240106069,0.6629002035289887,False
actin cytoskeleton organization,0.8813348632625742,0.6639315262694632,False
negative regulation of transforming growth factor beta receptor signaling pathway,0.9150197628458498,0.6674609443517527,False
extracellular matrix organization,0.8737480357454643,0.6681397911074978,False
positive regulation of catalytic activity,0.9036744254135558,0.6719602209734039,False
memory,0.892605803528391,0.6763988585031412,False
cell morphogenesis,0.892605803528391,0.6763988585031412,False
regulation of inflammatory response,0.8818038954235916,0.6807776710470208,False
calcium-mediated signaling,0.8818038954235916,0.6807776710470208,False
locomotory behavior,0.8609625668449198,0.689359023068898,False
protein deubiquitination,0.8398131611485095,0.6933713580113247,False
positive regulation of inflammatory response,0.841079460269865,0.69771057460475,False
positive regulation of phosphatidylinositol 3-kinase signaling,0.841079460269865,0.69771057460475,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,0.841079460269865,0.69771057460475,False
proteasome-mediated ubiquitin-dependent protein catabolic process,0.8167509089296798,0.7033752695022885,False
protein stabilization,0.7943409247757074,0.7174920552278881,False
cellular response to interferon-gamma,0.7699188683170377,0.728938961017053,False
interleukin-1-mediated signaling pathway,0.7699188683170377,0.728938961017053,False
cell-matrix adhesion,0.7699188683170377,0.728938961017053,False
cholesterol homeostasis,0.7539627562039036,0.7362302684673259,False
signal transduction,0.8564191657601194,0.7380653026084156,False
cilium assembly,0.7609126984126984,0.7389050343748781,False
viral process,0.8062337846963074,0.7405709997170653,False
phosphorylation,0.7386513354892802,0.7433261974933438,False
defense response to bacterium,0.7301587301587301,0.7589221477669059,False
protein homooligomerization,0.7029492246883551,0.7602451240667447,False
inflammatory response,0.7651023622047244,0.7650570932730177,False
visual perception,0.7156862745098039,0.7684256991549785,False
activation of GTPase activity,0.6705225368966893,0.776052922438706,False
positive regulation of MAPK cascade,0.664390945023356,0.779087629951676,False
nucleosome assembly,0.6583698322828757,0.7820813738434284,False
neuron projection development,0.6353325313627771,0.7936576189986921,False
response to bacterium,0.6353325313627771,0.7936576189986921,False
Golgi organization,0.6190795203322838,0.8019359488298436,False
tumor necrosis factor-mediated signaling pathway,0.6036324437330546,0.8098834123390508,False
chemotaxis,0.5937530126289405,0.8150044339845695,False
autophagy,0.5795219273480143,0.822429469728231,False
biological_process,0.7308400086598831,0.8248968335339808,False
DNA replication,0.561568865916692,0.8318697506536055,False
regulation of signal transduction by p53 class mediator,0.561568865916692,0.8318697506536055,False
cellular response to tumor necrosis factor,0.561568865916692,0.8318697506536055,False
cellular response to DNA damage stimulus,0.6123115913031879,0.8368231309519498,False
post-translational protein modification,0.6399855124954726,0.8453457184917894,False
response to lipopolysaccharide,0.5326736101093448,0.8472030221753089,False
cytoskeleton organization,0.5249523701197145,0.8513222893033536,False
positive regulation of canonical Wnt signaling pathway,0.49959391412637394,0.8648877709206239,False
positive regulation of cytosolic calcium ion concentration,0.48616600790513836,0.8720783409029635,False
positive regulation of NF-kappaB transcription factor activity,0.4584234469386233,0.8868937551377316,False
Fc-epsilon receptor signaling pathway,0.4362736976639606,0.89862122283614,False
T cell receptor signaling pathway,0.4185634455499523,0.9078844092641092,False
positive regulation of protein phosphorylation,0.3999913130347913,0.9174427610310092,False
leukocyte migration,0.3850304285086894,0.9249919999746501,False
ER to Golgi vesicle-mediated transport,0.3829831495735386,0.9260127903878195,False
adaptive immune response,0.41625615763546797,0.951296522278183,False
regulation of immune response,0.3287070985280704,0.9516364494745978,False
