,OR,p,FDR
striatum development,0.0,1.0,False
regulation of ERK1 and ERK2 cascade,0.0,1.0,False
sperm axoneme assembly,0.0,1.0,False
response to stimulus,0.0,1.0,False
response to testosterone,0.0,1.0,False
social behavior,0.0,1.0,False
vasoconstriction,0.0,1.0,False
maternal behavior,0.0,1.0,False
protein kinase C signaling,0.0,1.0,False
telencephalon development,0.0,1.0,False
interferon-gamma production,0.0,1.0,False
natural killer cell differentiation,0.0,1.0,False
lipid droplet formation,0.0,1.0,False
positive regulation of cytokine-mediated signaling pathway,0.0,1.0,False
secretion by cell,0.0,1.0,False
cellular response to interferon-alpha,0.0,1.0,False
vagina development,0.0,1.0,False
dendritic cell differentiation,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of bitter taste,0.0,1.0,False
positive regulation of T cell mediated cytotoxicity,0.0,1.0,False
calcium-mediated signaling using intracellular calcium source,0.0,1.0,False
positive regulation of MHC class II biosynthetic process,0.0,1.0,False
negative regulation of interferon-gamma production,0.0,1.0,False
macrophage chemotaxis,0.0,1.0,False
ER-associated misfolded protein catabolic process,0.0,1.0,False
"retrograde protein transport, ER to cytosol",0.0,1.0,False
elastic fiber assembly,0.0,1.0,False
positive regulation of epithelial cell proliferation,0.0,1.0,False
cartilage development,0.0,1.0,False
cellular zinc ion homeostasis,0.0,1.0,False
negative regulation of DNA replication,0.0,1.0,False
interstrand cross-link repair,0.0,1.0,False
"protein localization to chromosome, telomeric region",0.0,1.0,False
DNA methylation,0.0,1.0,False
lipid droplet organization,0.0,1.0,False
nucleosome assembly,0.0,1.0,False
"DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
replication fork processing,0.0,1.0,False
positive regulation of telomere maintenance,0.0,1.0,False
Sertoli cell development,0.0,1.0,False
cellular response to hydroxyurea,0.0,1.0,False
microtubule-based movement,0.0,1.0,False
anterograde axonal transport,0.0,1.0,False
cytoskeleton-dependent intracellular transport,0.0,1.0,False
DNA replication-independent nucleosome assembly,0.0,1.0,False
defense response to Gram-negative bacterium,0.0,1.0,False
antigen processing and presentation of peptide antigen via MHC class I,0.0,1.0,False
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.0,1.0,False
positive regulation of reactive oxygen species biosynthetic process,0.0,1.0,False
calcineurin-NFAT signaling cascade,0.0,1.0,False
myoblast fusion,0.0,1.0,False
regulation of dendrite morphogenesis,0.0,1.0,False
B cell homeostasis,0.0,1.0,False
mitochondrial fusion,0.0,1.0,False
response to UV-C,0.0,1.0,False
negative regulation of peptidyl-serine phosphorylation,0.0,1.0,False
positive regulation of myoblast fusion,0.0,1.0,False
cellular response to unfolded protein,0.0,1.0,False
negative regulation of chondrocyte differentiation,0.0,1.0,False
middle ear morphogenesis,0.0,1.0,False
intestinal epithelial cell development,0.0,1.0,False
regulation of phosphorylation,0.0,1.0,False
negative regulation of mitochondrial membrane potential,0.0,1.0,False
mitochondrion morphogenesis,0.0,1.0,False
intrinsic apoptotic signaling pathway by p53 class mediator,0.0,1.0,False
negative regulation of apoptotic signaling pathway,0.0,1.0,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,0.0,1.0,False
negative regulation of protein catabolic process,0.0,1.0,False
"phagocytosis, recognition",0.0,1.0,False
chaperone cofactor-dependent protein refolding,0.0,1.0,False
positive regulation of T cell cytokine production,0.0,1.0,False
iron ion transport,0.0,1.0,False
T cell differentiation in thymus,0.0,1.0,False
protein refolding,0.0,1.0,False
negative regulation of neurogenesis,0.0,1.0,False
regulation of immune response,0.0,1.0,False
iron ion homeostasis,0.0,1.0,False
interferon-gamma-mediated signaling pathway,0.0,1.0,False
acyl-CoA metabolic process,0.0,1.0,False
bile acid biosynthetic process,0.0,1.0,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,0.0,1.0,False
positive regulation of autophagy,0.0,1.0,False
response to progesterone,0.0,1.0,False
type B pancreatic cell proliferation,0.0,1.0,False
positive regulation of B cell differentiation,0.0,1.0,False
regulation of mitochondrial membrane permeability,0.0,1.0,False
positive regulation of release of cytochrome c from mitochondria,0.0,1.0,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,0.0,1.0,False
positive regulation of intrinsic apoptotic signaling pathway,0.0,1.0,False
non-motile cilium assembly,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.0,1.0,False
anatomical structure morphogenesis,0.0,1.0,False
mRNA catabolic process,0.0,1.0,False
pyruvate metabolic process,0.0,1.0,False
embryo implantation,0.0,1.0,False
decidualization,0.0,1.0,False
dendrite self-avoidance,0.0,1.0,False
NAD metabolic process,0.0,1.0,False
regulation of calcium-mediated signaling,0.0,1.0,False
response to interferon-gamma,0.0,1.0,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0,1.0,False
response to interferon-beta,0.0,1.0,False
ERBB2 signaling pathway,0.0,1.0,False
positive regulation of mitotic nuclear division,0.0,1.0,False
positive regulation of cell division,0.0,1.0,False
negative regulation of keratinocyte proliferation,0.0,1.0,False
microvillus assembly,0.0,1.0,False
positive regulation of myoblast differentiation,0.0,1.0,False
MyD88-dependent toll-like receptor signaling pathway,0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
negative regulation of viral genome replication,0.0,1.0,False
anaphase-promoting complex-dependent catabolic process,0.0,1.0,False
3'-UTR-mediated mRNA destabilization,0.0,1.0,False
negative regulation of erythrocyte differentiation,0.0,1.0,False
regulation of gene expression by genetic imprinting,0.0,1.0,False
regulation of transcription by RNA polymerase III,0.0,1.0,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.0,1.0,False
dosage compensation by inactivation of X chromosome,0.0,1.0,False
negative regulation of histone acetylation,0.0,1.0,False
positive regulation of histone H3-K4 methylation,0.0,1.0,False
positive regulation of cell cycle arrest,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
mRNA transport,0.0,1.0,False
inner cell mass cell proliferation,0.0,1.0,False
male meiosis I,0.0,1.0,False
histone H3 acetylation,0.0,1.0,False
centrosome duplication,0.0,1.0,False
RNA splicing,0.0,1.0,False
regulation of RNA splicing,0.0,1.0,False
neural tube development,0.0,1.0,False
cellular response to fibroblast growth factor stimulus,0.0,1.0,False
regulation of B cell differentiation,0.0,1.0,False
nucleotide-excision repair,0.0,1.0,False
regulation of mitotic cell cycle phase transition,0.0,1.0,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
rRNA processing,0.0,1.0,False
regulation of neuroinflammatory response,0.0,1.0,False
actin filament severing,0.0,1.0,False
negative regulation of transforming growth factor beta receptor signaling pathway,0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
positive regulation of cellular protein catabolic process,0.0,1.0,False
late endosome to vacuole transport via multivesicular body sorting pathway,0.0,1.0,False
morphogenesis of an epithelium,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
positive regulation of osteoclast differentiation,0.0,1.0,False
response to pain,0.0,1.0,False
cardiac conduction,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
regulation of potassium ion transmembrane transport,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
collagen-activated tyrosine kinase receptor signaling pathway,0.0,1.0,False
branching involved in mammary gland duct morphogenesis,0.0,1.0,False
cellular response to fluid shear stress,0.0,1.0,False
protein N-linked glycosylation,0.0,1.0,False
positive regulation of myelination,0.0,1.0,False
mitochondrial translational termination,0.0,1.0,False
ribosome biogenesis,0.0,1.0,False
anion transport,0.0,1.0,False
chloride transport,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
vesicle transport along microtubule,0.0,1.0,False
positive regulation of glial cell proliferation,0.0,1.0,False
"negative regulation of mRNA splicing, via spliceosome",0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
positive regulation of neutrophil chemotaxis,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
amyloid-beta clearance,0.0,1.0,False
complement receptor mediated signaling pathway,0.0,1.0,False
positive regulation of macrophage chemotaxis,0.0,1.0,False
cytolysis,0.0,1.0,False
sensory perception of chemical stimulus,0.0,1.0,False
neutrophil chemotaxis,0.0,1.0,False
meiotic cell cycle,0.0,1.0,False
mitochondrial translational elongation,0.0,1.0,False
postreplication repair,0.0,1.0,False
protein methylation,0.0,1.0,False
negative regulation of macrophage activation,0.0,1.0,False
uterus development,0.0,1.0,False
cardiac muscle cell differentiation,0.0,1.0,False
cardiac epithelial to mesenchymal transition,0.0,1.0,False
mesonephros development,0.0,1.0,False
secondary heart field specification,0.0,1.0,False
membranous septum morphogenesis,0.0,1.0,False
epithelial to mesenchymal transition involved in endocardial cushion formation,0.0,1.0,False
cardiac septum development,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
endoderm development,0.0,1.0,False
dorsal/ventral neural tube patterning,0.0,1.0,False
protein localization to nucleus,0.0,1.0,False
negative regulation of phosphorylation,0.0,1.0,False
embryonic digit morphogenesis,0.0,1.0,False
steroid hormone mediated signaling pathway,0.0,1.0,False
negative regulation of myoblast differentiation,0.0,1.0,False
smooth muscle tissue development,0.0,1.0,False
branching morphogenesis of an epithelial tube,0.0,1.0,False
anterior/posterior axis specification,0.0,1.0,False
embryonic skeletal joint morphogenesis,0.0,1.0,False
protein destabilization,0.0,1.0,False
positive regulation of cartilage development,0.0,1.0,False
stress granule assembly,0.0,1.0,False
regulation of G1/S transition of mitotic cell cycle,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
trophoblast giant cell differentiation,0.0,1.0,False
regulation of mast cell degranulation,0.0,1.0,False
regulation of B cell receptor signaling pathway,0.0,1.0,False
DNA unwinding involved in DNA replication,0.0,1.0,False
mitotic G2 DNA damage checkpoint,0.0,1.0,False
positive regulation of epithelial to mesenchymal transition,0.0,1.0,False
negative regulation of DNA recombination,0.0,1.0,False
chemotaxis,0.0,1.0,False
leukocyte chemotaxis,0.0,1.0,False
B cell activation,0.0,1.0,False
lymph node development,0.0,1.0,False
chemokine-mediated signaling pathway,0.0,1.0,False
chromatin silencing,0.0,1.0,False
"negative regulation of gene expression, epigenetic",0.0,1.0,False
positive regulation of ubiquitin-protein transferase activity,0.0,1.0,False
t-circle formation,0.0,1.0,False
lung morphogenesis,0.0,1.0,False
epithelial tube branching involved in lung morphogenesis,0.0,1.0,False
negative regulation of pri-miRNA transcription by RNA polymerase II,0.0,1.0,False
atrial septum morphogenesis,0.0,1.0,False
transcription by RNA polymerase III,0.0,1.0,False
positive regulation of type I interferon production,0.0,1.0,False
positive regulation of interferon-beta production,0.0,1.0,False
endoplasmic reticulum organization,0.0,1.0,False
autophagy of mitochondrion,0.0,1.0,False
positive regulation of necrotic cell death,0.0,1.0,False
positive regulation of macroautophagy,0.0,1.0,False
limb development,0.0,1.0,False
positive regulation of programmed cell death,0.0,1.0,False
response to hyperoxia,0.0,1.0,False
positive regulation of mitochondrial fission,0.0,1.0,False
regulation of autophagy of mitochondrion,0.0,1.0,False
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.0,1.0,False
retrograde axonal transport,0.0,1.0,False
hemidesmosome assembly,0.0,1.0,False
intermediate filament cytoskeleton organization,0.0,1.0,False
apoptotic DNA fragmentation,0.0,1.0,False
oligodendrocyte differentiation,0.0,1.0,False
vasculature development,0.0,1.0,False
positive regulation of cardiac muscle cell proliferation,0.0,1.0,False
embryonic organ development,0.0,1.0,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
negative regulation of epithelial to mesenchymal transition,0.0,1.0,False
male genitalia development,0.0,1.0,False
hindbrain development,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
eye development,0.0,1.0,False
positive regulation of vascular permeability,0.0,1.0,False
negative regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
embryonic pattern specification,0.0,1.0,False
embryonic limb morphogenesis,0.0,1.0,False
embryonic camera-type eye morphogenesis,0.0,1.0,False
branching involved in salivary gland morphogenesis,0.0,1.0,False
positive regulation of brown fat cell differentiation,0.0,1.0,False
negative regulation of NIK/NF-kappaB signaling,0.0,1.0,False
positive regulation of mesenchymal cell proliferation,0.0,1.0,False
ventricular trabecula myocardium morphogenesis,0.0,1.0,False
ectoderm development,0.0,1.0,False
neural crest cell development,0.0,1.0,False
stem cell population maintenance,0.0,1.0,False
respiratory gaseous exchange,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
regulation of cell size,0.0,1.0,False
signal peptide processing,0.0,1.0,False
negative regulation of inclusion body assembly,0.0,1.0,False
histone H3-K9 demethylation,0.0,1.0,False
regulation of protein complex stability,0.0,1.0,False
inner mitochondrial membrane organization,0.0,1.0,False
regulation of interferon-gamma-mediated signaling pathway,0.0,1.0,False
cellular protein catabolic process,0.0,1.0,False
natural killer cell activation involved in immune response,0.0,1.0,False
positive regulation of peptidyl-serine phosphorylation of STAT protein,0.0,1.0,False
inner ear receptor cell stereocilium organization,0.0,1.0,False
macrophage activation involved in immune response,0.0,1.0,False
cell activation,0.0,1.0,False
positive regulation of ceramide biosynthetic process,0.0,1.0,False
positive regulation of B cell activation,0.0,1.0,False
interleukin-6 production,0.0,1.0,False
positive regulation of granulocyte macrophage colony-stimulating factor production,0.0,1.0,False
positive regulation of neuroinflammatory response,0.0,1.0,False
positive regulation of interleukin-17 production,0.0,1.0,False
positive regulation of defense response to virus by host,0.0,1.0,False
positive regulation of exosomal secretion,0.0,1.0,False
negative regulation of epithelial cell migration,0.0,1.0,False
eosinophil chemotaxis,0.0,1.0,False
forelimb morphogenesis,0.0,1.0,False
hepatocyte growth factor receptor signaling pathway,0.0,1.0,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,0.0,1.0,False
positive regulation of type I interferon-mediated signaling pathway,0.0,1.0,False
spermatid nucleus differentiation,0.0,1.0,False
positive regulation of stress-activated MAPK cascade,0.0,1.0,False
nucleosome disassembly,0.0,1.0,False
positive regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
positive regulation of embryonic development,0.0,1.0,False
acrosome assembly,0.0,1.0,False
negative regulation of telomere maintenance via telomerase,0.0,1.0,False
import into nucleus,0.0,1.0,False
primary miRNA processing,0.0,1.0,False
RNA transport,0.0,1.0,False
RNA catabolic process,0.0,1.0,False
regulation of telomere maintenance,0.0,1.0,False
positive regulation of telomere capping,0.0,1.0,False
"regulation of mRNA splicing, via spliceosome",0.0,1.0,False
regulation of behavior,0.0,1.0,False
nuclear export,0.0,1.0,False
phospholipid biosynthetic process,0.0,1.0,False
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
GTP biosynthetic process,0.0,1.0,False
protein targeting,0.0,1.0,False
ribosomal small subunit assembly,0.0,1.0,False
SRP-dependent cotranslational protein targeting to membrane,0.0,1.0,False
viral transcription,0.0,1.0,False
regulation of microtubule polymerization or depolymerization,0.0,1.0,False
mitochondrial calcium ion transmembrane transport,0.0,1.0,False
somite rostral/caudal axis specification,0.0,1.0,False
"nucleotide-excision repair, DNA gap filling",0.0,1.0,False
basement membrane assembly,0.0,1.0,False
phosphatidylcholine catabolic process,0.0,1.0,False
early endosome to Golgi transport,0.0,1.0,False
cellular lipid metabolic process,0.0,1.0,False
negative regulation of lipopolysaccharide-mediated signaling pathway,0.0,1.0,False
negative regulation of toll-like receptor 4 signaling pathway,0.0,1.0,False
regulation of cytokine secretion,0.0,1.0,False
glycoprotein catabolic process,0.0,1.0,False
sulfur compound metabolic process,0.0,1.0,False
double-strand break repair via break-induced replication,0.0,1.0,False
unsaturated fatty acid biosynthetic process,0.0,1.0,False
inositol phosphate dephosphorylation,0.0,1.0,False
hair cycle,0.0,1.0,False
intraciliary transport involved in cilium assembly,0.0,1.0,False
mitotic sister chromatid segregation,0.0,1.0,False
regulation of protein secretion,0.0,1.0,False
phosphatidylinositol dephosphorylation,0.0,1.0,False
toll-like receptor 9 signaling pathway,0.0,1.0,False
regulation of type I interferon production,0.0,1.0,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",0.0,1.0,False
maturation of 5.8S rRNA,0.0,1.0,False
maturation of LSU-rRNA,0.0,1.0,False
intracellular transport of virus,0.0,1.0,False
gene silencing by miRNA,0.0,1.0,False
placenta blood vessel development,0.0,1.0,False
detection of mechanical stimulus,0.0,1.0,False
potassium ion export across plasma membrane,0.0,1.0,False
membrane repolarization during ventricular cardiac muscle cell action potential,0.0,1.0,False
membrane depolarization during action potential,0.0,1.0,False
magnesium ion transport,0.0,1.0,False
stabilization of membrane potential,0.0,1.0,False
microtubule depolymerization,0.0,1.0,False
miRNA mediated inhibition of translation,0.0,1.0,False
cardiac muscle hypertrophy,0.0,1.0,False
histone H4 deacetylation,0.0,1.0,False
histone deacetylation,0.0,1.0,False
carbohydrate phosphorylation,0.0,1.0,False
O-glycan processing,0.0,1.0,False
protein O-linked glycosylation via serine,0.0,1.0,False
secondary palate development,0.0,1.0,False
negative regulation of protein processing,0.0,1.0,False
positive regulation of TOR signaling,0.0,1.0,False
cilium movement involved in cell motility,0.0,1.0,False
negative regulation of transcription regulatory region DNA binding,0.0,1.0,False
ganglioside biosynthetic process,0.0,1.0,False
positive regulation of megakaryocyte differentiation,0.0,1.0,False
positive regulation of interleukin-13 production,0.0,1.0,False
positive regulation of interleukin-5 production,0.0,1.0,False
spinal cord motor neuron differentiation,0.0,1.0,False
thalamus development,0.0,1.0,False
protein kinase A signaling,0.0,1.0,False
lysosome localization,0.0,1.0,False
histone deubiquitination,0.0,1.0,False
glycoprotein biosynthetic process,0.0,1.0,False
negative regulation of neural precursor cell proliferation,0.0,1.0,False
Rab protein signal transduction,0.0,1.0,False
"synaptic transmission, GABAergic",0.0,1.0,False
activation of innate immune response,0.0,1.0,False
positive regulation of proteasomal protein catabolic process,0.0,1.0,False
positive regulation of response to DNA damage stimulus,0.0,1.0,False
glutamate metabolic process,0.0,1.0,False
iron-sulfur cluster assembly,0.0,1.0,False
cellular response to leucine,0.0,1.0,False
cellular response to leucine starvation,0.0,1.0,False
somite development,0.0,1.0,False
regulation of protein kinase A signaling,0.0,1.0,False
negative regulation of megakaryocyte differentiation,0.0,1.0,False
fucosylation,0.0,1.0,False
oligosaccharide biosynthetic process,0.0,1.0,False
N-glycan processing,0.0,1.0,False
positive regulation of cysteine-type endopeptidase activity,0.0,1.0,False
glycogen metabolic process,0.0,1.0,False
urate metabolic process,0.0,1.0,False
glucose 6-phosphate metabolic process,0.0,1.0,False
pentose-phosphate shunt,0.0,1.0,False
regulation of neuron apoptotic process,0.0,1.0,False
oligosaccharide metabolic process,0.0,1.0,False
chromosome organization,0.0,1.0,False
UDP-N-acetylglucosamine biosynthetic process,0.0,1.0,False
glutathione biosynthetic process,0.0,1.0,False
"DNA-templated transcription, initiation",0.0,1.0,False
RNA metabolic process,0.0,1.0,False
positive regulation of transcription elongation from RNA polymerase II promoter,0.0,1.0,False
ribosomal large subunit biogenesis,0.0,1.0,False
cGMP biosynthetic process,0.0,1.0,False
receptor guanylyl cyclase signaling pathway,0.0,1.0,False
nucleosome positioning,0.0,1.0,False
negative regulation of chromatin silencing,0.0,1.0,False
somatic hypermutation of immunoglobulin genes,0.0,1.0,False
histone H3-K4 trimethylation,0.0,1.0,False
telomere organization,0.0,1.0,False
muscle cell differentiation,0.0,1.0,False
mitochondrial translation,0.0,1.0,False
oxygen transport,0.0,1.0,False
histone H4-K5 acetylation,0.0,1.0,False
histone H4-K8 acetylation,0.0,1.0,False
histone H4-K16 acetylation,0.0,1.0,False
protein deacetylation,0.0,1.0,False
chromatin silencing at rDNA,0.0,1.0,False
negative regulation of JUN kinase activity,0.0,1.0,False
actin nucleation,0.0,1.0,False
sequestering of actin monomers,0.0,1.0,False
leukotriene D4 biosynthetic process,0.0,1.0,False
regulation of fatty acid biosynthetic process,0.0,1.0,False
positive regulation of stem cell proliferation,0.0,1.0,False
glycerol metabolic process,0.0,1.0,False
poly(A)+ mRNA export from nucleus,0.0,1.0,False
startle response,0.0,1.0,False
positive regulation of acrosome reaction,0.0,1.0,False
protein palmitoylation,0.0,1.0,False
Golgi ribbon formation,0.0,1.0,False
positive regulation of immunoglobulin secretion,0.0,1.0,False
negative regulation of inflammatory response to antigenic stimulus,0.0,1.0,False
G protein-coupled purinergic nucleotide receptor signaling pathway,0.0,1.0,False
negative regulation of hydrogen peroxide-induced cell death,0.0,1.0,False
purine nucleotide catabolic process,0.0,1.0,False
"regulation of gene expression, epigenetic",0.0,1.0,False
regulation of MAPK cascade,0.0,1.0,False
negative regulation of glucose import,0.0,1.0,False
Rap protein signal transduction,0.0,1.0,False
negative regulation of protein localization to nucleus,0.0,1.0,False
DNA strand elongation involved in DNA replication,0.0,1.0,False
gene silencing by RNA,0.0,1.0,False
nucleotide biosynthetic process,0.0,1.0,False
regulation of AMPA receptor activity,0.0,1.0,False
mRNA splice site selection,0.0,1.0,False
"RNA splicing, via transesterification reactions",0.0,1.0,False
sialylation,0.0,1.0,False
L-glutamate transmembrane transport,0.0,1.0,False
anion transmembrane transport,0.0,1.0,False
amino acid transport,0.0,1.0,False
neutral amino acid transport,0.0,1.0,False
hexose transmembrane transport,0.0,1.0,False
positive regulation of TORC1 signaling,0.0,1.0,False
L-alpha-amino acid transmembrane transport,0.0,1.0,False
monocarboxylic acid transport,0.0,1.0,False
amino acid transmembrane transport,0.0,1.0,False
sodium-independent organic anion transport,0.0,1.0,False
organic anion transport,0.0,1.0,False
synaptic vesicle priming,0.0,1.0,False
SNARE complex assembly,0.0,1.0,False
axonemal dynein complex assembly,0.0,1.0,False
microtubule severing,0.0,1.0,False
amino acid import across plasma membrane,0.0,1.0,False
tRNA 5'-leader removal,0.0,1.0,False
negative regulation of vascular endothelial growth factor production,0.0,1.0,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
regulation of ARF protein signal transduction,0.0,1.0,False
positive regulation of endopeptidase activity,0.0,1.0,False
regulation of viral entry into host cell,0.0,1.0,False
peroxisome fission,0.0,1.0,False
cargo loading into COPII-coated vesicle,0.0,1.0,False
multivesicular body sorting pathway,0.0,1.0,False
synaptonemal complex assembly,0.0,1.0,False
histone monoubiquitination,0.0,1.0,False
negative regulation of axon extension involved in axon guidance,0.0,1.0,False
miRNA metabolic process,0.0,1.0,False
Arp2/3 complex-mediated actin nucleation,0.0,1.0,False
epithelial cilium movement involved in determination of left/right asymmetry,0.0,1.0,False
DNA integration,0.0,1.0,False
production of siRNA involved in RNA interference,0.0,1.0,False
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.0,1.0,False
mRNA 5'-splice site recognition,0.0,1.0,False
mRNA destabilization,0.0,1.0,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
negative regulation of viral transcription,0.0,1.0,False
positive regulation of double-strand break repair via nonhomologous end joining,0.0,1.0,False
sulfation,0.0,1.0,False
attachment of spindle microtubules to kinetochore,0.0,1.0,False
mannosylation,0.0,1.0,False
mRNA methylation,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
histone H3-K36 demethylation,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
protein import into mitochondrial matrix,0.0,1.0,False
reticulophagy,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
negative regulation of amyloid precursor protein biosynthetic process,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
inner dynein arm assembly,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
snRNA processing,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
peptidyl-L-cysteine S-palmitoylation,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
very long-chain fatty acid biosynthetic process,0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
protein targeting to vacuole,0.0,1.0,False
regulation of calcium ion-dependent exocytosis,0.0,1.0,False
calcium ion-regulated exocytosis of neurotransmitter,0.0,1.0,False
production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
biosynthetic process,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
protein K11-linked deubiquitination,0.0,1.0,False
zinc ion transmembrane transport,0.0,1.0,False
protein modification by small protein conjugation,0.0,1.0,False
"retrograde transport, endosome to plasma membrane",0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
positive regulation of Arp2/3 complex-mediated actin nucleation,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,0.0,1.0,False
plasma membrane tubulation,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
poly-N-acetyllactosamine biosynthetic process,0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
spliceosomal tri-snRNP complex assembly,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
calcium ion regulated exocytosis,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
protein K63-linked ubiquitination,0.0,1.0,False
regulation of proteolysis,0.0,1.0,False
protein neddylation,0.0,1.0,False
proteasomal ubiquitin-independent protein catabolic process,0.0,1.0,False
membrane protein intracellular domain proteolysis,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
NAD biosynthesis via nicotinamide riboside salvage pathway,0.0,1.0,False
ribosomal large subunit assembly,0.0,1.0,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.0,1.0,False
RNA methylation,0.0,1.0,False
left/right axis specification,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
regulation of centrosome duplication,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
manganese ion transport,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
tube formation,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
"mRNA cis splicing, via spliceosome",0.0,1.0,False
telomere capping,0.0,1.0,False
histone lysine methylation,0.0,1.0,False
cargo loading into vesicle,0.0,1.0,False
DNA dealkylation involved in DNA repair,0.0,1.0,False
protein quality control for misfolded or incompletely synthesized proteins,0.0,1.0,False
nuclear-transcribed mRNA poly(A) tail shortening,0.0,1.0,False
microtubule-based process,0.0,1.0,False
histone H3-K4 methylation,0.0,1.0,False
divalent metal ion transport,0.0,1.0,False
histone mRNA metabolic process,0.0,1.0,False
posttranscriptional gene silencing by RNA,0.0,1.0,False
xenobiotic transport,0.0,1.0,False
response to metal ion,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
negative regulation of autophagosome assembly,0.0,1.0,False
negative regulation of transposition,0.0,1.0,False
auditory receptor cell stereocilium organization,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
histone exchange,0.0,1.0,False
positive regulation of mRNA catabolic process,0.0,1.0,False
cilium organization,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
