,OR,p,FDR
barbed-end actin filament capping,3.8058151609553477,0.109621664273993,False
positive regulation of protein export from nucleus,3.8058151609553477,0.109621664273993,False
positive regulation of interferon-alpha production,3.8058151609553477,0.109621664273993,False
response to cAMP,2.706238911886458,0.11047388252990342,False
lysosome organization,2.636704119850187,0.11659500388410618,False
activation of MAPKK activity,2.636704119850187,0.11659500388410618,False
camera-type eye development,2.636704119850187,0.11659500388410618,False
beta-catenin destruction complex disassembly,3.6053123462862766,0.11897241720681312,False
regulation of nitric-oxide synthase activity,3.6053123462862766,0.11897241720681312,False
regulation of synapse organization,3.6053123462862766,0.11897241720681312,False
cardiac muscle cell differentiation,3.6053123462862766,0.11897241720681312,False
adrenal gland development,3.6053123462862766,0.11897241720681312,False
cell migration involved in sprouting angiogenesis,3.6053123462862766,0.11897241720681312,False
intracellular estrogen receptor signaling pathway,3.6053123462862766,0.11897241720681312,False
protein localization to Golgi apparatus,3.6053123462862766,0.11897241720681312,False
apoptotic cell clearance,3.6053123462862766,0.11897241720681312,False
positive regulation of endocytosis,3.6053123462862766,0.11897241720681312,False
cellular response to cholesterol,3.6053123462862766,0.11897241720681312,False
tissue homeostasis,3.6053123462862766,0.11897241720681312,False
cell differentiation,1.3368316696294271,0.11980190046602233,False
regulation of lipid metabolic process,1.9721718088324258,0.12159175652656501,False
protein peptidyl-prolyl isomerization,2.5706460674157303,0.12283999037542422,False
epithelial to mesenchymal transition,2.5706460674157303,0.12283999037542422,False
cellular response to epidermal growth factor stimulus,2.5706460674157303,0.12283999037542422,False
protein targeting,2.5706460674157303,0.12283999037542422,False
regulation of RNA splicing,2.5706460674157303,0.12283999037542422,False
post-embryonic development,2.177551445844129,0.12318869070152949,False
cellular response to retinoic acid,2.177551445844129,0.12318869070152949,False
"negative regulation of transcription, DNA-templated",1.3499528742898024,0.12418351328489734,False
defense response to virus,1.5946286316776008,0.12608517437478733,False
canonical Wnt signaling pathway,2.143409943714822,0.12813247593017552,False
response to glucose,2.143409943714822,0.12813247593017552,False
nucleotide-binding oligomerization domain containing signaling pathway,3.424859813084112,0.12851217840857757,False
T cell proliferation,3.424859813084112,0.12851217840857757,False
nuclear-transcribed mRNA poly(A) tail shortening,3.424859813084112,0.12851217840857757,False
negative regulation of Rho protein signal transduction,3.424859813084112,0.12851217840857757,False
zymogen activation,3.424859813084112,0.12851217840857757,False
branching morphogenesis of an epithelial tube,3.424859813084112,0.12851217840857757,False
heme biosynthetic process,3.424859813084112,0.12851217840857757,False
response to immobilization stress,3.424859813084112,0.12851217840857757,False
negative regulation of proteolysis,3.424859813084112,0.12851217840857757,False
myoblast fusion,3.424859813084112,0.12851217840857757,False
early endosome to late endosome transport,3.424859813084112,0.12851217840857757,False
negative regulation of cell cycle arrest,3.424859813084112,0.12851217840857757,False
positive regulation of nitric-oxide synthase activity,3.424859813084112,0.12851217840857757,False
MAPK cascade,1.5073697605017193,0.1290408882347658,False
cardiac muscle contraction,2.5078103590024665,0.12920393869741686,False
adherens junction organization,2.5078103590024665,0.12920393869741686,False
T cell activation,2.5078103590024665,0.12920393869741686,False
response to retinoic acid,2.5078103590024665,0.12920393869741686,False
tumor necrosis factor-mediated signaling pathway,1.775472433274888,0.13488861016319176,False
protein N-linked glycosylation,2.44796682718031,0.13568192312143473,False
positive regulation of epithelial to mesenchymal transition,2.44796682718031,0.13568192312143473,False
skeletal muscle cell differentiation,2.44796682718031,0.13568192312143473,False
negative regulation of cellular senescence,3.261593235425011,0.13822268395073034,False
natural killer cell activation,3.261593235425011,0.13822268395073034,False
"positive regulation of mRNA splicing, via spliceosome",3.261593235425011,0.13822268395073034,False
developmental growth,3.261593235425011,0.13822268395073034,False
positive regulation of osteoclast differentiation,3.261593235425011,0.13822268395073034,False
Rac protein signal transduction,3.261593235425011,0.13822268395073034,False
pyruvate metabolic process,3.261593235425011,0.13822268395073034,False
tissue regeneration,3.261593235425011,0.13822268395073034,False
interleukin-1-mediated signaling pathway,1.8850698174006444,0.13837388518867877,False
RNA metabolic process,2.3909067154429056,0.14226900640011558,False
negative regulation of inflammatory response,1.7451881643205975,0.14243616196532763,False
positive regulation of innate immune response,3.1131690739167373,0.14808655242841384,False
positive regulation of interleukin-4 production,3.1131690739167373,0.14808655242841384,False
posttranscriptional regulation of gene expression,3.1131690739167373,0.14808655242841384,False
clathrin-dependent endocytosis,3.1131690739167373,0.14808655242841384,False
cellular senescence,3.1131690739167373,0.14808655242841384,False
cochlea morphogenesis,3.1131690739167373,0.14808655242841384,False
phospholipid biosynthetic process,3.1131690739167373,0.14808655242841384,False
negative regulation of myoblast differentiation,3.1131690739167373,0.14808655242841384,False
intrinsic apoptotic signaling pathway by p53 class mediator,3.1131690739167373,0.14808655242841384,False
positive regulation of protein autophosphorylation,3.1131690739167373,0.14808655242841384,False
regulation of cell morphogenesis,3.1131690739167373,0.14808655242841384,False
negative regulation of cell adhesion,2.3364402451481103,0.1489602498730832,False
inositol phosphate metabolic process,2.3364402451481103,0.1489602498730832,False
lactation,2.3364402451481103,0.1489602498730832,False
positive regulation of protein ubiquitination,1.987546564428855,0.15403391281258927,False
immune response,1.3499680102367242,0.15432482545762122,False
collagen fibril organization,2.284394506866417,0.1557507228860165,False
positive regulation of focal adhesion assembly,2.9776513612352704,0.15808724976801913,False
glycosaminoglycan catabolic process,2.9776513612352704,0.15808724976801913,False
ventricular cardiac muscle tissue morphogenesis,2.9776513612352704,0.15808724976801913,False
transcription elongation from RNA polymerase II promoter,1.959045832216564,0.15943568024437063,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,1.959045832216564,0.15943568024437063,False
cell cycle,1.4621502684807623,0.1620003113719936,False
negative regulation of BMP signaling pathway,2.234611626770884,0.16263551151254343,False
regulation of cell adhesion,2.234611626770884,0.16263551151254343,False
chondroitin sulfate biosynthetic process,2.8534267912772586,0.16820905517941181,False
protein palmitoylation,2.8534267912772586,0.16820905517941181,False
regulation of actin filament polymerization,2.8534267912772586,0.16820905517941181,False
positive regulation of muscle cell differentiation,2.8534267912772586,0.16820905517941181,False
motor neuron axon guidance,2.8534267912772586,0.16820905517941181,False
positive regulation of interleukin-2 production,2.8534267912772586,0.16820905517941181,False
cellular response to unfolded protein,2.8534267912772586,0.16820905517941181,False
positive regulation of excitatory postsynaptic potential,2.8534267912772586,0.16820905517941181,False
mitotic spindle organization,2.1869471671049485,0.1696097266180808,False
cellular response to tumor necrosis factor,1.6468248587570622,0.17031083382095535,False
response to endoplasmic reticulum stress,1.9044194288096727,0.1704429937790053,False
response to virus,1.7319814688235742,0.17472644833160428,False
phosphatidylinositol biosynthetic process,1.8782286874502043,0.1760440121746663,False
negative regulation of phosphoprotein phosphatase activity,2.1412687265917603,0.1766685113344291,False
cellular response to amino acid stimulus,2.1412687265917603,0.1766685113344291,False
axon extension,2.739140186915888,0.17843702840431586,False
hippo signaling,2.739140186915888,0.17843702840431586,False
cytokine production,2.739140186915888,0.17843702840431586,False
ER to Golgi vesicle-mediated transport,1.500717923290671,0.17851658098351145,False
neutrophil chemotaxis,1.8527458039653162,0.18170689279334645,False
sphingolipid biosynthetic process,2.0974547122219676,0.18380704794036573,False
developmental process,2.633644859813084,0.18875697824075793,False
outflow tract septum morphogenesis,2.633644859813084,0.18875697824075793,False
ATP biosynthetic process,2.633644859813084,0.18875697824075793,False
regulation of signal transduction,2.633644859813084,0.18875697824075793,False
positive regulation of vascular endothelial growth factor production,2.633644859813084,0.18875697824075793,False
negative regulation of JNK cascade,2.633644859813084,0.18875697824075793,False
regulation of calcium ion transport,2.633644859813084,0.18875697824075793,False
aortic valve morphogenesis,2.633644859813084,0.18875697824075793,False
lysosome localization,2.633644859813084,0.18875697824075793,False
positive regulation of mitotic nuclear division,2.633644859813084,0.18875697824075793,False
positive regulation of interleukin-1 beta production,2.055393258426966,0.19102056421399416,False
proteolysis involved in cellular protein catabolic process,2.535964001384562,0.19915543206466443,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,2.535964001384562,0.19915543206466443,False
mRNA catabolic process,2.535964001384562,0.19915543206466443,False
neural tube development,2.535964001384562,0.19915543206466443,False
regulation of Rho protein signal transduction,2.535964001384562,0.19915543206466443,False
regulation of tumor necrosis factor-mediated signaling pathway,2.535964001384562,0.19915543206466443,False
regulation of NMDA receptor activity,2.535964001384562,0.19915543206466443,False
positive regulation of release of sequestered calcium ion into cytosol,2.535964001384562,0.19915543206466443,False
antigen processing and presentation of peptide antigen via MHC class I,2.535964001384562,0.19915543206466443,False
digestive tract development,2.535964001384562,0.19915543206466443,False
protein export from nucleus,2.535964001384562,0.19915543206466443,False
adaptive immune response,1.3255600607062767,0.19956392925696156,False
establishment of mitotic spindle orientation,2.445260347129506,0.20961960662414558,False
positive regulation of filopodium assembly,2.445260347129506,0.20961960662414558,False
regulation of cytoskeleton organization,2.445260347129506,0.20961960662414558,False
negative regulation of stress fiber assembly,2.445260347129506,0.20961960662414558,False
viral life cycle,2.445260347129506,0.20961960662414558,False
defense response to fungus,2.445260347129506,0.20961960662414558,False
cellular response to gamma radiation,2.445260347129506,0.20961960662414558,False
regulation of protein stability,1.7350084309022253,0.21086847508455522,False
response to toxic substance,1.7350084309022253,0.21086847508455522,False
negative regulation of cell migration,1.5127118644067796,0.21816439780709385,False
stimulatory C-type lectin receptor signaling pathway,1.5868664717348928,0.2193949865101951,False
regulation of mRNA stability,1.5868664717348928,0.2193949865101951,False
branching involved in blood vessel morphogenesis,2.360812117305833,0.22013737980022968,False
response to testosterone,2.360812117305833,0.22013737980022968,False
face morphogenesis,2.360812117305833,0.22013737980022968,False
positive regulation of mitotic cell cycle,2.360812117305833,0.22013737980022968,False
JAK-STAT cascade,2.360812117305833,0.22013737980022968,False
ERBB2 signaling pathway,2.360812117305833,0.22013737980022968,False
maintenance of permeability of blood-brain barrier,2.360812117305833,0.22013737980022968,False
odontogenesis of dentin-containing tooth,1.9027257594673326,0.22053088494568523,False
multicellular organism growth,1.6919834155606512,0.22288521466112593,False
insulin receptor signaling pathway,1.6712579508534298,0.22895977813823187,False
negative regulation of type I interferon production,2.281993769470405,0.23069726350847536,False
embryonic cranial skeleton morphogenesis,2.281993769470405,0.23069726350847536,False
"positive regulation of gene expression, epigenetic",2.281993769470405,0.23069726350847536,False
neuromuscular junction development,2.281993769470405,0.23069726350847536,False
negative regulation of smooth muscle cell proliferation,2.281993769470405,0.23069726350847536,False
actin filament polymerization,2.2082604763340368,0.2412883774828566,False
regulation of cytokine production,2.2082604763340368,0.2412883774828566,False
cellular response to virus,2.2082604763340368,0.2412883774828566,False
positive regulation of axonogenesis,2.2082604763340368,0.2412883774828566,False
microtubule-based process,2.2082604763340368,0.2412883774828566,False
vesicle docking involved in exocytosis,2.2082604763340368,0.2412883774828566,False
ventricular septum development,2.2082604763340368,0.2412883774828566,False
extrinsic apoptotic signaling pathway in absence of ligand,2.2082604763340368,0.2412883774828566,False
modulation of chemical synaptic transmission,1.802286615414942,0.24322575846080632,False
cellular response to DNA damage stimulus,1.3364817001180638,0.24539486178629552,False
"Wnt signaling pathway, planar cell polarity pathway",1.6120075046904314,0.24742068792279034,False
vagina development,3.8005804311774463,0.25070394380956024,False
formation of translation preinitiation complex,3.8005804311774463,0.25070394380956024,False
negative regulation of cholesterol storage,3.8005804311774463,0.25070394380956024,False
phosphatidylinositol metabolic process,3.8005804311774463,0.25070394380956024,False
positive regulation of T cell cytokine production,3.8005804311774463,0.25070394380956024,False
ventricular cardiac muscle cell development,3.8005804311774463,0.25070394380956024,False
regulation of gastrulation,3.8005804311774463,0.25070394380956024,False
positive regulation of T cell differentiation in thymus,3.8005804311774463,0.25070394380956024,False
regulation of ruffle assembly,3.8005804311774463,0.25070394380956024,False
protein localization to microtubule,3.8005804311774463,0.25070394380956024,False
cellular response to brain-derived neurotrophic factor stimulus,3.8005804311774463,0.25070394380956024,False
secretion by cell,3.8005804311774463,0.25070394380956024,False
mitotic nuclear envelope reassembly,3.8005804311774463,0.25070394380956024,False
protein poly-ADP-ribosylation,3.8005804311774463,0.25070394380956024,False
cellular response to X-ray,3.8005804311774463,0.25070394380956024,False
protein O-linked glycosylation via serine,3.8005804311774463,0.25070394380956024,False
positive regulation of fatty acid beta-oxidation,3.8005804311774463,0.25070394380956024,False
response to denervation involved in regulation of muscle adaptation,3.8005804311774463,0.25070394380956024,False
positive regulation of glucose metabolic process,3.8005804311774463,0.25070394380956024,False
cardiac left ventricle morphogenesis,3.8005804311774463,0.25070394380956024,False
angiogenesis involved in wound healing,3.8005804311774463,0.25070394380956024,False
T cell mediated immunity,3.8005804311774463,0.25070394380956024,False
neuron projection maintenance,3.8005804311774463,0.25070394380956024,False
glycoprotein biosynthetic process,3.8005804311774463,0.25070394380956024,False
negative regulation of macrophage activation,3.8005804311774463,0.25070394380956024,False
negative regulation of erythrocyte differentiation,3.8005804311774463,0.25070394380956024,False
negative regulation of potassium ion transport,3.8005804311774463,0.25070394380956024,False
cellular response to leucine starvation,3.8005804311774463,0.25070394380956024,False
positive regulation of mitochondrial depolarization,3.8005804311774463,0.25070394380956024,False
positive regulation of cytokine-mediated signaling pathway,3.8005804311774463,0.25070394380956024,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3.8005804311774463,0.25070394380956024,False
membranous septum morphogenesis,3.8005804311774463,0.25070394380956024,False
positive regulation of necrotic cell death,3.8005804311774463,0.25070394380956024,False
opioid receptor signaling pathway,3.8005804311774463,0.25070394380956024,False
amyloid precursor protein catabolic process,3.8005804311774463,0.25070394380956024,False
positive regulation of synaptic plasticity,3.8005804311774463,0.25070394380956024,False
chondrocyte proliferation,3.8005804311774463,0.25070394380956024,False
export across plasma membrane,3.8005804311774463,0.25070394380956024,False
positive regulation of B cell receptor signaling pathway,3.8005804311774463,0.25070394380956024,False
sphingosine-1-phosphate receptor signaling pathway,3.8005804311774463,0.25070394380956024,False
response to UV-C,3.8005804311774463,0.25070394380956024,False
cellular response to lipoteichoic acid,3.8005804311774463,0.25070394380956024,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,3.8005804311774463,0.25070394380956024,False
intestinal epithelial cell development,3.8005804311774463,0.25070394380956024,False
endosome to melanosome transport,3.8005804311774463,0.25070394380956024,False
regulation of BMP signaling pathway,3.8005804311774463,0.25070394380956024,False
response to interferon-alpha,3.8005804311774463,0.25070394380956024,False
transepithelial transport,3.8005804311774463,0.25070394380956024,False
response to salt stress,3.8005804311774463,0.25070394380956024,False
positive regulation of viral release from host cell,3.8005804311774463,0.25070394380956024,False
spermatid nucleus differentiation,3.8005804311774463,0.25070394380956024,False
high-density lipoprotein particle clearance,3.8005804311774463,0.25070394380956024,False
retinal rod cell development,3.8005804311774463,0.25070394380956024,False
cell activation,3.8005804311774463,0.25070394380956024,False
bleb assembly,3.8005804311774463,0.25070394380956024,False
UTP biosynthetic process,3.8005804311774463,0.25070394380956024,False
notochord development,3.8005804311774463,0.25070394380956024,False
regulation of mitochondrial membrane permeability,3.8005804311774463,0.25070394380956024,False
sensory perception of chemical stimulus,3.8005804311774463,0.25070394380956024,False
positive regulation of Arp2/3 complex-mediated actin nucleation,3.8005804311774463,0.25070394380956024,False
muscle structure development,3.8005804311774463,0.25070394380956024,False
negative regulation of epithelial cell proliferation,1.7711158465710966,0.2508744719419933,False
learning,1.7711158465710966,0.2508744719419933,False
skeletal system morphogenesis,2.1391355140186916,0.2519004241977479,False
lung alveolus development,2.1391355140186916,0.2519004241977479,False
proteasomal protein catabolic process,2.1391355140186916,0.2519004241977479,False
activation of phospholipase C activity,2.1391355140186916,0.2519004241977479,False
positive regulation of axon extension,2.1391355140186916,0.2519004241977479,False
positive regulation of insulin secretion involved in cellular response to glucose stimulus,2.1391355140186916,0.2519004241977479,False
protein monoubiquitination,2.1391355140186916,0.2519004241977479,False
regulation of growth,1.741001713959246,0.2585580699970922,False
positive regulation of cytosolic calcium ion concentration,1.4181180596142606,0.2602731298517115,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",2.074199943358822,0.26252366450727704,False
energy homeostasis,2.074199943358822,0.26252366450727704,False
response to cocaine,2.074199943358822,0.26252366450727704,False
negative regulation of extrinsic apoptotic signaling pathway,2.074199943358822,0.26252366450727704,False
translesion synthesis,2.074199943358822,0.26252366450727704,False
somatic stem cell population maintenance,1.7118913857677902,0.2662724819279208,False
neuromuscular process controlling posture,3.4203358208955223,0.27202731329587887,False
regulation of protein complex stability,3.4203358208955223,0.27202731329587887,False
positive regulation of vascular permeability,3.4203358208955223,0.27202731329587887,False
positive regulation of mitochondrial membrane potential,3.4203358208955223,0.27202731329587887,False
pyrimidine nucleoside salvage,3.4203358208955223,0.27202731329587887,False
anoikis,3.4203358208955223,0.27202731329587887,False
glucose 6-phosphate metabolic process,3.4203358208955223,0.27202731329587887,False
positive regulation of regulatory T cell differentiation,3.4203358208955223,0.27202731329587887,False
hyaluronan metabolic process,3.4203358208955223,0.27202731329587887,False
oligosaccharide catabolic process,3.4203358208955223,0.27202731329587887,False
regulation of B cell differentiation,3.4203358208955223,0.27202731329587887,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,3.4203358208955223,0.27202731329587887,False
positive regulation of mast cell degranulation,3.4203358208955223,0.27202731329587887,False
protein folding in endoplasmic reticulum,3.4203358208955223,0.27202731329587887,False
receptor localization to synapse,3.4203358208955223,0.27202731329587887,False
leukocyte migration involved in inflammatory response,3.4203358208955223,0.27202731329587887,False
layer formation in cerebral cortex,3.4203358208955223,0.27202731329587887,False
positive thymic T cell selection,3.4203358208955223,0.27202731329587887,False
positive regulation of methylation-dependent chromatin silencing,3.4203358208955223,0.27202731329587887,False
maintenance of epithelial cell apical/basal polarity,3.4203358208955223,0.27202731329587887,False
CTP biosynthetic process,3.4203358208955223,0.27202731329587887,False
regulation of B cell receptor signaling pathway,3.4203358208955223,0.27202731329587887,False
positive regulation of potassium ion transmembrane transport,3.4203358208955223,0.27202731329587887,False
tube formation,3.4203358208955223,0.27202731329587887,False
positive regulation of astrocyte differentiation,3.4203358208955223,0.27202731329587887,False
Rap protein signal transduction,3.4203358208955223,0.27202731329587887,False
"DNA catabolic process, endonucleolytic",3.4203358208955223,0.27202731329587887,False
regulation of androgen receptor signaling pathway,3.4203358208955223,0.27202731329587887,False
positive regulation of embryonic development,3.4203358208955223,0.27202731329587887,False
negative regulation of hippo signaling,3.4203358208955223,0.27202731329587887,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,3.4203358208955223,0.27202731329587887,False
cellular response to osmotic stress,3.4203358208955223,0.27202731329587887,False
pyrimidine nucleoside catabolic process,3.4203358208955223,0.27202731329587887,False
keratinocyte proliferation,3.4203358208955223,0.27202731329587887,False
adenylate cyclase-activating dopamine receptor signaling pathway,3.4203358208955223,0.27202731329587887,False
negative regulation of epithelial cell differentiation,3.4203358208955223,0.27202731329587887,False
positive regulation of transcription by RNA polymerase III,3.4203358208955223,0.27202731329587887,False
amyloid precursor protein metabolic process,3.4203358208955223,0.27202731329587887,False
cyclooxygenase pathway,3.4203358208955223,0.27202731329587887,False
branching involved in salivary gland morphogenesis,3.4203358208955223,0.27202731329587887,False
chylomicron assembly,3.4203358208955223,0.27202731329587887,False
negative thymic T cell selection,3.4203358208955223,0.27202731329587887,False
negative regulation of axon regeneration,3.4203358208955223,0.27202731329587887,False
interleukin-27-mediated signaling pathway,3.4203358208955223,0.27202731329587887,False
positive regulation of monocyte chemotactic protein-1 production,3.4203358208955223,0.27202731329587887,False
behavioral response to pain,3.4203358208955223,0.27202731329587887,False
Notch signaling involved in heart development,3.4203358208955223,0.27202731329587887,False
exit from mitosis,3.4203358208955223,0.27202731329587887,False
cellular response to interferon-alpha,3.4203358208955223,0.27202731329587887,False
protein auto-ADP-ribosylation,3.4203358208955223,0.27202731329587887,False
activation of JNKK activity,3.4203358208955223,0.27202731329587887,False
Leydig cell differentiation,3.4203358208955223,0.27202731329587887,False
positive regulation of double-strand break repair via homologous recombination,3.4203358208955223,0.27202731329587887,False
cellular response to cold,3.4203358208955223,0.27202731329587887,False
rhodopsin mediated signaling pathway,3.4203358208955223,0.27202731329587887,False
chloride ion homeostasis,3.4203358208955223,0.27202731329587887,False
positive regulation of intracellular estrogen receptor signaling pathway,3.4203358208955223,0.27202731329587887,False
mitochondrion organization,1.5392204397411304,0.27250421719273127,False
transferrin transport,2.013084112149533,0.273148894402992,False
negative regulation of epidermal growth factor receptor signaling pathway,2.013084112149533,0.273148894402992,False
germ cell development,2.013084112149533,0.273148894402992,False
negative regulation of endothelial cell apoptotic process,2.013084112149533,0.273148894402992,False
negative regulation of epithelial to mesenchymal transition,2.013084112149533,0.273148894402992,False
COPII vesicle coating,1.6837354945662184,0.2740137233918041,False
exocytosis,1.5220346049614342,0.27884400496128076,False
chloride transport,1.9554606141522028,0.2837674225207667,False
positive regulation of cell-substrate adhesion,1.9554606141522028,0.2837674225207667,False
positive regulation of smoothened signaling pathway,1.9554606141522028,0.2837674225207667,False
endoplasmic reticulum organization,1.9554606141522028,0.2837674225207667,False
male gonad development,1.505226480836237,0.28520699314252385,False
rhythmic process,1.6301052256108435,0.28956119920815,False
negative regulation of immune response,3.109226594301221,0.2927449630317449,False
positive regulation of calcium ion transport into cytosol,3.109226594301221,0.2927449630317449,False
maternal behavior,3.109226594301221,0.2927449630317449,False
enamel mineralization,3.109226594301221,0.2927449630317449,False
T cell chemotaxis,3.109226594301221,0.2927449630317449,False
positive regulation of protein exit from endoplasmic reticulum,3.109226594301221,0.2927449630317449,False
regulation of calcium-mediated signaling,3.109226594301221,0.2927449630317449,False
protein targeting to ER,3.109226594301221,0.2927449630317449,False
"positive regulation of phagocytosis, engulfment",3.109226594301221,0.2927449630317449,False
head development,3.109226594301221,0.2927449630317449,False
circulatory system development,3.109226594301221,0.2927449630317449,False
ER-associated misfolded protein catabolic process,3.109226594301221,0.2927449630317449,False
virion assembly,3.109226594301221,0.2927449630317449,False
placenta blood vessel development,3.109226594301221,0.2927449630317449,False
negative regulation of ATPase activity,3.109226594301221,0.2927449630317449,False
fructose 6-phosphate metabolic process,3.109226594301221,0.2927449630317449,False
regulation of cell-matrix adhesion,3.109226594301221,0.2927449630317449,False
regulation of exit from mitosis,3.109226594301221,0.2927449630317449,False
C21-steroid hormone biosynthetic process,3.109226594301221,0.2927449630317449,False
locomotor rhythm,3.109226594301221,0.2927449630317449,False
natural killer cell differentiation,3.109226594301221,0.2927449630317449,False
negative regulation of neural precursor cell proliferation,3.109226594301221,0.2927449630317449,False
dosage compensation by inactivation of X chromosome,3.109226594301221,0.2927449630317449,False
negative regulation of protein autophosphorylation,3.109226594301221,0.2927449630317449,False
microtubule severing,3.109226594301221,0.2927449630317449,False
positive regulation of interleukin-13 production,3.109226594301221,0.2927449630317449,False
regulation of postsynaptic neurotransmitter receptor internalization,3.109226594301221,0.2927449630317449,False
fatty acid catabolic process,3.109226594301221,0.2927449630317449,False
regulation of systemic arterial blood pressure,3.109226594301221,0.2927449630317449,False
lens morphogenesis in camera-type eye,3.109226594301221,0.2927449630317449,False
mitotic nuclear envelope disassembly,3.109226594301221,0.2927449630317449,False
angiotensin maturation,3.109226594301221,0.2927449630317449,False
negative regulation of platelet aggregation,3.109226594301221,0.2927449630317449,False
positive regulation of vasculogenesis,3.109226594301221,0.2927449630317449,False
negative regulation of cytokine-mediated signaling pathway,3.109226594301221,0.2927449630317449,False
late endosome to vacuole transport via multivesicular body sorting pathway,3.109226594301221,0.2927449630317449,False
cellular response to fluid shear stress,3.109226594301221,0.2927449630317449,False
signal peptide processing,3.109226594301221,0.2927449630317449,False
mesodermal cell differentiation,3.109226594301221,0.2927449630317449,False
transcytosis,3.109226594301221,0.2927449630317449,False
detection of bacterium,3.109226594301221,0.2927449630317449,False
signal transduction in response to DNA damage,3.109226594301221,0.2927449630317449,False
neutrophil activation,3.109226594301221,0.2927449630317449,False
positive regulation of osteoblast proliferation,3.109226594301221,0.2927449630317449,False
male sex determination,3.109226594301221,0.2927449630317449,False
regulation of glycogen biosynthetic process,3.109226594301221,0.2927449630317449,False
hepatocyte growth factor receptor signaling pathway,3.109226594301221,0.2927449630317449,False
mitochondrial genome maintenance,3.109226594301221,0.2927449630317449,False
regulation of oxidative phosphorylation,3.109226594301221,0.2927449630317449,False
positive regulation of chemokine biosynthetic process,3.109226594301221,0.2927449630317449,False
lysine catabolic process,3.109226594301221,0.2927449630317449,False
negative regulation of pathway-restricted SMAD protein phosphorylation,3.109226594301221,0.2927449630317449,False
positive regulation of acute inflammatory response,3.109226594301221,0.2927449630317449,False
cardiac myofibril assembly,3.109226594301221,0.2927449630317449,False
hypothalamus development,3.109226594301221,0.2927449630317449,False
negative regulation of tumor necrosis factor biosynthetic process,3.109226594301221,0.2927449630317449,False
nuclear export,3.109226594301221,0.2927449630317449,False
growth hormone receptor signaling pathway,3.109226594301221,0.2927449630317449,False
histone monoubiquitination,3.109226594301221,0.2927449630317449,False
regulation of proteolysis,3.109226594301221,0.2927449630317449,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.9010384215991694,0.2943710484937697,False
sarcomere organization,1.9010384215991694,0.2943710484937697,False
cellular response to cadmium ion,1.9010384215991694,0.2943710484937697,False
endosome organization,1.9010384215991694,0.2943710484937697,False
response to insulin,1.6045470505617978,0.2973599105421806,False
cellular response to leukemia inhibitory factor,1.4726946276906938,0.2979940343082781,False
regulation of immune response,1.2811335088246205,0.29824487997215227,False
chondrocyte differentiation,1.8495579691841375,0.30495204215804317,False
negative regulation of interleukin-1 beta production,1.8495579691841375,0.30495204215804317,False
cell projection organization,1.8495579691841375,0.30495204215804317,False
NIK/NF-kappaB signaling,1.5797752808988763,0.30517040754061986,False
positive regulation of reactive oxygen species biosynthetic process,2.849968905472637,0.312874068123544,False
atrial septum morphogenesis,2.849968905472637,0.312874068123544,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,2.849968905472637,0.312874068123544,False
trophectodermal cell differentiation,2.849968905472637,0.312874068123544,False
regulation of NIK/NF-kappaB signaling,2.849968905472637,0.312874068123544,False
negative regulation of transcription elongation from RNA polymerase II promoter,2.849968905472637,0.312874068123544,False
positive regulation of phospholipase C activity,2.849968905472637,0.312874068123544,False
negative regulation of protein localization to cell surface,2.849968905472637,0.312874068123544,False
UV protection,2.849968905472637,0.312874068123544,False
negative regulation of autophagosome assembly,2.849968905472637,0.312874068123544,False
purine ribonucleoside monophosphate biosynthetic process,2.849968905472637,0.312874068123544,False
regulation of interferon-gamma-mediated signaling pathway,2.849968905472637,0.312874068123544,False
high-density lipoprotein particle assembly,2.849968905472637,0.312874068123544,False
positive regulation of pseudopodium assembly,2.849968905472637,0.312874068123544,False
CDP-diacylglycerol biosynthetic process,2.849968905472637,0.312874068123544,False
positive regulation of type I interferon-mediated signaling pathway,2.849968905472637,0.312874068123544,False
establishment of epithelial cell polarity,2.849968905472637,0.312874068123544,False
cardiac epithelial to mesenchymal transition,2.849968905472637,0.312874068123544,False
regulation of Golgi organization,2.849968905472637,0.312874068123544,False
positive regulation of actin filament bundle assembly,2.849968905472637,0.312874068123544,False
negative regulation of mitochondrial membrane potential,2.849968905472637,0.312874068123544,False
regulation of T cell differentiation,2.849968905472637,0.312874068123544,False
glycerol metabolic process,2.849968905472637,0.312874068123544,False
alpha-linolenic acid metabolic process,2.849968905472637,0.312874068123544,False
protein localization to chromatin,2.849968905472637,0.312874068123544,False
rRNA transcription,2.849968905472637,0.312874068123544,False
positive regulation of leukocyte chemotaxis,2.849968905472637,0.312874068123544,False
regulation of cell adhesion mediated by integrin,2.849968905472637,0.312874068123544,False
