,OR,p,FDR
membrane protein ectodomain proteolysis,2.9290760869565218,0.09948319517938503,False
pyruvate metabolic process,2.9290760869565218,0.09948319517938503,False
protein-containing complex assembly,1.644408037037378,0.09979977428350273,False
positive regulation of DNA-binding transcription factor activity,1.6929914997475173,0.10103808505115963,False
brain development,1.458013897079562,0.10127026243765416,False
endoplasmic reticulum organization,2.367791077257889,0.1046064397958312,False
membrane fusion,2.367791077257889,0.1046064397958312,False
positive regulation of neuron projection development,1.6767739918724602,0.10523559327839871,False
protein transport,1.372450110864745,0.10667285276282996,False
intrinsic apoptotic signaling pathway by p53 class mediator,2.78944099378882,0.10976825712444647,False
endocrine pancreas development,2.78944099378882,0.10976825712444647,False
phospholipid biosynthetic process,2.78944099378882,0.10976825712444647,False
low-density lipoprotein particle clearance,2.78944099378882,0.10976825712444647,False
regulation of protein stability,1.800778556653643,0.11040622164879774,False
cellular response to estradiol stimulus,2.298022146834795,0.11264958893027321,False
positive regulation of ceramide biosynthetic process,3.9033659066232356,0.11365714051573295,False
histone monoubiquitination,3.9033659066232356,0.11365714051573295,False
mitochondrial genome maintenance,3.9033659066232356,0.11365714051573295,False
virion assembly,3.9033659066232356,0.11365714051573295,False
regulation of fibroblast migration,3.9033659066232356,0.11365714051573295,False
commissural neuron axon guidance,3.9033659066232356,0.11365714051573295,False
natural killer cell differentiation,3.9033659066232356,0.11365714051573295,False
nuclear export,3.9033659066232356,0.11365714051573295,False
regulation of oxidative phosphorylation,3.9033659066232356,0.11365714051573295,False
negative regulation of low-density lipoprotein particle clearance,3.9033659066232356,0.11365714051573295,False
nerve growth factor signaling pathway,3.9033659066232356,0.11365714051573295,False
negative regulation of protein autophosphorylation,3.9033659066232356,0.11365714051573295,False
planar cell polarity pathway involved in neural tube closure,3.9033659066232356,0.11365714051573295,False
regulation of exit from mitosis,3.9033659066232356,0.11365714051573295,False
fatty-acyl-CoA biosynthetic process,3.9033659066232356,0.11365714051573295,False
histone H2A monoubiquitination,3.9033659066232356,0.11365714051573295,False
locomotor rhythm,3.9033659066232356,0.11365714051573295,False
positive regulation of osteoblast proliferation,3.9033659066232356,0.11365714051573295,False
ER-associated misfolded protein catabolic process,3.9033659066232356,0.11365714051573295,False
regulation of systemic arterial blood pressure,3.9033659066232356,0.11365714051573295,False
protein targeting to ER,3.9033659066232356,0.11365714051573295,False
positive regulation of calcium ion transport into cytosol,3.9033659066232356,0.11365714051573295,False
negative regulation of cell motility,3.9033659066232356,0.11365714051573295,False
dosage compensation by inactivation of X chromosome,3.9033659066232356,0.11365714051573295,False
toll-like receptor 3 signaling pathway,3.9033659066232356,0.11365714051573295,False
semaphorin-plexin signaling pathway involved in axon guidance,3.9033659066232356,0.11365714051573295,False
fructose 6-phosphate metabolic process,3.9033659066232356,0.11365714051573295,False
positive regulation of double-strand break repair,3.9033659066232356,0.11365714051573295,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,3.9033659066232356,0.11365714051573295,False
response to nutrient,1.8914764132690751,0.11393214595935924,False
cellular defense response,2.0353349673202614,0.11545341367347875,False
cell chemotaxis,1.861349119800592,0.11995392717947144,False
cellular response to interleukin-4,2.6625,0.12044169993028117,False
positive regulation of fat cell differentiation,1.9936863634342625,0.12243782244539529,False
hemopoiesis,1.9936863634342625,0.12243782244539529,False
snRNA transcription by RNA polymerase II,1.832163304252999,0.12613014659324218,False
cerebral cortex development,1.832163304252999,0.12613014659324218,False
insulin receptor signaling pathway,1.7321043612846168,0.1266340599388815,False
Golgi organization,1.600109409190372,0.1276677388579606,False
endocytic recycling,2.170112441059122,0.12951808937102502,False
ovarian follicle development,2.170112441059122,0.12951808937102502,False
positive regulation of pri-miRNA transcription by RNA polymerase II,2.170112441059122,0.12951808937102502,False
glycosphingolipid metabolic process,2.170112441059122,0.12951808937102502,False
centrosome cycle,2.170112441059122,0.12951808937102502,False
glucose metabolic process,1.9537037037037037,0.12961370788666005,False
response to ischemia,1.9537037037037037,0.12961370788666005,False
chromatin-mediated maintenance of transcription,3.548317046688382,0.13014634111640302,False
sulfate transport,3.548317046688382,0.13014634111640302,False
fibroblast migration,3.548317046688382,0.13014634111640302,False
plasma membrane tubulation,3.548317046688382,0.13014634111640302,False
negative regulation of mitochondrial membrane potential,3.548317046688382,0.13014634111640302,False
rRNA transcription,3.548317046688382,0.13014634111640302,False
pre-mRNA cleavage required for polyadenylation,3.548317046688382,0.13014634111640302,False
endosome transport via multivesicular body sorting pathway,3.548317046688382,0.13014634111640302,False
positive regulation of leukocyte chemotaxis,3.548317046688382,0.13014634111640302,False
eyelid development in camera-type eye,3.548317046688382,0.13014634111640302,False
inner cell mass cell proliferation,3.548317046688382,0.13014634111640302,False
aminoacyl-tRNA metabolism involved in translational fidelity,3.548317046688382,0.13014634111640302,False
cytoplasmic mRNA processing body assembly,3.548317046688382,0.13014634111640302,False
protein quality control for misfolded or incompletely synthesized proteins,3.548317046688382,0.13014634111640302,False
actin filament severing,3.548317046688382,0.13014634111640302,False
negative regulation of substrate adhesion-dependent cell spreading,3.548317046688382,0.13014634111640302,False
positive regulation of B cell differentiation,3.548317046688382,0.13014634111640302,False
negative regulation of peptidyl-tyrosine phosphorylation,3.548317046688382,0.13014634111640302,False
negative regulation of autophagosome assembly,3.548317046688382,0.13014634111640302,False
mammary gland epithelial cell differentiation,3.548317046688382,0.13014634111640302,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,3.548317046688382,0.13014634111640302,False
UV protection,3.548317046688382,0.13014634111640302,False
trophectodermal cell differentiation,3.548317046688382,0.13014634111640302,False
actin crosslink formation,3.548317046688382,0.13014634111640302,False
regulation of cell adhesion mediated by integrin,3.548317046688382,0.13014634111640302,False
positive regulation of transcription elongation from RNA polymerase II promoter,3.548317046688382,0.13014634111640302,False
histone lysine methylation,3.548317046688382,0.13014634111640302,False
receptor catabolic process,3.548317046688382,0.13014634111640302,False
plasma membrane repair,3.548317046688382,0.13014634111640302,False
cellular response to unfolded protein,2.5465973534971647,0.13147802735667732,False
positive regulation of neutrophil chemotaxis,2.5465973534971647,0.13147802735667732,False
receptor clustering,2.5465973534971647,0.13147802735667732,False
positive regulation of muscle cell differentiation,2.5465973534971647,0.13147802735667732,False
negative regulation of Ras protein signal transduction,2.5465973534971647,0.13147802735667732,False
cellular response to glucagon stimulus,2.5465973534971647,0.13147802735667732,False
DNA metabolic process,2.5465973534971647,0.13147802735667732,False
spliceosomal complex assembly,2.5465973534971647,0.13147802735667732,False
regulation of macroautophagy,1.803875513799178,0.13245768582841527,False
positive regulation of inflammatory response,1.6891476629467896,0.13808376377860504,False
response to nutrient levels,2.111343116783813,0.138322671572715,False
histone H3 acetylation,2.111343116783813,0.138322671572715,False
binding of sperm to zona pellucida,2.111343116783813,0.138322671572715,False
coronary vasculature development,2.440353260869565,0.1428515077098964,False
positive regulation of cell cycle arrest,2.440353260869565,0.1428515077098964,False
activation of innate immune response,2.440353260869565,0.1428515077098964,False
positive regulation of viral transcription,2.440353260869565,0.1428515077098964,False
stress-activated MAPK cascade,2.440353260869565,0.1428515077098964,False
cytokine production,2.440353260869565,0.1428515077098964,False
phosphatidylinositol phosphorylation,1.8783517680576505,0.14451770942273567,False
positive regulation of receptor recycling,3.252442996742671,0.14713892994026864,False
negative regulation of activated T cell proliferation,3.252442996742671,0.14713892994026864,False
cell communication by electrical coupling involved in cardiac conduction,3.252442996742671,0.14713892994026864,False
positive regulation of fibroblast migration,3.252442996742671,0.14713892994026864,False
negative regulation of JAK-STAT cascade,3.252442996742671,0.14713892994026864,False
positive regulation of RNA splicing,3.252442996742671,0.14713892994026864,False
regulation of bicellular tight junction assembly,3.252442996742671,0.14713892994026864,False
protein kinase A signaling,3.252442996742671,0.14713892994026864,False
negative regulation of pri-miRNA transcription by RNA polymerase II,3.252442996742671,0.14713892994026864,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,3.252442996742671,0.14713892994026864,False
cellular response to ethanol,3.252442996742671,0.14713892994026864,False
regulation of phosphorylation,3.252442996742671,0.14713892994026864,False
lipid biosynthetic process,3.252442996742671,0.14713892994026864,False
ruffle organization,3.252442996742671,0.14713892994026864,False
maintenance of protein location in nucleus,3.252442996742671,0.14713892994026864,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",3.252442996742671,0.14713892994026864,False
viral genome replication,3.252442996742671,0.14713892994026864,False
response to lipid,3.252442996742671,0.14713892994026864,False
negative regulation of calcium ion transport,3.252442996742671,0.14713892994026864,False
ruffle assembly,3.252442996742671,0.14713892994026864,False
regulation of axon extension,3.252442996742671,0.14713892994026864,False
intrinsic apoptotic signaling pathway in response to oxidative stress,3.252442996742671,0.14713892994026864,False
response to growth hormone,3.252442996742671,0.14713892994026864,False
negative regulation of interferon-beta production,3.252442996742671,0.14713892994026864,False
cellular response to nutrient levels,3.252442996742671,0.14713892994026864,False
lysosome organization,2.0556669148387834,0.14735962873981168,False
response to progesterone,2.0556669148387834,0.14735962873981168,False
cytoplasmic translation,2.0556669148387834,0.14735962873981168,False
positive regulation of smooth muscle cell proliferation,1.8428084021868705,0.15223404102224108,False
B cell differentiation,1.7240041054589774,0.1523139938430923,False
lysosome localization,2.342608695652174,0.15453634468866512,False
positive regulation of release of cytochrome c from mitochondria,2.342608695652174,0.15453634468866512,False
regulation of translational initiation,2.342608695652174,0.15453634468866512,False
negative regulation of JNK cascade,2.342608695652174,0.15453634468866512,False
protein methylation,2.342608695652174,0.15453634468866512,False
protein targeting,2.002845902737089,0.15661766633708854,False
positive regulation of nitric oxide biosynthetic process,2.002845902737089,0.15661766633708854,False
positive regulation of endothelial cell migration,1.8085814572742678,0.16011832923622174,False
nuclear-transcribed mRNA catabolic process,3.0020880314039924,0.1645466099765578,False
nuclear migration,3.0020880314039924,0.1645466099765578,False
positive regulation of SMAD protein signal transduction,3.0020880314039924,0.1645466099765578,False
negative regulation of viral release from host cell,3.0020880314039924,0.1645466099765578,False
cellular response to dopamine,3.0020880314039924,0.1645466099765578,False
mRNA methylation,3.0020880314039924,0.1645466099765578,False
positive regulation of cilium assembly,3.0020880314039924,0.1645466099765578,False
regulation of stress fiber assembly,3.0020880314039924,0.1645466099765578,False
glycerophospholipid catabolic process,3.0020880314039924,0.1645466099765578,False
negative regulation of macroautophagy,3.0020880314039924,0.1645466099765578,False
negative regulation of cAMP-mediated signaling,3.0020880314039924,0.1645466099765578,False
regulation of intracellular estrogen receptor signaling pathway,3.0020880314039924,0.1645466099765578,False
negative regulation of cell-cell adhesion,3.0020880314039924,0.1645466099765578,False
positive regulation of neuron migration,3.0020880314039924,0.1645466099765578,False
Golgi to endosome transport,3.0020880314039924,0.1645466099765578,False
negative regulation of endocytosis,3.0020880314039924,0.1645466099765578,False
engulfment of apoptotic cell,3.0020880314039924,0.1645466099765578,False
positive regulation of T cell migration,3.0020880314039924,0.1645466099765578,False
positive regulation of DNA biosynthetic process,3.0020880314039924,0.1645466099765578,False
neuromuscular process controlling balance,1.9526659412404788,0.16608523052136318,False
thymus development,1.9526659412404788,0.16608523052136318,False
positive regulation of release of sequestered calcium ion into cytosol,2.2523829431438127,0.16650682794325472,False
regulation of I-kappaB kinase/NF-kappaB signaling,2.2523829431438127,0.16650682794325472,False
regulation of tumor necrosis factor-mediated signaling pathway,2.2523829431438127,0.16650682794325472,False
neural tube development,2.2523829431438127,0.16650682794325472,False
negative regulation of apoptotic signaling pathway,2.2523829431438127,0.16650682794325472,False
regulation of gene expression,1.34636563876652,0.16788538900715333,False
negative regulation of interleukin-6 production,1.775599128540305,0.16816410658719214,False
lipid transport,1.775599128540305,0.16816410658719214,False
B cell receptor signaling pathway,1.5328833172613308,0.1692149244316694,False
positive regulation of ERK1 and ERK2 cascade,1.3558692502913658,0.17189628702353865,False
protein N-linked glycosylation,1.9049337827437034,0.17575056200370465,False
response to estrogen,1.7437947401182696,0.17636471831099956,False
regulation of cytoskeleton organization,2.168840579710145,0.17873746507169375,False
negative regulation of TOR signaling,2.168840579710145,0.17873746507169375,False
negative regulation of stress fiber assembly,2.168840579710145,0.17873746507169375,False
positive regulation of filopodium assembly,2.168840579710145,0.17873746507169375,False
positive regulation of transforming growth factor beta receptor signaling pathway,2.168840579710145,0.17873746507169375,False
TRIF-dependent toll-like receptor signaling pathway,2.168840579710145,0.17873746507169375,False
positive regulation of interferon-beta production,2.168840579710145,0.17873746507169375,False
protein targeting to mitochondrion,2.168840579710145,0.17873746507169375,False
macroautophagy,1.5541757641921397,0.181837162485384,False
ciliary basal body-plasma membrane docking,1.5541757641921397,0.181837162485384,False
positive regulation of canonical Wnt signaling pathway,1.4269153588474668,0.1820718457107816,False
neuroblast proliferation,2.787498061113696,0.18228848860902908,False
estrous cycle,2.787498061113696,0.18228848860902908,False
positive regulation of calcineurin-NFAT signaling cascade,2.787498061113696,0.18228848860902908,False
formation of cytoplasmic translation initiation complex,2.787498061113696,0.18228848860902908,False
positive regulation of sodium ion transport,2.787498061113696,0.18228848860902908,False
cellular response to prostaglandin E stimulus,2.787498061113696,0.18228848860902908,False
positive regulation of nitric-oxide synthase biosynthetic process,2.787498061113696,0.18228848860902908,False
vesicle budding from membrane,2.787498061113696,0.18228848860902908,False
response to vitamin D,2.787498061113696,0.18228848860902908,False
superoxide anion generation,2.787498061113696,0.18228848860902908,False
positive regulation of glial cell proliferation,2.787498061113696,0.18228848860902908,False
homeostasis of number of cells,2.787498061113696,0.18228848860902908,False
ERAD pathway,2.787498061113696,0.18228848860902908,False
histone H4-K5 acetylation,2.787498061113696,0.18228848860902908,False
microtubule depolymerization,2.787498061113696,0.18228848860902908,False
toll-like receptor 9 signaling pathway,2.787498061113696,0.18228848860902908,False
regulation of insulin secretion involved in cellular response to glucose stimulus,2.787498061113696,0.18228848860902908,False
histone H4-K8 acetylation,2.787498061113696,0.18228848860902908,False
protein targeting to vacuole,2.787498061113696,0.18228848860902908,False
hematopoietic stem cell differentiation,2.787498061113696,0.18228848860902908,False
miRNA metabolic process,2.787498061113696,0.18228848860902908,False
interleukin-1-mediated signaling pathway,1.5366272508709091,0.1885179976053843,False
positive regulation of cytokine secretion,2.0912655279503105,0.1912030967405181,False
positive regulation of DNA repair,2.0912655279503105,0.1912030967405181,False
ERK1 and ERK2 cascade,2.0912655279503105,0.1912030967405181,False
ERBB2 signaling pathway,2.0912655279503105,0.1912030967405181,False
osteoclast differentiation,2.0912655279503105,0.1912030967405181,False
response to axon injury,2.0912655279503105,0.1912030967405181,False
protein dephosphorylation,1.406226606885357,0.1927371204637728,False
vesicle-mediated transport,1.406226606885357,0.1927371204637728,False
somatic stem cell population maintenance,1.6834760724213056,0.19320302738184508,False
lactation,1.8161297669357492,0.19562676502575474,False
inositol phosphate metabolic process,1.8161297669357492,0.19562676502575474,False
Fc-epsilon receptor signaling pathway,1.3696223041680635,0.19893307223834694,False
activation of NF-kappaB-inducing kinase activity,2.6015200868621062,0.20029056644166174,False
regulation of the force of heart contraction,2.6015200868621062,0.20029056644166174,False
positive regulation of calcium-mediated signaling,2.6015200868621062,0.20029056644166174,False
positive regulation of telomere capping,2.6015200868621062,0.20029056644166174,False
long-term synaptic depression,2.6015200868621062,0.20029056644166174,False
3'-UTR-mediated mRNA destabilization,2.6015200868621062,0.20029056644166174,False
negative regulation of cardiac muscle hypertrophy,2.6015200868621062,0.20029056644166174,False
determination of adult lifespan,2.6015200868621062,0.20029056644166174,False
establishment of epithelial cell apical/basal polarity,2.6015200868621062,0.20029056644166174,False
mitochondrial fusion,2.6015200868621062,0.20029056644166174,False
regulation of autophagy of mitochondrion,2.6015200868621062,0.20029056644166174,False
face development,2.6015200868621062,0.20029056644166174,False
fatty acid homeostasis,2.6015200868621062,0.20029056644166174,False
regulation of mitotic spindle organization,2.6015200868621062,0.20029056644166174,False
positive regulation of ubiquitin-dependent protein catabolic process,2.6015200868621062,0.20029056644166174,False
negative regulation of B cell proliferation,2.6015200868621062,0.20029056644166174,False
ribosomal small subunit assembly,2.6015200868621062,0.20029056644166174,False
positive regulation by host of viral transcription,2.6015200868621062,0.20029056644166174,False
isotype switching,2.6015200868621062,0.20029056644166174,False
COPII vesicle coating,1.6548502640227465,0.2018266835557273,False
positive regulation of cell growth,1.5624863685932389,0.20323614863821327,False
endothelial cell migration,2.01904047976012,0.20387899639889373,False
DNA damage checkpoint,2.01904047976012,0.20387899639889373,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,2.01904047976012,0.20387899639889373,False
"positive regulation of gene expression, epigenetic",2.01904047976012,0.20387899639889373,False
platelet-derived growth factor receptor signaling pathway,2.01904047976012,0.20387899639889373,False
microtubule bundle formation,2.01904047976012,0.20387899639889373,False
negative regulation of cytokine production involved in inflammatory response,2.01904047976012,0.20387899639889373,False
microtubule cytoskeleton organization,1.40691466083151,0.20825064978742053,False
protein localization to plasma membrane,1.3762861947148388,0.20923370624113286,False
positive regulation of interferon-gamma production,1.6271786492374727,0.2105771348776042,False
double-strand break repair via homologous recombination,1.5418412443322045,0.21097134815105645,False
chromatin organization,1.3665852220069088,0.21485928217143951,False
regulation of cell adhesion,1.7352194414218354,0.2161499550329609,False
positive regulation of macroautophagy,1.9516304347826088,0.21674095609963157,False
positive regulation of axonogenesis,1.9516304347826088,0.21674095609963157,False
B cell activation,1.9516304347826088,0.21674095609963157,False
extrinsic apoptotic signaling pathway via death domain receptors,1.9516304347826088,0.21674095609963157,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,1.9516304347826088,0.21674095609963157,False
regulation of cytokine production,1.9516304347826088,0.21674095609963157,False
myelination in peripheral nervous system,2.4387893593919654,0.21848525822623321,False
positive regulation of macrophage activation,2.4387893593919654,0.21848525822623321,False
anion transport,2.4387893593919654,0.21848525822623321,False
protein localization to organelle,2.4387893593919654,0.21848525822623321,False
histone methylation,2.4387893593919654,0.21848525822623321,False
zinc ion transmembrane transport,2.4387893593919654,0.21848525822623321,False
positive regulation of interleukin-17 production,2.4387893593919654,0.21848525822623321,False
establishment of endothelial barrier,2.4387893593919654,0.21848525822623321,False
positive regulation of stress-activated MAPK cascade,2.4387893593919654,0.21848525822623321,False
glutamine metabolic process,2.4387893593919654,0.21848525822623321,False
nuclear envelope organization,2.4387893593919654,0.21848525822623321,False
morphogenesis of an epithelium,2.4387893593919654,0.21848525822623321,False
blastocyst formation,2.4387893593919654,0.21848525822623321,False
negative regulation of myeloid cell differentiation,2.4387893593919654,0.21848525822623321,False
regulation of Notch signaling pathway,2.4387893593919654,0.21848525822623321,False
microtubule nucleation,2.4387893593919654,0.21848525822623321,False
clathrin coat assembly,2.4387893593919654,0.21848525822623321,False
myeloid dendritic cell differentiation,2.4387893593919654,0.21848525822623321,False
regulation of proteasomal protein catabolic process,2.4387893593919654,0.21848525822623321,False
memory,1.5217323570649635,0.21880759177119152,False
ion transmembrane transport,1.2965743440233237,0.22248476565347508,False
ER to Golgi vesicle-mediated transport,1.3103164917918182,0.22414928362267625,False
Wnt signaling pathway,1.3103164917918182,0.22414928362267625,False
negative regulation of osteoblast differentiation,1.69740265884468,0.2266239459060418,False
negative regulation of phosphatase activity,1.69740265884468,0.2266239459060418,False
protein destabilization,1.69740265884468,0.2266239459060418,False
positive regulation of axon extension,1.888569424964937,0.22976535953021432,False
renal water homeostasis,1.888569424964937,0.22976535953021432,False
positive regulation of telomerase activity,1.888569424964937,0.22976535953021432,False
semaphorin-plexin signaling pathway,1.888569424964937,0.22976535953021432,False
activation of phospholipase C activity,1.888569424964937,0.22976535953021432,False
positive regulation of erythrocyte differentiation,1.888569424964937,0.22976535953021432,False
positive regulation of cell differentiation,1.888569424964937,0.22976535953021432,False
membrane protein intracellular domain proteolysis,2.2952034233888994,0.23681094406520803,False
signal transduction by protein phosphorylation,2.2952034233888994,0.23681094406520803,False
regulation of embryonic development,2.2952034233888994,0.23681094406520803,False
RNA methylation,2.2952034233888994,0.23681094406520803,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,2.2952034233888994,0.23681094406520803,False
negative regulation of necroptotic process,2.2952034233888994,0.23681094406520803,False
erythrocyte development,2.2952034233888994,0.23681094406520803,False
positive regulation of chemokine production,2.2952034233888994,0.23681094406520803,False
positive regulation of protein localization to cell surface,2.2952034233888994,0.23681094406520803,False
response to vitamin A,2.2952034233888994,0.23681094406520803,False
spinal cord motor neuron differentiation,2.2952034233888994,0.23681094406520803,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,2.2952034233888994,0.23681094406520803,False
positive regulation of bone resorption,2.2952034233888994,0.23681094406520803,False
cellular response to peptide hormone stimulus,2.2952034233888994,0.23681094406520803,False
osteoblast development,2.2952034233888994,0.23681094406520803,False
regulation of double-strand break repair via homologous recombination,2.2952034233888994,0.23681094406520803,False
post-anal tail morphogenesis,2.2952034233888994,0.23681094406520803,False
positive regulation of protein serine/threonine kinase activity,1.661195101058042,0.2372234839173785,False
negative regulation of phosphoprotein phosphatase activity,1.661195101058042,0.2372234839173785,False
response to hydrogen peroxide,1.661195101058042,0.2372234839173785,False
double-strand break repair via nonhomologous end joining,1.549434588650275,0.2375164140403249,False
regulation of angiogenesis,1.8294497282608695,0.2429292435843509,False
response to cocaine,1.8294497282608695,0.2429292435843509,False
negative regulation of extrinsic apoptotic signaling pathway,1.8294497282608695,0.2429292435843509,False
positive regulation of JUN kinase activity,1.8294497282608695,0.2429292435843509,False
cytoskeleton organization,1.3420248216880752,0.24519420549843474,False
negative regulation of autophagy,1.6264961915125136,0.24793663657118187,False
protein tetramerization,2.1675714802750634,0.255211549192235,False
histone H3 deacetylation,2.1675714802750634,0.255211549192235,False
stress-activated protein kinase signaling cascade,2.1675714802750634,0.255211549192235,False
positive regulation of amyloid-beta formation,2.1675714802750634,0.255211549192235,False
regulated exocytosis,2.1675714802750634,0.255211549192235,False
barbed-end actin filament capping,2.1675714802750634,0.255211549192235,False
NLS-bearing protein import into nucleus,2.1675714802750634,0.255211549192235,False
chromosome condensation,2.1675714802750634,0.255211549192235,False
telomere maintenance via telomerase,2.1675714802750634,0.255211549192235,False
protein refolding,2.1675714802750634,0.255211549192235,False
folic acid metabolic process,2.1675714802750634,0.255211549192235,False
establishment or maintenance of epithelial cell apical/basal polarity,2.1675714802750634,0.255211549192235,False
positive regulation of cellular senescence,2.1675714802750634,0.255211549192235,False
MyD88-independent toll-like receptor signaling pathway,2.1675714802750634,0.255211549192235,False
histone H3-K4 trimethylation,2.1675714802750634,0.255211549192235,False
positive regulation of CREB transcription factor activity,2.1675714802750634,0.255211549192235,False
necroptotic process,2.1675714802750634,0.255211549192235,False
regulation of autophagy,1.501592089827384,0.25597566308188446,False
regulation of megakaryocyte differentiation,1.501592089827384,0.25597566308188446,False
nucleic acid phosphodiester bond hydrolysis,1.501592089827384,0.25597566308188446,False
transferrin transport,1.7739130434782608,0.2562103496184505,False
germ cell development,1.7739130434782608,0.2562103496184505,False
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,1.7739130434782608,0.2562103496184505,False
protein targeting to membrane,1.593213563989252,0.2587515935409501,False
negative regulation of canonical Wnt signaling pathway,1.279154918546366,0.2590105452519935,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,1.4285448307045774,0.25933090176289086,False
positive regulation of tyrosine phosphorylation of STAT protein,1.4787581699346406,0.2653330856028453,False
one-carbon metabolic process,1.7216432225063938,0.26958716519879466,False
cell-cell junction assembly,1.7216432225063938,0.26958716519879466,False
negative regulation of protein ubiquitination,1.5612622415669206,0.269656695250544,False
positive regulation of interleukin-8 production,1.5612622415669206,0.269656695250544,False
negative regulation of cell growth,1.3238492173751968,0.27352543328567347,False
negative regulation of chondrocyte differentiation,2.053374478541631,0.27363615028604055,False
histone H4-K16 acetylation,2.053374478541631,0.27363615028604055,False
mitotic G2 DNA damage checkpoint,2.053374478541631,0.27363615028604055,False
muscle cell cellular homeostasis,2.053374478541631,0.27363615028604055,False
intracellular estrogen receptor signaling pathway,2.053374478541631,0.27363615028604055,False
chaperone-mediated protein complex assembly,2.053374478541631,0.27363615028604055,False
regulation of innate immune response,2.053374478541631,0.27363615028604055,False
histone H3-K4 methylation,2.053374478541631,0.27363615028604055,False
error-prone translesion synthesis,2.053374478541631,0.27363615028604055,False
regulation of axonogenesis,2.053374478541631,0.27363615028604055,False
regulation of nitric-oxide synthase activity,2.053374478541631,0.27363615028604055,False
response to hypoxia,1.2765500504692566,0.27415958908348625,False
autophagy,1.312650962024154,0.2805972252650297,False
phosphatidylinositol-mediated signaling,1.530563912180759,0.2806404589617403,False
regulation of cardiac conduction,1.530563912180759,0.2806404589617403,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.6723602484472049,0.2830389574389077,False
protein O-linked glycosylation,1.6723602484472049,0.2830389574389077,False
cellular response to cadmium ion,1.6723602484472049,0.2830389574389077,False
Ras protein signal transduction,1.4351050877867486,0.28426684439600547,False
substrate adhesion-dependent cell spreading,1.5010462877709885,0.291691602642395,False
positive regulation of protein localization to plasma membrane,1.5010462877709885,0.291691602642395,False
positive regulation of natural killer cell mediated cytotoxicity,1.9505971769815418,0.29203860713966734,False
negative regulation of proteolysis,1.9505971769815418,0.29203860713966734,False
import into nucleus,1.9505971769815418,0.29203860713966734,False
release of cytochrome c from mitochondria,1.9505971769815418,0.29203860713966734,False
early endosome to late endosome transport,1.9505971769815418,0.29203860713966734,False
cellular response to platelet-derived growth factor stimulus,1.9505971769815418,0.29203860713966734,False
negative regulation of neurogenesis,1.9505971769815418,0.29203860713966734,False
heme biosynthetic process,1.9505971769815418,0.29203860713966734,False
regulation of DNA replication,1.9505971769815418,0.29203860713966734,False
mammary gland development,1.9505971769815418,0.29203860713966734,False
positive regulation of neural precursor cell proliferation,1.9505971769815418,0.29203860713966734,False
response to immobilization stress,1.9505971769815418,0.29203860713966734,False
peptidyl-threonine dephosphorylation,1.9505971769815418,0.29203860713966734,False
calcium-mediated signaling using intracellular calcium source,1.9505971769815418,0.29203860713966734,False
response to light stimulus,1.9505971769815418,0.29203860713966734,False
negative regulation of cell cycle arrest,1.9505971769815418,0.29203860713966734,False
regulation of phosphatidylinositol 3-kinase signaling,1.9505971769815418,0.29203860713966734,False
circadian rhythm,1.4142275267594961,0.29382864515496127,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,1.4142275267594961,0.29382864515496127,False
heart morphogenesis,1.6258152173913043,0.2965457988350599,False
blood coagulation,1.2275062656641604,0.3000960596569889,False
cell cycle arrest,1.2801576637104721,0.3020880895394469,False
odontogenesis of dentin-containing tooth,1.4726425359804545,0.30279906628224196,False
activation of JUN kinase activity,1.581786133960047,0.3100885860832887,False
negative regulation of T cell proliferation,1.581786133960047,0.3100885860832887,False
neuron apoptotic process,1.581786133960047,0.3100885860832887,False
negative regulation of MAP kinase activity,1.581786133960047,0.3100885860832887,False
nucleotide-excision repair,1.581786133960047,0.3100885860832887,False
small GTPase mediated signal transduction,1.3306979280261724,0.31024332717032943,False
regulation of protein binding,1.8576081898557468,0.31037721778879745,False
tissue regeneration,1.8576081898557468,0.31037721778879745,False
DNA methylation,1.8576081898557468,0.31037721778879745,False
transcription by RNA polymerase III,1.8576081898557468,0.31037721778879745,False
response to interferon-gamma,1.8576081898557468,0.31037721778879745,False
response to radiation,1.8576081898557468,0.31037721778879745,False
regulation of transforming growth factor beta receptor signaling pathway,1.8576081898557468,0.31037721778879745,False
negative regulation of T cell receptor signaling pathway,1.8576081898557468,0.31037721778879745,False
leukocyte chemotaxis,1.8576081898557468,0.31037721778879745,False
regulation of focal adhesion assembly,1.8576081898557468,0.31037721778879745,False
sister chromatid cohesion,1.8576081898557468,0.31037721778879745,False
cellular response to interferon-beta,1.8576081898557468,0.31037721778879745,False
