,OR,p,FDR
wound healing,2.1640769944341374,0.374847164740206,False
muscle organ development,2.139646869983949,0.3781460363648571,False
immune response,1.3605997624703088,0.3853038381106806,False
xenobiotic metabolic process,2.047180162387536,0.39117008260974223,False
interleukin-1-mediated signaling pathway,2.0038668098818473,0.39758047792022905,False
cellular response to leukemia inhibitory factor,1.9828869047619047,0.40076057457992215,False
positive regulation of cold-induced thermogenesis,1.9828869047619047,0.40076057457992215,False
cholesterol homeostasis,1.96233957500526,0.4039240525964384,False
protein deubiquitination,1.45502478948611,0.4047920948262639,False
platelet activation,1.8842190341483127,0.41641349085536533,False
response to oxidative stress,1.8656462585034013,0.41949515633040496,False
response to estradiol,1.8474341192787795,0.42256071240512016,False
stimulatory C-type lectin receptor signaling pathway,1.6981596209912537,0.4494394073284262,False
positive regulation of neuron projection development,1.6830413581361747,0.45234838414118345,False
negative regulation of angiogenesis,1.5453791272606603,0.4806141598024889,False
chemotaxis,1.5453791272606603,0.4806141598024889,False
protein-containing complex assembly,1.4846141581632653,0.4942005529395189,False
anatomical structure morphogenesis,1.4616169544740973,0.4995360665584786,False
animal organ morphogenesis,1.4176819981724034,0.5100405096981555,False
skeletal system development,1.3966836734693877,0.5152105854037465,False
response to lipopolysaccharide,1.3864144197825115,0.5177753346365171,False
central nervous system development,1.3762939958592133,0.5203266515251669,False
negative regulation of neuron apoptotic process,1.3564868804664723,0.5253892665715567,False
negative regulation of cell migration,1.3467940367636417,0.5279007029284657,False
lipid metabolic process,1.3467940367636417,0.5279007029284657,False
chromatin organization,1.2485902255639099,0.5546730483951858,False
mRNA processing,1.1931716082659478,0.5709216617093196,False
RNA splicing,1.1856505102040817,0.5731944683128223,False
response to hypoxia,1.1708868732678257,0.5777043894796007,False
actin cytoskeleton organization,1.1355248686300867,0.5887738532821796,False
Fc-epsilon receptor signaling pathway,1.1355248686300867,0.5887738532821796,False
positive regulation of protein kinase B signaling,1.0894323246539996,0.603790090796696,False
T cell receptor signaling pathway,1.0894323246539996,0.603790090796696,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.0527777777777778,0.6162282300949972,False
protein stabilization,1.0240485383342526,0.626297481380045,False
regulation of immune response,0.8555729984301413,0.6914710283694434,False
DNA repair,0.8478081815685916,0.6947418055180573,False
cell-cell signaling,0.8326890227456621,0.7011807336856384,False
positive regulation of cell migration,0.7903680300572111,0.7197017295827011,False
protein ubiquitination,0.7651915178945604,0.7364472128565882,False
extracellular matrix organization,0.746067596999274,0.7398773543535369,False
MAPK cascade,0.722886855891782,0.7507536919936876,False
positive regulation of cell proliferation,0.7359735307765247,0.755347331141156,False
ubiquitin-dependent protein catabolic process,0.6406011384145495,0.791057091096276,False
nervous system development,0.6212702902943356,0.8008809915735389,False
protein transport,0.5877232142857143,0.8182062331398114,False
biological_process,0.623745704467354,0.829155800434918,False
post-translational protein modification,0.5476289641220919,0.8392932018348587,False
signal transduction,0.5393135345666992,0.9125811932492057,False
neutrophil degranulation,0.3859382262221659,0.9243753209962751,False
oxidation-reduction process,0.35080862533692725,0.9413592837401911,False
protein targeting to lysosome,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
negative regulation of interleukin-2 production,0.0,1.0,False
cellular response to lipoteichoic acid,0.0,1.0,False
hyaluronan catabolic process,0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
positive regulation of tumor necrosis factor production,0.0,1.0,False
phospholipid transport,0.0,1.0,False
cellular response to nutrient levels,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
toll-like receptor 4 signaling pathway,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
regulation of phagocytosis,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
protein tetramerization,0.0,1.0,False
immunoglobulin mediated immune response,0.0,1.0,False
positive regulation of T cell activation,0.0,1.0,False
positive thymic T cell selection,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
isotype switching,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
interleukin-15-mediated signaling pathway,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
positive regulation of viral entry into host cell,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
positive regulation of cytokine production involved in inflammatory response,0.0,1.0,False
positive regulation of tyrosine phosphorylation of STAT protein,0.0,1.0,False
cytokine production,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
positive regulation of isotype switching to IgG isotypes,0.0,1.0,False
positive regulation of interleukin-4 production,0.0,1.0,False
glomerular filtration,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
positive regulation of interleukin-10 production,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
positive regulation of cell-cell adhesion,0.0,1.0,False
antigen processing and presentation,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
detection of bacterium,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
DNA synthesis involved in DNA repair,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
G protein-coupled serotonin receptor signaling pathway,0.0,1.0,False
activation of NF-kappaB-inducing kinase activity,0.0,1.0,False
defense response to fungus,0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
chromatin-mediated maintenance of transcription,0.0,1.0,False
regulation of double-strand break repair via homologous recombination,0.0,1.0,False
spindle organization,0.0,1.0,False
regulation of mitotic spindle assembly,0.0,1.0,False
spindle assembly,0.0,1.0,False
female gamete generation,0.0,1.0,False
peptide hormone processing,0.0,1.0,False
regulation of signaling receptor activity,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
thyroid hormone generation,0.0,1.0,False
vesicle docking involved in exocytosis,0.0,1.0,False
positive regulation of microglial cell activation,0.0,1.0,False
T cell mediated cytotoxicity,0.0,1.0,False
actin filament depolymerization,0.0,1.0,False
establishment of cell polarity,0.0,1.0,False
angiotensin maturation,0.0,1.0,False
DNA biosynthetic process,0.0,1.0,False
metaphase plate congression,0.0,1.0,False
attachment of mitotic spindle microtubules to kinetochore,0.0,1.0,False
kinetochore assembly,0.0,1.0,False
CENP-A containing nucleosome assembly,0.0,1.0,False
establishment of mitotic spindle orientation,0.0,1.0,False
sperm capacitation,0.0,1.0,False
presynaptic membrane assembly,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
nervous system process,0.0,1.0,False
signal peptide processing,0.0,1.0,False
autophagosome maturation,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
vesicle transport along microtubule,0.0,1.0,False
glycerophospholipid biosynthetic process,0.0,1.0,False
"regulation of synaptic transmission, GABAergic",0.0,1.0,False
regulation of fibroblast migration,0.0,1.0,False
negative regulation of gluconeogenesis,0.0,1.0,False
chaperone-mediated protein folding,0.0,1.0,False
anterograde synaptic vesicle transport,0.0,1.0,False
single strand break repair,0.0,1.0,False
phosphatidylinositol phosphorylation,0.0,1.0,False
cation transport,0.0,1.0,False
interleukin-7-mediated signaling pathway,0.0,1.0,False
cellular response to cold,0.0,1.0,False
negative regulation of cytokine secretion,0.0,1.0,False
I-kappaB phosphorylation,0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
response to cocaine,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
muscle fiber development,0.0,1.0,False
regulation of neuron death,0.0,1.0,False
regulation of dopamine secretion,0.0,1.0,False
action potential,0.0,1.0,False
neuron cellular homeostasis,0.0,1.0,False
neuromuscular process,0.0,1.0,False
"positive regulation of mRNA splicing, via spliceosome",0.0,1.0,False
postsynaptic membrane assembly,0.0,1.0,False
natural killer cell mediated cytotoxicity,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
positive regulation of filopodium assembly,0.0,1.0,False
filopodium assembly,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
nuclear migration,0.0,1.0,False
protein K11-linked ubiquitination,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
cytoskeleton-dependent cytokinesis,0.0,1.0,False
regulation of mRNA processing,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
positive regulation of protein import into nucleus,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
chromosome condensation,0.0,1.0,False
regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
pyrimidine nucleoside salvage,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
keratinization,0.0,1.0,False
positive regulation of axon extension,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
positive regulation of macrophage activation,0.0,1.0,False
respiratory burst,0.0,1.0,False
skin morphogenesis,0.0,1.0,False
CDP-diacylglycerol biosynthetic process,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
positive regulation of transforming growth factor beta receptor signaling pathway,0.0,1.0,False
regulation of exit from mitosis,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
hematopoietic stem cell differentiation,0.0,1.0,False
negative regulation of myeloid cell differentiation,0.0,1.0,False
dentate gyrus development,0.0,1.0,False
astrocyte development,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
synaptic vesicle transport,0.0,1.0,False
receptor clustering,0.0,1.0,False
corpus callosum development,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
centriole replication,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
regulation of synapse organization,0.0,1.0,False
prostaglandin biosynthetic process,0.0,1.0,False
positive regulation of viral transcription,0.0,1.0,False
platelet degranulation,0.0,1.0,False
snRNA transcription by RNA polymerase II,0.0,1.0,False
ectoderm development,0.0,1.0,False
neural crest cell development,0.0,1.0,False
stem cell population maintenance,0.0,1.0,False
vasculature development,0.0,1.0,False
limb development,0.0,1.0,False
atrial septum morphogenesis,0.0,1.0,False
endoplasmic reticulum organization,0.0,1.0,False
autophagy of mitochondrion,0.0,1.0,False
positive regulation of necrotic cell death,0.0,1.0,False
positive regulation of programmed cell death,0.0,1.0,False
oligodendrocyte differentiation,0.0,1.0,False
response to hyperoxia,0.0,1.0,False
positive regulation of mitochondrial fission,0.0,1.0,False
regulation of autophagy of mitochondrion,0.0,1.0,False
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.0,1.0,False
negative regulation of NIK/NF-kappaB signaling,0.0,1.0,False
positive regulation of brown fat cell differentiation,0.0,1.0,False
branching involved in salivary gland morphogenesis,0.0,1.0,False
embryonic limb morphogenesis,0.0,1.0,False
monocyte differentiation,0.0,1.0,False
protein localization to nucleus,0.0,1.0,False
negative regulation of phosphorylation,0.0,1.0,False
embryonic digit morphogenesis,0.0,1.0,False
smooth muscle tissue development,0.0,1.0,False
branching morphogenesis of an epithelial tube,0.0,1.0,False
embryonic skeletal joint morphogenesis,0.0,1.0,False
retrograde axonal transport,0.0,1.0,False
lung morphogenesis,0.0,1.0,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
negative regulation of epithelial to mesenchymal transition,0.0,1.0,False
male genitalia development,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
eye development,0.0,1.0,False
positive regulation of vascular permeability,0.0,1.0,False
negative regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
epithelial tube branching involved in lung morphogenesis,0.0,1.0,False
dorsal/ventral neural tube patterning,0.0,1.0,False
hemidesmosome assembly,0.0,1.0,False
apoptotic DNA fragmentation,0.0,1.0,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0,1.0,False
pyruvate metabolic process,0.0,1.0,False
dendrite self-avoidance,0.0,1.0,False
NAD metabolic process,0.0,1.0,False
regulation of calcium-mediated signaling,0.0,1.0,False
response to interferon-gamma,0.0,1.0,False
ERBB2 signaling pathway,0.0,1.0,False
positive regulation of mitotic nuclear division,0.0,1.0,False
negative regulation of keratinocyte proliferation,0.0,1.0,False
cellular response to thyroid hormone stimulus,0.0,1.0,False
microvillus assembly,0.0,1.0,False
positive regulation of myoblast differentiation,0.0,1.0,False
MyD88-dependent toll-like receptor signaling pathway,0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
anaphase-promoting complex-dependent catabolic process,0.0,1.0,False
3'-UTR-mediated mRNA destabilization,0.0,1.0,False
mRNA transport,0.0,1.0,False
positive regulation of monocyte differentiation,0.0,1.0,False
regulation of B cell differentiation,0.0,1.0,False
uterus development,0.0,1.0,False
negative regulation of macrophage activation,0.0,1.0,False
postreplication repair,0.0,1.0,False
regulation of gene expression by genetic imprinting,0.0,1.0,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.0,1.0,False
dosage compensation by inactivation of X chromosome,0.0,1.0,False
negative regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
intermediate filament cytoskeleton organization,0.0,1.0,False
negative regulation of histone acetylation,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
inner cell mass cell proliferation,0.0,1.0,False
nucleotide-excision repair,0.0,1.0,False
male meiosis I,0.0,1.0,False
centrosome duplication,0.0,1.0,False
regulation of RNA splicing,0.0,1.0,False
cellular response to fibroblast growth factor stimulus,0.0,1.0,False
positive regulation of cell cycle arrest,0.0,1.0,False
regulation of mitotic cell cycle phase transition,0.0,1.0,False
anterior/posterior axis specification,0.0,1.0,False
type B pancreatic cell development,0.0,1.0,False
negative regulation of JAK-STAT cascade,0.0,1.0,False
regulation of transforming growth factor beta receptor signaling pathway,0.0,1.0,False
sodium ion import across plasma membrane,0.0,1.0,False
detection of visible light,0.0,1.0,False
cellular response to light stimulus,0.0,1.0,False
platelet-derived growth factor receptor signaling pathway,0.0,1.0,False
homeostasis of number of cells,0.0,1.0,False
mitochondrial respiratory chain complex I assembly,0.0,1.0,False
mitochondrial respiratory chain complex IV assembly,0.0,1.0,False
mitochondrial respiratory chain complex III assembly,0.0,1.0,False
positive regulation of leukocyte migration,0.0,1.0,False
nerve development,0.0,1.0,False
nerve growth factor signaling pathway,0.0,1.0,False
neurotrophin TRK receptor signaling pathway,0.0,1.0,False
axon extension,0.0,1.0,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,1.0,False
negative regulation of tumor necrosis factor biosynthetic process,0.0,1.0,False
cellular response to estradiol stimulus,0.0,1.0,False
negative regulation of protein localization to plasma membrane,0.0,1.0,False
protein dephosphorylation,0.0,1.0,False
cell aging,0.0,1.0,False
intrinsic apoptotic signaling pathway in response to oxidative stress,0.0,1.0,False
positive regulation of smooth muscle cell migration,0.0,1.0,False
melanocyte differentiation,0.0,1.0,False
axon regeneration,0.0,1.0,False
negative regulation of osteoblast proliferation,0.0,1.0,False
inner ear development,0.0,1.0,False
B cell proliferation,0.0,1.0,False
reactive oxygen species metabolic process,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.0,1.0,False
negative regulation of anoikis,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway,0.0,1.0,False
mitotic cell cycle checkpoint,0.0,1.0,False
negative regulation of execution phase of apoptosis,0.0,1.0,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,0.0,1.0,False
T cell homeostasis,0.0,1.0,False
endoderm development,0.0,1.0,False
dendrite extension,0.0,1.0,False
"complement activation, alternative pathway",0.0,1.0,False
mitotic G2 DNA damage checkpoint,0.0,1.0,False
negative regulation of DNA recombination,0.0,1.0,False
t-circle formation,0.0,1.0,False
leukocyte chemotaxis,0.0,1.0,False
B cell activation,0.0,1.0,False
lymph node development,0.0,1.0,False
chemokine-mediated signaling pathway,0.0,1.0,False
chromatin silencing,0.0,1.0,False
positive regulation of ubiquitin-protein transferase activity,0.0,1.0,False
positive regulation of epithelial to mesenchymal transition,0.0,1.0,False
positive regulation of ossification,0.0,1.0,False
cardiac muscle cell differentiation,0.0,1.0,False
cardiac epithelial to mesenchymal transition,0.0,1.0,False
mesonephros development,0.0,1.0,False
membranous septum morphogenesis,0.0,1.0,False
DNA unwinding involved in DNA replication,0.0,1.0,False
regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of mast cell degranulation,0.0,1.0,False
cell fate commitment,0.0,1.0,False
regulation of complement activation,0.0,1.0,False
intermediate filament organization,0.0,1.0,False
regulation of bone resorption,0.0,1.0,False
regulation of osteoclast differentiation,0.0,1.0,False
chondroitin sulfate biosynthetic process,0.0,1.0,False
dermatan sulfate biosynthetic process,0.0,1.0,False
homophilic cell adhesion via plasma membrane adhesion molecules,0.0,1.0,False
complement activation,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase signaling,0.0,1.0,False
negative regulation of T cell receptor signaling pathway,0.0,1.0,False
regulation of ERK1 and ERK2 cascade,0.0,1.0,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.0,1.0,False
protein methylation,0.0,1.0,False
stress granule assembly,0.0,1.0,False
regulation of G1/S transition of mitotic cell cycle,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
regulation of epidermal growth factor receptor signaling pathway,0.0,1.0,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
rRNA processing,0.0,1.0,False
ribosome biogenesis,0.0,1.0,False
negative regulation of MAPK cascade,0.0,1.0,False
negative regulation of protein tyrosine kinase activity,0.0,1.0,False
cellular response to exogenous dsRNA,0.0,1.0,False
basement membrane organization,0.0,1.0,False
vesicle fusion,0.0,1.0,False
regulation of mitotic nuclear division,0.0,1.0,False
vesicle docking,0.0,1.0,False
negative regulation of cardiac muscle hypertrophy,0.0,1.0,False
positive regulation of myotube differentiation,0.0,1.0,False
regulation of protein kinase B signaling,0.0,1.0,False
heart trabecula formation,0.0,1.0,False
negative regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
negative regulation of tyrosine phosphorylation of STAT protein,0.0,1.0,False
vesicle organization,0.0,1.0,False
posttranscriptional regulation of gene expression,0.0,1.0,False
negative regulation of cytokine-mediated signaling pathway,0.0,1.0,False
axonal fasciculation,0.0,1.0,False
response to UV,0.0,1.0,False
hippo signaling,0.0,1.0,False
natural killer cell activation,0.0,1.0,False
toll-like receptor 3 signaling pathway,0.0,1.0,False
positive regulation of macrophage differentiation,0.0,1.0,False
nucleotide-binding oligomerization domain containing signaling pathway,0.0,1.0,False
regulation of regulatory T cell differentiation,0.0,1.0,False
protein polymerization,0.0,1.0,False
regulation of membrane repolarization,0.0,1.0,False
cellular response to hepatocyte growth factor stimulus,0.0,1.0,False
positive regulation of positive chemotaxis,0.0,1.0,False
positive regulation of calcium ion import,0.0,1.0,False
chloride transmembrane transport,0.0,1.0,False
UV protection,0.0,1.0,False
inactivation of MAPK activity,0.0,1.0,False
regulation of store-operated calcium entry,0.0,1.0,False
positive regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
regulation of myeloid cell differentiation,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
ventricular cardiac muscle cell development,0.0,1.0,False
cellular response to fatty acid,0.0,1.0,False
T cell proliferation,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
synapsis,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
termination of RNA polymerase I transcription,0.0,1.0,False
transcription elongation from RNA polymerase II promoter,0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
"positive regulation of DNA-templated transcription, elongation",0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
mitotic spindle organization,0.0,1.0,False
cellular response to leptin stimulus,0.0,1.0,False
response to glucagon,0.0,1.0,False
regulation of bicellular tight junction assembly,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
mast cell degranulation,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
peripheral nervous system neuron development,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
protein maturation,0.0,1.0,False
cyclooxygenase pathway,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
digestive tract development,0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
regulation of cell morphogenesis,0.0,1.0,False
regulation of lamellipodium assembly,0.0,1.0,False
microtubule bundle formation,0.0,1.0,False
protein N-linked glycosylation,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
regulation of neuroinflammatory response,0.0,1.0,False
actin filament severing,0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
positive regulation of cellular protein catabolic process,0.0,1.0,False
late endosome to vacuole transport via multivesicular body sorting pathway,0.0,1.0,False
morphogenesis of an epithelium,0.0,1.0,False
response to pain,0.0,1.0,False
cardiac conduction,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
regulation of potassium ion transmembrane transport,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
positive regulation of myelination,0.0,1.0,False
mitochondrial translational termination,0.0,1.0,False
mitochondrial translational elongation,0.0,1.0,False
neutrophil chemotaxis,0.0,1.0,False
anion transport,0.0,1.0,False
chloride transport,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
behavioral response to pain,0.0,1.0,False
positive regulation of glial cell proliferation,0.0,1.0,False
"negative regulation of mRNA splicing, via spliceosome",0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
collagen-activated tyrosine kinase receptor signaling pathway,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
"positive regulation of phagocytosis, engulfment",0.0,1.0,False
amyloid-beta clearance,0.0,1.0,False
complement receptor mediated signaling pathway,0.0,1.0,False
positive regulation of macrophage chemotaxis,0.0,1.0,False
cytolysis,0.0,1.0,False
sensory perception of chemical stimulus,0.0,1.0,False
positive regulation of neutrophil chemotaxis,0.0,1.0,False
branching involved in mammary gland duct morphogenesis,0.0,1.0,False
axon development,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
regulation of neuron migration,0.0,1.0,False
positive regulation of dendritic spine morphogenesis,0.0,1.0,False
receptor recycling,0.0,1.0,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
actin polymerization or depolymerization,0.0,1.0,False
protein folding in endoplasmic reticulum,0.0,1.0,False
receptor catabolic process,0.0,1.0,False
blastocyst development,0.0,1.0,False
regulation of interleukin-6 production,0.0,1.0,False
regulation of cytoskeleton organization,0.0,1.0,False
proteolysis involved in cellular protein catabolic process,0.0,1.0,False
myofibril assembly,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
muscle structure development,0.0,1.0,False
cornification,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
protein export from nucleus,0.0,1.0,False
G2/M transition of mitotic cell cycle,0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
positive regulation of excitatory postsynaptic potential,0.0,1.0,False
UTP biosynthetic process,0.0,1.0,False
short-term memory,0.0,1.0,False
retina layer formation,0.0,1.0,False
cellular response to organic substance,0.0,1.0,False
negative regulation of bone resorption,0.0,1.0,False
positive regulation of DNA binding,0.0,1.0,False
detection of calcium ion,0.0,1.0,False
neuron maturation,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
regulation of rhodopsin mediated signaling pathway,0.0,1.0,False
positive regulation of protein autophosphorylation,0.0,1.0,False
inositol phosphate metabolic process,0.0,1.0,False
regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
negative regulation of peptidyl-threonine phosphorylation,0.0,1.0,False
spliceosomal snRNP assembly,0.0,1.0,False
regulation of postsynaptic membrane neurotransmitter receptor levels,0.0,1.0,False
dendritic cell chemotaxis,0.0,1.0,False
inner mitochondrial membrane organization,0.0,1.0,False
cellular protein catabolic process,0.0,1.0,False
natural killer cell activation involved in immune response,0.0,1.0,False
positive regulation of peptidyl-serine phosphorylation of STAT protein,0.0,1.0,False
macrophage activation involved in immune response,0.0,1.0,False
positive regulation of exosomal secretion,0.0,1.0,False
cell activation,0.0,1.0,False
regulation of protein complex stability,0.0,1.0,False
positive regulation of ceramide biosynthetic process,0.0,1.0,False
interleukin-6 production,0.0,1.0,False
positive regulation of granulocyte macrophage colony-stimulating factor production,0.0,1.0,False
positive regulation of neuroinflammatory response,0.0,1.0,False
positive regulation of interleukin-17 production,0.0,1.0,False
negative regulation of epithelial cell migration,0.0,1.0,False
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
inositol phosphate dephosphorylation,0.0,1.0,False
positive regulation of B cell activation,0.0,1.0,False
histone H3-K9 demethylation,0.0,1.0,False
negative regulation of inclusion body assembly,0.0,1.0,False
inner ear receptor cell stereocilium organization,0.0,1.0,False
cardiac muscle hypertrophy,0.0,1.0,False
hepatocyte growth factor receptor signaling pathway,0.0,1.0,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,0.0,1.0,False
positive regulation of type I interferon-mediated signaling pathway,0.0,1.0,False
spermatid nucleus differentiation,0.0,1.0,False
positive regulation of stress-activated MAPK cascade,0.0,1.0,False
positive regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
positive regulation of embryonic development,0.0,1.0,False
nuclear export,0.0,1.0,False
import into nucleus,0.0,1.0,False
RNA catabolic process,0.0,1.0,False
positive regulation of telomere capping,0.0,1.0,False
"regulation of mRNA splicing, via spliceosome",0.0,1.0,False
regulation of behavior,0.0,1.0,False
forelimb morphogenesis,0.0,1.0,False
acrosome assembly,0.0,1.0,False
eosinophil chemotaxis,0.0,1.0,False
GTP biosynthetic process,0.0,1.0,False
