,OR,p,FDR
"regulation of gene expression, epigenetic",3.9455287569573283,0.05767947413412531,False
negative regulation of collagen biosynthetic process,3.9455287569573283,0.05767947413412531,False
negative regulation of protein tyrosine kinase activity,3.9455287569573283,0.05767947413412531,False
positive regulation of macrophage differentiation,3.9455287569573283,0.05767947413412531,False
negative regulation of T cell receptor signaling pathway,3.046783625730994,0.05788146267866863,False
natural killer cell activation,3.046783625730994,0.05788146267866863,False
positive regulation of epidermal growth factor receptor signaling pathway,3.046783625730994,0.05788146267866863,False
response to interferon-gamma,3.046783625730994,0.05788146267866863,False
membrane protein ectodomain proteolysis,3.046783625730994,0.05788146267866863,False
positive regulation of fat cell differentiation,2.157317859445519,0.058381574641129995,False
negative regulation of mitotic cell cycle,2.585124401354982,0.05929299799151633,False
platelet degranulation,1.683370076425632,0.0613418038687443,False
hematopoietic progenitor cell differentiation,1.998304126625212,0.062294079611248256,False
telomere maintenance,2.286372641915755,0.06276598252130847,False
protein K63-linked ubiquitination,2.286372641915755,0.06276598252130847,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,2.1122542997542997,0.06333150635712725,False
regulation of cardiac conduction,2.1122542997542997,0.06333150635712725,False
negative regulation of cell growth,1.6683783094795877,0.06454174579334984,False
proteasomal protein catabolic process,2.495841204499958,0.06597177785500113,False
semaphorin-plexin signaling pathway,2.495841204499958,0.06597177785500113,False
activation of phospholipase C activity,2.495841204499958,0.06597177785500113,False
tissue development,2.495841204499958,0.06597177785500113,False
positive regulation of telomere maintenance via telomerase,2.495841204499958,0.06597177785500113,False
tRNA export from nucleus,2.495841204499958,0.06597177785500113,False
low-density lipoprotein particle clearance,2.894281045751634,0.0660384906697942,False
protein transport,1.3888509670079636,0.06698540047226262,False
negative regulation of nucleic acid-templated transcription,2.227621805363213,0.06864078886739734,False
engulfment of apoptotic cell,3.616530612244898,0.06874142300172963,False
nuclear migration,3.616530612244898,0.06874142300172963,False
lipid phosphorylation,3.616530612244898,0.06874142300172963,False
positive regulation of ruffle assembly,3.616530612244898,0.06874142300172963,False
negative regulation of cytokine production,3.616530612244898,0.06874142300172963,False
cellular response to dopamine,3.616530612244898,0.06874142300172963,False
positive regulation of transcription regulatory region DNA binding,3.616530612244898,0.06874142300172963,False
positive regulation of phosphoprotein phosphatase activity,3.616530612244898,0.06874142300172963,False
regulation of intracellular estrogen receptor signaling pathway,3.616530612244898,0.06874142300172963,False
positive regulation of DNA biosynthetic process,3.616530612244898,0.06874142300172963,False
negative regulation of androgen receptor signaling pathway,3.616530612244898,0.06874142300172963,False
positive regulation of cell adhesion mediated by integrin,3.616530612244898,0.06874142300172963,False
positive regulation of neuron migration,3.616530612244898,0.06874142300172963,False
positive regulation of SMAD protein signal transduction,3.616530612244898,0.06874142300172963,False
activation of cysteine-type endopeptidase activity,3.616530612244898,0.06874142300172963,False
cytoskeleton organization,1.6114772103239978,0.06975226069340998,False
negative regulation of canonical Wnt signaling pathway,1.5226014619078203,0.0728412385389731,False
actin filament bundle assembly,2.4125102207686018,0.07305195967040962,False
B cell proliferation,2.4125102207686018,0.07305195967040962,False
negative regulation of extrinsic apoptotic signaling pathway,2.4125102207686018,0.07305195967040962,False
negative regulation of translation,1.8366243399692659,0.07331139716077234,False
phosphatidylinositol phosphorylation,2.0275348075348076,0.07397366758384999,False
protein ADP-ribosylation,2.7563025210084033,0.07475825691807504,False
phospholipid translocation,2.7563025210084033,0.07475825691807504,False
decidualization,2.7563025210084033,0.07475825691807504,False
inner ear development,2.171808510638298,0.07482298522847516,False
regulation of hematopoietic stem cell differentiation,1.8997043805428648,0.0767936442112593,False
cellular protein modification process,1.8110131255127153,0.07798259271061314,False
positive regulation of smooth muscle cell proliferation,1.987666811196223,0.07966612764896511,False
release of sequestered calcium ion into cytosol,2.334555429536043,0.08052915617445257,False
regulation of DNA methylation,3.3381475667189955,0.08067993626091423,False
"positive regulation of DNA-templated transcription, elongation",3.3381475667189955,0.08067993626091423,False
regulation of protein catabolic process,3.3381475667189955,0.08067993626091423,False
positive regulation of sodium ion transport,3.3381475667189955,0.08067993626091423,False
cellular protein catabolic process,3.3381475667189955,0.08067993626091423,False
spindle organization,3.3381475667189955,0.08067993626091423,False
negative regulation of phagocytosis,3.3381475667189955,0.08067993626091423,False
miRNA metabolic process,3.3381475667189955,0.08067993626091423,False
positive regulation of nitric-oxide synthase biosynthetic process,3.3381475667189955,0.08067993626091423,False
histone H4-K8 acetylation,3.3381475667189955,0.08067993626091423,False
cellular response to estrogen stimulus,3.3381475667189955,0.08067993626091423,False
positive regulation of cellular protein metabolic process,3.3381475667189955,0.08067993626091423,False
histone H4-K5 acetylation,3.3381475667189955,0.08067993626091423,False
cellular response to chemokine,3.3381475667189955,0.08067993626091423,False
cellular response to nitric oxide,3.3381475667189955,0.08067993626091423,False
response to activity,2.1187178156560615,0.08131100107955411,False
positive regulation of protein binding,1.868958223162348,0.082040167887803,False
cerebral cortex development,1.868958223162348,0.082040167887803,False
regulation of signal transduction by p53 class mediator,1.5972309409220897,0.08218703011535955,False
DNA replication-independent nucleosome assembly,2.6308674985145575,0.0840265877930833,False
positive regulation of apoptotic signaling pathway,2.6308674985145575,0.0840265877930833,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,2.6308674985145575,0.0840265877930833,False
positive regulation of interleukin-2 production,2.6308674985145575,0.0840265877930833,False
positive regulation of neutrophil chemotaxis,2.6308674985145575,0.0840265877930833,False
chondroitin sulfate biosynthetic process,2.6308674985145575,0.0840265877930833,False
positive regulation of extrinsic apoptotic signaling pathway,2.6308674985145575,0.0840265877930833,False
protein palmitoylation,2.6308674985145575,0.0840265877930833,False
positive regulation of endothelial cell migration,1.9493321993321993,0.08560529133809111,False
positive regulation of tyrosine phosphorylation of STAT protein,1.8391881342701015,0.08749316548793297,False
regulation of protein stability,1.7618672815555507,0.08785675843438553,False
JNK cascade,2.068155249006313,0.08810231828623713,False
positive regulation of epithelial cell migration,2.2614728127555193,0.08839739919254325,False
"Wnt signaling pathway, calcium modulating pathway",2.2614728127555193,0.08839739919254325,False
negative regulation of protein complex assembly,2.2614728127555193,0.08839739919254325,False
phosphatidylinositol 3-kinase signaling,2.2614728127555193,0.08839739919254325,False
negative regulation of interferon-gamma production,2.2614728127555193,0.08839739919254325,False
modulation of chemical synaptic transmission,1.91244417659512,0.09178973306851526,False
regulation of cell cycle,1.5956059874456785,0.09261418721765681,False
cell division,1.3288255459991634,0.09301407601347159,False
mitochondrial fusion,3.099533527696793,0.09344171765285593,False
megakaryocyte development,3.099533527696793,0.09344171765285593,False
negative regulation of axon extension,3.099533527696793,0.09344171765285593,False
lymph node development,3.099533527696793,0.09344171765285593,False
dendritic cell chemotaxis,3.099533527696793,0.09344171765285593,False
regulation of the force of heart contraction,3.099533527696793,0.09344171765285593,False
3'-UTR-mediated mRNA destabilization,3.099533527696793,0.09344171765285593,False
positive regulation of viral transcription,2.5163398692810457,0.09382655934145727,False
regulation of multicellular organism growth,2.5163398692810457,0.09382655934145727,False
negative regulation of smoothened signaling pathway,2.5163398692810457,0.09382655934145727,False
response to electrical stimulus,2.5163398692810457,0.09382655934145727,False
axon extension,2.5163398692810457,0.09382655934145727,False
positive regulation of canonical Wnt signaling pathway,1.5260556663487383,0.09503810658068554,False
positive regulation of fibroblast proliferation,2.019944429642599,0.09519350233484936,False
blood coagulation,1.4589536741604328,0.09545512075663387,False
mitotic spindle organization,1.9739250111590536,0.10258023760480368,False
adaptive immune response,1.3119655787922957,0.10335204875225061,False
protein kinase C-activating G protein-coupled receptor signaling pathway,2.411356209150327,0.10413881154459702,False
homeostasis of number of cells within a tissue,2.411356209150327,0.10413881154459702,False
regulation of signal transduction,2.411356209150327,0.10413881154459702,False
positive regulation of MAPK cascade,1.5937797863599015,0.10457412474791138,False
neuron projection morphogenesis,1.8426922790559155,0.10488578305858315,False
B cell differentiation,1.755290611028316,0.10508141975519261,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,1.755290611028316,0.10508141975519261,False
skeletal muscle tissue regeneration,2.892734693877551,0.10696980773029975,False
positive regulation of histone acetylation,2.892734693877551,0.10696980773029975,False
dopamine receptor signaling pathway,2.892734693877551,0.10696980773029975,False
response to ATP,2.892734693877551,0.10696980773029975,False
ion homeostasis,2.892734693877551,0.10696980773029975,False
blastocyst formation,2.892734693877551,0.10696980773029975,False
filopodium assembly,2.892734693877551,0.10696980773029975,False
positive regulation of interleukin-17 production,2.892734693877551,0.10696980773029975,False
myoblast differentiation,2.892734693877551,0.10696980773029975,False
cell junction assembly,2.892734693877551,0.10696980773029975,False
activation of protein kinase A activity,2.892734693877551,0.10696980773029975,False
negative regulation of myeloid cell differentiation,2.892734693877551,0.10696980773029975,False
negative regulation of focal adhesion assembly,2.892734693877551,0.10696980773029975,False
peptidyl-tyrosine dephosphorylation,1.6276452463976678,0.10736923376530294,False
positive regulation of angiogenesis,1.4921382885938559,0.1074118485991557,False
response to drug,1.3396115512394582,0.1100801156720469,False
negative regulation of neuron projection development,1.8096846846846846,0.11179162247502561,False
ion transport,1.6094690749863163,0.11278841734055758,False
positive regulation of gene expression,1.2696214577600944,0.11339437269133175,False
mitotic metaphase plate congression,2.0672818595958415,0.11426698472412436,False
negative regulation of T cell proliferation,2.0672818595958415,0.11426698472412436,False
glycosphingolipid metabolic process,2.0672818595958415,0.11426698472412436,False
heterotypic cell-cell adhesion,2.314771241830065,0.11494185570812802,False
regulation of cell motility,2.314771241830065,0.11494185570812802,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,2.314771241830065,0.11494185570812802,False
neural tube development,2.314771241830065,0.11494185570812802,False
positive regulation of defense response to virus by host,2.314771241830065,0.11494185570812802,False
negative regulation of autophagy,1.887888707037643,0.11821892954514714,False
hippocampus development,1.777835251519462,0.11893123900861327,False
regulation of phosphatidylinositol 3-kinase activity,2.7117857142857145,0.12120472498281604,False
cellular response to peptide hormone stimulus,2.7117857142857145,0.12120472498281604,False
post-anal tail morphogenesis,2.7117857142857145,0.12120472498281604,False
positive regulation of smooth muscle cell migration,2.7117857142857145,0.12120472498281604,False
natural killer cell mediated cytotoxicity,2.7117857142857145,0.12120472498281604,False
regulation of protein kinase activity,2.7117857142857145,0.12120472498281604,False
positive regulation of myelination,2.7117857142857145,0.12120472498281604,False
positive regulation of keratinocyte differentiation,2.7117857142857145,0.12120472498281604,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,2.7117857142857145,0.12120472498281604,False
erythrocyte development,2.7117857142857145,0.12120472498281604,False
response to vitamin A,2.7117857142857145,0.12120472498281604,False
positive regulation of actin cytoskeleton reorganization,2.7117857142857145,0.12120472498281604,False
leukocyte tethering or rolling,2.7117857142857145,0.12120472498281604,False
positive regulation of chemokine production,2.7117857142857145,0.12120472498281604,False
membrane protein intracellular domain proteolysis,2.7117857142857145,0.12120472498281604,False
TOR signaling,2.7117857142857145,0.12120472498281604,False
regulation of centrosome duplication,2.7117857142857145,0.12120472498281604,False
RNA phosphodiester bond hydrolysis,2.7117857142857145,0.12120472498281604,False
signal transduction by protein phosphorylation,2.7117857142857145,0.12120472498281604,False
mitotic spindle assembly,2.0097437994003817,0.12361144490651879,False
histone H3 acetylation,2.0097437994003817,0.12361144490651879,False
negative regulation of G0 to G1 transition,2.0097437994003817,0.12361144490651879,False
protein localization,1.678688524590164,0.12447632760084175,False
negative regulation of neuron apoptotic process,1.4716113683127572,0.12585131302352123,False
viral life cycle,2.2256158873805933,0.1262123722041169,False
negative regulation of stress fiber assembly,2.2256158873805933,0.1262123722041169,False
regulation of ERK1 and ERK2 cascade,2.2256158873805933,0.1262123722041169,False
establishment of mitotic spindle orientation,2.2256158873805933,0.1262123722041169,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.4055805580558056,0.1276927327611668,False
lysosome organization,1.9553159046208923,0.1332967848723806,False
response to progesterone,1.9553159046208923,0.1332967848723806,False
response to hormone,1.9553159046208923,0.1332967848723806,False
activation of MAPKK activity,1.9553159046208923,0.1332967848723806,False
cellular response to X-ray,3.614396411092985,0.13352552565342676,False
positive regulation of mitochondrial depolarization,3.614396411092985,0.13352552565342676,False
blood vessel endothelial cell migration,3.614396411092985,0.13352552565342676,False
T cell mediated immunity,3.614396411092985,0.13352552565342676,False
neuron projection maintenance,3.614396411092985,0.13352552565342676,False
UTP biosynthetic process,3.614396411092985,0.13352552565342676,False
morphogenesis of an epithelial sheet,3.614396411092985,0.13352552565342676,False
response to interferon-alpha,3.614396411092985,0.13352552565342676,False
cAMP biosynthetic process,3.614396411092985,0.13352552565342676,False
positive regulation of glucose metabolic process,3.614396411092985,0.13352552565342676,False
positive regulation of vascular associated smooth muscle cell apoptotic process,3.614396411092985,0.13352552565342676,False
positive regulation of T cell differentiation in thymus,3.614396411092985,0.13352552565342676,False
IRES-dependent viral translational initiation,3.614396411092985,0.13352552565342676,False
regulation of membrane repolarization,3.614396411092985,0.13352552565342676,False
nuclear pore complex assembly,3.614396411092985,0.13352552565342676,False
cellular response to leptin stimulus,3.614396411092985,0.13352552565342676,False
transepithelial transport,3.614396411092985,0.13352552565342676,False
regulation of ruffle assembly,3.614396411092985,0.13352552565342676,False
regulation of macrophage activation,3.614396411092985,0.13352552565342676,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3.614396411092985,0.13352552565342676,False
positive regulation of Arp2/3 complex-mediated actin nucleation,3.614396411092985,0.13352552565342676,False
negative regulation of amyloid precursor protein biosynthetic process,3.614396411092985,0.13352552565342676,False
protein localization to microtubule,3.614396411092985,0.13352552565342676,False
protein localization to endosome,3.614396411092985,0.13352552565342676,False
positive regulation of protein metabolic process,3.614396411092985,0.13352552565342676,False
regulation of interleukin-6 production,3.614396411092985,0.13352552565342676,False
prostate gland development,3.614396411092985,0.13352552565342676,False
response to UV-C,3.614396411092985,0.13352552565342676,False
vagina development,3.614396411092985,0.13352552565342676,False
cellular response to lipoteichoic acid,3.614396411092985,0.13352552565342676,False
positive regulation of synaptic plasticity,3.614396411092985,0.13352552565342676,False
sequestering of actin monomers,3.614396411092985,0.13352552565342676,False
positive regulation of telomere maintenance,3.614396411092985,0.13352552565342676,False
positive regulation of T cell cytokine production,3.614396411092985,0.13352552565342676,False
negative regulation of transcription by competitive promoter binding,3.614396411092985,0.13352552565342676,False
regulation of T cell proliferation,3.614396411092985,0.13352552565342676,False
positive regulation of MHC class II biosynthetic process,3.614396411092985,0.13352552565342676,False
regulation of Rac protein signal transduction,3.614396411092985,0.13352552565342676,False
negative regulation of inclusion body assembly,3.614396411092985,0.13352552565342676,False
negative regulation of cell size,3.614396411092985,0.13352552565342676,False
response to mechanical stimulus,1.8090220949263502,0.13496779308017892,False
negative regulation of protein ubiquitination,1.8090220949263502,0.13496779308017892,False
cellular response to cAMP,1.8090220949263502,0.13496779308017892,False
positive regulation of myoblast fusion,2.552124849939976,0.13608544616547552,False
histone H3 deacetylation,2.552124849939976,0.13608544616547552,False
positive regulation of CREB transcription factor activity,2.552124849939976,0.13608544616547552,False
Arp2/3 complex-mediated actin nucleation,2.552124849939976,0.13608544616547552,False
lipoprotein metabolic process,2.552124849939976,0.13608544616547552,False
embryonic placenta development,2.552124849939976,0.13608544616547552,False
barbed-end actin filament capping,2.552124849939976,0.13608544616547552,False
protein refolding,2.552124849939976,0.13608544616547552,False
regulation of cardiac muscle contraction,2.552124849939976,0.13608544616547552,False
negative regulation of peptidyl-threonine phosphorylation,2.552124849939976,0.13608544616547552,False
histone H3-K4 trimethylation,2.552124849939976,0.13608544616547552,False
JAK-STAT cascade,2.1430646332607117,0.1379254962115265,False
positive regulation of protein targeting to mitochondrion,2.1430646332607117,0.1379254962115265,False
T cell differentiation in thymus,2.1430646332607117,0.1379254962115265,False
embryonic organ development,2.1430646332607117,0.1379254962115265,False
"retrograde transport, endosome to Golgi",1.6312168090510275,0.13837464214514417,False
angiogenesis,1.330199283067015,0.14022202113275495,False
potassium ion import across plasma membrane,1.9037526358824288,0.143309629921393,False
epithelial to mesenchymal transition,1.9037526358824288,0.143309629921393,False
regulation of G protein-coupled receptor signaling pathway,1.9037526358824288,0.143309629921393,False
phosphatidylinositol-mediated signaling,1.772003072914927,0.14373958329126607,False
glucose metabolic process,1.772003072914927,0.14373958329126607,False
regulation of mitotic cell cycle phase transition,1.6084699453551912,0.1456038915908089,False
double-strand break repair via nonhomologous end joining,1.6608799559619232,0.1497354496451303,False
cellular response to ionizing radiation,2.0664098972922504,0.15005508980246557,False
cellular response to vascular endothelial growth factor stimulus,2.0664098972922504,0.15005508980246557,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,2.0664098972922504,0.15005508980246557,False
microtubule bundle formation,2.0664098972922504,0.15005508980246557,False
negative regulation of smooth muscle cell proliferation,2.0664098972922504,0.15005508980246557,False
regulation of axonogenesis,2.410204081632653,0.15155024365978917,False
linoleic acid metabolic process,2.410204081632653,0.15155024365978917,False
cell migration involved in sprouting angiogenesis,2.410204081632653,0.15155024365978917,False
apoptotic cell clearance,2.410204081632653,0.15155024365978917,False
cardiac muscle cell differentiation,2.410204081632653,0.15155024365978917,False
positive regulation of endocytosis,2.410204081632653,0.15155024365978917,False
histone H4-K16 acetylation,2.410204081632653,0.15155024365978917,False
beta-catenin destruction complex disassembly,2.410204081632653,0.15155024365978917,False
histone H3-K4 methylation,2.410204081632653,0.15155024365978917,False
cellular response to cholesterol,2.410204081632653,0.15155024365978917,False
intracellular estrogen receptor signaling pathway,2.410204081632653,0.15155024365978917,False
retina development in camera-type eye,1.7364648117839607,0.15276488594566773,False
adherens junction organization,1.8548336373356815,0.15363573856672563,False
regulation of phosphoprotein phosphatase activity,1.8548336373356815,0.15363573856672563,False
response to retinoic acid,1.8548336373356815,0.15363573856672563,False
thymus development,1.8548336373356815,0.15363573856672563,False
interleukin-27-mediated signaling pathway,3.212615551930397,0.1564863467322669,False
epithelial cell-cell adhesion,3.212615551930397,0.1564863467322669,False
oligosaccharide catabolic process,3.212615551930397,0.1564863467322669,False
positive regulation of organ growth,3.212615551930397,0.1564863467322669,False
maternal placenta development,3.212615551930397,0.1564863467322669,False
cyclooxygenase pathway,3.212615551930397,0.1564863467322669,False
positive regulation of mitochondrial membrane potential,3.212615551930397,0.1564863467322669,False
positive regulation of chemokine secretion,3.212615551930397,0.1564863467322669,False
protein localization to lysosome,3.212615551930397,0.1564863467322669,False
activation of JNKK activity,3.212615551930397,0.1564863467322669,False
"protein localization to chromosome, telomeric region",3.212615551930397,0.1564863467322669,False
positive regulation of transcription by RNA polymerase III,3.212615551930397,0.1564863467322669,False
leukotriene biosynthetic process,3.212615551930397,0.1564863467322669,False
glucose 6-phosphate metabolic process,3.212615551930397,0.1564863467322669,False
histone H4 deacetylation,3.212615551930397,0.1564863467322669,False
regulation of protein complex stability,3.212615551930397,0.1564863467322669,False
embryonic viscerocranium morphogenesis,3.212615551930397,0.1564863467322669,False
positive regulation of intracellular estrogen receptor signaling pathway,3.212615551930397,0.1564863467322669,False
GTP biosynthetic process,3.212615551930397,0.1564863467322669,False
hepatocyte apoptotic process,3.212615551930397,0.1564863467322669,False
positive regulation of regulatory T cell differentiation,3.212615551930397,0.1564863467322669,False
positive regulation of monocyte chemotactic protein-1 production,3.212615551930397,0.1564863467322669,False
dendrite extension,3.212615551930397,0.1564863467322669,False
regulation of response to DNA damage stimulus,3.212615551930397,0.1564863467322669,False
regulation of microtubule polymerization,3.212615551930397,0.1564863467322669,False
regulation of B cell receptor signaling pathway,3.212615551930397,0.1564863467322669,False
Rap protein signal transduction,3.212615551930397,0.1564863467322669,False
protein modification by small protein conjugation,3.212615551930397,0.1564863467322669,False
cardiac septum development,3.212615551930397,0.1564863467322669,False
leukocyte migration involved in inflammatory response,3.212615551930397,0.1564863467322669,False
positive regulation of endopeptidase activity,3.212615551930397,0.1564863467322669,False
positive regulation of potassium ion transmembrane transport,3.212615551930397,0.1564863467322669,False
cell chemotaxis,1.6339991017410371,0.157970814771341,False
RNA splicing,1.3796187338197223,0.16055315048459093,False
cellular response to interleukin-1,1.5648205582631811,0.160601839013581,False
RNA export from nucleus,1.702320207952248,0.16203444104659404,False
glycolytic process,1.9950416948388552,0.16257399902333947,False
cellular response to virus,1.9950416948388552,0.16257399902333947,False
negative regulation of insulin receptor signaling pathway,1.9950416948388552,0.16257399902333947,False
positive regulation of axonogenesis,1.9950416948388552,0.16257399902333947,False
microtubule-based process,1.9950416948388552,0.16257399902333947,False
mitotic cell cycle,1.4128690629011553,0.16505905568113916,False
regulation of autophagy,1.607971607971608,0.16640755331941148,False
error-free translesion synthesis,2.283222341568206,0.16753739599821038,False
response to light stimulus,2.283222341568206,0.16753739599821038,False
nuclear-transcribed mRNA poly(A) tail shortening,2.283222341568206,0.16753739599821038,False
positive regulation of neural precursor cell proliferation,2.283222341568206,0.16753739599821038,False
DNA-dependent DNA replication,2.283222341568206,0.16753739599821038,False
cell-cell junction organization,2.283222341568206,0.16753739599821038,False
calcium-mediated signaling using intracellular calcium source,2.283222341568206,0.16753739599821038,False
"negative regulation of mRNA splicing, via spliceosome",2.283222341568206,0.16753739599821038,False
myoblast fusion,2.283222341568206,0.16753739599821038,False
response to immobilization stress,2.283222341568206,0.16753739599821038,False
negative regulation of interleukin-10 production,2.283222341568206,0.16753739599821038,False
mitotic spindle assembly checkpoint,2.283222341568206,0.16753739599821038,False
peptidyl-threonine dephosphorylation,2.283222341568206,0.16753739599821038,False
anaphase-promoting complex-dependent catabolic process,1.5438688524590163,0.16836131427029435,False
heart development,1.3321952884943666,0.17031628443196167,False
histone acetylation,1.764154518078296,0.17516707337655812,False
RNA metabolic process,1.764154518078296,0.17516707337655812,False
positive regulation of cell differentiation,1.9284313725490196,0.17545429517755828,False
protein monoubiquitination,1.9284313725490196,0.17545429517755828,False
dendrite morphogenesis,1.9284313725490196,0.17545429517755828,False
lung alveolus development,1.9284313725490196,0.17545429517755828,False
termination of RNA polymerase II transcription,1.9284313725490196,0.17545429517755828,False
positive regulation of cold-induced thermogenesis,1.48039562980088,0.17611473768753821,False
regulation of gene expression,1.2865386547931015,0.1785243464989659,False
negative regulation of cell growth involved in cardiac muscle cell development,2.8911908646003264,0.18010921491588966,False
circulatory system development,2.8911908646003264,0.18010921491588966,False
positive regulation of osteoblast proliferation,2.8911908646003264,0.18010921491588966,False
signal transduction in response to DNA damage,2.8911908646003264,0.18010921491588966,False
regulation of vascular permeability,2.8911908646003264,0.18010921491588966,False
positive regulation of acute inflammatory response,2.8911908646003264,0.18010921491588966,False
enamel mineralization,2.8911908646003264,0.18010921491588966,False
negative regulation of immune response,2.8911908646003264,0.18010921491588966,False
planar cell polarity pathway involved in neural tube closure,2.8911908646003264,0.18010921491588966,False
T cell chemotaxis,2.8911908646003264,0.18010921491588966,False
negative regulation of defense response to virus,2.8911908646003264,0.18010921491588966,False
hypothalamus development,2.8911908646003264,0.18010921491588966,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,2.8911908646003264,0.18010921491588966,False
locomotor rhythm,2.8911908646003264,0.18010921491588966,False
mitochondrial genome maintenance,2.8911908646003264,0.18010921491588966,False
negative regulation of tumor necrosis factor biosynthetic process,2.8911908646003264,0.18010921491588966,False
negative regulation of low-density lipoprotein particle clearance,2.8911908646003264,0.18010921491588966,False
growth hormone receptor signaling pathway,2.8911908646003264,0.18010921491588966,False
hemidesmosome assembly,2.8911908646003264,0.18010921491588966,False
negative regulation of cell motility,2.8911908646003264,0.18010921491588966,False
positive regulation of interleukin-13 production,2.8911908646003264,0.18010921491588966,False
neutrophil activation,2.8911908646003264,0.18010921491588966,False
ER-associated misfolded protein catabolic process,2.8911908646003264,0.18010921491588966,False
regulation of fibroblast migration,2.8911908646003264,0.18010921491588966,False
regulation of systemic arterial blood pressure,2.8911908646003264,0.18010921491588966,False
positive regulation of ceramide biosynthetic process,2.8911908646003264,0.18010921491588966,False
positive regulation of calcium ion transport into cytosol,2.8911908646003264,0.18010921491588966,False
negative regulation of hydrogen peroxide-induced cell death,2.8911908646003264,0.18010921491588966,False
negative regulation of cytokine-mediated signaling pathway,2.8911908646003264,0.18010921491588966,False
commissural neuron axon guidance,2.8911908646003264,0.18010921491588966,False
nuclear export,2.8911908646003264,0.18010921491588966,False
lysine catabolic process,2.8911908646003264,0.18010921491588966,False
relaxation of cardiac muscle,2.8911908646003264,0.18010921491588966,False
protein homotetramerization,1.6378964271376957,0.18126676239733708,False
mRNA 3'-end processing,1.6378964271376957,0.18126676239733708,False
cellular calcium ion homeostasis,1.463679014849158,0.1835991096319809,False
positive regulation of protein catabolic process,1.5583191583191582,0.18385740674160397,False
leukocyte chemotaxis,2.168938775510204,0.18398578599458065,False
steroid hormone mediated signaling pathway,2.168938775510204,0.18398578599458065,False
DNA methylation,2.168938775510204,0.18398578599458065,False
developmental growth,2.168938775510204,0.18398578599458065,False
"positive regulation of mRNA splicing, via spliceosome",2.168938775510204,0.18398578599458065,False
pyruvate metabolic process,2.168938775510204,0.18398578599458065,False
negative regulation of MAPK cascade,2.168938775510204,0.18398578599458065,False
regulation of protein binding,2.168938775510204,0.18398578599458065,False
lactation,1.7220534984230813,0.18634041532025242,False
protein localization to plasma membrane,1.354306184681884,0.18635474131098764,False
translesion synthesis,1.8661184904069155,0.18866749975610808,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",1.8661184904069155,0.18866749975610808,False
regulation of angiogenesis,1.8661184904069155,0.18866749975610808,False
response to cocaine,1.8661184904069155,0.18866749975610808,False
negative regulation of protein catabolic process,1.8661184904069155,0.18866749975610808,False
regulation of cholesterol biosynthetic process,1.8661184904069155,0.18866749975610808,False
"regulation of transcription, DNA-templated",1.1439351391829036,0.1900798076897801,False
chromosome segregation,1.534621398257762,0.192855826487478,False
positive regulation of protein ubiquitination,1.534621398257762,0.192855826487478,False
regulation of mRNA stability,1.4052959650549206,0.19629947444238577,False
positive regulation of cell adhesion,1.6819106657285745,0.19776344986316186,False
phosphorylation,1.4313479793381352,0.19897927435188814,False
positive regulation of T cell mediated cytotoxicity,2.0655393586005832,0.20083539961416103,False
positive regulation of innate immune response,2.0655393586005832,0.20083539961416103,False
positive regulation of receptor internalization,2.0655393586005832,0.20083539961416103,False
endocrine pancreas development,2.0655393586005832,0.20083539961416103,False
positive regulation of insulin receptor signaling pathway,2.0655393586005832,0.20083539961416103,False
learning,1.5781580122005654,0.2013531516389581,False
response to estrogen,1.5781580122005654,0.2013531516389581,False
positive regulation of cell death,1.8077001633986929,0.20218479270446651,False
transferrin transport,1.8077001633986929,0.20218479270446651,False
positive regulation of Wnt signaling pathway,1.8077001633986929,0.20218479270446651,False
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,1.8077001633986929,0.20218479270446651,False
response to cold,1.8077001633986929,0.20218479270446651,False
cellular response to reactive oxygen species,1.8077001633986929,0.20218479270446651,False
inner cell mass cell proliferation,2.6282070295120867,0.20421227199253342,False
negative regulation of smooth muscle cell migration,2.6282070295120867,0.20421227199253342,False
lung morphogenesis,2.6282070295120867,0.20421227199253342,False
negative regulation of protein localization to cell surface,2.6282070295120867,0.20421227199253342,False
actin filament severing,2.6282070295120867,0.20421227199253342,False
cellular response to epinephrine stimulus,2.6282070295120867,0.20421227199253342,False
detection of calcium ion,2.6282070295120867,0.20421227199253342,False
negative regulation of mitochondrial membrane potential,2.6282070295120867,0.20421227199253342,False
positive regulation of lipid storage,2.6282070295120867,0.20421227199253342,False
receptor catabolic process,2.6282070295120867,0.20421227199253342,False
dendritic cell differentiation,2.6282070295120867,0.20421227199253342,False
