,OR,p,FDR
regulation of G1/S transition of mitotic cell cycle,6.100458115183246,0.159795018261438,False
embryonic hemopoiesis,5.741299661225747,0.16836034461247698,False
negative regulation of myotube differentiation,5.741299661225747,0.16836034461247698,False
telencephalon development,5.741299661225747,0.16836034461247698,False
positive regulation of transcription of Notch receptor target,5.741299661225747,0.16836034461247698,False
negative regulation of myeloid cell differentiation,5.741299661225747,0.16836034461247698,False
myeloid cell differentiation,5.741299661225747,0.16836034461247698,False
regulation of proteasomal protein catabolic process,5.741299661225747,0.16836034461247698,False
positive regulation of endothelial cell differentiation,5.741299661225747,0.16836034461247698,False
morphogenesis of an epithelium,5.741299661225747,0.16836034461247698,False
myelination in peripheral nervous system,5.741299661225747,0.16836034461247698,False
Ras protein signal transduction,2.755819125277984,0.17040990595182984,False
cellular response to starvation,2.755819125277984,0.17040990595182984,False
positive regulation of endothelial cell proliferation,2.755819125277984,0.17040990595182984,False
B cell differentiation,2.7173976608187136,0.17403746186270563,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,2.7173976608187136,0.17403746186270563,False
defense response,2.7173976608187136,0.17403746186270563,False
lipid metabolic process,2.1148795249514674,0.17656534393302054,False
response to osmotic stress,5.4220477021524145,0.17683880336664654,False
neuromuscular process,5.4220477021524145,0.17683880336664654,False
regulation of phosphatidylinositol 3-kinase activity,5.4220477021524145,0.17683880336664654,False
cellular response to extracellular stimulus,5.4220477021524145,0.17683880336664654,False
regulation of protein complex assembly,5.4220477021524145,0.17683880336664654,False
positive regulation of macrophage derived foam cell differentiation,5.4220477021524145,0.17683880336664654,False
platelet formation,5.4220477021524145,0.17683880336664654,False
transmission of nerve impulse,5.4220477021524145,0.17683880336664654,False
erythrocyte development,5.4220477021524145,0.17683880336664654,False
cholesterol metabolic process,2.680028839221341,0.17767750111064792,False
response to endoplasmic reticulum stress,2.643669985775249,0.1813293976688347,False
oocyte maturation,5.136401212455222,0.18523127095873912,False
positive regulation of protein export from nucleus,5.136401212455222,0.18523127095873912,False
cellular response to low-density lipoprotein particle stimulus,5.136401212455222,0.18523127095873912,False
protein tetramerization,5.136401212455222,0.18523127095873912,False
positive regulation of amyloid-beta formation,5.136401212455222,0.18523127095873912,False
regulation of myelination,5.136401212455222,0.18523127095873912,False
neural tube closure,2.5738227146814405,0.18866631501827952,False
positive regulation of canonical Wnt signaling pathway,2.040895061728395,0.18929706546811848,False
cellular response to mechanical stimulus,2.5402597402597404,0.1923501397155113,False
cartilage condensation,4.879319371727749,0.19353861502264905,False
histone H3-K4 methylation,4.879319371727749,0.19353861502264905,False
brain morphogenesis,4.879319371727749,0.19353861502264905,False
negative regulation of chondrocyte differentiation,4.879319371727749,0.19353861502264905,False
regulation of innate immune response,4.879319371727749,0.19353861502264905,False
cell migration involved in sprouting angiogenesis,4.879319371727749,0.19353861502264905,False
cellular response to cholesterol,4.879319371727749,0.19353861502264905,False
labyrinthine layer blood vessel development,4.879319371727749,0.19353861502264905,False
negative regulation of cardiac muscle cell proliferation,4.879319371727749,0.19353861502264905,False
protein autoprocessing,4.879319371727749,0.19353861502264905,False
neural crest cell development,4.879319371727749,0.19353861502264905,False
regulation of dendrite morphogenesis,4.879319371727749,0.19353861502264905,False
apoptotic cell clearance,4.879319371727749,0.19353861502264905,False
epidermis development,2.507557354925776,0.19604342924404916,False
mammary gland development,4.646721515831463,0.20176169446451528,False
regulation of DNA replication,4.646721515831463,0.20176169446451528,False
calcium ion homeostasis,4.646721515831463,0.20176169446451528,False
heme biosynthetic process,4.646721515831463,0.20176169446451528,False
negative regulation of cell-matrix adhesion,4.646721515831463,0.20176169446451528,False
negative regulation of cell cycle arrest,4.646721515831463,0.20176169446451528,False
negative regulation of neurogenesis,4.646721515831463,0.20176169446451528,False
response to light stimulus,4.646721515831463,0.20176169446451528,False
negative regulation of reactive oxygen species metabolic process,4.646721515831463,0.20176169446451528,False
negative regulation of Rho protein signal transduction,4.646721515831463,0.20176169446451528,False
cellular response to calcium ion,2.4446052631578947,0.20345612932803073,False
response to toxic substance,2.414294996751137,0.2071744293374,False
memory,2.414294996751137,0.2071744293374,False
cell morphogenesis,2.414294996751137,0.2071744293374,False
cellular response to interferon-beta,4.435268919562113,0.20990135958674042,False
negative regulation of MAPK cascade,4.435268919562113,0.20990135958674042,False
regulation of mitotic nuclear division,4.435268919562113,0.20990135958674042,False
negative regulation of cellular senescence,4.435268919562113,0.20990135958674042,False
positive regulation of dendritic spine development,4.435268919562113,0.20990135958674042,False
positive regulation of cytokine production involved in inflammatory response,4.435268919562113,0.20990135958674042,False
regulation of transforming growth factor beta receptor signaling pathway,4.435268919562113,0.20990135958674042,False
bone resorption,4.435268919562113,0.20990135958674042,False
positive regulation of mesenchymal cell proliferation,4.435268919562113,0.20990135958674042,False
positive regulation of neuroblast proliferation,4.435268919562113,0.20990135958674042,False
mitochondrial calcium ion transmembrane transport,4.435268919562113,0.20990135958674042,False
negative regulation of tumor necrosis factor-mediated signaling pathway,4.435268919562113,0.20990135958674042,False
BMP signaling pathway,2.384724005134788,0.21089997276551736,False
multicellular organism growth,2.355865567533291,0.21463222986506922,False
cochlea morphogenesis,4.242203505577055,0.21795845216481816,False
cellular senescence,4.242203505577055,0.21795845216481816,False
skeletal muscle fiber development,4.242203505577055,0.21795845216481816,False
negative regulation of NF-kappaB transcription factor activity,2.3276942355889725,0.21837068076752358,False
locomotory behavior,2.3276942355889725,0.21837068076752358,False
positive regulation of interleukin-6 production,2.300185758513932,0.22211481543227957,False
positive regulation of NF-kappaB transcription factor activity,1.870589424729552,0.2234002819548705,False
negative regulation of osteoclast differentiation,4.06522687609075,0.22593380549467276,False
positive regulation of endothelial cell apoptotic process,4.06522687609075,0.22593380549467276,False
cellular response to fatty acid,4.06522687609075,0.22593380549467276,False
negative regulation of vascular endothelial cell proliferation,4.06522687609075,0.22593380549467276,False
positive regulation of sprouting angiogenesis,4.06522687609075,0.22593380549467276,False
positive regulation of tumor necrosis factor biosynthetic process,4.06522687609075,0.22593380549467276,False
cell aging,4.06522687609075,0.22593380549467276,False
positive regulation of vascular endothelial cell proliferation,4.06522687609075,0.22593380549467276,False
regulation of glucose metabolic process,3.9024083769633506,0.2338282445346633,False
peripheral nervous system development,3.9024083769633506,0.2338282445346633,False
bone morphogenesis,3.752114377768828,0.24164258594013757,False
stress-activated MAPK cascade,3.752114377768828,0.24164258594013757,False
adult walking behavior,3.752114377768828,0.24164258594013757,False
response to organic substance,3.752114377768828,0.24164258594013757,False
mRNA stabilization,3.752114377768828,0.24164258594013757,False
regulation of multicellular organism growth,3.752114377768828,0.24164258594013757,False
axon extension,3.752114377768828,0.24164258594013757,False
positive regulation of tumor necrosis factor secretion,3.752114377768828,0.24164258594013757,False
cytokine production,3.752114377768828,0.24164258594013757,False
Fc-epsilon receptor signaling pathway,1.779124579124579,0.24495740631047463,False
T cell homeostasis,3.612953267403529,0.2493776381878778,False
negative regulation of JNK cascade,3.612953267403529,0.2493776381878778,False
bile acid and bile salt transport,3.612953267403529,0.2493776381878778,False
hair follicle morphogenesis,3.612953267403529,0.2493776381878778,False
regulation of DNA-binding transcription factor activity,3.612953267403529,0.2493776381878778,False
cellular response to copper ion,3.612953267403529,0.2493776381878778,False
aortic valve morphogenesis,3.612953267403529,0.2493776381878778,False
developmental process,3.612953267403529,0.2493776381878778,False
regulation of sensory perception of pain,3.4837322363500376,0.25703420162896523,False
cAMP-mediated signaling,3.4837322363500376,0.25703420162896523,False
positive regulation of neurogenesis,3.4837322363500376,0.25703420162896523,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,3.4837322363500376,0.25703420162896523,False
iron ion homeostasis,3.4837322363500376,0.25703420162896523,False
beta-catenin-TCF complex assembly,3.4837322363500376,0.25703420162896523,False
endochondral ossification,3.4837322363500376,0.25703420162896523,False
response to antibiotic,3.4837322363500376,0.25703420162896523,False
oligodendrocyte differentiation,3.4837322363500376,0.25703420162896523,False
interleukin-7-mediated signaling pathway,3.363423000541614,0.2646130685601882,False
brown fat cell differentiation,3.363423000541614,0.2646130685601882,False
establishment of mitotic spindle orientation,3.363423000541614,0.2646130685601882,False
positive regulation of DNA binding,3.363423000541614,0.2646130685601882,False
positive regulation of interferon-beta production,3.363423000541614,0.2646130685601882,False
cellular response to gamma radiation,3.363423000541614,0.2646130685601882,False
mesoderm development,3.363423000541614,0.2646130685601882,False
cellular response to insulin stimulus,2.0143244709712427,0.26731485211247336,False
response to ethanol,1.9936627282491943,0.2710906605070852,False
branching involved in blood vessel morphogenesis,3.251134380453752,0.2721150233200263,False
osteoclast differentiation,3.251134380453752,0.2721150233200263,False
positive regulation of cyclin-dependent protein serine/threonine kinase activity,3.251134380453752,0.2721150233200263,False
response to amino acid,3.251134380453752,0.2721150233200263,False
embryonic skeletal system development,3.251134380453752,0.2721150233200263,False
face morphogenesis,3.251134380453752,0.2721150233200263,False
cellular response to dexamethasone stimulus,3.251134380453752,0.2721150233200263,False
liver regeneration,3.146090187468333,0.2795408424291968,False
DNA damage checkpoint,3.146090187468333,0.2795408424291968,False
sprouting angiogenesis,3.146090187468333,0.2795408424291968,False
excretion,3.146090187468333,0.2795408424291968,False
platelet-derived growth factor receptor signaling pathway,3.146090187468333,0.2795408424291968,False
blood vessel remodeling,3.146090187468333,0.2795408424291968,False
mismatch repair,3.146090187468333,0.2795408424291968,False
regulation of heart rate,3.146090187468333,0.2795408424291968,False
extrinsic apoptotic signaling pathway in absence of ligand,3.047611256544503,0.28689129453674006,False
positive regulation of cardiac muscle cell proliferation,3.047611256544503,0.28689129453674006,False
cellular response to virus,3.047611256544503,0.28689129453674006,False
limb development,3.047611256544503,0.28689129453674006,False
cellular response to BMP stimulus,3.047611256544503,0.28689129453674006,False
odontogenesis,3.047611256544503,0.28689129453674006,False
negative regulation of insulin receptor signaling pathway,3.047611256544503,0.28689129453674006,False
positive regulation of telomerase activity,2.955100745676662,0.29416714061437566,False
renal water homeostasis,2.955100745676662,0.29416714061437566,False
glutathione metabolic process,2.955100745676662,0.29416714061437566,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,2.955100745676662,0.29416714061437566,False
negative regulation of NIK/NF-kappaB signaling,2.955100745676662,0.29416714061437566,False
skin development,2.868032029565753,0.3013691339644422,False
negative regulation of protein catabolic process,2.868032029565753,0.3013691339644422,False
cellular response to reactive oxygen species,2.785938668661182,0.3084980203480297,False
cell death,2.785938668661182,0.3084980203480297,False
immune system process,2.785938668661182,0.3084980203480297,False
response to interleukin-1,2.785938668661182,0.3084980203480297,False
negative regulation of interleukin-8 production,2.785938668661182,0.3084980203480297,False
germ cell development,2.785938668661182,0.3084980203480297,False
neuron migration,1.8080896686159844,0.30876076488047366,False
positive regulation of epithelial cell migration,2.7084060500290867,0.31555453803481837,False
"DNA damage response, detection of DNA damage",2.7084060500290867,0.31555453803481837,False
negative regulation of vascular smooth muscle cell proliferation,2.7084060500290867,0.31555453803481837,False
positive regulation of cell-substrate adhesion,2.7084060500290867,0.31555453803481837,False
negative regulation of interferon-gamma production,2.7084060500290867,0.31555453803481837,False
positive regulation of smoothened signaling pathway,2.7084060500290867,0.31555453803481837,False
"Wnt signaling pathway, calcium modulating pathway",2.7084060500290867,0.31555453803481837,False
stimulatory C-type lectin receptor signaling pathway,1.7589378852536748,0.3199994356778715,False
negative regulation of endothelial cell proliferation,2.6350643837554832,0.32253941784120377,False
positive regulation of substrate adhesion-dependent cell spreading,2.6350643837554832,0.32253941784120377,False
sarcomere organization,2.6350643837554832,0.32253941784120377,False
cellular response to estradiol stimulus,2.6350643837554832,0.32253941784120377,False
cellular response to cadmium ion,2.6350643837554832,0.32253941784120377,False
positive regulation of interleukin-10 production,2.6350643837554832,0.32253941784120377,False
positive regulation of glucose import,2.5655828051804903,0.3294533832932647,False
positive regulation of bone mineralization,2.5655828051804903,0.3294533832932647,False
regulation of apoptotic process,1.4799583132916467,0.33621508617374624,False
negative regulation of T cell proliferation,2.4996643844811386,0.3362971505752727,False
ovarian follicle development,2.4996643844811386,0.3362971505752727,False
positive regulation of protein tyrosine kinase activity,2.4996643844811386,0.3362971505752727,False
negative regulation of blood vessel endothelial cell migration,2.4996643844811386,0.3362971505752727,False
Golgi organization,1.6681961313540261,0.34233776935256094,False
response to nutrient levels,2.437041884816754,0.34307142878239355,False
negative regulation of viral genome replication,2.437041884816754,0.34307142878239355,False
mitotic spindle assembly,2.437041884816754,0.34307142878239355,False
positive regulation of B cell proliferation,2.437041884816754,0.34307142878239355,False
negative regulation of cell cycle,2.377474141233559,0.34977691977606884,False
embryo implantation,2.377474141233559,0.34977691977606884,False
negative regulation of cell migration involved in sprouting angiogenesis,2.377474141233559,0.34977691977606884,False
visual perception,1.443115177105325,0.35012859355892145,False
animal organ regeneration,2.3207429568686115,0.35641431843061966,False
CENP-A containing nucleosome assembly,2.3207429568686115,0.35641431843061966,False
negative regulation of angiogenesis,1.5993960310612596,0.36077686629069183,False
positive regulation of G1/S transition of mitotic cell cycle,2.266650432241568,0.3629843126307734,False
somitogenesis,2.266650432241568,0.3629843126307734,False
negative regulation of cell growth,1.5734295415959254,0.3681001960399632,False
negative regulation of cell differentiation,2.215016658733936,0.3694875833200661,False
lipid homeostasis,2.215016658733936,0.3694875833200661,False
bone mineralization,2.215016658733936,0.3694875833200661,False
histone acetylation,2.165677719604421,0.3759248046420319,False
inner ear development,2.165677719604421,0.3759248046420319,False
positive regulation of cell division,2.118483951741407,0.3822966439041443,False
cellular response to amyloid-beta,2.118483951741407,0.3822966439041443,False
negative regulation of cold-induced thermogenesis,2.118483951741407,0.3822966439041443,False
cardiac conduction,2.118483951741407,0.3822966439041443,False
cerebellum development,2.073298429319372,0.3886037617705804,False
positive regulation of cell adhesion,2.073298429319372,0.3886037617705804,False
axon guidance,1.3303751803751804,0.3971151998087633,False
mitotic cell cycle,1.4662445587653343,0.4006282375440529,False
neuron development,1.988460305588204,0.40102644270312987,False
regulation of synaptic plasticity,1.988460305588204,0.40102644270312987,False
stem cell population maintenance,1.948586387434555,0.4071432940963746,False
response to lipopolysaccharide,1.4336687306501548,0.4112995232160955,False
negative regulation of autophagy,1.910276152345755,0.41319800087163294,False
mitotic cytokinesis,1.910276152345755,0.41319800087163294,False
spermatogenesis,1.190100430416069,0.4160763337806679,False
keratinocyte differentiation,1.8734393878372937,0.4191911911541112,False
negative regulation of tumor necrosis factor production,1.8734393878372937,0.4191911911541112,False
cellular defense response,1.8734393878372937,0.4191911911541112,False
cellular response to cAMP,1.837992689914057,0.42512348666802646,False
positive regulation of Notch signaling pathway,1.837992689914057,0.42512348666802646,False
positive regulation of protein complex assembly,1.837992689914057,0.42512348666802646,False
negative regulation of protein ubiquitination,1.837992689914057,0.42512348666802646,False
cell proliferation,1.392406015037594,0.4253818167553551,False
glucose metabolic process,1.803858832654644,0.43099550297186573,False
response to ischemia,1.803858832654644,0.43099550297186573,False
sensory perception of sound,1.372646404744255,0.43235762803619415,False
retina development in camera-type eye,1.7709662065683007,0.436807849395206,False
cellular response to transforming growth factor beta stimulus,1.7392483171278983,0.44256112915571777,False
odontogenesis of dentin-containing tooth,1.7392483171278983,0.44256112915571777,False
Rho protein signal transduction,1.7086433360889133,0.44825593935198693,False
positive regulation of smooth muscle cell proliferation,1.7086433360889133,0.44825593935198693,False
cellular response to growth factor stimulus,1.6790936992236867,0.45389287117669747,False
methylation,1.6790936992236867,0.45389287117669747,False
positive regulation of epithelial cell proliferation,1.6790936992236867,0.45389287117669747,False
cell cycle,1.2079889807162534,0.45646504214151745,False
modulation of chemical synaptic transmission,1.6505457449640606,0.45947250979047954,False
negative regulation of interleukin-6 production,1.6505457449640606,0.45947250979047954,False
response to estrogen,1.6229493891797557,0.4649954344894667,False
neuron projection morphogenesis,1.5962578319457557,0.4704622187721065,False
negative regulation of protein kinase B signaling,1.5962578319457557,0.4704622187721065,False
regulation of translation,1.5704272926870462,0.47587343032851465,False
fatty acid metabolic process,1.521187827225131,0.48653137762556176,False
rhythmic process,1.4977043898509868,0.49177922045799183,False
regulation of blood pressure,1.4977043898509868,0.49177922045799183,False
hematopoietic progenitor cell differentiation,1.4977043898509868,0.49177922045799183,False
response to hypoxia,1.2094148414514547,0.49624869948326994,False
post-embryonic development,1.4749325717912105,0.49697370488270454,False
viral process,1.077031375703942,0.49907253296263704,False
response to nutrient,1.4528405094944128,0.5021153706199944,False
positive regulation of protein binding,1.410577433796191,0.5122423776860723,False
positive regulation of tyrosine phosphorylation of STAT protein,1.3903515332834704,0.5172287715546813,False
regulation of GTPase activity,1.3903515332834704,0.5172287715546813,False
regulation of insulin secretion,1.3903515332834704,0.5172287715546813,False
interferon-gamma-mediated signaling pathway,1.3706953764471648,0.5221644518370601,False
positive regulation of protein catabolic process,1.3706953764471648,0.5221644518370601,False
negative regulation of protein phosphorylation,1.3706953764471648,0.5221644518370601,False
T cell receptor signaling pathway,1.1247946455734712,0.5341926200812251,False
positive regulation of translation,1.3149143908306211,0.5366723164318374,False
protein localization,1.2801736015431249,0.5460999284410917,False
negative regulation of ERK1 and ERK2 cascade,1.2634799755218604,0.5507419234058434,False
negative regulation of translation,1.2313605938100602,0.5598847058008604,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,1.062755248777682,0.5642952222843602,False
negative regulation of transforming growth factor beta receptor signaling pathway,1.2159031413612564,0.5643864444767317,False
blood coagulation,1.0569221967963387,0.5672280991960732,False
regulation of protein stability,1.186119269569659,0.5732529589812632,False
calcium-mediated signaling,1.171765596417082,0.5776186576112776,False
Wnt signaling pathway,1.0286828181565024,0.5816797202115844,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,1.1176505987843774,0.5946416117661647,False
positive regulation of inflammatory response,1.1176505987843774,0.5946416117661647,False
muscle organ development,1.0924172010118243,0.6028953724649646,False
signal transduction,0.9501723766429648,0.6076225763645713,False
defense response to virus,0.9666404818015187,0.6149112831939292,False
mitochondrion organization,1.056624174823583,0.6149635644895988,False
xenobiotic metabolic process,1.0452063277599504,0.6189046560579179,False
male gonad development,1.0340314136125655,0.6228056160169813,False
cholesterol homeostasis,1.0018891347762724,0.6342717512024338,False
chromatin remodeling,0.98154318049606,0.6417225280386263,False
phosphorylation,0.98154318049606,0.6417225280386263,False
transforming growth factor beta receptor signaling pathway,0.9525202751257571,0.6526164923265577,False
osteoblast differentiation,0.9163785439099081,0.6666308300107715,False
DNA repair,0.8742057847321005,0.6681559692535792,False
cell-cell signaling,0.8585468095016302,0.6776004266518045,False
post-translational protein modification,0.8526742075129172,0.6838047972387553,False
cell migration,0.8397357028935977,0.6890986240584276,False
potassium ion transmembrane transport,0.7955111149257574,0.7172829480248929,False
activation of MAPK activity,0.7890009790150257,0.7201813714404302,False
autophagy,0.7700905842267098,0.7287004692771339,False
regulation of signal transduction by p53 class mediator,0.746234393878373,0.7396591989501915,False
G2/M transition of mitotic cell cycle,0.7348484848484849,0.7449722779583943,False
negative regulation of cell migration,0.68760907504363,0.767577224276724,False
cell-cell adhesion,0.659329700466574,0.7815282025276706,False
positive regulation of angiogenesis,0.6504093608348853,0.7859908436906912,False
protein localization to plasma membrane,0.6417253215907909,0.7903627932684935,False
innate immune response,0.7058296313615463,0.8151525079949772,False
actin cytoskeleton organization,0.5797410414772549,0.8222859649907087,False
positive regulation of protein kinase B signaling,0.5562074983450683,0.8346846612474417,False
protein stabilization,0.522824395075704,0.8524521445089093,False
cilium assembly,0.5009358977836855,0.8641681498802397,False
defense response to bacterium,0.48078976843531035,0.8749583082910675,False
protein ubiquitination,0.5873339152361555,0.8825380801056314,False
regulation of immune response,0.4368055720072967,0.8983470361595929,False
"mRNA splicing, via spliceosome",0.3918826884603925,0.9215550530964343,False
extracellular matrix organization,0.38089522587587693,0.9270505019839163,False
protein polyubiquitination,0.35792833647988476,0.9382154413606176,False
intracellular protein transport,0.3461712305548232,0.9437305816408459,False
protein phosphorylation,0.42594152046783623,0.9466995088342566,False
biological_process,0.4785754034501948,0.9471763061121495,False
adaptive immune response,0.274681588382664,0.9731323967152132,False
immune response,0.2257126236183828,0.987603489435914,False
neutrophil degranulation,0.1970234030329637,0.9933941733277268,False
G protein-coupled receptor signaling pathway,0.16206641383775783,0.9999203473990339,False
cyclooxygenase pathway,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
multivesicular body assembly,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
protein maturation,0.0,1.0,False
regulation of regulatory T cell differentiation,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
phosphatidylethanolamine acyl-chain remodeling,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
telomere capping,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
endosome transport via multivesicular body sorting pathway,0.0,1.0,False
histone mRNA metabolic process,0.0,1.0,False
semaphorin-plexin signaling pathway involved in axon guidance,0.0,1.0,False
error-free translesion synthesis,0.0,1.0,False
glycerophospholipid catabolic process,0.0,1.0,False
response to glucagon,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
protein K11-linked ubiquitination,0.0,1.0,False
"mRNA cis splicing, via spliceosome",0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
nuclear migration,0.0,1.0,False
mitotic chromosome condensation,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
filopodium assembly,0.0,1.0,False
positive regulation of filopodium assembly,0.0,1.0,False
xenobiotic transport,0.0,1.0,False
response to metal ion,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
viral budding via host ESCRT complex,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
keratinization,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
negative regulation of autophagosome assembly,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
centriole replication,0.0,1.0,False
positive regulation of autophagosome assembly,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
auditory receptor cell stereocilium organization,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
negative regulation of transposition,0.0,1.0,False
regulation of megakaryocyte differentiation,0.0,1.0,False
regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
corpus callosum development,0.0,1.0,False
receptor clustering,0.0,1.0,False
regulation of myeloid cell differentiation,0.0,1.0,False
synaptic vesicle transport,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
mast cell degranulation,0.0,1.0,False
regulation of clathrin-dependent endocytosis,0.0,1.0,False
regulation of bicellular tight junction assembly,0.0,1.0,False
astrocyte development,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
positive regulation of axon extension,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
midbody abscission,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
histone exchange,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
phosphatidylinositol acyl-chain remodeling,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
regulation of synapse organization,0.0,1.0,False
autophagosome assembly,0.0,1.0,False
protein localization to phagophore assembly site,0.0,1.0,False
inorganic anion transport,0.0,1.0,False
granulocyte differentiation,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
antigen processing and presentation,0.0,1.0,False
cilium organization,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
prostaglandin biosynthetic process,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
regulation of centrosome duplication,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
organic cation transport,0.0,1.0,False
sterol transport,0.0,1.0,False
RNA methylation,0.0,1.0,False
ribosomal large subunit assembly,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
positive thymic T cell selection,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
positive regulation of tumor necrosis factor production,0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
toll-like receptor 4 signaling pathway,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
cellular response to nutrient levels,0.0,1.0,False
manganese ion transport,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
regulation of phagocytosis,0.0,1.0,False
protein targeting to lysosome,0.0,1.0,False
negative regulation of interleukin-2 production,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
glomerular filtration,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
detection of bacterium,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
positive regulation of isotype switching to IgG isotypes,0.0,1.0,False
isotype switching,0.0,1.0,False
hyaluronan catabolic process,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
positive regulation of cell-cell adhesion,0.0,1.0,False
positive regulation of T cell activation,0.0,1.0,False
inflammatory response to antigenic stimulus,0.0,1.0,False
immunoglobulin mediated immune response,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
protein K63-linked ubiquitination,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
synapsis,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
regulation of mRNA processing,0.0,1.0,False
T cell proliferation,0.0,1.0,False
ERAD pathway,0.0,1.0,False
cytoskeleton-dependent cytokinesis,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
ventricular cardiac muscle cell development,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
mitotic spindle organization,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
phospholipid transport,0.0,1.0,False
translesion synthesis,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
signal transduction by protein phosphorylation,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
