,OR,p,FDR
positive regulation of release of cytochrome c from mitochondria,1.9696052041274115,0.1712714602661654,False
protein O-linked glycosylation,1.7908376696255484,0.17204435683001246,False
sarcomere organization,1.7908376696255484,0.17204435683001246,False
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.7908376696255484,0.17204435683001246,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.3069985329421179,0.1731041816663,False
mRNA 3'-end processing,1.5915114891851236,0.17510964318546227,False
regulation of protein localization,1.5915114891851236,0.17510964318546227,False
protein poly-ADP-ribosylation,2.953125,0.18090569243576282,False
positive regulation of programmed cell death,2.953125,0.18090569243576282,False
regulation of cytokine production involved in inflammatory response,2.953125,0.18090569243576282,False
negative regulation of macrophage activation,2.953125,0.18090569243576282,False
cardiac left ventricle morphogenesis,2.953125,0.18090569243576282,False
negative regulation of transcription by competitive promoter binding,2.953125,0.18090569243576282,False
IRES-dependent viral translational initiation,2.953125,0.18090569243576282,False
mitochondrial transcription,2.953125,0.18090569243576282,False
positive regulation of glucose metabolic process,2.953125,0.18090569243576282,False
regulation of Rac protein signal transduction,2.953125,0.18090569243576282,False
basement membrane assembly,2.953125,0.18090569243576282,False
regulation of stress-activated MAPK cascade,2.953125,0.18090569243576282,False
cellular response to X-ray,2.953125,0.18090569243576282,False
protein localization to microtubule,2.953125,0.18090569243576282,False
negative regulation of cell size,2.953125,0.18090569243576282,False
negative regulation of inclusion body assembly,2.953125,0.18090569243576282,False
dorsal/ventral neural tube patterning,2.953125,0.18090569243576282,False
vagina development,2.953125,0.18090569243576282,False
angiogenesis involved in wound healing,2.953125,0.18090569243576282,False
export across plasma membrane,2.953125,0.18090569243576282,False
response to UV-C,2.953125,0.18090569243576282,False
primary miRNA processing,2.953125,0.18090569243576282,False
retinal rod cell development,2.953125,0.18090569243576282,False
regulation of RNA metabolic process,2.953125,0.18090569243576282,False
neuron projection maintenance,2.953125,0.18090569243576282,False
nuclear pore complex assembly,2.953125,0.18090569243576282,False
blood vessel endothelial cell migration,2.953125,0.18090569243576282,False
negative regulation of natural killer cell mediated cytotoxicity,2.953125,0.18090569243576282,False
cAMP biosynthetic process,2.953125,0.18090569243576282,False
UTP biosynthetic process,2.953125,0.18090569243576282,False
positive regulation of synaptic plasticity,2.953125,0.18090569243576282,False
regulation of T cell proliferation,2.953125,0.18090569243576282,False
cellular response to lipoteichoic acid,2.953125,0.18090569243576282,False
negative regulation of amyloid precursor protein biosynthetic process,2.953125,0.18090569243576282,False
positive regulation of B cell receptor signaling pathway,2.953125,0.18090569243576282,False
positive regulation of establishment of protein localization to telomere,2.953125,0.18090569243576282,False
positive regulation of Arp2/3 complex-mediated actin nucleation,2.953125,0.18090569243576282,False
natural killer cell mediated cytotoxicity,2.215324478816409,0.18158220053716145,False
response to lead ion,2.215324478816409,0.18158220053716145,False
membrane protein intracellular domain proteolysis,2.215324478816409,0.18158220053716145,False
signal transduction by protein phosphorylation,2.215324478816409,0.18158220053716145,False
positive regulation of actin cytoskeleton reorganization,2.215324478816409,0.18158220053716145,False
response to vitamin A,2.215324478816409,0.18158220053716145,False
cell volume homeostasis,2.215324478816409,0.18158220053716145,False
post-anal tail morphogenesis,2.215324478816409,0.18158220053716145,False
regulation of establishment of cell polarity,2.215324478816409,0.18158220053716145,False
post-Golgi vesicle-mediated transport,2.215324478816409,0.18158220053716145,False
regulation of protein kinase activity,2.215324478816409,0.18158220053716145,False
erythrocyte development,2.215324478816409,0.18158220053716145,False
innervation,2.215324478816409,0.18158220053716145,False
positive regulation of chemokine production,2.215324478816409,0.18158220053716145,False
protein deubiquitination,1.2385222842617847,0.1833093037457635,False
modulation of chemical synaptic transmission,1.5613939108640058,0.18584677953221365,False
positive regulation of neurogenesis,1.8907133243607,0.18723988313199694,False
regulation of I-kappaB kinase/NF-kappaB signaling,1.8907133243607,0.18723988313199694,False
positive regulation of p38MAPK cascade,1.8907133243607,0.18723988313199694,False
microglial cell activation,1.8907133243607,0.18723988313199694,False
regulation of cell motility,1.8907133243607,0.18723988313199694,False
positive regulation of release of sequestered calcium ion into cytosol,1.8907133243607,0.18723988313199694,False
response to estradiol,1.3988818367539824,0.18805549011052838,False
RNA splicing,1.3055724512235063,0.1910461947173594,False
positive regulation of blood vessel endothelial cell migration,1.6118292085273218,0.1930616599878318,False
positive regulation of angiogenesis,1.3145009416195856,0.19403419263929322,False
brain development,1.2459486591137243,0.1941855159933283,False
double-strand break repair,1.5323917984066333,0.19684648587269088,False
positive regulation of MAP kinase activity,1.5323917984066333,0.19684648587269088,False
response to estrogen,1.5323917984066333,0.19684648587269088,False
peptidyl-serine phosphorylation,1.2965558260998866,0.19766488857331277,False
small GTPase mediated signal transduction,1.4077380952380953,0.19774919933390334,False
neuron apoptotic process,1.6883116883116882,0.19944943626531847,False
ovarian follicle development,1.6883116883116882,0.19944943626531847,False
positive regulation of pri-miRNA transcription by RNA polymerase II,1.6883116883116882,0.19944943626531847,False
mitotic metaphase plate congression,1.6883116883116882,0.19944943626531847,False
signal transduction involved in regulation of gene expression,2.084892598599628,0.2020361382342104,False
regulated exocytosis,2.084892598599628,0.2020361382342104,False
regulation of TOR signaling,2.084892598599628,0.2020361382342104,False
positive regulation of cholesterol efflux,2.084892598599628,0.2020361382342104,False
positive regulation of proteolysis,2.084892598599628,0.2020361382342104,False
Arp2/3 complex-mediated actin nucleation,2.084892598599628,0.2020361382342104,False
stress-activated protein kinase signaling cascade,2.084892598599628,0.2020361382342104,False
establishment of mitotic spindle orientation,1.8178900507298892,0.20366117825609872,False
respiratory gaseous exchange,1.8178900507298892,0.20366117825609872,False
viral life cycle,1.8178900507298892,0.20366117825609872,False
DNA replication initiation,1.8178900507298892,0.20366117825609872,False
multivesicular body assembly,1.8178900507298892,0.20366117825609872,False
response to hypoxia,1.287661876148017,0.20439049002467347,False
negative regulation of transcription by RNA polymerase II,1.1141361572851398,0.204580930364512,False
regulation of gene expression,1.2339966682593593,0.2053411103831851,False
ciliary basal body-plasma membrane docking,1.3910969793322734,0.2067031540014438,False
T cell receptor signaling pathway,1.272951094382428,0.20732480996403868,False
negative regulation of protein kinase B signaling,1.5044443082204377,0.20809464461002902,False
regulation of inflammatory response,1.4187711006076975,0.20813356130099542,False
DNA duplex unwinding,1.4549984428526939,0.20874179159621267,False
Ras protein signal transduction,1.4549984428526939,0.20874179159621267,False
cellular response to osmotic stress,2.6248506571087216,0.21025619429496323,False
positive regulation of mitochondrial membrane potential,2.6248506571087216,0.21025619429496323,False
layer formation in cerebral cortex,2.6248506571087216,0.21025619429496323,False
regulation of response to DNA damage stimulus,2.6248506571087216,0.21025619429496323,False
regulation of postsynaptic membrane neurotransmitter receptor levels,2.6248506571087216,0.21025619429496323,False
tube formation,2.6248506571087216,0.21025619429496323,False
actin nucleation,2.6248506571087216,0.21025619429496323,False
maternal placenta development,2.6248506571087216,0.21025619429496323,False
protein modification by small protein conjugation,2.6248506571087216,0.21025619429496323,False
pore complex assembly,2.6248506571087216,0.21025619429496323,False
regulation of B cell differentiation,2.6248506571087216,0.21025619429496323,False
regulation of neuroinflammatory response,2.6248506571087216,0.21025619429496323,False
regulation of synapse structure or activity,2.6248506571087216,0.21025619429496323,False
positive regulation of monocyte differentiation,2.6248506571087216,0.21025619429496323,False
GTP biosynthetic process,2.6248506571087216,0.21025619429496323,False
interleukin-27-mediated signaling pathway,2.6248506571087216,0.21025619429496323,False
leukocyte migration involved in inflammatory response,2.6248506571087216,0.21025619429496323,False
glycerolipid metabolic process,2.6248506571087216,0.21025619429496323,False
receptor localization to synapse,2.6248506571087216,0.21025619429496323,False
synaptic vesicle maturation,2.6248506571087216,0.21025619429496323,False
protein auto-ADP-ribosylation,2.6248506571087216,0.21025619429496323,False
histone H4 deacetylation,2.6248506571087216,0.21025619429496323,False
regulation of microtubule polymerization,2.6248506571087216,0.21025619429496323,False
positive regulation of endopeptidase activity,2.6248506571087216,0.21025619429496323,False
positive regulation of intracellular estrogen receptor signaling pathway,2.6248506571087216,0.21025619429496323,False
embryonic viscerocranium morphogenesis,2.6248506571087216,0.21025619429496323,False
T cell mediated cytotoxicity,2.6248506571087216,0.21025619429496323,False
leukotriene biosynthetic process,2.6248506571087216,0.21025619429496323,False
behavioral response to pain,2.6248506571087216,0.21025619429496323,False
negative thymic T cell selection,2.6248506571087216,0.21025619429496323,False
maintenance of epithelial cell apical/basal polarity,2.6248506571087216,0.21025619429496323,False
positive regulation of embryonic development,2.6248506571087216,0.21025619429496323,False
cardiac septum development,2.6248506571087216,0.21025619429496323,False
protein folding in endoplasmic reticulum,2.6248506571087216,0.21025619429496323,False
negative regulation of hippo signaling,2.6248506571087216,0.21025619429496323,False
dendrite extension,2.6248506571087216,0.21025619429496323,False
regulation of protein complex stability,2.6248506571087216,0.21025619429496323,False
negative regulation of axon regeneration,2.6248506571087216,0.21025619429496323,False
organelle organization,2.6248506571087216,0.21025619429496323,False
positive regulation of monocyte chemotactic protein-1 production,2.6248506571087216,0.21025619429496323,False
Golgi vesicle transport,2.6248506571087216,0.21025619429496323,False
regulation of cell-cell adhesion,2.6248506571087216,0.21025619429496323,False
exit from mitosis,2.6248506571087216,0.21025619429496323,False
amino acid transport,1.6413206135428358,0.21367615069052465,False
response to cAMP,1.6413206135428358,0.21367615069052465,False
histone H3 acetylation,1.6413206135428358,0.21367615069052465,False
mitotic spindle assembly,1.6413206135428358,0.21367615069052465,False
cell-matrix adhesion,1.3748428661219358,0.21582288201730482,False
interleukin-1-mediated signaling pathway,1.3748428661219358,0.21582288201730482,False
negative regulation of catalytic activity,1.5415738896050628,0.218119693240245,False
positive regulation of type I interferon production,1.5415738896050628,0.218119693240245,False
transcription elongation from RNA polymerase II promoter,1.4328712223449065,0.21928283101280566,False
stem cell differentiation,1.750461093664324,0.22048341336845123,False
ERK1 and ERK2 cascade,1.750461093664324,0.22048341336845123,False
branching involved in blood vessel morphogenesis,1.750461093664324,0.22048341336845123,False
osteoclast differentiation,1.750461093664324,0.22048341336845123,False
positive regulation of protein targeting to mitochondrion,1.750461093664324,0.22048341336845123,False
maintenance of permeability of blood-brain barrier,1.750461093664324,0.22048341336845123,False
anterograde axonal transport,1.750461093664324,0.22048341336845123,False
positive regulation of cardiac muscle hypertrophy,1.9689531495180452,0.22298921427406201,False
regulation of ventricular cardiac muscle cell membrane repolarization,1.9689531495180452,0.22298921427406201,False
thyroid gland development,1.9689531495180452,0.22298921427406201,False
histone H4-K16 acetylation,1.9689531495180452,0.22298921427406201,False
positive regulation of dendritic spine morphogenesis,1.9689531495180452,0.22298921427406201,False
beta-catenin destruction complex disassembly,1.9689531495180452,0.22298921427406201,False
linoleic acid metabolic process,1.9689531495180452,0.22298921427406201,False
regulation of innate immune response,1.9689531495180452,0.22298921427406201,False
cell adhesion mediated by integrin,1.9689531495180452,0.22298921427406201,False
non-canonical Wnt signaling pathway,1.9689531495180452,0.22298921427406201,False
regulation of neuron death,1.9689531495180452,0.22298921427406201,False
regulation of nitric-oxide synthase activity,1.9689531495180452,0.22298921427406201,False
negative regulation of cardiac muscle cell proliferation,1.9689531495180452,0.22298921427406201,False
locomotory behavior,1.3817620596823839,0.22784546758916857,False
insulin receptor signaling pathway,1.3817620596823839,0.22784546758916857,False
mRNA transport,1.596869596869597,0.2282109505403313,False
camera-type eye development,1.596869596869597,0.2282109505403313,False
regulation of glycolytic process,1.596869596869597,0.2282109505403313,False
positive regulation of interleukin-1 beta production,1.5086884211733669,0.23104057476035328,False
cellular response to glucose stimulus,1.4514911689202779,0.23127730145965542,False
smoothened signaling pathway,1.4514911689202779,0.23127730145965542,False
COPII vesicle coating,1.4514911689202779,0.23127730145965542,False
sensory perception of sound,1.273556389410048,0.23445945540755958,False
"positive regulation of gene expression, epigenetic",1.6878484906748703,0.23765475516175896,False
mesoderm formation,1.6878484906748703,0.23765475516175896,False
cellular response to vascular endothelial growth factor stimulus,1.6878484906748703,0.23765475516175896,False
ceramide biosynthetic process,1.6878484906748703,0.23765475516175896,False
negative regulation of cytokine production involved in inflammatory response,1.6878484906748703,0.23765475516175896,False
microtubule bundle formation,1.6878484906748703,0.23765475516175896,False
embryonic cranial skeleton morphogenesis,1.6878484906748703,0.23765475516175896,False
negative regulation of type I interferon production,1.6878484906748703,0.23765475516175896,False
cochlea development,1.6878484906748703,0.23765475516175896,False
neuron migration,1.3136503643603035,0.23982615946424024,False
protein localization to phagophore assembly site,2.362231182795699,0.24002176620139246,False
commissural neuron axon guidance,2.362231182795699,0.24002176620139246,False
negative regulation of toll-like receptor 4 signaling pathway,2.362231182795699,0.24002176620139246,False
"positive regulation of phagocytosis, engulfment",2.362231182795699,0.24002176620139246,False
fructose 6-phosphate metabolic process,2.362231182795699,0.24002176620139246,False
neutrophil activation,2.362231182795699,0.24002176620139246,False
phospholipid catabolic process,2.362231182795699,0.24002176620139246,False
regulation of postsynaptic neurotransmitter receptor internalization,2.362231182795699,0.24002176620139246,False
negative regulation of low-density lipoprotein particle clearance,2.362231182795699,0.24002176620139246,False
histone monoubiquitination,2.362231182795699,0.24002176620139246,False
negative regulation of hydrogen peroxide-induced cell death,2.362231182795699,0.24002176620139246,False
positive regulation of acute inflammatory response,2.362231182795699,0.24002176620139246,False
NAD biosynthetic process,2.362231182795699,0.24002176620139246,False
membrane repolarization during ventricular cardiac muscle cell action potential,2.362231182795699,0.24002176620139246,False
positive regulation of ceramide biosynthetic process,2.362231182795699,0.24002176620139246,False
positive regulation of chemokine biosynthetic process,2.362231182795699,0.24002176620139246,False
positive regulation of calcium ion transport into cytosol,2.362231182795699,0.24002176620139246,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,2.362231182795699,0.24002176620139246,False
positive regulation of keratinocyte migration,2.362231182795699,0.24002176620139246,False
locomotor rhythm,2.362231182795699,0.24002176620139246,False
regulation of oxidative phosphorylation,2.362231182795699,0.24002176620139246,False
placenta blood vessel development,2.362231182795699,0.24002176620139246,False
planar cell polarity pathway involved in neural tube closure,2.362231182795699,0.24002176620139246,False
relaxation of cardiac muscle,2.362231182795699,0.24002176620139246,False
negative regulation of cell motility,2.362231182795699,0.24002176620139246,False
inhibitory synapse assembly,2.362231182795699,0.24002176620139246,False
activation of MAPKKK activity,2.362231182795699,0.24002176620139246,False
positive regulation of stem cell proliferation,2.362231182795699,0.24002176620139246,False
enamel mineralization,2.362231182795699,0.24002176620139246,False
semaphorin-plexin signaling pathway involved in axon guidance,2.362231182795699,0.24002176620139246,False
lysine catabolic process,2.362231182795699,0.24002176620139246,False
hemidesmosome assembly,2.362231182795699,0.24002176620139246,False
positive regulation of osteoblast proliferation,2.362231182795699,0.24002176620139246,False
mitochondrial genome maintenance,2.362231182795699,0.24002176620139246,False
regulation of systemic arterial blood pressure,2.362231182795699,0.24002176620139246,False
mesodermal cell differentiation,2.362231182795699,0.24002176620139246,False
negative regulation of platelet aggregation,2.362231182795699,0.24002176620139246,False
negative regulation of protein kinase activity,1.3905691831388425,0.24093294104185742,False
positive regulation of nucleic acid-templated transcription,1.3905691831388425,0.24093294104185742,False
epithelial to mesenchymal transition,1.5547581073896863,0.2430223170078807,False
regulation of G protein-coupled receptor signaling pathway,1.5547581073896863,0.2430223170078807,False
DNA recombination,1.4263840770107192,0.24318124283306847,False
positive regulation of interferon-gamma production,1.4263840770107192,0.24318124283306847,False
cellular response to insulin stimulus,1.3282720923170361,0.24410460786374347,False
negative regulation of protein ubiquitination,1.477173180592992,0.2441943575208626,False
hemopoiesis,1.477173180592992,0.2441943575208626,False
nucleotide-binding oligomerization domain containing signaling pathway,1.8652178529713659,0.244340543780452,False
RNA catabolic process,1.8652178529713659,0.244340543780452,False
positive regulation of neural precursor cell proliferation,1.8652178529713659,0.244340543780452,False
macrophage differentiation,1.8652178529713659,0.244340543780452,False
zymogen activation,1.8652178529713659,0.244340543780452,False
response to immobilization stress,1.8652178529713659,0.244340543780452,False
nuclear-transcribed mRNA poly(A) tail shortening,1.8652178529713659,0.244340543780452,False
long-chain fatty acid metabolic process,1.8652178529713659,0.244340543780452,False
error-free translesion synthesis,1.8652178529713659,0.244340543780452,False
myoblast fusion,1.8652178529713659,0.244340543780452,False
cellular response to platelet-derived growth factor stimulus,1.8652178529713659,0.244340543780452,False
negative regulation of cell cycle arrest,1.8652178529713659,0.244340543780452,False
negative regulation of apoptotic process,1.1315441910466097,0.24483716947270914,False
positive regulation of phosphatidylinositol 3-kinase signaling,1.3466268942469595,0.24821622915280392,False
proton transmembrane transport,1.3004394861392834,0.24893764410869856,False
positive regulation of MAPK cascade,1.3004394861392834,0.24893764410869856,False
phosphatidylinositol biosynthetic process,1.3703377730837685,0.25201830533335234,False
protein localization,1.3703377730837685,0.25201830533335234,False
ion transport,1.3134384384384385,0.25381417101897386,False
limb development,1.6295539982364133,0.2551238802712785,False
tRNA methylation,1.6295539982364133,0.2551238802712785,False
extrinsic apoptotic signaling pathway via death domain receptors,1.6295539982364133,0.2551238802712785,False
spleen development,1.6295539982364133,0.2551238802712785,False
ventricular septum development,1.6295539982364133,0.2551238802712785,False
cellular response to virus,1.6295539982364133,0.2551238802712785,False
regulation of cytokine production,1.6295539982364133,0.2551238802712785,False
response to ischemia,1.4469442763628362,0.2575593986960995,False
glucose metabolic process,1.4469442763628362,0.2575593986960995,False
adherens junction organization,1.5148061814728482,0.2580785880132202,False
T cell activation,1.5148061814728482,0.2580785880132202,False
sperm capacitation,1.7718560860793544,0.26599399466353746,False
positive regulation of long-term synaptic potentiation,1.7718560860793544,0.26599399466353746,False
inflammatory response to antigenic stimulus,1.7718560860793544,0.26599399466353746,False
"positive regulation of mRNA splicing, via spliceosome",1.7718560860793544,0.26599399466353746,False
plasma membrane organization,1.7718560860793544,0.26599399466353746,False
steroid hormone mediated signaling pathway,1.7718560860793544,0.26599399466353746,False
gastrulation,1.7718560860793544,0.26599399466353746,False
regulation of mitotic nuclear division,1.7718560860793544,0.26599399466353746,False
mitochondrion morphogenesis,1.7718560860793544,0.26599399466353746,False
Golgi to plasma membrane transport,1.7718560860793544,0.26599399466353746,False
positive regulation of DNA-binding transcription factor activity,1.2747948401808322,0.267517420517496,False
stimulatory C-type lectin receptor signaling pathway,1.2747948401808322,0.267517420517496,False
type I interferon signaling pathway,1.378680602382558,0.2675355885972426,False
negative regulation of cell proliferation,1.1286442553976486,0.26788261309687683,False
detection of mechanical stimulus,2.147360703812317,0.2699586697409771,False
response to carbohydrate,2.147360703812317,0.2699586697409771,False
endosome transport via multivesicular body sorting pathway,2.147360703812317,0.2699586697409771,False
protein localization to chromatin,2.147360703812317,0.2699586697409771,False
positive regulation of reactive oxygen species biosynthetic process,2.147360703812317,0.2699586697409771,False
complement receptor mediated signaling pathway,2.147360703812317,0.2699586697409771,False
positive regulation of myotube differentiation,2.147360703812317,0.2699586697409771,False
negative regulation of peptidyl-tyrosine phosphorylation,2.147360703812317,0.2699586697409771,False
insulin-like growth factor receptor signaling pathway,2.147360703812317,0.2699586697409771,False
sulfate transport,2.147360703812317,0.2699586697409771,False
positive regulation of peptidase activity,2.147360703812317,0.2699586697409771,False
pathway-restricted SMAD protein phosphorylation,2.147360703812317,0.2699586697409771,False
negative regulation of substrate adhesion-dependent cell spreading,2.147360703812317,0.2699586697409771,False
regulation of cell adhesion mediated by integrin,2.147360703812317,0.2699586697409771,False
regulation of epithelial to mesenchymal transition,2.147360703812317,0.2699586697409771,False
regulation of T cell differentiation,2.147360703812317,0.2699586697409771,False
mitotic sister chromatid cohesion,2.147360703812317,0.2699586697409771,False
atrioventricular valve morphogenesis,2.147360703812317,0.2699586697409771,False
positive regulation of transcription elongation from RNA polymerase II promoter,2.147360703812317,0.2699586697409771,False
muscle cell differentiation,2.147360703812317,0.2699586697409771,False
negative regulation of delayed rectifier potassium channel activity,2.147360703812317,0.2699586697409771,False
negative regulation of long-term synaptic potentiation,2.147360703812317,0.2699586697409771,False
purine ribonucleoside monophosphate biosynthetic process,2.147360703812317,0.2699586697409771,False
positive regulation of actin filament bundle assembly,2.147360703812317,0.2699586697409771,False
negative regulation of protein localization to cell surface,2.147360703812317,0.2699586697409771,False
glomerular filtration,2.147360703812317,0.2699586697409771,False
amino acid import across plasma membrane,2.147360703812317,0.2699586697409771,False
negative regulation of smooth muscle cell migration,2.147360703812317,0.2699586697409771,False
basement membrane organization,2.147360703812317,0.2699586697409771,False
negative regulation of cytosolic calcium ion concentration,2.147360703812317,0.2699586697409771,False
negative regulation of mitochondrial membrane potential,2.147360703812317,0.2699586697409771,False
receptor catabolic process,2.147360703812317,0.2699586697409771,False
chromatin-mediated maintenance of transcription,2.147360703812317,0.2699586697409771,False
negative regulation of viral transcription,2.147360703812317,0.2699586697409771,False
detection of calcium ion,2.147360703812317,0.2699586697409771,False
positive regulation of chromatin binding,2.147360703812317,0.2699586697409771,False
positive regulation of leukocyte chemotaxis,2.147360703812317,0.2699586697409771,False
regulation of cardiac muscle cell contraction,2.147360703812317,0.2699586697409771,False
nitric oxide biosynthetic process,2.147360703812317,0.2699586697409771,False
alpha-linolenic acid metabolic process,2.147360703812317,0.2699586697409771,False
establishment of epithelial cell polarity,2.147360703812317,0.2699586697409771,False
cellular homeostasis,2.147360703812317,0.2699586697409771,False
pre-mRNA cleavage required for polyadenylation,2.147360703812317,0.2699586697409771,False
protein processing,1.4179245283018869,0.2711138833599083,False
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",1.4179245283018869,0.2711138833599083,False
tissue development,1.5751458052938538,0.2728403363398182,False
termination of RNA polymerase II transcription,1.5751458052938538,0.2728403363398182,False
proteasomal protein catabolic process,1.5751458052938538,0.2728403363398182,False
positive regulation of insulin secretion involved in cellular response to glucose stimulus,1.5751458052938538,0.2728403363398182,False
protein monoubiquitination,1.5751458052938538,0.2728403363398182,False
lung alveolus development,1.5751458052938538,0.2728403363398182,False
positive regulation of epithelial to mesenchymal transition,1.4768518518518519,0.2733481515720375,False
vesicle-mediated transport,1.2260363344374186,0.2745802006765937,False
ion transmembrane transport,1.1825288919102652,0.27831710787513964,False
negative regulation of cell growth,1.244284595114308,0.2795222508860256,False
canonical Wnt signaling pathway,1.3560019013298255,0.2799538382635956,False
protein polyubiquitination,1.1538947858782818,0.2836502081083768,False
odontogenesis of dentin-containing tooth,1.3900428095766608,0.2848359319589846,False
negative regulation of translation,1.313015444594392,0.2861684561906096,False
regulation of G2/M transition of mitotic cell cycle,1.313015444594392,0.2861684561906096,False
calcium ion transmembrane transport,1.2501365267592448,0.286527672128441,False
posttranscriptional regulation of gene expression,1.687385916034201,0.28785868052380964,False
positive regulation of innate immune response,1.687385916034201,0.28785868052380964,False
positive regulation of receptor internalization,1.687385916034201,0.28785868052380964,False
positive regulation of interleukin-4 production,1.687385916034201,0.28785868052380964,False
endocrine pancreas development,1.687385916034201,0.28785868052380964,False
regulation of cell morphogenesis,1.687385916034201,0.28785868052380964,False
response to organic cyclic compound,1.440748952944075,0.288799623796947,False
inner ear development,1.440748952944075,0.288799623796947,False
response to cocaine,1.5242478183475883,0.29075485549730407,False
negative regulation of extrinsic apoptotic signaling pathway,1.5242478183475883,0.29075485549730407,False
positive regulation of BMP signaling pathway,1.5242478183475883,0.29075485549730407,False
positive regulation of JUN kinase activity,1.5242478183475883,0.29075485549730407,False
positive regulation of interleukin-12 production,1.5242478183475883,0.29075485549730407,False
regulation of cell growth,1.334054771278794,0.29251116746206385,False
protein transport,1.1302857836522973,0.2981063154847432,False
positive regulation of smooth muscle cell proliferation,1.3632334646485589,0.29870370178466116,False
cytoskeleton organization,1.2099115572638728,0.2989598269062824,False
negative regulation of interferon-beta production,1.968301971326165,0.2998586664910714,False
collagen metabolic process,1.968301971326165,0.2998586664910714,False
cardiac muscle hypertrophy in response to stress,1.968301971326165,0.2998586664910714,False
negative regulation of pri-miRNA transcription by RNA polymerase II,1.968301971326165,0.2998586664910714,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1.968301971326165,0.2998586664910714,False
aorta morphogenesis,1.968301971326165,0.2998586664910714,False
endothelial cell morphogenesis,1.968301971326165,0.2998586664910714,False
pre-miRNA processing,1.968301971326165,0.2998586664910714,False
protein deacetylation,1.968301971326165,0.2998586664910714,False
cell communication by electrical coupling involved in cardiac conduction,1.968301971326165,0.2998586664910714,False
response to lipid,1.968301971326165,0.2998586664910714,False
positive regulation of macrophage differentiation,1.968301971326165,0.2998586664910714,False
positive regulation of triglyceride biosynthetic process,1.968301971326165,0.2998586664910714,False
cellular response to nutrient levels,1.968301971326165,0.2998586664910714,False
cellular potassium ion homeostasis,1.968301971326165,0.2998586664910714,False
diacylglycerol metabolic process,1.968301971326165,0.2998586664910714,False
amyloid-beta clearance,1.968301971326165,0.2998586664910714,False
intestinal absorption,1.968301971326165,0.2998586664910714,False
striated muscle cell differentiation,1.968301971326165,0.2998586664910714,False
positive regulation of keratinocyte proliferation,1.968301971326165,0.2998586664910714,False
vacuolar acidification,1.968301971326165,0.2998586664910714,False
regulation of cholesterol metabolic process,1.968301971326165,0.2998586664910714,False
protein kinase A signaling,1.968301971326165,0.2998586664910714,False
positive regulation of RNA splicing,1.968301971326165,0.2998586664910714,False
response to acidic pH,1.968301971326165,0.2998586664910714,False
production of miRNAs involved in gene silencing by miRNA,1.968301971326165,0.2998586664910714,False
negative regulation of JAK-STAT cascade,1.968301971326165,0.2998586664910714,False
central nervous system myelination,1.968301971326165,0.2998586664910714,False
cellular response to organic substance,1.968301971326165,0.2998586664910714,False
regulation of bicellular tight junction assembly,1.968301971326165,0.2998586664910714,False
lipid biosynthetic process,1.968301971326165,0.2998586664910714,False
Golgi ribbon formation,1.968301971326165,0.2998586664910714,False
negative regulation of activated T cell proliferation,1.968301971326165,0.2998586664910714,False
secondary palate development,1.968301971326165,0.2998586664910714,False
negative regulation of proteasomal protein catabolic process,1.968301971326165,0.2998586664910714,False
negative regulation of calcium ion transport,1.968301971326165,0.2998586664910714,False
maintenance of protein location in nucleus,1.968301971326165,0.2998586664910714,False
regulation of smooth muscle contraction,1.968301971326165,0.2998586664910714,False
response to growth hormone,1.968301971326165,0.2998586664910714,False
viral genome replication,1.968301971326165,0.2998586664910714,False
transcription by RNA polymerase II,1.1752996430882592,0.30016502938609074,False
protein homooligomerization,1.243954480796586,0.3041189991460402,False
inositol phosphate metabolic process,1.406365239698573,0.3044020112764275,False
regulation of mitotic cell cycle,1.406365239698573,0.3044020112764275,False
lactation,1.406365239698573,0.3044020112764275,False
positive regulation of protein binding,1.312804375515097,0.30519129312423565,False
cerebral cortex development,1.312804375515097,0.30519129312423565,False
cellular protein metabolic process,1.153476024556164,0.30600572375723634,False
protein-containing complex assembly,1.212171680371951,0.3071028208782886,False
cell death,1.4765309555854644,0.3088196227892529,False
positive regulation of Wnt signaling pathway,1.4765309555854644,0.3088196227892529,False
cellular response to reactive oxygen species,1.4765309555854644,0.3088196227892529,False
cellular response to calcium ion,1.2773826458036985,0.30955457121773633,False
protein ADP-ribosylation,1.6105948523567892,0.3098492995123787,False
phospholipid translocation,1.6105948523567892,0.3098492995123787,False
"synaptic transmission, cholinergic",1.6105948523567892,0.3098492995123787,False
intrinsic apoptotic signaling pathway,1.6105948523567892,0.3098492995123787,False
cellular response to fatty acid,1.6105948523567892,0.3098492995123787,False
positive regulation of cell adhesion,1.3735807689296062,0.3201248580519365,False
cerebellum development,1.3735807689296062,0.3201248580519365,False
memory,1.2602789023841656,0.32139533779574847,False
Golgi organization,1.2035597125184685,0.32561478980128666,False
one-carbon metabolic process,1.4317060238998327,0.32698850258375495,False
positive regulation of epithelial cell migration,1.4317060238998327,0.32698850258375495,False
synaptic vesicle endocytosis,1.4317060238998327,0.32698850258375495,False
