,OR,p,FDR
negative regulation of mitotic cell cycle,2.644331395348837,0.11829504603070434,False
negative regulation of insulin receptor signaling pathway,2.644331395348837,0.11829504603070434,False
extrinsic apoptotic signaling pathway via death domain receptors,2.644331395348837,0.11829504603070434,False
adenylate cyclase-activating G protein-coupled receptor signaling pathway,1.7491310824230388,0.11995126165316293,False
negative regulation of protein phosphorylation,1.9751098733736565,0.12282806020306099,False
positive regulation of neuron projection development,1.7326884188664808,0.12403852206840206,False
negative regulation of anoikis,3.523560716013546,0.1263886084551256,False
3'-UTR-mediated mRNA destabilization,3.523560716013546,0.1263886084551256,False
cellular response to exogenous dsRNA,3.523560716013546,0.1263886084551256,False
negative regulation of bone mineralization,3.523560716013546,0.1263886084551256,False
regulation of G1/S transition of mitotic cell cycle,3.523560716013546,0.1263886084551256,False
protein K48-linked deubiquitination,2.5588897224306075,0.1264151613650168,False
blood circulation,2.5588897224306075,0.1264151613650168,False
regulation of cell differentiation,2.5588897224306075,0.1264151613650168,False
regulation of catalytic activity,2.1595223242135284,0.12779363387457465,False
exocytosis,1.805076310550763,0.12952234152760375,False
protein K48-linked ubiquitination,2.1162154294032023,0.13428284595899484,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",2.4787881540697674,0.13472838748837432,False
myoblast differentiation,3.3031567489114657,0.13889830167203127,False
positive regulation of stress-activated MAPK cascade,3.3031567489114657,0.13889830167203127,False
filopodium assembly,3.3031567489114657,0.13889830167203127,False
positive regulation of transcription of Notch receptor target,3.3031567489114657,0.13889830167203127,False
skeletal muscle tissue regeneration,3.3031567489114657,0.13889830167203127,False
response to ATP,3.3031567489114657,0.13889830167203127,False
cellular response to heat,2.0746068441932812,0.14090349383408618,False
cell death,2.403541226215645,0.14322412890994313,False
positive regulation of cell death,2.403541226215645,0.14322412890994313,False
negative regulation of epidermal growth factor receptor signaling pathway,2.403541226215645,0.14322412890994313,False
response to hypoxia,1.5483585329626386,0.14333488471783207,False
substrate adhesion-dependent cell spreading,2.034598589183742,0.14765100953411836,False
negative regulation of transcription by RNA polymerase II,1.2106107083100948,0.14835869800497536,False
cell proliferation,1.5811717401280567,0.14911353256681226,False
positive regulation of bone resorption,3.1086826602919833,0.1516608898363319,False
regulation of establishment of cell polarity,3.1086826602919833,0.1516608898363319,False
positive regulation of monocyte chemotaxis,3.1086826602919833,0.1516608898363319,False
cellular response to extracellular stimulus,3.1086826602919833,0.1516608898363319,False
platelet formation,3.1086826602919833,0.1516608898363319,False
3'-UTR-mediated mRNA stabilization,3.1086826602919833,0.1516608898363319,False
cell-substrate adhesion,3.1086826602919833,0.1516608898363319,False
cellular response to peptide hormone stimulus,3.1086826602919833,0.1516608898363319,False
negative regulation of double-strand break repair via homologous recombination,3.1086826602919833,0.1516608898363319,False
mitochondrial fission,3.1086826602919833,0.1516608898363319,False
positive regulation of keratinocyte differentiation,3.1086826602919833,0.1516608898363319,False
negative regulation of protein localization to plasma membrane,3.1086826602919833,0.1516608898363319,False
regulation of protein kinase activity,3.1086826602919833,0.1516608898363319,False
positive regulation of protein localization to cell surface,3.1086826602919833,0.1516608898363319,False
protein maturation,3.1086826602919833,0.1516608898363319,False
positive regulation of macrophage derived foam cell differentiation,3.1086826602919833,0.1516608898363319,False
positive regulation of actin cytoskeleton reorganization,3.1086826602919833,0.1516608898363319,False
androgen receptor signaling pathway,3.1086826602919833,0.1516608898363319,False
phosphatidylinositol 3-kinase signaling,2.332720588235294,0.15189178332211845,False
acute-phase response,2.332720588235294,0.15189178332211845,False
positive regulation of epithelial cell migration,2.332720588235294,0.15189178332211845,False
cell-cell junction assembly,2.332720588235294,0.15189178332211845,False
phosphatidylinositol phosphorylation,1.9961000796462607,0.154520733053937,False
response to drug,1.3750314568630668,0.15882211104647376,False
phosphorylation,1.6892995806802298,0.15922592030233612,False
defense response to Gram-negative bacterium,1.7875856906469152,0.1622052563770656,False
positive regulation of amyloid-beta formation,2.935816803741332,0.16464127241914056,False
negative regulation of interleukin-17 production,2.935816803741332,0.16464127241914056,False
cellular response to low-density lipoprotein particle stimulus,2.935816803741332,0.16464127241914056,False
positive regulation of proteolysis,2.935816803741332,0.16464127241914056,False
stress-activated protein kinase signaling cascade,2.935816803741332,0.16464127241914056,False
negative regulation of actin filament polymerization,2.935816803741332,0.16464127241914056,False
positive regulation of epithelial cell proliferation,1.923302897975387,0.1686077794469544,False
regulation of protein localization,1.923302897975387,0.1686077794469544,False
negative regulation of Notch signaling pathway,2.2028827519379846,0.1697005859179103,False
cell-cell adhesion,1.5129052499477096,0.17480482569523964,False
intermediate filament cytoskeleton organization,2.781147353143381,0.17780656939149975,False
protein localization to Golgi apparatus,2.781147353143381,0.17780656939149975,False
melanocyte differentiation,2.781147353143381,0.17780656939149975,False
protein autoprocessing,2.781147353143381,0.17780656939149975,False
linoleic acid metabolic process,2.781147353143381,0.17780656939149975,False
neuron projection extension,2.781147353143381,0.17780656939149975,False
negative regulation of cell growth,1.5569315445476437,0.17828059020901094,False
neuron apoptotic process,2.143227529855437,0.17882078201253396,False
positive regulation of pri-miRNA transcription by RNA polymerase II,2.143227529855437,0.17882078201253396,False
ovarian follicle development,2.143227529855437,0.17882078201253396,False
endocytic recycling,2.143227529855437,0.17882078201253396,False
response to estrogen,1.8556142904568553,0.18312598585419876,False
learning,1.8556142904568553,0.18312598585419876,False
cell morphogenesis,1.695540853704119,0.18670910265543883,False
cell cycle,1.3645413919738065,0.1872337410769107,False
binding of sperm to zona pellucida,2.0867120563035497,0.18807103917374818,False
histone H3 acetylation,2.0867120563035497,0.18807103917374818,False
response to cAMP,2.0867120563035497,0.18807103917374818,False
negative regulation of protein kinase B signaling,1.8235205541334136,0.19053449465278777,False
positive regulation of myoblast differentiation,2.6419448476052247,0.19112600618220768,False
cellular response to platelet-derived growth factor stimulus,2.6419448476052247,0.19112600618220768,False
antigen processing and presentation,2.6419448476052247,0.19112600618220768,False
nuclear-transcribed mRNA poly(A) tail shortening,2.6419448476052247,0.19112600618220768,False
negative regulation of neurogenesis,2.6419448476052247,0.19112600618220768,False
response to immobilization stress,2.6419448476052247,0.19112600618220768,False
"nucleotide-excision repair, DNA duplex unwinding",2.6419448476052247,0.19112600618220768,False
positive regulation of nitric-oxide synthase activity,2.6419448476052247,0.19112600618220768,False
release of cytochrome c from mitochondria,2.6419448476052247,0.19112600618220768,False
mitotic spindle assembly checkpoint,2.6419448476052247,0.19112600618220768,False
RNA catabolic process,2.6419448476052247,0.19112600618220768,False
calcium-mediated signaling using intracellular calcium source,2.6419448476052247,0.19112600618220768,False
aorta development,2.6419448476052247,0.19112600618220768,False
immunoglobulin production,1.5874160583941606,0.19157398485488472,False
ubiquitin-dependent protein catabolic process,1.320395086129407,0.19324205306170206,False
axon guidance,1.3743132630410655,0.19422857554771908,False
response to hormone,2.0330948121645798,0.19744116497275882,False
response to progesterone,2.0330948121645798,0.19744116497275882,False
lysosome organization,2.0330948121645798,0.19744116497275882,False
membrane protein ectodomain proteolysis,2.5159997235468934,0.20457080412435788,False
negative regulation of cellular senescence,2.5159997235468934,0.20457080412435788,False
cellular response to glucocorticoid stimulus,2.5159997235468934,0.20457080412435788,False
pyruvate metabolic process,2.5159997235468934,0.20457080412435788,False
"nucleotide-excision repair, DNA damage recognition",2.5159997235468934,0.20457080412435788,False
negative regulation of MAPK cascade,2.5159997235468934,0.20457080412435788,False
positive regulation of dendrite extension,2.5159997235468934,0.20457080412435788,False
response to radiation,2.5159997235468934,0.20457080412435788,False
ephrin receptor signaling pathway,1.632473095058129,0.2059076744303172,False
epithelial to mesenchymal transition,1.982158430232558,0.20692111866303248,False
regulation of G protein-coupled receptor signaling pathway,1.982158430232558,0.20692111866303248,False
regulation of RNA splicing,1.982158430232558,0.20692111866303248,False
animal organ regeneration,1.982158430232558,0.20692111866303248,False
regulation of protein phosphorylation,1.9337067498581963,0.21650102886766273,False
adherens junction organization,1.9337067498581963,0.21650102886766273,False
thymus development,1.9337067498581963,0.21650102886766273,False
negative regulation of intrinsic apoptotic signaling pathway,2.4015041562211374,0.21811407600153346,False
lipid storage,2.4015041562211374,0.21811407600153346,False
cellular senescence,2.4015041562211374,0.21811407600153346,False
positive regulation of receptor internalization,2.4015041562211374,0.21811407600153346,False
positive regulation of protein autophosphorylation,2.4015041562211374,0.21811407600153346,False
cellular response to zinc ion,2.4015041562211374,0.21811407600153346,False
regulation of blood pressure,1.7054984270084987,0.22104875821861392,False
"Wnt signaling pathway, planar cell polarity pathway",1.5739101763154242,0.2257216749842707,False
negative regulation of nucleic acid-templated transcription,1.887562292358804,0.22617120930850326,False
positive regulation of protein secretion,1.887562292358804,0.22617120930850326,False
positive chemotaxis,1.887562292358804,0.22617120930850326,False
positive regulation of protein phosphorylation,1.368869450905046,0.22705810019732814,False
cellular response to drug,1.6783346040987963,0.22887252887374235,False
inactivation of MAPK activity,2.2969647251845777,0.23173072660456934,False
positive regulation of vascular associated smooth muscle cell migration,2.2969647251845777,0.23173072660456934,False
positive regulation of focal adhesion assembly,2.2969647251845777,0.23173072660456934,False
cell aging,2.2969647251845777,0.23173072660456934,False
positive regulation of sprouting angiogenesis,2.2969647251845777,0.23173072660456934,False
positive regulation of endothelial cell apoptotic process,2.2969647251845777,0.23173072660456934,False
regulation of cilium assembly,1.8435640886965927,0.23592217253152561,False
regulation of cell growth,1.6265143880864406,0.2447197150765542,False
electron transport chain,1.6265143880864406,0.2447197150765542,False
protein autoubiquitination,1.6265143880864406,0.2447197150765542,False
regulation of hematopoietic stem cell differentiation,1.6265143880864406,0.2447197150765542,False
global genome nucleotide-excision repair,2.2011369134010645,0.24539735804623208,False
positive regulation of apoptotic signaling pathway,2.2011369134010645,0.24539735804623208,False
chondroitin sulfate biosynthetic process,2.2011369134010645,0.24539735804623208,False
intracellular receptor signaling pathway,2.2011369134010645,0.24539735804623208,False
positive regulation of activated T cell proliferation,2.2011369134010645,0.24539735804623208,False
regulation of actin filament polymerization,2.2011369134010645,0.24539735804623208,False
receptor clustering,2.2011369134010645,0.24539735804623208,False
cellular response to unfolded protein,2.2011369134010645,0.24539735804623208,False
DNA metabolic process,2.2011369134010645,0.24539735804623208,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1.8015658033826638,0.24574464194743623,False
lactation,1.8015658033826638,0.24574464194743623,False
negative regulation of cold-induced thermogenesis,1.8015658033826638,0.24574464194743623,False
glucose homeostasis,1.4423092236230923,0.25028669604851245,False
fat cell differentiation,1.6017820122623616,0.252733355964861,False
mitochondrion organization,1.5020375033130136,0.252957238003393,False
nucleobase-containing small molecule interconversion,2.1129753265602322,0.25909217945409335,False
coronary vasculature development,2.1129753265602322,0.25909217945409335,False
focal adhesion assembly,2.1129753265602322,0.25909217945409335,False
associative learning,2.1129753265602322,0.25909217945409335,False
regulation of transcription from RNA polymerase II promoter in response to hypoxia,1.5777879163136284,0.260800579892516,False
aging,1.3392145597420169,0.26189578599693814,False
cellular response to glucose starvation,1.7230472699696664,0.26556810799997016,False
positive regulation of vascular smooth muscle cell proliferation,1.7230472699696664,0.26556810799997016,False
endoplasmic reticulum unfolded protein response,1.7230472699696664,0.26556810799997016,False
regulation of signal transduction,2.031595400245618,0.27279492109367415,False
regulation of DNA-binding transcription factor activity,2.031595400245618,0.27279492109367415,False
regulation of mitochondrial membrane potential,2.031595400245618,0.27279492109367415,False
regulation of translational initiation,2.031595400245618,0.27279492109367415,False
protein methylation,2.031595400245618,0.27279492109367415,False
cell-matrix adhesion,1.4522794989267291,0.27389045457833316,False
positive regulation of blood vessel endothelial cell migration,1.6862939139040078,0.275551691705374,False
mitotic spindle organization,1.6862939139040078,0.275551691705374,False
skeletal muscle tissue development,1.6862939139040078,0.275551691705374,False
epidermal growth factor receptor signaling pathway,1.6862939139040078,0.275551691705374,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1.50991890205864,0.28527626735782674,False
positive regulation of protein serine/threonine kinase activity,1.6510719476744187,0.2855719693959721,False
cellular response to UV,1.6510719476744187,0.2855719693959721,False
regulation of cellular amino acid metabolic process,1.6510719476744187,0.2855719693959721,False
"nucleotide-excision repair, preincision complex assembly",1.9562436166209751,0.28648675260063605,False
iron ion homeostasis,1.9562436166209751,0.28648675260063605,False
mRNA catabolic process,1.9562436166209751,0.28648675260063605,False
negative regulation of fibroblast proliferation,1.9562436166209751,0.28648675260063605,False
chaperone-mediated protein folding,1.9562436166209751,0.28648675260063605,False
cellular response to hormone stimulus,1.9562436166209751,0.28648675260063605,False
proteolysis involved in cellular protein catabolic process,1.9562436166209751,0.28648675260063605,False
positive regulation of translation,1.4885704327859441,0.29351063808792777,False
cellular response to insulin stimulus,1.405697537373612,0.2951673936304239,False
positive regulation of JAK-STAT cascade,1.8862741032552353,0.3001502051274327,False
positive regulation of protein targeting to membrane,1.8862741032552353,0.3001502051274327,False
negative regulation of TOR signaling,1.8862741032552353,0.3001502051274327,False
regulation of cytoskeleton organization,1.8862741032552353,0.3001502051274327,False
respiratory gaseous exchange,1.8862741032552353,0.3001502051274327,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,1.8862741032552353,0.3001502051274327,False
response to endoplasmic reticulum stress,1.467814976548601,0.3017753138344576,False
calcium ion transport,1.467814976548601,0.3017753138344576,False
negative regulation of protein kinase activity,1.467814976548601,0.3017753138344576,False
"negative regulation of transcription, DNA-templated",1.1444463043395268,0.3020128630898558,False
response to ethanol,1.3908239987724413,0.30232220802380805,False
protein targeting to membrane,1.5848546511627908,0.30569047859872756,False
ossification,1.4476281629478973,0.3100658442198613,False
protein localization,1.4476281629478973,0.3100658442198613,False
negative regulation of amyloid precursor protein biosynthetic process,2.933011272141707,0.3108310368429536,False
cAMP biosynthetic process,2.933011272141707,0.3108310368429536,False
V(D)J recombination,2.933011272141707,0.3108310368429536,False
regulation of membrane repolarization,2.933011272141707,0.3108310368429536,False
positive regulation of Arp2/3 complex-mediated actin nucleation,2.933011272141707,0.3108310368429536,False
response to dexamethasone,2.933011272141707,0.3108310368429536,False
negative regulation of amyloid-beta clearance,2.933011272141707,0.3108310368429536,False
positive regulation of autophagosome assembly,2.933011272141707,0.3108310368429536,False
protein K11-linked deubiquitination,2.933011272141707,0.3108310368429536,False
negative regulation of macrophage activation,2.933011272141707,0.3108310368429536,False
regulation of lamellipodium assembly,2.933011272141707,0.3108310368429536,False
high-density lipoprotein particle clearance,2.933011272141707,0.3108310368429536,False
regulation of gastrulation,2.933011272141707,0.3108310368429536,False
cerebellar Purkinje cell layer development,2.933011272141707,0.3108310368429536,False
phosphatidylinositol metabolic process,2.933011272141707,0.3108310368429536,False
regulation of myeloid cell differentiation,2.933011272141707,0.3108310368429536,False
positive regulation of programmed cell death,2.933011272141707,0.3108310368429536,False
peripheral nervous system neuron development,2.933011272141707,0.3108310368429536,False
positive regulation of synaptic plasticity,2.933011272141707,0.3108310368429536,False
opioid receptor signaling pathway,2.933011272141707,0.3108310368429536,False
cellular response to leptin stimulus,2.933011272141707,0.3108310368429536,False
GMP metabolic process,2.933011272141707,0.3108310368429536,False
blood vessel endothelial cell migration,2.933011272141707,0.3108310368429536,False
ventricular cardiac muscle cell development,2.933011272141707,0.3108310368429536,False
intestinal epithelial cell development,2.933011272141707,0.3108310368429536,False
cellular response to X-ray,2.933011272141707,0.3108310368429536,False
morphogenesis of an epithelial sheet,2.933011272141707,0.3108310368429536,False
prostate gland development,2.933011272141707,0.3108310368429536,False
microtubule anchoring at centrosome,2.933011272141707,0.3108310368429536,False
positive regulation of signal transduction,2.933011272141707,0.3108310368429536,False
progesterone metabolic process,2.933011272141707,0.3108310368429536,False
regulation of cytokine production involved in inflammatory response,2.933011272141707,0.3108310368429536,False
positive regulation of microglial cell activation,2.933011272141707,0.3108310368429536,False
"substrate-dependent cell migration, cell extension",2.933011272141707,0.3108310368429536,False
glycoprotein biosynthetic process,2.933011272141707,0.3108310368429536,False
positive regulation of mitochondrial depolarization,2.933011272141707,0.3108310368429536,False
regulation of ruffle assembly,2.933011272141707,0.3108310368429536,False
regulation of stress-activated MAPK cascade,2.933011272141707,0.3108310368429536,False
dendritic spine maintenance,2.933011272141707,0.3108310368429536,False
low-density lipoprotein particle receptor catabolic process,2.933011272141707,0.3108310368429536,False
sensory perception of chemical stimulus,2.933011272141707,0.3108310368429536,False
negative regulation of production of miRNAs involved in gene silencing by miRNA,2.933011272141707,0.3108310368429536,False
negative regulation of potassium ion transport,2.933011272141707,0.3108310368429536,False
negative regulation of telomere maintenance via telomere lengthening,2.933011272141707,0.3108310368429536,False
regulation of Rac protein signal transduction,2.933011272141707,0.3108310368429536,False
ear development,2.933011272141707,0.3108310368429536,False
IRES-dependent viral translational initiation,2.933011272141707,0.3108310368429536,False
ERK1 and ERK2 cascade,1.8211300735698914,0.3137690971563815,False
response to tumor necrosis factor,1.8211300735698914,0.3137690971563815,False
embryonic organ development,1.8211300735698914,0.3137690971563815,False
positive regulation of DNA repair,1.8211300735698914,0.3137690971563815,False
positive regulation of mitotic cell cycle,1.8211300735698914,0.3137690971563815,False
protein K63-linked deubiquitination,1.8211300735698914,0.3137690971563815,False
positive regulation of vasoconstriction,1.8211300735698914,0.3137690971563815,False
cellular response to dexamethasone stimulus,1.8211300735698914,0.3137690971563815,False
positive regulation of fat cell differentiation,1.5536935704514363,0.3157732805047305,False
positive regulation of Notch signaling pathway,1.5536935704514363,0.3157732805047305,False
response to oxidative stress,1.3480246325935623,0.3239333251659502,False
response to ischemia,1.523730992844365,0.3258619220540926,False
positive regulation of cell proliferation,1.1295686203130688,0.3270612793180287,False
behavioral fear response,1.7603289791969037,0.3273284640732701,False
"positive regulation of gene expression, epigenetic",1.7603289791969037,0.3273284640732701,False
negative regulation of cardiac muscle cell apoptotic process,1.7603289791969037,0.3273284640732701,False
nucleobase-containing compound metabolic process,1.7603289791969037,0.3273284640732701,False
sprouting angiogenesis,1.7603289791969037,0.3273284640732701,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1.7603289791969037,0.3273284640732701,False
endothelial cell migration,1.7603289791969037,0.3273284640732701,False
neuromuscular junction development,1.7603289791969037,0.3273284640732701,False
regulation of mitotic cell cycle phase transition,1.39025511376695,0.3350492552581892,False
IRE1-mediated unfolded protein response,1.4948990785432208,0.335949332186947,False
positive regulation of protein localization to plasma membrane,1.4948990785432208,0.335949332186947,False
cellular response to forskolin,2.6395652173913042,0.3360223060473021,False
cyclooxygenase pathway,2.6395652173913042,0.3360223060473021,False
pore complex assembly,2.6395652173913042,0.3360223060473021,False
negative regulation of excitatory postsynaptic potential,2.6395652173913042,0.3360223060473021,False
positive regulation of organ growth,2.6395652173913042,0.3360223060473021,False
chloride ion homeostasis,2.6395652173913042,0.3360223060473021,False
epithelial cell-cell adhesion,2.6395652173913042,0.3360223060473021,False
multivesicular body sorting pathway,2.6395652173913042,0.3360223060473021,False
embryonic viscerocranium morphogenesis,2.6395652173913042,0.3360223060473021,False
response to amine,2.6395652173913042,0.3360223060473021,False
protein modification by small protein conjugation,2.6395652173913042,0.3360223060473021,False
regulation of neuroinflammatory response,2.6395652173913042,0.3360223060473021,False
intracellular steroid hormone receptor signaling pathway,2.6395652173913042,0.3360223060473021,False
regulation of cell-cell adhesion,2.6395652173913042,0.3360223060473021,False
activation of JNKK activity,2.6395652173913042,0.3360223060473021,False
cardiac septum development,2.6395652173913042,0.3360223060473021,False
maternal placenta development,2.6395652173913042,0.3360223060473021,False
Rap protein signal transduction,2.6395652173913042,0.3360223060473021,False
regulation of ventricular cardiac muscle cell action potential,2.6395652173913042,0.3360223060473021,False
branching involved in salivary gland morphogenesis,2.6395652173913042,0.3360223060473021,False
RNA transport,2.6395652173913042,0.3360223060473021,False
regulation of osteoclast differentiation,2.6395652173913042,0.3360223060473021,False
response to redox state,2.6395652173913042,0.3360223060473021,False
positive regulation of embryonic development,2.6395652173913042,0.3360223060473021,False
endothelial cell differentiation,2.6395652173913042,0.3360223060473021,False
positive regulation of histone deacetylation,2.6395652173913042,0.3360223060473021,False
positive regulation of intracellular estrogen receptor signaling pathway,2.6395652173913042,0.3360223060473021,False
positive regulation of cell-cell adhesion mediated by cadherin,2.6395652173913042,0.3360223060473021,False
regulation of androgen receptor signaling pathway,2.6395652173913042,0.3360223060473021,False
cellular response to osmotic stress,2.6395652173913042,0.3360223060473021,False
pyrimidine nucleoside catabolic process,2.6395652173913042,0.3360223060473021,False
amyloid fibril formation,2.6395652173913042,0.3360223060473021,False
positive regulation of monocyte differentiation,2.6395652173913042,0.3360223060473021,False
T cell mediated cytotoxicity,2.6395652173913042,0.3360223060473021,False
positive regulation of protein acetylation,2.6395652173913042,0.3360223060473021,False
actin nucleation,2.6395652173913042,0.3360223060473021,False
centriole-centriole cohesion,2.6395652173913042,0.3360223060473021,False
positive regulation of endopeptidase activity,2.6395652173913042,0.3360223060473021,False
glycerolipid metabolic process,2.6395652173913042,0.3360223060473021,False
cellular response to cold,2.6395652173913042,0.3360223060473021,False
positive regulation of chemokine secretion,2.6395652173913042,0.3360223060473021,False
positive regulation of multicellular organism growth,1.7034505360737862,0.3408144910524364,False
positive regulation of TOR signaling,1.7034505360737862,0.3408144910524364,False
regulation of neurogenesis,1.7034505360737862,0.3408144910524364,False
positive regulation of axonogenesis,1.7034505360737862,0.3408144910524364,False
spleen development,1.7034505360737862,0.3408144910524364,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.222082109699642,0.34237863656723766,False
positive regulation of cell growth,1.3721242367530577,0.34340031807808297,False
cellular response to interleukin-1,1.3544582540215728,0.35175622447601196,False
cellular response to calcium ion,1.3544582540215728,0.35175622447601196,False
ATP-dependent chromatin remodeling,1.6501269956458635,0.3542144491499703,False
positive regulation of cell differentiation,1.6501269956458635,0.3542144491499703,False
protein localization to nucleus,1.6501269956458635,0.3542144491499703,False
protein monoubiquitination,1.6501269956458635,0.3542144491499703,False
skeletal system morphogenesis,1.6501269956458635,0.3542144491499703,False
anaphase-promoting complex-dependent catabolic process,1.3372395113592395,0.36011304076793804,False
regulation of protein stability,1.3372395113592395,0.36011304076793804,False
response to toxic substance,1.3372395113592395,0.36011304076793804,False
"positive regulation of DNA damage response, signal transduction by p53 class mediator",2.3994729907773387,0.36029403999695103,False
dosage compensation by inactivation of X chromosome,2.3994729907773387,0.36029403999695103,False
negative regulation of tumor necrosis factor biosynthetic process,2.3994729907773387,0.36029403999695103,False
enamel mineralization,2.3994729907773387,0.36029403999695103,False
lateral ventricle development,2.3994729907773387,0.36029403999695103,False
striatum development,2.3994729907773387,0.36029403999695103,False
positive regulation of cardiac muscle cell differentiation,2.3994729907773387,0.36029403999695103,False
virion assembly,2.3994729907773387,0.36029403999695103,False
"positive regulation of phagocytosis, engulfment",2.3994729907773387,0.36029403999695103,False
negative regulation of low-density lipoprotein particle clearance,2.3994729907773387,0.36029403999695103,False
collagen-activated tyrosine kinase receptor signaling pathway,2.3994729907773387,0.36029403999695103,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,2.3994729907773387,0.36029403999695103,False
cellular response to fluid shear stress,2.3994729907773387,0.36029403999695103,False
cerebellar Purkinje cell differentiation,2.3994729907773387,0.36029403999695103,False
regulation of cell-matrix adhesion,2.3994729907773387,0.36029403999695103,False
calcineurin-NFAT signaling cascade,2.3994729907773387,0.36029403999695103,False
regulation of cellular senescence,2.3994729907773387,0.36029403999695103,False
positive regulation of protein exit from endoplasmic reticulum,2.3994729907773387,0.36029403999695103,False
positive regulation of ceramide biosynthetic process,2.3994729907773387,0.36029403999695103,False
epithelial cell development,2.3994729907773387,0.36029403999695103,False
cardiac myofibril assembly,2.3994729907773387,0.36029403999695103,False
positive regulation of vasculogenesis,2.3994729907773387,0.36029403999695103,False
semaphorin-plexin signaling pathway involved in axon guidance,2.3994729907773387,0.36029403999695103,False
protein targeting to ER,2.3994729907773387,0.36029403999695103,False
positive regulation of calcium ion transport into cytosol,2.3994729907773387,0.36029403999695103,False
regulation of exit from mitosis,2.3994729907773387,0.36029403999695103,False
commissural neuron axon guidance,2.3994729907773387,0.36029403999695103,False
histone monoubiquitination,2.3994729907773387,0.36029403999695103,False
hypothalamus development,2.3994729907773387,0.36029403999695103,False
negative regulation of neural precursor cell proliferation,2.3994729907773387,0.36029403999695103,False
negative regulation of neuron migration,2.3994729907773387,0.36029403999695103,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,2.3994729907773387,0.36029403999695103,False
endoderm formation,2.3994729907773387,0.36029403999695103,False
mitotic nuclear envelope disassembly,2.3994729907773387,0.36029403999695103,False
regulation of telomere maintenance,2.3994729907773387,0.36029403999695103,False
diet induced thermogenesis,2.3994729907773387,0.36029403999695103,False
early endosome to Golgi transport,2.3994729907773387,0.36029403999695103,False
regulation of ossification,2.3994729907773387,0.36029403999695103,False
regulation of systemic arterial blood pressure,2.3994729907773387,0.36029403999695103,False
positive regulation of stem cell proliferation,2.3994729907773387,0.36029403999695103,False
double-strand break repair via break-induced replication,2.3994729907773387,0.36029403999695103,False
transcytosis,2.3994729907773387,0.36029403999695103,False
negative regulation of G2/M transition of mitotic cell cycle,1.4145816029900333,0.36613734446418933,False
positive regulation of endothelial cell migration,1.4145816029900333,0.36613734446418933,False
methylation,1.4145816029900333,0.36613734446418933,False
translesion synthesis,1.6000351849408454,0.36751663469685947,False
negative regulation of extrinsic apoptotic signaling pathway,1.6000351849408454,0.36751663469685947,False
response to cocaine,1.6000351849408454,0.36751663469685947,False
establishment of cell polarity,1.6000351849408454,0.36751663469685947,False
energy homeostasis,1.6000351849408454,0.36751663469685947,False
actin filament bundle assembly,1.6000351849408454,0.36751663469685947,False
regulation of cholesterol biosynthetic process,1.6000351849408454,0.36751663469685947,False
cellular protein localization,1.38968788249694,0.37615428710000925,False
modulation of chemical synaptic transmission,1.38968788249694,0.37615428710000925,False
negative regulation of interleukin-8 production,1.5528899513361223,0.38071031150933715,False
cellular response to reactive oxygen species,1.5528899513361223,0.38071031150933715,False
transferrin transport,1.5528899513361223,0.38071031150933715,False
response to cold,1.5528899513361223,0.38071031150933715,False
transcription by RNA polymerase II,1.1741011875711729,0.3811640127426896,False
positive regulation of MAPK cascade,1.2457368392100776,0.3821466144957229,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,2.1993961352657005,0.38367975675648036,False
negative regulation of protein import into nucleus,2.1993961352657005,0.38367975675648036,False
cellular response to steroid hormone stimulus,2.1993961352657005,0.38367975675648036,False
positive regulation of immune response,2.1993961352657005,0.38367975675648036,False
regulation of epithelial to mesenchymal transition,2.1993961352657005,0.38367975675648036,False
synaptic vesicle fusion to presynaptic active zone membrane,2.1993961352657005,0.38367975675648036,False
positive regulation of ATP biosynthetic process,2.1993961352657005,0.38367975675648036,False
postsynaptic actin cytoskeleton organization,2.1993961352657005,0.38367975675648036,False
positive regulation of pseudopodium assembly,2.1993961352657005,0.38367975675648036,False
cellular homeostasis,2.1993961352657005,0.38367975675648036,False
establishment of epithelial cell polarity,2.1993961352657005,0.38367975675648036,False
"complement activation, alternative pathway",2.1993961352657005,0.38367975675648036,False
inositol phosphate-mediated signaling,2.1993961352657005,0.38367975675648036,False
cytoplasmic mRNA processing body assembly,2.1993961352657005,0.38367975675648036,False
acute inflammatory response,2.1993961352657005,0.38367975675648036,False
locomotory exploration behavior,2.1993961352657005,0.38367975675648036,False
mitotic sister chromatid cohesion,2.1993961352657005,0.38367975675648036,False
actin filament severing,2.1993961352657005,0.38367975675648036,False
positive regulation of actin filament bundle assembly,2.1993961352657005,0.38367975675648036,False
trophectodermal cell differentiation,2.1993961352657005,0.38367975675648036,False
purine ribonucleoside monophosphate biosynthetic process,2.1993961352657005,0.38367975675648036,False
cell growth involved in cardiac muscle cell development,2.1993961352657005,0.38367975675648036,False
