,OR,p,FDR
negative regulation of hydrogen peroxide-induced cell death,4.592399403874814,0.2100558327470866,False
nuclear export,4.592399403874814,0.2100558327470866,False
planar cell polarity pathway involved in neural tube closure,4.592399403874814,0.2100558327470866,False
ER-associated misfolded protein catabolic process,4.592399403874814,0.2100558327470866,False
regulation of postsynaptic neurotransmitter receptor internalization,4.592399403874814,0.2100558327470866,False
regulation of exit from mitosis,4.592399403874814,0.2100558327470866,False
signal peptide processing,4.592399403874814,0.2100558327470866,False
negative regulation of neural precursor cell proliferation,4.592399403874814,0.2100558327470866,False
DNA synthesis involved in DNA repair,4.592399403874814,0.2100558327470866,False
microtubule severing,4.592399403874814,0.2100558327470866,False
regulation of calcium-mediated signaling,4.592399403874814,0.2100558327470866,False
regulation of glycogen biosynthetic process,4.592399403874814,0.2100558327470866,False
negative regulation by host of viral transcription,4.592399403874814,0.2100558327470866,False
regulation of nucleic acid-templated transcription,4.592399403874814,0.2100558327470866,False
I-kappaB phosphorylation,4.592399403874814,0.2100558327470866,False
histone monoubiquitination,4.592399403874814,0.2100558327470866,False
pentose-phosphate shunt,4.592399403874814,0.2100558327470866,False
semaphorin-plexin signaling pathway involved in axon guidance,4.592399403874814,0.2100558327470866,False
protein targeting to ER,4.592399403874814,0.2100558327470866,False
protein localization to synapse,4.592399403874814,0.2100558327470866,False
actin filament network formation,4.592399403874814,0.2100558327470866,False
positive regulation of cardiac muscle cell differentiation,4.592399403874814,0.2100558327470866,False
locomotor rhythm,4.592399403874814,0.2100558327470866,False
regulation of systemic arterial blood pressure,4.592399403874814,0.2100558327470866,False
negative regulation of toll-like receptor 4 signaling pathway,4.592399403874814,0.2100558327470866,False
mitotic nuclear envelope disassembly,4.592399403874814,0.2100558327470866,False
"positive regulation of phagocytosis, engulfment",4.592399403874814,0.2100558327470866,False
late endosome to vacuole transport via multivesicular body sorting pathway,4.592399403874814,0.2100558327470866,False
lens morphogenesis in camera-type eye,4.592399403874814,0.2100558327470866,False
mitochondrial genome maintenance,4.592399403874814,0.2100558327470866,False
positive regulation of osteoblast proliferation,4.592399403874814,0.2100558327470866,False
circulatory system development,4.592399403874814,0.2100558327470866,False
signal transduction in response to DNA damage,4.592399403874814,0.2100558327470866,False
enamel mineralization,4.592399403874814,0.2100558327470866,False
dosage compensation by inactivation of X chromosome,4.592399403874814,0.2100558327470866,False
male sex determination,4.592399403874814,0.2100558327470866,False
regulation of cell-matrix adhesion,4.592399403874814,0.2100558327470866,False
cellular response to fluid shear stress,4.592399403874814,0.2100558327470866,False
fructose 6-phosphate metabolic process,4.592399403874814,0.2100558327470866,False
cellular response to amino acid starvation,2.40808871493803,0.2108205635940077,False
neuromuscular process controlling balance,2.40808871493803,0.2108205635940077,False
regulation of protein phosphorylation,2.40808871493803,0.2108205635940077,False
positive regulation of G1/S transition of mitotic cell cycle,2.40808871493803,0.2108205635940077,False
toll-like receptor signaling pathway,2.40808871493803,0.2108205635940077,False
regulation of phosphoprotein phosphatase activity,2.40808871493803,0.2108205635940077,False
tumor necrosis factor-mediated signaling pathway,1.716580286688145,0.2139503822669151,False
cellular response to interleukin-1,1.9217902350813743,0.2140829727477956,False
ubiquitin-dependent protein catabolic process,1.414148864926771,0.21787829766340558,False
positive regulation of protein secretion,2.351959222682383,0.2179811384773432,False
positive regulation of epithelial to mesenchymal transition,2.351959222682383,0.2179811384773432,False
anaphase-promoting complex-dependent catabolic process,1.897664835164835,0.2191677175156641,False
regulation of protein stability,1.897664835164835,0.2191677175156641,False
memory,1.897664835164835,0.2191677175156641,False
inner ear development,2.298381070983811,0.2251624384998384,False
nitric oxide biosynthetic process,4.209471766848816,0.2254315691354582,False
insulin-like growth factor receptor signaling pathway,4.209471766848816,0.2254315691354582,False
very-low-density lipoprotein particle assembly,4.209471766848816,0.2254315691354582,False
UV protection,4.209471766848816,0.2254315691354582,False
negative regulation of long-term synaptic potentiation,4.209471766848816,0.2254315691354582,False
fibroblast migration,4.209471766848816,0.2254315691354582,False
histone deubiquitination,4.209471766848816,0.2254315691354582,False
regulation of respiratory gaseous exchange by neurological system process,4.209471766848816,0.2254315691354582,False
eyelid development in camera-type eye,4.209471766848816,0.2254315691354582,False
receptor catabolic process,4.209471766848816,0.2254315691354582,False
cellular homeostasis,4.209471766848816,0.2254315691354582,False
neutral amino acid transport,4.209471766848816,0.2254315691354582,False
negative regulation of transcription elongation from RNA polymerase II promoter,4.209471766848816,0.2254315691354582,False
G protein-coupled receptor internalization,4.209471766848816,0.2254315691354582,False
mammary gland epithelial cell differentiation,4.209471766848816,0.2254315691354582,False
immunoglobulin mediated immune response,4.209471766848816,0.2254315691354582,False
response to carbohydrate,4.209471766848816,0.2254315691354582,False
regulation of Golgi organization,4.209471766848816,0.2254315691354582,False
establishment of epithelial cell polarity,4.209471766848816,0.2254315691354582,False
snRNA processing,4.209471766848816,0.2254315691354582,False
myofibril assembly,4.209471766848816,0.2254315691354582,False
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,4.209471766848816,0.2254315691354582,False
positive regulation of actin filament bundle assembly,4.209471766848816,0.2254315691354582,False
cellular response to epinephrine stimulus,4.209471766848816,0.2254315691354582,False
positive regulation of leukocyte chemotaxis,4.209471766848816,0.2254315691354582,False
negative regulation of peptidyl-tyrosine phosphorylation,4.209471766848816,0.2254315691354582,False
rRNA transcription,4.209471766848816,0.2254315691354582,False
positive regulation of B cell differentiation,4.209471766848816,0.2254315691354582,False
high-density lipoprotein particle assembly,4.209471766848816,0.2254315691354582,False
actin crosslink formation,4.209471766848816,0.2254315691354582,False
protein quality control for misfolded or incompletely synthesized proteins,4.209471766848816,0.2254315691354582,False
regulation of interferon-gamma-mediated signaling pathway,4.209471766848816,0.2254315691354582,False
negative regulation of mitochondrial membrane potential,4.209471766848816,0.2254315691354582,False
regulation of epithelial to mesenchymal transition,4.209471766848816,0.2254315691354582,False
"positive regulation of synaptic transmission, GABAergic",4.209471766848816,0.2254315691354582,False
response to arsenic-containing substance,4.209471766848816,0.2254315691354582,False
detection of mechanical stimulus,4.209471766848816,0.2254315691354582,False
trophectodermal cell differentiation,4.209471766848816,0.2254315691354582,False
locomotory exploration behavior,4.209471766848816,0.2254315691354582,False
negative regulation of kinase activity,4.209471766848816,0.2254315691354582,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,4.209471766848816,0.2254315691354582,False
pathway-restricted SMAD protein phosphorylation,4.209471766848816,0.2254315691354582,False
basement membrane organization,4.209471766848816,0.2254315691354582,False
negative regulation of microtubule polymerization,4.209471766848816,0.2254315691354582,False
aminoacyl-tRNA metabolism involved in translational fidelity,4.209471766848816,0.2254315691354582,False
protein localization to chromatin,4.209471766848816,0.2254315691354582,False
cardiac epithelial to mesenchymal transition,4.209471766848816,0.2254315691354582,False
regulation of mRNA processing,4.209471766848816,0.2254315691354582,False
positive regulation of transcription elongation from RNA polymerase II promoter,4.209471766848816,0.2254315691354582,False
muscle cell differentiation,4.209471766848816,0.2254315691354582,False
pre-mRNA cleavage required for polyadenylation,4.209471766848816,0.2254315691354582,False
purine ribonucleoside monophosphate biosynthetic process,4.209471766848816,0.2254315691354582,False
metaphase plate congression,4.209471766848816,0.2254315691354582,False
post-translational protein modification,1.3631701826065206,0.22852858989176228,False
positive regulation of neuron differentiation,1.8511793084963817,0.2294095613143758,False
cellular response to amyloid-beta,2.247184170471842,0.2323609594962994,False
inositol phosphate metabolic process,2.247184170471842,0.2323609594962994,False
positive regulation of cell division,2.247184170471842,0.2323609594962994,False
positive regulation of cell adhesion,2.198213222156045,0.23957332508001458,False
JNK cascade,2.198213222156045,0.23957332508001458,False
positive regulation of G protein-coupled receptor signaling pathway,3.8854560739806643,0.24050882669031248,False
cellular response to organic substance,3.8854560739806643,0.24050882669031248,False
positive regulation of cellular protein catabolic process,3.8854560739806643,0.24050882669031248,False
JAK-STAT cascade involved in growth hormone signaling pathway,3.8854560739806643,0.24050882669031248,False
negative regulation of DNA biosynthetic process,3.8854560739806643,0.24050882669031248,False
positive regulation of triglyceride biosynthetic process,3.8854560739806643,0.24050882669031248,False
cellular response to nutrient levels,3.8854560739806643,0.24050882669031248,False
positive regulation of ubiquitin protein ligase activity,3.8854560739806643,0.24050882669031248,False
regulation of phosphorylation,3.8854560739806643,0.24050882669031248,False
protein deacetylation,3.8854560739806643,0.24050882669031248,False
regulation of muscle contraction,3.8854560739806643,0.24050882669031248,False
"regulation of gene expression, epigenetic",3.8854560739806643,0.24050882669031248,False
cellular response to lithium ion,3.8854560739806643,0.24050882669031248,False
vacuolar acidification,3.8854560739806643,0.24050882669031248,False
Rab protein signal transduction,3.8854560739806643,0.24050882669031248,False
cell communication by electrical coupling involved in cardiac conduction,3.8854560739806643,0.24050882669031248,False
negative regulation of activated T cell proliferation,3.8854560739806643,0.24050882669031248,False
lipid biosynthetic process,3.8854560739806643,0.24050882669031248,False
ruffle organization,3.8854560739806643,0.24050882669031248,False
central nervous system neuron development,3.8854560739806643,0.24050882669031248,False
regulation of stem cell population maintenance,3.8854560739806643,0.24050882669031248,False
diacylglycerol metabolic process,3.8854560739806643,0.24050882669031248,False
positive regulation of RNA splicing,3.8854560739806643,0.24050882669031248,False
positive regulation of leukocyte adhesion to vascular endothelial cell,3.8854560739806643,0.24050882669031248,False
sensory perception of taste,3.8854560739806643,0.24050882669031248,False
striated muscle cell differentiation,3.8854560739806643,0.24050882669031248,False
establishment of planar polarity,3.8854560739806643,0.24050882669031248,False
regulation of autophagosome assembly,3.8854560739806643,0.24050882669031248,False
GTP metabolic process,3.8854560739806643,0.24050882669031248,False
adult heart development,3.8854560739806643,0.24050882669031248,False
negative regulation of interferon-beta production,3.8854560739806643,0.24050882669031248,False
auditory receptor cell stereocilium organization,3.8854560739806643,0.24050882669031248,False
positive regulation of macrophage differentiation,3.8854560739806643,0.24050882669031248,False
production of miRNAs involved in gene silencing by miRNA,3.8854560739806643,0.24050882669031248,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3.8854560739806643,0.24050882669031248,False
viral genome replication,3.8854560739806643,0.24050882669031248,False
ruffle assembly,3.8854560739806643,0.24050882669031248,False
positive regulation of renal sodium excretion,3.8854560739806643,0.24050882669031248,False
positive regulation of urine volume,3.8854560739806643,0.24050882669031248,False
protein-containing complex assembly,1.6198347107438016,0.24298984522835254,False
"transcription, DNA-templated",1.7855526826115062,0.24493252750380254,False
positive regulation of inflammatory response,1.7855526826115062,0.24493252750380254,False
positive regulation of ERK1 and ERK2 cascade,1.447566284131381,0.2450507516005611,False
positive regulation of vascular smooth muscle cell proliferation,2.1513261439813465,0.246796283025283,False
negative regulation of BMP signaling pathway,2.1513261439813465,0.246796283025283,False
establishment or maintenance of cell polarity,2.1513261439813465,0.246796283025283,False
negative regulation of GTPase activity,2.1513261439813465,0.246796283025283,False
cell cycle arrest,1.6068914250732433,0.24721096875754978,False
"Wnt signaling pathway, planar cell polarity pathway",1.7646946077178636,0.2501441702239985,False
SRP-dependent cotranslational protein targeting to membrane,1.7646946077178636,0.2501441702239985,False
regulation of synaptic plasticity,2.106392694063927,0.25402670170341995,False
regulation of synaptic vesicle exocytosis,2.106392694063927,0.25402670170341995,False
positive regulation of blood vessel endothelial cell migration,2.106392694063927,0.25402670170341995,False
T cell receptor signaling pathway,1.489275268118297,0.25493879531273866,False
regulation of viral entry into host cell,3.607728337236534,0.25529338409211877,False
negative regulation of stem cell differentiation,3.607728337236534,0.25529338409211877,False
protein heterotetramerization,3.607728337236534,0.25529338409211877,False
negative regulation of endocytosis,3.607728337236534,0.25529338409211877,False
response to steroid hormone,3.607728337236534,0.25529338409211877,False
engulfment of apoptotic cell,3.607728337236534,0.25529338409211877,False
mRNA methylation,3.607728337236534,0.25529338409211877,False
protein homotrimerization,3.607728337236534,0.25529338409211877,False
establishment of endothelial intestinal barrier,3.607728337236534,0.25529338409211877,False
negative regulation of bone resorption,3.607728337236534,0.25529338409211877,False
negative regulation of vascular endothelial growth factor signaling pathway,3.607728337236534,0.25529338409211877,False
positive regulation of T cell migration,3.607728337236534,0.25529338409211877,False
protein polymerization,3.607728337236534,0.25529338409211877,False
nerve development,3.607728337236534,0.25529338409211877,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,3.607728337236534,0.25529338409211877,False
negative regulation of macroautophagy,3.607728337236534,0.25529338409211877,False
regulation of intracellular estrogen receptor signaling pathway,3.607728337236534,0.25529338409211877,False
prepulse inhibition,3.607728337236534,0.25529338409211877,False
nuclear migration,3.607728337236534,0.25529338409211877,False
negative regulation of reactive oxygen species biosynthetic process,3.607728337236534,0.25529338409211877,False
nuclear-transcribed mRNA catabolic process,3.607728337236534,0.25529338409211877,False
cellular response to peptide,3.607728337236534,0.25529338409211877,False
positive regulation of dendrite development,3.607728337236534,0.25529338409211877,False
synaptic vesicle transport,3.607728337236534,0.25529338409211877,False
negative regulation of cytokine production,3.607728337236534,0.25529338409211877,False
lipid phosphorylation,3.607728337236534,0.25529338409211877,False
positive regulation of DNA biosynthetic process,3.607728337236534,0.25529338409211877,False
microtubule anchoring,3.607728337236534,0.25529338409211877,False
positive regulation of membrane protein ectodomain proteolysis,3.607728337236534,0.25529338409211877,False
epithelial tube branching involved in lung morphogenesis,3.607728337236534,0.25529338409211877,False
histone mRNA catabolic process,3.607728337236534,0.25529338409211877,False
social behavior,2.063293262510484,0.2612615666971685,False
positive regulation of protein serine/threonine kinase activity,2.063293262510484,0.2612615666971685,False
synapse organization,2.063293262510484,0.2612615666971685,False
neurotransmitter secretion,2.063293262510484,0.2612615666971685,False
membrane organization,1.557109557109557,0.2642483969865046,False
negative regulation of autophagy,2.021917808219178,0.2684979774062237,False
sphingolipid biosynthetic process,2.021917808219178,0.2684979774062237,False
response to vitamin D,3.367030965391621,0.2697909083848751,False
positive regulation of lipid biosynthetic process,3.367030965391621,0.2697909083848751,False
response to organonitrogen compound,3.367030965391621,0.2697909083848751,False
negative regulation of tumor necrosis factor secretion,3.367030965391621,0.2697909083848751,False
neuroblast proliferation,3.367030965391621,0.2697909083848751,False
anterior/posterior axis specification,3.367030965391621,0.2697909083848751,False
regulation of dendrite development,3.367030965391621,0.2697909083848751,False
potassium ion homeostasis,3.367030965391621,0.2697909083848751,False
vesicle budding from membrane,3.367030965391621,0.2697909083848751,False
estrous cycle,3.367030965391621,0.2697909083848751,False
mitochondrial calcium ion homeostasis,3.367030965391621,0.2697909083848751,False
positive regulation of glycogen biosynthetic process,3.367030965391621,0.2697909083848751,False
phosphatidylcholine metabolic process,3.367030965391621,0.2697909083848751,False
spindle organization,3.367030965391621,0.2697909083848751,False
anterograde synaptic vesicle transport,3.367030965391621,0.2697909083848751,False
negative regulation of cytokine secretion,3.367030965391621,0.2697909083848751,False
dendrite self-avoidance,3.367030965391621,0.2697909083848751,False
regulation of ryanodine-sensitive calcium-release channel activity,3.367030965391621,0.2697909083848751,False
formation of cytoplasmic translation initiation complex,3.367030965391621,0.2697909083848751,False
positive regulation of calcineurin-NFAT signaling cascade,3.367030965391621,0.2697909083848751,False
regulation of DNA methylation,3.367030965391621,0.2697909083848751,False
hematopoietic stem cell differentiation,3.367030965391621,0.2697909083848751,False
positive regulation of proteasomal protein catabolic process,3.367030965391621,0.2697909083848751,False
regulation of JNK cascade,3.367030965391621,0.2697909083848751,False
positive regulation of histone H3-K4 methylation,3.367030965391621,0.2697909083848751,False
protein targeting to vacuole,3.367030965391621,0.2697909083848751,False
cellular protein catabolic process,3.367030965391621,0.2697909083848751,False
apoptotic DNA fragmentation,3.367030965391621,0.2697909083848751,False
positive regulation of gluconeogenesis,3.367030965391621,0.2697909083848751,False
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,3.367030965391621,0.2697909083848751,False
hyaluronan catabolic process,3.367030965391621,0.2697909083848751,False
centrosome localization,3.367030965391621,0.2697909083848751,False
toll-like receptor 9 signaling pathway,3.367030965391621,0.2697909083848751,False
DNA repair,1.3938346590764696,0.27115266699891216,False
cellular protein metabolic process,1.387394224566463,0.2744635985946913,False
cellular defense response,1.9821649207628256,0.27573314379543035,False
negative regulation of tumor necrosis factor production,1.9821649207628256,0.27573314379543035,False
small GTPase mediated signal transduction,1.6672805216761262,0.2764237184647756,False
ciliary basal body-plasma membrane docking,1.6490683229813665,0.281715104864276,False
positive regulation of fat cell differentiation,1.943940990516333,0.28296438320577516,False
negative regulation of protein ubiquitination,1.943940990516333,0.28296438320577516,False
positive regulation of protein complex assembly,1.943940990516333,0.28296438320577516,False
response to mechanical stimulus,1.943940990516333,0.28296438320577516,False
nucleoside diphosphate phosphorylation,3.1564207650273226,0.284006957225232,False
lymph node development,3.1564207650273226,0.284006957225232,False
regulation of neuron migration,3.1564207650273226,0.284006957225232,False
endoplasmic reticulum calcium ion homeostasis,3.1564207650273226,0.284006957225232,False
retinoic acid receptor signaling pathway,3.1564207650273226,0.284006957225232,False
midbody abscission,3.1564207650273226,0.284006957225232,False
activation of NF-kappaB-inducing kinase activity,3.1564207650273226,0.284006957225232,False
long-term synaptic depression,3.1564207650273226,0.284006957225232,False
regulation of G1/S transition of mitotic cell cycle,3.1564207650273226,0.284006957225232,False
negative regulation of protein localization to nucleus,3.1564207650273226,0.284006957225232,False
phosphate-containing compound metabolic process,3.1564207650273226,0.284006957225232,False
positive regulation of ubiquitin-dependent protein catabolic process,3.1564207650273226,0.284006957225232,False
regulation of neuron apoptotic process,3.1564207650273226,0.284006957225232,False
respiratory electron transport chain,3.1564207650273226,0.284006957225232,False
embryo development,3.1564207650273226,0.284006957225232,False
megakaryocyte development,3.1564207650273226,0.284006957225232,False
positive regulation of chemotaxis,3.1564207650273226,0.284006957225232,False
mitotic cell cycle arrest,3.1564207650273226,0.284006957225232,False
negative regulation of bone mineralization,3.1564207650273226,0.284006957225232,False
negative regulation of phosphatidylinositol 3-kinase signaling,3.1564207650273226,0.284006957225232,False
negative regulation of B cell proliferation,3.1564207650273226,0.284006957225232,False
monocyte differentiation,3.1564207650273226,0.284006957225232,False
positive regulation of brown fat cell differentiation,3.1564207650273226,0.284006957225232,False
fatty acid homeostasis,3.1564207650273226,0.284006957225232,False
regulation of mitotic spindle organization,3.1564207650273226,0.284006957225232,False
regulation of potassium ion transmembrane transport,3.1564207650273226,0.284006957225232,False
microvillus assembly,3.1564207650273226,0.284006957225232,False
neuron cell-cell adhesion,3.1564207650273226,0.284006957225232,False
interleukin-1-mediated signaling pathway,1.6312477844735909,0.2870154749501274,False
cellular response to interferon-gamma,1.6312477844735909,0.2870154749501274,False
cytoskeleton organization,1.487927402365905,0.290186392444284,False
regulation of cardiac conduction,1.907159472731972,0.2901891172692207,False
glucose metabolic process,1.907159472731972,0.2901891172692207,False
spindle assembly,1.907159472731972,0.2901891172692207,False
response to ischemia,1.907159472731972,0.2901891172692207,False
protein processing,1.871740233384069,0.29740486882642847,False
negative regulation of myeloid cell differentiation,2.9705882352941178,0.29794698091329547,False
zinc ion transmembrane transport,2.9705882352941178,0.29794698091329547,False
positive regulation of interleukin-17 production,2.9705882352941178,0.29794698091329547,False
microtubule nucleation,2.9705882352941178,0.29794698091329547,False
negative regulation of viral entry into host cell,2.9705882352941178,0.29794698091329547,False
negative regulation of megakaryocyte differentiation,2.9705882352941178,0.29794698091329547,False
regulation of calcium ion-dependent exocytosis,2.9705882352941178,0.29794698091329547,False
dendritic spine morphogenesis,2.9705882352941178,0.29794698091329547,False
positive regulation of stress-activated MAPK cascade,2.9705882352941178,0.29794698091329547,False
filopodium assembly,2.9705882352941178,0.29794698091329547,False
response to ATP,2.9705882352941178,0.29794698091329547,False
nucleosome disassembly,2.9705882352941178,0.29794698091329547,False
positive regulation of histone acetylation,2.9705882352941178,0.29794698091329547,False
positive regulation of cell-cell adhesion,2.9705882352941178,0.29794698091329547,False
camera-type eye morphogenesis,2.9705882352941178,0.29794698091329547,False
toll-like receptor 4 signaling pathway,2.9705882352941178,0.29794698091329547,False
negative regulation of execution phase of apoptosis,2.9705882352941178,0.29794698091329547,False
anion transport,2.9705882352941178,0.29794698091329547,False
ion homeostasis,2.9705882352941178,0.29794698091329547,False
morphogenesis of an epithelium,2.9705882352941178,0.29794698091329547,False
negative regulation of myotube differentiation,2.9705882352941178,0.29794698091329547,False
negative regulation of focal adhesion assembly,2.9705882352941178,0.29794698091329547,False
peptide hormone processing,2.9705882352941178,0.29794698091329547,False
activation of protein kinase A activity,2.9705882352941178,0.29794698091329547,False
glutamine metabolic process,2.9705882352941178,0.29794698091329547,False
dopamine receptor signaling pathway,2.9705882352941178,0.29794698091329547,False
olfactory bulb development,2.9705882352941178,0.29794698091329547,False
stress fiber assembly,2.9705882352941178,0.29794698091329547,False
positive regulation of macrophage activation,2.9705882352941178,0.29794698091329547,False
peptidyl-tyrosine dephosphorylation,1.5800137362637363,0.30295879069100307,False
cellular response to insulin stimulus,1.5800137362637363,0.30295879069100307,False
response to calcium ion,1.8376089663760897,0.3046092590942973,False
RNA export from nucleus,1.8376089663760897,0.3046092590942973,False
odontogenesis of dentin-containing tooth,1.8376089663760897,0.3046092590942973,False
response to ethanol,1.5636399682791435,0.30828349714464864,False
erythrocyte development,2.805403764420158,0.3116163245434831,False
positive regulation of keratinocyte differentiation,2.805403764420158,0.3116163245434831,False
cell-substrate adhesion,2.805403764420158,0.3116163245434831,False
mitochondrial fission,2.805403764420158,0.3116163245434831,False
cell volume homeostasis,2.805403764420158,0.3116163245434831,False
regulation of sodium ion transmembrane transporter activity,2.805403764420158,0.3116163245434831,False
protein localization to centrosome,2.805403764420158,0.3116163245434831,False
response to vitamin A,2.805403764420158,0.3116163245434831,False
neuromuscular process,2.805403764420158,0.3116163245434831,False
negative regulation of necroptotic process,2.805403764420158,0.3116163245434831,False
spinal cord motor neuron differentiation,2.805403764420158,0.3116163245434831,False
positive regulation of protein localization to cell surface,2.805403764420158,0.3116163245434831,False
3'-UTR-mediated mRNA stabilization,2.805403764420158,0.3116163245434831,False
regulation of embryonic development,2.805403764420158,0.3116163245434831,False
blastocyst development,2.805403764420158,0.3116163245434831,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,2.805403764420158,0.3116163245434831,False
TOR signaling,2.805403764420158,0.3116163245434831,False
regulation of centrosome duplication,2.805403764420158,0.3116163245434831,False
protein maturation,2.805403764420158,0.3116163245434831,False
xenobiotic transport,2.805403764420158,0.3116163245434831,False
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,2.805403764420158,0.3116163245434831,False
glycogen biosynthetic process,2.805403764420158,0.3116163245434831,False
positive regulation of myelination,2.805403764420158,0.3116163245434831,False
response to osmotic stress,2.805403764420158,0.3116163245434831,False
cellular response to extracellular stimulus,2.805403764420158,0.3116163245434831,False
Rho protein signal transduction,1.804696673189824,0.31180000467453706,False
Wnt signaling pathway,1.3599774252955503,0.3148867127781071,False
autophagosome assembly,1.7729391973083393,0.3189749148441683,False
negative regulation of neuron differentiation,1.7729391973083393,0.3189749148441683,False
cellular response to growth factor stimulus,1.7729391973083393,0.3189749148441683,False
cell redox homeostasis,1.7729391973083393,0.3189749148441683,False
regulation of protein localization,1.7729391973083393,0.3189749148441683,False
signal transduction involved in regulation of gene expression,2.657607132585562,0.3250202299329997,False
regulation of cardiac muscle contraction,2.657607132585562,0.3250202299329997,False
lipid droplet organization,2.657607132585562,0.3250202299329997,False
positive regulation of CREB transcription factor activity,2.657607132585562,0.3250202299329997,False
histone H3 deacetylation,2.657607132585562,0.3250202299329997,False
negative regulation of peptidyl-threonine phosphorylation,2.657607132585562,0.3250202299329997,False
positive regulation of interferon-alpha production,2.657607132585562,0.3250202299329997,False
neurotrophin TRK receptor signaling pathway,2.657607132585562,0.3250202299329997,False
regulated exocytosis,2.657607132585562,0.3250202299329997,False
protein localization to membrane,2.657607132585562,0.3250202299329997,False
stress granule assembly,2.657607132585562,0.3250202299329997,False
negative regulation of adenylate cyclase activity,2.657607132585562,0.3250202299329997,False
endoderm development,2.657607132585562,0.3250202299329997,False
oocyte maturation,2.657607132585562,0.3250202299329997,False
negative regulation of interleukin-17 production,2.657607132585562,0.3250202299329997,False
gamete generation,2.657607132585562,0.3250202299329997,False
positive regulation of protein export from nucleus,2.657607132585562,0.3250202299329997,False
protein refolding,2.657607132585562,0.3250202299329997,False
telomere maintenance via telomerase,2.657607132585562,0.3250202299329997,False
positive regulation of myoblast fusion,2.657607132585562,0.3250202299329997,False
regulation of myelination,2.657607132585562,0.3250202299329997,False
NLS-bearing protein import into nucleus,2.657607132585562,0.3250202299329997,False
barbed-end actin filament capping,2.657607132585562,0.3250202299329997,False
protein tetramerization,2.657607132585562,0.3250202299329997,False
chromosome condensation,2.657607132585562,0.3250202299329997,False
establishment or maintenance of epithelial cell apical/basal polarity,2.657607132585562,0.3250202299329997,False
lipid transport,1.7422768068020784,0.3261318888028881,False
cellular protein localization,1.7422768068020784,0.3261318888028881,False
vesicle-mediated transport,1.3948893321934075,0.32966389525510026,False
negative regulation of epithelial cell proliferation,1.7126538193638263,0.33326891298070943,False
response to estrogen,1.7126538193638263,0.33326891298070943,False
viral budding via host ESCRT complex,2.5245901639344264,0.3381638377064351,False
cell migration involved in sprouting angiogenesis,2.5245901639344264,0.3381638377064351,False
synaptonemal complex assembly,2.5245901639344264,0.3381638377064351,False
negative regulation of axonogenesis,2.5245901639344264,0.3381638377064351,False
histone H3-K4 methylation,2.5245901639344264,0.3381638377064351,False
beta-catenin destruction complex disassembly,2.5245901639344264,0.3381638377064351,False
regulation of ventricular cardiac muscle cell membrane repolarization,2.5245901639344264,0.3381638377064351,False
cobalamin metabolic process,2.5245901639344264,0.3381638377064351,False
"nucleotide-excision repair, DNA incision, 3'-to lesion",2.5245901639344264,0.3381638377064351,False
mitotic G2 DNA damage checkpoint,2.5245901639344264,0.3381638377064351,False
protein localization to Golgi apparatus,2.5245901639344264,0.3381638377064351,False
protein autoprocessing,2.5245901639344264,0.3381638377064351,False
labyrinthine layer blood vessel development,2.5245901639344264,0.3381638377064351,False
"nucleotide-excision repair, preincision complex stabilization",2.5245901639344264,0.3381638377064351,False
oligosaccharide metabolic process,2.5245901639344264,0.3381638377064351,False
regulation of axonogenesis,2.5245901639344264,0.3381638377064351,False
gene expression,2.5245901639344264,0.3381638377064351,False
response to food,2.5245901639344264,0.3381638377064351,False
cardiac muscle cell differentiation,2.5245901639344264,0.3381638377064351,False
positive regulation of dendrite morphogenesis,2.5245901639344264,0.3381638377064351,False
positive regulation of cardiac muscle hypertrophy,2.5245901639344264,0.3381638377064351,False
chromatin organization,1.3571468190138112,0.3473234494135601,False
somatic stem cell population maintenance,1.6563215809566585,0.3474754787816822,False
negative regulation of neuron projection development,1.6563215809566585,0.3474754787816822,False
synapse assembly,1.6563215809566585,0.3474754787816822,False
import into nucleus,2.40424147801197,0.35105218916888614,False
T cell proliferation,2.40424147801197,0.35105218916888614,False
response to light stimulus,2.40424147801197,0.35105218916888614,False
regulation of phosphatidylinositol 3-kinase signaling,2.40424147801197,0.35105218916888614,False
negative regulation of cell-matrix adhesion,2.40424147801197,0.35105218916888614,False
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,2.40424147801197,0.35105218916888614,False
regulation of cell size,2.40424147801197,0.35105218916888614,False
peptidyl-threonine dephosphorylation,2.40424147801197,0.35105218916888614,False
regulation of DNA replication,2.40424147801197,0.35105218916888614,False
mitotic spindle assembly checkpoint,2.40424147801197,0.35105218916888614,False
cell-cell junction organization,2.40424147801197,0.35105218916888614,False
positive regulation of natural killer cell mediated cytotoxicity,2.40424147801197,0.35105218916888614,False
cytoskeleton-dependent cytokinesis,2.40424147801197,0.35105218916888614,False
negative regulation of neurogenesis,2.40424147801197,0.35105218916888614,False
