,OR,p,FDR
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,7.335029354207436,0.13214990445751662,False
cell motility,7.335029354207436,0.13214990445751662,False
positive regulation of cell death,7.335029354207436,0.13214990445751662,False
cellular response to reactive oxygen species,7.335029354207436,0.13214990445751662,False
positive regulation of epithelial cell migration,7.1308980213089805,0.13556336820994508,False
endoplasmic reticulum organization,7.1308980213089805,0.13556336820994508,False
negative regulation of interferon-gamma production,7.1308980213089805,0.13556336820994508,False
vesicle fusion,7.1308980213089805,0.13556336820994508,False
acute-phase response,7.1308980213089805,0.13556336820994508,False
positive regulation of cell cycle,7.1308980213089805,0.13556336820994508,False
histone H4 acetylation,6.937800814513143,0.13896358672249806,False
sarcomere organization,6.937800814513143,0.13896358672249806,False
protein kinase B signaling,6.937800814513143,0.13896358672249806,False
negative regulation of endothelial cell proliferation,6.937800814513143,0.13896358672249806,False
cellular response to cadmium ion,6.937800814513143,0.13896358672249806,False
embryonic limb morphogenesis,6.754866618601298,0.1423506106649344,False
chondrocyte differentiation,6.754866618601298,0.1423506106649344,False
positive regulation of protein import into nucleus,6.581313663505444,0.14572449056996428,False
ovarian follicle development,6.581313663505444,0.14572449056996428,False
negative regulation of T cell proliferation,6.581313663505444,0.14572449056996428,False
negative regulation of blood vessel endothelial cell migration,6.581313663505444,0.14572449056996428,False
response to starvation,6.416438356164384,0.14908527672979707,False
histone H3 acetylation,6.416438356164384,0.14908527672979707,False
response to cAMP,6.416438356164384,0.14908527672979707,False
positive regulation of B cell proliferation,6.416438356164384,0.14908527672979707,False
T cell receptor signaling pathway,2.9869942196531793,0.15057014158153942,False
negative regulation of cell migration involved in sprouting angiogenesis,6.259605746742399,0.1524330192779163,False
regulation of cytokinesis,6.259605746742399,0.1524330192779163,False
activation of MAPKK activity,6.259605746742399,0.1524330192779163,False
camera-type eye development,6.259605746742399,0.1524330192779163,False
response to hormone,6.259605746742399,0.1524330192779163,False
negative regulation of cell cycle,6.259605746742399,0.1524330192779163,False
receptor internalization,6.259605746742399,0.1524330192779163,False
collagen catabolic process,6.110241356816699,0.1557677681375222,False
cellular response to epidermal growth factor stimulus,6.110241356816699,0.1557677681375222,False
animal organ regeneration,6.110241356816699,0.1557677681375222,False
intrinsic apoptotic signaling pathway in response to DNA damage,6.110241356816699,0.1557677681375222,False
positive regulation of G1/S transition of mitotic cell cycle,5.967824147817776,0.1590895730559575,False
thymus development,5.967824147817776,0.1590895730559575,False
toll-like receptor signaling pathway,5.967824147817776,0.1590895730559575,False
regulation of protein phosphorylation,5.967824147817776,0.1590895730559575,False
neuromuscular process controlling balance,5.967824147817776,0.1590895730559575,False
cellular response to organic cyclic compound,5.831880448318804,0.1623984835941337,False
negative regulation of nucleic acid-templated transcription,5.831880448318804,0.1623984835941337,False
positive regulation of epithelial to mesenchymal transition,5.831880448318804,0.1623984835941337,False
bone mineralization,5.831880448318804,0.1623984835941337,False
inner ear development,5.701978691019787,0.16569454911992046,False
response to organic cyclic compound,5.701978691019787,0.16569454911992046,False
regulation of mitotic cell cycle,5.577724836212031,0.16897781881570367,False
endosome to lysosome transport,5.577724836212031,0.16897781881570367,False
response to activity,5.577724836212031,0.16897781881570367,False
negative regulation of cell adhesion,5.577724836212031,0.16897781881570367,False
positive regulation of phagocytosis,5.577724836212031,0.16897781881570367,False
inositol phosphate metabolic process,5.577724836212031,0.16897781881570367,False
innate immune response,1.9079016221873364,0.16989791249847505,False
myelination,5.458758379481201,0.1722483416832459,False
cellular response to glucose starvation,5.344748858447488,0.17550616652755666,False
negative regulation of BMP signaling pathway,5.344748858447488,0.17550616652755666,False
regulation of cell adhesion,5.344748858447488,0.17550616652755666,False
positive regulation of fibroblast proliferation,5.344748858447488,0.17550616652755666,False
outflow tract morphogenesis,5.344748858447488,0.17550616652755666,False
establishment or maintenance of cell polarity,5.344748858447488,0.17550616652755666,False
neuron development,5.235392787251887,0.17875134198180564,False
positive regulation of blood vessel endothelial cell migration,5.235392787251887,0.17875134198180564,False
epidermal growth factor receptor signaling pathway,5.235392787251887,0.17875134198180564,False
negative regulation of osteoblast differentiation,5.235392787251887,0.17875134198180564,False
anatomical structure development,5.235392787251887,0.17875134198180564,False
cytoplasmic microtubule organization,5.235392787251887,0.17875134198180564,False
positive regulation of tumor necrosis factor production,5.235392787251887,0.17875134198180564,False
stem cell population maintenance,5.130410958904109,0.18198391647451873,False
cellular response to amino acid stimulus,5.130410958904109,0.18198391647451873,False
negative regulation of phosphoprotein phosphatase activity,5.130410958904109,0.18198391647451873,False
"regulation of transcription, DNA-templated",1.713073909239606,0.1827252279159902,False
mitotic cytokinesis,5.029546065001343,0.1852039382983753,False
positive regulation of stress fiber assembly,5.029546065001343,0.1852039382983753,False
negative regulation of autophagy,5.029546065001343,0.1852039382983753,False
defense response to bacterium,2.58,0.1881323411447515,False
defense response to virus,2.5670259812050857,0.18954949190170417,False
response to mechanical stimulus,4.8392349444300855,0.19160651601307205,False
negative regulation of protein ubiquitination,4.8392349444300855,0.19160651601307205,False
protein K48-linked ubiquitination,4.8392349444300855,0.19160651601307205,False
positive regulation of neuron apoptotic process,4.749365804160325,0.19478916752397574,False
cell fate commitment,4.749365804160325,0.19478916752397574,False
retina development in camera-type eye,4.662764632627646,0.19795945758477687,False
antimicrobial humoral response,4.662764632627646,0.19795945758477687,False
protein processing,4.662764632627646,0.19795945758477687,False
positive regulation of protein localization to plasma membrane,4.662764632627646,0.19795945758477687,False
actin cytoskeleton reorganization,4.579256360078278,0.20111743353261372,False
bicellular tight junction assembly,4.420878601794993,0.2073966316905826,False
positive regulation of epithelial cell proliferation,4.420878601794993,0.2073966316905826,False
cellular response to growth factor stimulus,4.420878601794993,0.2073966316905826,False
negative regulation of G1/S transition of mitotic cell cycle,4.420878601794993,0.2073966316905826,False
phagocytosis,4.3457162758300445,0.2105179477033956,False
learning or memory,4.273059360730594,0.2136271372720097,False
response to wounding,4.273059360730594,0.2136271372720097,False
negative regulation of protein kinase B signaling,4.20278463956883,0.21672424684609903,False
vasculogenesis,4.20278463956883,0.21672424684609903,False
regulation of growth,4.20278463956883,0.21672424684609903,False
heart looping,4.134776844896155,0.2198093227291507,False
negative regulation of neuron projection development,4.134776844896155,0.2198093227291507,False
protein sumoylation,4.068928027832137,0.22288241104294274,False
apoptotic signaling pathway,4.068928027832137,0.22288241104294274,False
vascular endothelial growth factor receptor signaling pathway,4.068928027832137,0.22288241104294274,False
cellular response to glucose stimulus,4.068928027832137,0.22288241104294274,False
positive regulation of interferon-gamma production,4.00513698630137,0.22594355772066893,False
extracellular matrix disassembly,3.943308746048472,0.22899280854726556,False
cellular response to retinoic acid,3.8833540888335407,0.2320302091268633,False
post-embryonic development,3.8833540888335407,0.2320302091268633,False
response to insulin,3.8833540888335407,0.2320302091268633,False
cell migration,2.23003848003848,0.23262731683393145,False
canonical Wnt signaling pathway,3.825189122878757,0.23505580483819308,False
double-strand break repair via nonhomologous end joining,3.825189122878757,0.23505580483819308,False
cell chemotaxis,3.7687348912167606,0.23806964098307565,False
nucleic acid phosphodiester bond hydrolysis,3.713917014095692,0.2410717626221603,False
positive regulation of protein binding,3.713917014095692,0.2410717626221603,False
regulation of megakaryocyte differentiation,3.713917014095692,0.2410717626221603,False
positive regulation of cell migration,2.1636321195144723,0.2427870736129603,False
positive regulation of tyrosine phosphorylation of STAT protein,3.660665362035225,0.24406221466905226,False
regulation of GTPase activity,3.660665362035225,0.24406221466905226,False
positive regulation of protein catabolic process,3.6089137565116727,0.24704104188122028,False
positive regulation of protein ubiquitination,3.558599695585997,0.25000828881712933,False
Ras protein signal transduction,3.558599695585997,0.25000828881712933,False
defense response,3.5096641020829424,0.25296399987399487,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,3.5096641020829424,0.25296399987399487,False
transcription elongation from RNA polymerase II promoter,3.5096641020829424,0.25296399987399487,False
B cell differentiation,3.5096641020829424,0.25296399987399487,False
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,3.5096641020829424,0.25296399987399487,False
"mRNA splicing, via spliceosome",2.1010204081632655,0.2529681556263119,False
regulation of actin cytoskeleton organization,3.4620510921880783,0.25590821929922175,False
liver development,3.4157077625570778,0.25884099118051174,False
"regulation of alternative mRNA splicing, via spliceosome",3.4157077625570778,0.25884099118051174,False
regulation of cellular response to heat,3.3705839942321556,0.26176235937855213,False
protein localization,3.3705839942321556,0.26176235937855213,False
negative regulation of ERK1 and ERK2 cascade,3.3266322718377515,0.26467236765308166,False
miRNA mediated inhibition of translation,3.283807516684229,0.2675710595839122,False
negative regulation of translation,3.2420669325472518,0.2704584785546521,False
positive regulation of cell growth,3.2013698630136984,0.2733346678210477,False
protein deubiquitination,1.9628922815945717,0.27773097200484226,False
response to toxic substance,3.122953558302706,0.27905352939315775,False
regulation of inflammatory response,3.0851625680805412,0.28189628737215827,False
BMP signaling pathway,3.0851625680805412,0.28189628737215827,False
positive regulation of interleukin-6 production,2.977062758840395,0.2903583806264165,False
complement activation,2.909090909090909,0.2959450478877792,False
intracellular protein transport,1.8550942639390293,0.29955459151442043,False
endosomal transport,2.8441400304414004,0.3014883237445954,False
dephosphorylation,2.8441400304414004,0.3014883237445954,False
regulation of lipid metabolic process,2.812735209995484,0.3042437938639059,False
exocytosis,2.751951686551775,0.30972260511147454,False
cellular response to oxidative stress,2.7225298746721074,0.3124460283829142,False
cell-matrix adhesion,2.6937274693583273,0.3151588513097509,False
anterior/posterior pattern specification,2.665525114155251,0.3178611145599916,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,2.6108470785574505,0.32323412407561547,False
G1/S transition of mitotic cell cycle,2.5843365158433653,0.32590495095393585,False
platelet activation,2.532890275328903,0.3312154493731827,False
response to estradiol,2.4834419470674294,0.33648467283912653,False
response to virus,2.4834419470674294,0.33648467283912653,False
oxidation-reduction process,1.4603072983354672,0.3465400077796578,False
positive regulation of GTPase activity,1.6492497320471597,0.34857499119491475,False
neuron migration,2.345984667588287,0.3520478458163848,False
nucleosome assembly,2.303467851413057,0.3571551099772714,False
stimulatory C-type lectin receptor signaling pathway,2.2827788649706457,0.35969382924891624,False
cornification,2.2827788649706457,0.35969382924891624,False
positive regulation of neuron projection development,2.262456055279428,0.36222265758033984,False
actin filament organization,2.166008822846529,0.3747197605292035,False
Golgi organization,2.166008822846529,0.3747197605292035,False
cellular response to hypoxia,2.0945430047159217,0.38454324471981133,False
activation of MAPK activity,2.077402828822809,0.38697523064565814,False
cell cycle arrest,1.9801422958479347,0.40136932308726275,False
regulation of signal transduction by p53 class mediator,1.9648050579557428,0.40373570503220635,False
mitotic cell cycle,1.9057452463708853,0.41310930341208135,False
biological_process,1.2822074349267558,0.4223867154083051,False
cytoskeleton organization,1.8367005026116094,0.4246220973992991,False
intracellular signal transduction,1.378032345013477,0.432023442157336,False
negative regulation of endopeptidase activity,1.7241762310255462,0.44478640961014126,False
neuron differentiation,1.6896489159031116,0.45135166649794034,False
mRNA processing,1.6039458947187042,0.4684869404747239,False
transcription initiation from RNA polymerase II promoter,1.6039458947187042,0.4684869404747239,False
RNA splicing,1.5938356164383563,0.4705913795583023,False
peptidyl-serine phosphorylation,1.5838509316770186,0.4726875986251211,False
response to hypoxia,1.5739895146287841,0.4747756293447336,False
homophilic cell adhesion via plasma membrane adhesion molecules,1.5357319689717774,0.4830464977384242,False
Fc-epsilon receptor signaling pathway,1.526453941432204,0.48509405753752366,False
spermatogenesis,1.2350686037126715,0.48706602676413024,False
positive regulation of protein kinase B signaling,1.4644937805070068,0.4992046708019955,False
endocytosis,1.3841572364502681,0.5187032515343654,False
positive regulation of I-kappaB kinase/NF-kappaB signaling,1.3841572364502681,0.5187032515343654,False
protein stabilization,1.3766012587930396,0.5206114197337078,False
blood coagulation,1.3766012587930396,0.5206114197337078,False
heart development,1.3471769225193884,0.528169746230605,False
regulation of apoptotic process,1.2723287671232877,0.5483542651238292,False
positive regulation of ERK1 and ERK2 cascade,1.1826059254539663,0.5745120461642693,False
axon guidance,1.1448846106380353,0.586201909444562,False
DNA repair,1.1396891700964433,0.5878458165988283,False
cellular protein metabolic process,1.1345401174168297,0.5894832808957917,False
regulation of gene expression,1.0949456778460085,0.6023540200902815,False
chemical synaptic transmission,1.0276191004381343,0.6254228253268429,False
protein transport,0.790068493150685,0.7201498994908505,False
post-translational protein modification,0.7361715723471385,0.7447714582453444,False
signal transduction,0.730241233182934,0.7769570217211802,False
immune response,0.594352148709479,0.8148929464249401,False
cell adhesion,0.5199226965270278,0.8540689521689857,False
protein ubiquitination,0.5080163383255994,0.8604093819143148,False
positive regulation of cell proliferation,0.4886558219178082,0.8707271572380164,False
G protein-coupled receptor signaling pathway,0.2121182965109986,0.9902024663630494,False
mitotic spindle organization,0.0,1.0,False
negative regulation of protein tyrosine kinase activity,0.0,1.0,False
cellular response to exogenous dsRNA,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
cargo loading into COPII-coated vesicle,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
response to glucagon,0.0,1.0,False
peroxisome fission,0.0,1.0,False
negative regulation of MAPK cascade,0.0,1.0,False
peripheral nervous system neuron development,0.0,1.0,False
T cell proliferation,0.0,1.0,False
vesicle organization,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
histone monoubiquitination,0.0,1.0,False
chloride transmembrane transport,0.0,1.0,False
phosphatidylinositol acyl-chain remodeling,0.0,1.0,False
UV protection,0.0,1.0,False
inactivation of MAPK activity,0.0,1.0,False
synapsis,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
synaptonemal complex assembly,0.0,1.0,False
negative regulation of cytokine-mediated signaling pathway,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
multivesicular body sorting pathway,0.0,1.0,False
cellular response to fatty acid,0.0,1.0,False
ventricular cardiac muscle cell development,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
negative regulation of appetite,0.0,1.0,False
basement membrane organization,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
negative regulation of viral release from host cell,0.0,1.0,False
protein targeting to ER,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
rRNA catabolic process,0.0,1.0,False
regulation of regulatory T cell differentiation,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
regulation of myeloid cell differentiation,0.0,1.0,False
DNA-dependent DNA replication,0.0,1.0,False
myeloid cell differentiation,0.0,1.0,False
granulocyte differentiation,0.0,1.0,False
regulation of bicellular tight junction assembly,0.0,1.0,False
glucose transmembrane transport,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
regulation of viral entry into host cell,0.0,1.0,False
positive regulation of endopeptidase activity,0.0,1.0,False
regulation of mitotic nuclear division,0.0,1.0,False
regulation of ARF protein signal transduction,0.0,1.0,False
negative regulation of cardiac muscle hypertrophy,0.0,1.0,False
phosphatidylethanolamine acyl-chain remodeling,0.0,1.0,False
positive regulation of double-strand break repair via nonhomologous end joining,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
positive regulation of myotube differentiation,0.0,1.0,False
regulation of protein kinase B signaling,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
cyclooxygenase pathway,0.0,1.0,False
protein maturation,0.0,1.0,False
glycerophospholipid catabolic process,0.0,1.0,False
calcium ion regulated exocytosis,0.0,1.0,False
negative regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
digestive tract development,0.0,1.0,False
regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
regulation of centrosome duplication,0.0,1.0,False
filopodium assembly,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
nuclear migration,0.0,1.0,False
manganese ion transport,0.0,1.0,False
protein K11-linked ubiquitination,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
pyrimidine nucleoside salvage,0.0,1.0,False
regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
chromosome condensation,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
left/right axis specification,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
cilium organization,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
cytoskeleton-dependent cytokinesis,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
regulation of embryonic development,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
regulation of exit from mitosis,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
protein K63-linked ubiquitination,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
regulation of proteolysis,0.0,1.0,False
negative regulation of myeloid cell differentiation,0.0,1.0,False
negative regulation of cell differentiation,0.0,1.0,False
protein neddylation,0.0,1.0,False
astrocyte development,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
proteasomal ubiquitin-independent protein catabolic process,0.0,1.0,False
membrane protein intracellular domain proteolysis,0.0,1.0,False
receptor clustering,0.0,1.0,False
corpus callosum development,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
keratinization,0.0,1.0,False
tube formation,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
RNA methylation,0.0,1.0,False
ribosomal large subunit assembly,0.0,1.0,False
regulation of synapse organization,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
NAD biosynthesis via nicotinamide riboside salvage pathway,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
centriole replication,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
lens development in camera-type eye,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
cellular response to nutrient levels,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
positive regulation of viral entry into host cell,0.0,1.0,False
mitotic chromosome condensation,0.0,1.0,False
cytokine production,0.0,1.0,False
endosome transport via multivesicular body sorting pathway,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
multivesicular body assembly,0.0,1.0,False
positive regulation of calcium ion import,0.0,1.0,False
viral budding via host ESCRT complex,0.0,1.0,False
midbody abscission,0.0,1.0,False
detection of bacterium,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
inorganic anion transport,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
termination of RNA polymerase I transcription,0.0,1.0,False
positive regulation of autophagosome assembly,0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
regulation of clathrin-dependent endocytosis,0.0,1.0,False
protein localization to phagophore assembly site,0.0,1.0,False
error-free translesion synthesis,0.0,1.0,False
autophagosome assembly,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
snRNA transcription by RNA polymerase II,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
positive regulation of viral transcription,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
"positive regulation of DNA-templated transcription, elongation",0.0,1.0,False
prostaglandin biosynthetic process,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
organic cation transport,0.0,1.0,False
positive regulation of T cell activation,0.0,1.0,False
sterol transport,0.0,1.0,False
positive regulation of cell-cell adhesion,0.0,1.0,False
hyaluronan catabolic process,0.0,1.0,False
isotype switching,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
protein targeting to lysosome,0.0,1.0,False
regulation of phagocytosis,0.0,1.0,False
phospholipid transport,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
response to lipid,0.0,1.0,False
toll-like receptor 4 signaling pathway,0.0,1.0,False
cellular response to lipoteichoic acid,0.0,1.0,False
immunoglobulin mediated immune response,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
protein tetramerization,0.0,1.0,False
positive regulation of interleukin-10 production,0.0,1.0,False
translesion synthesis,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
ERAD pathway,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
glomerular filtration,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
positive regulation of isotype switching to IgG isotypes,0.0,1.0,False
positive regulation of positive chemotaxis,0.0,1.0,False
mRNA 5'-splice site recognition,0.0,1.0,False
regulation of membrane repolarization,0.0,1.0,False
positive regulation of interferon-beta production,0.0,1.0,False
transcription by RNA polymerase III,0.0,1.0,False
atrial septum morphogenesis,0.0,1.0,False
limb development,0.0,1.0,False
positive regulation of Arp2/3 complex-mediated actin nucleation,0.0,1.0,False
vasculature development,0.0,1.0,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
embryonic organ development,0.0,1.0,False
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,0.0,1.0,False
plasma membrane tubulation,0.0,1.0,False
neural crest cell development,0.0,1.0,False
ectoderm development,0.0,1.0,False
ventricular trabecula myocardium morphogenesis,0.0,1.0,False
spliceosomal tri-snRNP complex assembly,0.0,1.0,False
positive regulation of mesenchymal cell proliferation,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
poly-N-acetyllactosamine biosynthetic process,0.0,1.0,False
branching involved in salivary gland morphogenesis,0.0,1.0,False
embryonic camera-type eye morphogenesis,0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
embryonic pattern specification,0.0,1.0,False
protein targeting to vacuole,0.0,1.0,False
positive regulation of vascular permeability,0.0,1.0,False
eye development,0.0,1.0,False
cardiac muscle tissue development,0.0,1.0,False
hindbrain development,0.0,1.0,False
"retrograde transport, endosome to plasma membrane",0.0,1.0,False
male genitalia development,0.0,1.0,False
negative regulation of epithelial to mesenchymal transition,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
autophagy of mitochondrion,0.0,1.0,False
positive regulation of necrotic cell death,0.0,1.0,False
positive regulation of macroautophagy,0.0,1.0,False
centrosome duplication,0.0,1.0,False
production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
biosynthetic process,0.0,1.0,False
male meiosis I,0.0,1.0,False
nucleotide-excision repair,0.0,1.0,False
inner cell mass cell proliferation,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
positive regulation of histone H3-K4 methylation,0.0,1.0,False
negative regulation of histone acetylation,0.0,1.0,False
negative regulation of intracellular estrogen receptor signaling pathway,0.0,1.0,False
dosage compensation by inactivation of X chromosome,0.0,1.0,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.0,1.0,False
regulation of transcription by RNA polymerase III,0.0,1.0,False
regulation of gene expression by genetic imprinting,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
postreplication repair,0.0,1.0,False
zinc ion transmembrane transport,0.0,1.0,False
positive regulation of programmed cell death,0.0,1.0,False
oligodendrocyte differentiation,0.0,1.0,False
response to hyperoxia,0.0,1.0,False
positive regulation of mitochondrial fission,0.0,1.0,False
regulation of autophagy of mitochondrion,0.0,1.0,False
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.0,1.0,False
positive regulation of production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
retrograde axonal transport,0.0,1.0,False
protein modification by small protein conjugation,0.0,1.0,False
hemidesmosome assembly,0.0,1.0,False
intermediate filament cytoskeleton organization,0.0,1.0,False
apoptotic DNA fragmentation,0.0,1.0,False
uterus development,0.0,1.0,False
respiratory gaseous exchange,0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
epithelial tube branching involved in lung morphogenesis,0.0,1.0,False
negative regulation of amyloid precursor protein biosynthetic process,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
chemotaxis,0.0,1.0,False
t-circle formation,0.0,1.0,False
negative regulation of DNA recombination,0.0,1.0,False
mitotic G2 DNA damage checkpoint,0.0,1.0,False
DNA unwinding involved in DNA replication,0.0,1.0,False
regulation of B cell receptor signaling pathway,0.0,1.0,False
regulation of mast cell degranulation,0.0,1.0,False
inner dynein arm assembly,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
eye photoreceptor cell development,0.0,1.0,False
regulation of G1/S transition of mitotic cell cycle,0.0,1.0,False
snRNA processing,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
anatomical structure morphogenesis,0.0,1.0,False
peptidyl-L-cysteine S-palmitoylation,0.0,1.0,False
"complement activation, alternative pathway",0.0,1.0,False
regulation of complement activation,0.0,1.0,False
intermediate filament organization,0.0,1.0,False
regulation of bone resorption,0.0,1.0,False
bone development,0.0,1.0,False
chondroitin sulfate biosynthetic process,0.0,1.0,False
leukocyte chemotaxis,0.0,1.0,False
dermatan sulfate biosynthetic process,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase signaling,0.0,1.0,False
bile acid and bile salt transport,0.0,1.0,False
regulation of epidermal growth factor receptor signaling pathway,0.0,1.0,False
negative regulation of T cell receptor signaling pathway,0.0,1.0,False
regulation of ERK1 and ERK2 cascade,0.0,1.0,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
regulation of RNA splicing,0.0,1.0,False
B cell activation,0.0,1.0,False
chemokine-mediated signaling pathway,0.0,1.0,False
