,OR,p,FDR
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,1.781221449153138,0.17612437955455967,False
REACTOME_REGULATION_OF_TP53_ACTIVITY,1.3155652294725142,0.17718772099380165,False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1.168481203007519,0.17837788639134483,False
REACTOME_HIV_TRANSCRIPTION_ELONGATION,1.6568702290076336,0.18034261849561983,False
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,1.5782907049282595,0.18141113943507908,False
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,2.207391304347826,0.1846904925722759,False
REACTOME_TIE2_SIGNALING,2.207391304347826,0.1846904925722759,False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,1.3821350164654227,0.1860805379300588,False
REACTOME_CA_DEPENDENT_EVENTS,1.7253880718954249,0.1907087271203002,False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,1.5465720524017468,0.19306616346116237,False
REACTOME_METABOLISM_OF_NUCLEOTIDES,1.3817160087719298,0.1993176107546576,False
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY,2.75814332247557,0.19978267997066204,False
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,2.75814332247557,0.19978267997066204,False
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,2.75814332247557,0.19978267997066204,False
REACTOME_INTERLEUKIN_21_SIGNALING,2.75814332247557,0.19978267997066204,False
REACTOME_RUNX3_REGULATES_P14_ARF,2.75814332247557,0.19978267997066204,False
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,2.75814332247557,0.19978267997066204,False
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,2.75814332247557,0.19978267997066204,False
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,2.75814332247557,0.19978267997066204,False
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,1.8398621690243018,0.20031754699274068,False
REACTOME_PD_1_SIGNALING,1.8398621690243018,0.20031754699274068,False
REACTOME_SIGNALING_BY_PDGF,1.5160972686017637,0.20501107977495192,False
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,1.6729385356836337,0.2057030027260709,False
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,1.6729385356836337,0.2057030027260709,False
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,1.6729385356836337,0.2057030027260709,False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,1.5776600716622526,0.2065262315458129,False
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,2.069225543478261,0.20665491502785518,False
REACTOME_LDL_CLEARANCE,2.069225543478261,0.20665491502785518,False
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,2.069225543478261,0.20665491502785518,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,2.069225543478261,0.20665491502785518,False
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,2.069225543478261,0.20665491502785518,False
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,1.3507431773879142,0.21761331888974506,False
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,1.7660935799782371,0.21822697337699176,False
REACTOME_MYOGENESIS,1.7660935799782371,0.21822697337699176,False
REACTOME_SIGNALING_BY_NOTCH3,1.5408181380132384,0.22009979559429785,False
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,1.6235742663078303,0.22106958588000208,False
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,1.6235742663078303,0.22106958588000208,False
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,1.947314578005115,0.22916377782320696,False
REACTOME_PYRIMIDINE_SALVAGE,2.451441669682712,0.23147431269916413,False
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,2.451441669682712,0.23147431269916413,False
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,2.451441669682712,0.23147431269916413,False
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,2.451441669682712,0.23147431269916413,False
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,2.451441669682712,0.23147431269916413,False
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,2.451441669682712,0.23147431269916413,False
REACTOME_SIGNALING_BY_LEPTIN,2.451441669682712,0.23147431269916413,False
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,2.451441669682712,0.23147431269916413,False
REACTOME_SIGNALING_BY_EGFR,1.5056508377119064,0.2339605909347191,False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,1.69799949778187,0.23654348028551578,False
REACTOME_MTOR_SIGNALLING,1.57703081232493,0.23677022951247798,False
REACTOME_MAP2K_AND_MAPK_ACTIVATION,1.57703081232493,0.23677022951247798,False
REACTOME_INTERFERON_GAMMA_SIGNALING,1.3309756001002917,0.24409152866240746,False
REACTOME_MITOTIC_PROMETAPHASE,1.2086003546163668,0.2457596355367702,False
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,1.4720465285350781,0.24808248439418693,False
REACTOME_AURKA_ACTIVATION_BY_TPX2,1.380464480874317,0.24808380665133561,False
REACTOME_CD209_DC_SIGN_SIGNALING,1.838949275362319,0.25209549499329165,False
REACTOME_CTLA4_INHIBITORY_SIGNALING,1.838949275362319,0.25209549499329165,False
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,1.838949275362319,0.25209549499329165,False
REACTOME_INTERLEUKIN_37_SIGNALING,1.838949275362319,0.25209549499329165,False
REACTOME_HSF1_ACTIVATION,1.6349494216741225,0.25520439448647425,False
REACTOME_CA2_PATHWAY,1.4052798729654625,0.25532761545196997,False
REACTOME_PARASITE_INFECTION,1.27480368149962,0.25705932260903425,False
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,1.3590920554854982,0.26005411206921425,False
REACTOME_SIGNALING_BY_FGFR2,1.3590920554854982,0.26005411206921425,False
REACTOME_PI_METABOLISM,1.3252516411378557,0.26311472930653756,False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,1.3252516411378557,0.26311472930653756,False
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,2.2060803474484256,0.26343764519367363,False
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,2.2060803474484256,0.26343764519367363,False
REACTOME_JOSEPHIN_DOMAIN_DUBS,2.2060803474484256,0.26343764519367363,False
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,2.2060803474484256,0.26343764519367363,False
REACTOME_PTEN_REGULATION,1.2375445544554455,0.2661831010119131,False
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,1.4914914914914914,0.2690193623703879,False
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.5764029224312142,0.2741481374567438,False
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,1.5764029224312142,0.2741481374567438,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.5764029224312142,0.2741481374567438,False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,1.2276005378315609,0.27497107102413637,False
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,1.7419908466819223,0.27533485946956415,False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,1.7419908466819223,0.27533485946956415,False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.7419908466819223,0.27533485946956415,False
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,1.4091278219912295,0.2770034673445027,False
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,1.4091278219912295,0.2770034673445027,False
REACTOME_SEMAPHORIN_INTERACTIONS,1.3557036696544855,0.28174133291151154,False
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,1.3182611532501427,0.28448989610229886,False
REACTOME_GABA_B_RECEPTOR_ACTIVATION,1.4520983832129344,0.2854908249338143,False
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,1.4520983832129344,0.2854908249338143,False
REACTOME_SIGNALING_BY_SCF_KIT,1.4520983832129344,0.2854908249338143,False
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,1.4520983832129344,0.2854908249338143,False
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,1.2692777379108913,0.2864929403890198,False
REACTOME_CD28_CO_STIMULATION,1.5218941127912649,0.2933146646095695,False
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,1.5218941127912649,0.2933146646095695,False
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,2.005330174711282,0.2954083207548289,False
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,2.005330174711282,0.2954083207548289,False
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,2.005330174711282,0.2954083207548289,False
REACTOME_SIGNALING_BY_FGFR,1.2739017000504966,0.2975442770700327,False
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1.2739017000504966,0.2975442770700327,False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.6547282608695653,0.2987736584270354,False
REACTOME_MTORC1_MEDIATED_SIGNALLING,1.6547282608695653,0.2987736584270354,False
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,1.6547282608695653,0.2987736584270354,False
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,1.6547282608695653,0.2987736584270354,False
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,1.6547282608695653,0.2987736584270354,False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,1.4147254343332776,0.3021427847463977,False
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,1.3513453363897359,0.30664953832428354,False
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1.2268518518518519,0.3071686443666279,False
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1.3094885648730663,0.30878225442325546,False
REACTOME_SIGNALLING_TO_ERKS,1.471019223793979,0.3126458377519594,False
REACTOME_GLUCONEOGENESIS,1.471019223793979,0.3126458377519594,False
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,1.471019223793979,0.3126458377519594,False
REACTOME_TRNA_PROCESSING,1.2144627192982456,0.31768483163082356,False
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,1.068693824959124,0.3214329567821533,False
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.3241875681570339,0.3216781461905138,False
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,1.575776397515528,0.32231107318111796,False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,1.575776397515528,0.32231107318111796,False
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,1.575776397515528,0.32231107318111796,False
REACTOME_OTHER_INTERLEUKIN_SIGNALING,1.575776397515528,0.32231107318111796,False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,1.575776397515528,0.32231107318111796,False
REACTOME_HEMOSTASIS,1.0744861568923039,0.3241300663044145,False
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,1.838038364096996,0.3271640116283128,False
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,1.838038364096996,0.3271640116283128,False
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,1.838038364096996,0.3271640116283128,False
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,1.838038364096996,0.3271640116283128,False
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,1.838038364096996,0.3271640116283128,False
REACTOME_CARNITINE_METABOLISM,1.838038364096996,0.3271640116283128,False
REACTOME_REGULATION_OF_IFNG_SIGNALING,1.838038364096996,0.3271640116283128,False
REACTOME_TELOMERE_MAINTENANCE,1.226355458302942,0.3329974195564558,False
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,1.1996999857136055,0.3420242260335772,False
REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.1091135141903918,0.34407733576488875,False
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.5040019762845849,0.3458539011553825,False
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,1.5040019762845849,0.3458539011553825,False
REACTOME_SIGNALING_BY_NTRK2_TRKB,1.5040019762845849,0.3458539011553825,False
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,1.5040019762845849,0.3458539011553825,False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,1.5040019762845849,0.3458539011553825,False
REACTOME_BASIGIN_INTERACTIONS,1.5040019762845849,0.3458539011553825,False
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,1.15339145854884,0.3482367328125975,False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,1.1965674514249558,0.3570338550326929,False
REACTOME_EPH_EPHRIN_SIGNALING,1.1965674514249558,0.3570338550326929,False
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,1.1153618130362317,0.35724368235757137,False
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.1322760297401973,0.3581017976633294,False
REACTOME_METABOLISM_OF_NITRIC_OXIDE_ENOS_ACTIVATION_AND_REGULATION,1.6964837551156768,0.3585192669003205,False
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,1.6964837551156768,0.3585192669003205,False
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,1.6964837551156768,0.3585192669003205,False
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,1.6964837551156768,0.3585192669003205,False
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,1.6964837551156768,0.3585192669003205,False
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,1.6964837551156768,0.3585192669003205,False
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,1.2258612324114508,0.3641127865202824,False
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE,1.1516059752780032,0.36660358524305653,False
REACTOME_MEMBRANE_TRAFFICKING,1.0591953146325406,0.3679718414870312,False
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,1.438468809073724,0.3693166316550317,False
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,1.438468809073724,0.3693166316550317,False
REACTOME_REGULATION_OF_IFNA_SIGNALING,1.438468809073724,0.3693166316550317,False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,1.336894516437498,0.37108056264293,False
REACTOME_SIGNALING_BY_NOTCH4,1.1927337173238812,0.37359184810426826,False
REACTOME_INTERLEUKIN_17_SIGNALING,1.2065877456331877,0.37809244585494056,False
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.1102838407983593,0.37948609158788665,False
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,1.2256149279050041,0.38256169884078006,False
REACTOME_REGULATION_OF_KIT_SIGNALING,1.5751512331316893,0.3893209253315555,False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.5751512331316893,0.3893209253315555,False
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,1.5751512331316893,0.3893209253315555,False
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,1.5751512331316893,0.3893209253315555,False
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,1.5751512331316893,0.3893209253315555,False
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,1.5751512331316893,0.3893209253315555,False
REACTOME_RAP1_SIGNALLING,1.5751512331316893,0.3893209253315555,False
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1.5751512331316893,0.3893209253315555,False
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,1.2974460730973565,0.39053674615571116,False
REACTOME_SMOOTH_MUSCLE_CONTRACTION,1.2974460730973565,0.39053674615571116,False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,1.3783967391304348,0.39262140323974004,False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,1.3783967391304348,0.39262140323974004,False
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,1.3783967391304348,0.39262140323974004,False
REACTOME_SELENOAMINO_ACID_METABOLISM,1.1342228234136744,0.39307781604268843,False
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,1.1544832324054755,0.3934406897813102,False
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.111348544926435,0.3958173872040311,False
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,1.0721391636690647,0.3968824707282269,False
REACTOME_CELL_CELL_COMMUNICATION,1.1219929673110198,0.39774494274623257,False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,1.2032120551204522,0.3978514670191829,False
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,1.0959973159844794,0.40861974862780814,False
REACTOME_NGF_STIMULATED_TRANSCRIPTION,1.2602518265195088,0.4099044216138082,False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,1.1459229295294868,0.41256331539352037,False
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,1.1816092849353481,0.4131218796844923,False
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0841786931056923,0.4140984397515772,False
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,1.0953662742160741,0.4150280639377065,False
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,1.3231304347826087,0.4156978659968259,False
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,1.3231304347826087,0.4156978659968259,False
REACTOME_ATTENUATION_PHASE,1.3231304347826087,0.4156978659968259,False
REACTOME_G_PROTEIN_ACTIVATION,1.3231304347826087,0.4156978659968259,False
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,1.4699963807455665,0.419444035126268,False
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,1.4699963807455665,0.419444035126268,False
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,1.4699963807455665,0.419444035126268,False
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,1.4699963807455665,0.419444035126268,False
REACTOME_ZINC_TRANSPORTERS,1.4699963807455665,0.419444035126268,False
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,1.4699963807455665,0.419444035126268,False
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,1.4699963807455665,0.419444035126268,False
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,1.4699963807455665,0.419444035126268,False
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,1.1986122951596097,0.42075162616896494,False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.1607645066865637,0.42835090477888244,False
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,1.1729940203031568,0.43759339507704886,False
REACTOME_APOPTOTIC_EXECUTION_PHASE,1.1729940203031568,0.43759339507704886,False
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,1.2721153846153845,0.4384829689954346,False
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,1.2721153846153845,0.4384829689954346,False
REACTOME_MRNA_CAPPING,1.2721153846153845,0.4384829689954346,False
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,1.2721153846153845,0.4384829689954346,False
REACTOME_SLC_TRANSPORTER_DISORDERS,1.1027352297592998,0.4421349539088333,False
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,1.0918200253760315,0.44514529111052625,False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,1.0918200253760315,0.44514529111052625,False
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,1.377985884907709,0.44878822794984674,False
REACTOME_ACTIVATION_OF_SMO,1.377985884907709,0.44878822794984674,False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,1.377985884907709,0.44878822794984674,False
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,1.1484431735657226,0.4543215125552248,False
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,1.1484431735657226,0.4543215125552248,False
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,1.1484431735657226,0.4543215125552248,False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,1.2248792270531401,0.4609206899557362,False
REACTOME_RAF_ACTIVATION,1.2248792270531401,0.4609206899557362,False
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,1.160414638336865,0.4670712246206854,False
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,1.160414638336865,0.4670712246206854,False
REACTOME_SIGNALING_BY_PTK6,1.1248944022053267,0.47091052567255476,False
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,1.1248944022053267,0.47091052567255476,False
REACTOME_REGULATION_OF_INSULIN_SECRETION,1.0868749615597515,0.47557290262988455,False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.0755164600826337,0.47712348237572194,False
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,1.2968001532860702,0.47727450005336247,False
REACTOME_RHO_GTPASES_ACTIVATE_CIT,1.2968001532860702,0.47727450005336247,False
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,1.2968001532860702,0.47727450005336247,False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,1.2968001532860702,0.47727450005336247,False
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,1.2968001532860702,0.47727450005336247,False
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,1.2968001532860702,0.47727450005336247,False
REACTOME_METABOLISM_OF_COFACTORS,1.2968001532860702,0.47727450005336247,False
REACTOME_EPHRIN_SIGNALING,1.2968001532860702,0.47727450005336247,False
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,1.2968001532860702,0.47727450005336247,False
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,1.0175998827823673,0.47778219713372,False
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,1.066845485988565,0.47837231536935154,False
REACTOME_HOMOLOGY_DIRECTED_REPAIR,1.0499189796665098,0.4810145142532519,False
REACTOME_SIGNALING_BY_HEDGEHOG,1.046089676746611,0.4816579789924088,False
REACTOME_HCMV_INFECTION,1.0428299586715428,0.4822215011458586,False
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,1.1810170807453415,0.48296172161613315,False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,1.1810170807453415,0.48296172161613315,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.1305488128121426,0.4856948553494449,False
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,1.071673338185347,0.48924848000572463,False
REACTOME_BASE_EXCISION_REPAIR,1.0624530910527354,0.4898598268872686,False
REACTOME_TRANSLATION,1.02068382413594,0.4928064816757088,False
REACTOME_SIGNALING_BY_WNT,1.0186699116839057,0.4929282758534425,False
REACTOME_MITOTIC_G2_G2_M_PHASES,1.0239086116840974,0.5007844330328457,False
REACTOME_HCMV_LATE_EVENTS,1.0398024344375787,0.5019964051333567,False
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,1.066626798466247,0.5031694118247474,False
REACTOME_AGGREPHAGY,1.1021762785636562,0.5040500624066319,False
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,1.1401799100449774,0.5045631268766223,False
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,1.1401799100449774,0.5045631268766223,False
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,1.1401799100449774,0.5045631268766223,False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,1.22463505851128,0.5048423580722557,False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,1.22463505851128,0.5048423580722557,False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.22463505851128,0.5048423580722557,False
REACTOME_SIGNALLING_TO_RAS,1.22463505851128,0.5048423580722557,False
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,1.22463505851128,0.5048423580722557,False
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,1.22463505851128,0.5048423580722557,False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,1.22463505851128,0.5048423580722557,False
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.007745016336627,0.5121248962320386,False
REACTOME_CHROMOSOME_MAINTENANCE,1.0299822911015344,0.51319431647724,False
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.033198851203501,0.5140554907536781,False
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,1.0425026554939218,0.5162657587500192,False
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,1.0425026554939218,0.5162657587500192,False
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,1.0596824199765376,0.5196131020586425,False
