,OR,p,FDR
Myopia (pathological),1.073700410396717,0.5373673915442817,False
Systolic blood pressure x alcohol consumption interaction (2df test),1.0529684704830053,0.5499150417112728,False
Pursuit maintenance gain,1.0529684704830053,0.5499150417112728,False
Interleukin-4 levels,1.3038302277432712,0.5509992988894438,False
Circulating fibroblast growth factor 23 levels,1.3038302277432712,0.5509992988894438,False
Tanning,1.3038302277432712,0.5509992988894438,False
Gait speed in old age,1.3038302277432712,0.5509992988894438,False
Type 2 diabetes (age of onset),1.3038302277432712,0.5509992988894438,False
Nonalcoholic fatty liver disease,1.3038302277432712,0.5509992988894438,False
Interstitial lung disease,1.3038302277432712,0.5509992988894438,False
Blood pressure traits (multi-trait analysis),1.3038302277432712,0.5509992988894438,False
Fear of minor pain,1.3038302277432712,0.5509992988894438,False
Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid),1.3038302277432712,0.5509992988894438,False
Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid),1.3038302277432712,0.5509992988894438,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),1.3038302277432712,0.5509992988894438,False
Cardiometabolic and hematological traits,1.3038302277432712,0.5509992988894438,False
White blood cell types,1.3038302277432712,0.5509992988894438,False
Aspartate aminotransferase levels in excessive alcohol consumption,1.3038302277432712,0.5509992988894438,False
Bone mineral density,1.0735934431827883,0.5647958227655269,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,1.0735934431827883,0.5647958227655269,False
RANTES levels,1.2168115942028985,0.5743534188974212,False
Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid),1.2168115942028985,0.5743534188974212,False
Verbal declarative memory,1.2168115942028985,0.5743534188974212,False
Periodontitis (CDC/AAP),1.2168115942028985,0.5743534188974212,False
Multiple system atrophy,1.2168115942028985,0.5743534188974212,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),1.2168115942028985,0.5743534188974212,False
Extremely high intelligence,1.2168115942028985,0.5743534188974212,False
"B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)",1.2168115942028985,0.5743534188974212,False
Spatial memory,1.2168115942028985,0.5743534188974212,False
Response to zileuton treatment in asthma (FEV1 change interaction),1.2168115942028985,0.5743534188974212,False
Interleukin-1-receptor antagonist levels,1.2168115942028985,0.5743534188974212,False
Rheumatic fever,1.2168115942028985,0.5743534188974212,False
Diastolic blood pressure x alcohol consumption interaction (2df test),1.0138081395348837,0.574396765829825,False
Pulse pressure,0.9759451361070977,0.5773514229622153,False
Multiple myeloma,1.0428364088741446,0.5798340401672015,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),1.0428364088741446,0.5798340401672015,False
Gut microbiota (functional units),1.0428364088741446,0.5798340401672015,False
Intelligence (MTAG),0.9716681174138014,0.58031667611031,False
Hematocrit,0.9773461939520334,0.5806008706265647,False
Low tan response,0.9952959830866808,0.5863215920911994,False
Hypertension,0.9686195982171695,0.5889236515529249,False
Lateral ventricle temporal horn volume,1.013788098693759,0.5944870644255356,False
Spontaneous preterm birth (preterm birth),1.1406702898550725,0.5964944748882947,False
Gastric cancer,1.1406702898550725,0.5964944748882947,False
Help-seeking from a GP,1.1406702898550725,0.5964944748882947,False
Non-word reading,1.1406702898550725,0.5964944748882947,False
Iron status biomarkers,1.1406702898550725,0.5964944748882947,False
Symmetrical dimethylarginine levels,1.1406702898550725,0.5964944748882947,False
Fibroblast growth factor basic levels,1.1406702898550725,0.5964944748882947,False
Oppositional defiant disorder dimensions in attention-deficit hyperactivity disorder,1.1406702898550725,0.5964944748882947,False
Bulimia nervosa,1.1406702898550725,0.5964944748882947,False
Antisaccade task score,1.1406702898550725,0.5964944748882947,False
Osteoarthritis (self-reported),1.1406702898550725,0.5964944748882947,False
Kawasaki disease,1.1406702898550725,0.5964944748882947,False
Number of common colds,1.1406702898550725,0.5964944748882947,False
Exploratory eye movement dysfunction in schizophrenia (responsive search score),1.1406702898550725,0.5964944748882947,False
Response to paliperidone in schizophrenia (CGI-S score),1.1406702898550725,0.5964944748882947,False
"Facial morphology (factor 15, philtrum width)",1.1406702898550725,0.5964944748882947,False
beta-nerve growth factor levels,1.1406702898550725,0.5964944748882947,False
Personality dimensions,1.1406702898550725,0.5964944748882947,False
Urolithiasis,1.1406702898550725,0.5964944748882947,False
Sunburns,0.9774449750830565,0.5980306126221426,False
Triglyceride levels in current drinkers,0.9774449750830565,0.5980306126221426,False
HDL cholesterol levels x short total sleep time interaction (2df test),0.9774449750830565,0.5980306126221426,False
Obesity-related traits,0.9643968100545438,0.6009105381040397,False
Lung function (FVC),0.9631195677707306,0.6010654536597444,False
Waist circumference adjusted for body mass index,0.9668873591056472,0.6019982915887315,False
Diastolic blood pressure,0.9608687031981576,0.6063221917500221,False
Irritable mood,0.9863099674420429,0.6087542737408231,False
Fasting blood glucose,0.9863099674420429,0.6087542737408231,False
Response to antipsychotic treatment,0.9863099674420429,0.6087542737408231,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.9863099674420429,0.6087542737408231,False
Hemoglobin A1c levels,0.9863099674420429,0.6087542737408231,False
Cognitive ability,0.9863099674420429,0.6087542737408231,False
Lung cancer,0.9433425622954946,0.6133649136467018,False
Recurrent major depressive disorder,1.0734867860187554,0.6174853894241621,False
Hepatocyte growth factor levels,1.0734867860187554,0.6174853894241621,False
Waist-to-hip ratio adjusted for BMI x sex interaction,1.0734867860187554,0.6174853894241621,False
Cocaine dependence,1.0734867860187554,0.6174853894241621,False
Interleukin-2 levels,1.0734867860187554,0.6174853894241621,False
Alcohol dependence symptom count,1.0734867860187554,0.6174853894241621,False
Waist-to-hip ratio adjusted for BMI (age >50),1.0734867860187554,0.6174853894241621,False
Waist circumference adjusted for BMI in non-smokers,0.9435896150761829,0.6207894002597836,False
Nonatopic asthma,0.9435896150761829,0.6207894002597836,False
Obesity,0.9602780536246276,0.6226361491002287,False
Advanced age-related macular degeneration,0.9602780536246276,0.6226361491002287,False
Gut microbiota (beta diversity),0.9602780536246276,0.6226361491002287,False
Dental caries,0.9602780536246276,0.6226361491002287,False
Serum total protein level,0.9602780536246276,0.6226361491002287,False
Post bronchodilator FEV1,0.9289850882673854,0.630355938029539,False
White matter microstructure (axial diusivities),0.9275226645644462,0.6318346016828157,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.9275226645644462,0.6318346016828157,False
Coronary heart disease,0.9275226645644462,0.6318346016828157,False
Coffee consumption,0.9234794465019439,0.6320525670351654,False
Stroke,0.9355811097465669,0.6361341616469889,False
Gamma glutamyl transferase levels,0.9355811097465669,0.6361341616469889,False
Alcohol dependence (age at onset),1.013768115942029,0.6373858257929057,False
Response to tocilizumab in rheumatoid arthritis,1.013768115942029,0.6373858257929057,False
Hepcidin/ferritin ratio,1.013768115942029,0.6373858257929057,False
Corneal structure,1.013768115942029,0.6373858257929057,False
Glioma,1.013768115942029,0.6373858257929057,False
Airway responsiveness in chronic obstructive pulmonary disease,1.013768115942029,0.6373858257929057,False
High-grade serous ovarian cancer,1.013768115942029,0.6373858257929057,False
Epithelial ovarian cancer,0.9005337214944202,0.6507002593198172,False
Uterine fibroids,0.8969691193290126,0.6532489447997166,False
Post bronchodilator FEV1/FVC ratio in COPD,0.8969691193290126,0.6532489447997166,False
Quantitative traits,0.9603356216628528,0.656252356502201,False
Sleep duration (short sleep),0.9603356216628528,0.656252356502201,False
Insulin-related traits (multivariate analysis),0.9603356216628528,0.656252356502201,False
Dialysis-related mortality,0.9603356216628528,0.656252356502201,False
Varicose veins,0.9603356216628528,0.656252356502201,False
Chronic obstructive pulmonary disease-related biomarkers,0.9603356216628528,0.656252356502201,False
Nicotine dependence symptom count,0.9603356216628528,0.656252356502201,False
Cardiac Troponin-T levels,0.9603356216628528,0.656252356502201,False
Antipsychotic drug-induced QTc interval change in schizophrenia,0.9603356216628528,0.656252356502201,False
Idiopathic pulmonary fibrosis,0.9603356216628528,0.656252356502201,False
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid),0.9603356216628528,0.656252356502201,False
Urinary albumin excretion (no hypertensive medication),0.9603356216628528,0.656252356502201,False
Interleukin-2 receptor antagonist levels,0.9603356216628528,0.656252356502201,False
Response to paliperidone in schizophrenia (Multivariate),0.9603356216628528,0.656252356502201,False
Growth-regulated protein alpha levels,0.9603356216628528,0.656252356502201,False
Migraine with aura,0.9603356216628528,0.656252356502201,False
Interferon gamma levels,0.9603356216628528,0.656252356502201,False
HDL cholesterol levels x long total sleep time interaction (2df test),0.88980140889943,0.6619888183746323,False
Feeling nervous,0.88980140889943,0.6619888183746323,False
Keratinocyte cancer (MTAG),0.8824315453863466,0.6636163895471325,False
Mean arterial pressure,0.889157913476945,0.667091663888389,False
Reaction time,0.9161705101327743,0.6679070710931299,False
Type 2 diabetes,0.9260604896401886,0.668273409074987,False
Familial lung adenocarcinoma,0.9122463768115942,0.6741386231944282,False
Bone mineral density (spine),0.9122463768115942,0.6741386231944282,False
Factor VIII levels,0.9122463768115942,0.6741386231944282,False
Corneal endothelial cell density,0.9122463768115942,0.6741386231944282,False
Alcohol use disorder (consumption score),0.9122463768115942,0.6741386231944282,False
Circulating leptin levels in high cardiovascular risk,0.9122463768115942,0.6741386231944282,False
Angiotensin-converting enzyme inhibitor intolerance,0.9122463768115942,0.6741386231944282,False
IgA nephropathy,0.9122463768115942,0.6741386231944282,False
Central corneal thickness,0.8685465477918308,0.6743524605285494,False
Visceral adipose tissue adjusted for BMI,0.8685465477918308,0.6743524605285494,False
Depressive symptoms (MTAG),0.8685465477918308,0.6743524605285494,False
White matter microstructure (fractional anisotropy),0.868163859430235,0.6774700763970898,False
Neuroticism,0.907386638975424,0.6816426188855035,False
Feeling miserable,0.8482802848752827,0.686346066205019,False
Leukocyte telomere length,0.8482802848752827,0.686346066205019,False
Hematology traits,0.8687370600414078,0.6910954882681976,False
Dupuytren's disease,0.8687370600414078,0.6910954882681976,False
Cancer (pleiotropy),0.8687370600414078,0.6910954882681976,False
Post-traumatic stress disorder,0.8687370600414078,0.6910954882681976,False
Birth length (MTAG),0.8687370600414078,0.6910954882681976,False
Frontal fibrosing alopecia,0.8687370600414078,0.6910954882681976,False
Migraine without aura,0.8687370600414078,0.6910954882681976,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.8687370600414078,0.6910954882681976,False
Hallux valgus,0.8687370600414078,0.6910954882681976,False
Severe influenza A (H1N1) infection,0.8687370600414078,0.6910954882681976,False
Serum metabolite concentrations in chronic kidney disease,0.8687370600414078,0.6910954882681976,False
HIV-1 viral setpoint,0.8687370600414078,0.6910954882681976,False
Bitter non-alcoholic beverage consumption,0.8687370600414078,0.6910954882681976,False
Bitter alcoholic beverage consumption,0.8415026833631485,0.6933581956068643,False
Squamous cell lung carcinoma,0.8415026833631485,0.6933581956068643,False
Autism spectrum disorder or schizophrenia,0.8608770619001092,0.6955828838613013,False
Bipolar I disorder,0.8289352157276686,0.6979746526889642,False
Ischemic stroke,0.8289352157276686,0.6979746526889642,False
Body fat mass,0.8289352157276686,0.6979746526889642,False
Optic cup area,0.8291831357048748,0.7071711787100337,False
Hyperuricemia,0.8291831357048748,0.7071711787100337,False
Bacterial meningitis,0.8291831357048748,0.7071711787100337,False
Pelvic organ prolapse (moderate/severe),0.8291831357048748,0.7071711787100337,False
Kidney stones,0.8291831357048748,0.7071711787100337,False
Idiopathic dilated cardiomyopathy,0.8291831357048748,0.7071711787100337,False
Morning vs. evening chronotype,0.816253037139882,0.7120581557466913,False
Major depressive disorder,0.857049349754543,0.7126430833816264,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.8519688679972258,0.7184425955837296,False
Bitter beverage consumption,0.7930686830497795,0.7224114223998203,False
Hemoglobin levels,0.7930686830497795,0.7224114223998203,False
Waist-to-hip ratio adjusted for BMI in non-smokers,0.7930686830497795,0.7224114223998203,False
Monokine induced by gamma interferon levels,0.7930686830497795,0.7224114223998203,False
Alzheimer's disease,0.7924671385237614,0.7298670819598857,False
Bipolar disorder and schizophrenia,0.7924671385237614,0.7298670819598857,False
Educational attainment (college completion),0.759963768115942,0.73685957750303,False
Survival in pancreatic cancer,0.759963768115942,0.73685957750303,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),0.759963768115942,0.73685957750303,False
Smoking cessation,0.759963768115942,0.73685957750303,False
Ankle injury,0.759963768115942,0.73685957750303,False
Body fat distribution (arm fat ratio),0.7596153846153846,0.7409545793958184,False
Waist circumference,0.8154483059156771,0.7414131308397631,False
Chronic kidney disease,0.7700212905339011,0.7467994606636374,False
Gastroesophageal reflux disease,0.7295072463768116,0.7505567550512373,False
Erosive tooth wear (severe vs non-severe),0.7295072463768116,0.7505567550512373,False
PR interval,0.7440537898758923,0.75084794547659,False
Cognitive decline rate in late mild cognitive impairment,0.7440537898758923,0.75084794547659,False
Body fat percentage,0.759265988372093,0.7549424581311867,False
Late-onset Alzheimer's disease,0.759265988372093,0.7549424581311867,False
Initial pursuit acceleration,0.7013935340022297,0.7635419352607211,False
Aspartate aminotransferase levels in low alcohol consumption,0.7013935340022297,0.7635419352607211,False
Thyroid stimulating hormone levels,0.7013935340022297,0.7635419352607211,False
Mild influenza (H1N1) infection,0.7013935340022297,0.7635419352607211,False
Moyamoya disease,0.7013935340022297,0.7635419352607211,False
Mental health study participation (completed survey),0.7013935340022297,0.7635419352607211,False
Uric acid levels,0.7013935340022297,0.7635419352607211,False
Blood protein levels,0.9197573966061076,0.7647087816407061,False
Trunk fat mass,0.7147613762486127,0.7696611362347558,False
Lean body mass,0.7147613762486127,0.7696611362347558,False
Tea consumption,0.7147613762486127,0.7696611362347558,False
Asthma (age of onset),0.6753623188405797,0.7758520778550997,False
Non-small cell lung cancer,0.6753623188405797,0.7758520778550997,False
Telomere length,0.6753623188405797,0.7758520778550997,False
Immune response to smallpox vaccine (IL-6),0.6753623188405797,0.7758520778550997,False
Anthropometric traits (multi-trait analysis),0.6753623188405797,0.7758520778550997,False
Interleukin-6 levels,0.6753623188405797,0.7758520778550997,False
Chronic sinus infection,0.6753623188405797,0.7758520778550997,False
Fibrinogen,0.6753623188405797,0.7758520778550997,False
General risk tolerance (MTAG),0.7912534960589881,0.7762873686580896,False
Fat-free mass,0.7745302065538127,0.7820862366988154,False
Depression,0.7433086771826635,0.7831664573837868,False
Velopharyngeal dysfunction,0.6876797108196182,0.7872249626994117,False
Corneal astigmatism,0.6876797108196182,0.7872249626994117,False
Predicted visceral adipose tissue,0.7690140845070422,0.787481334075986,False
Squamous cell carcinoma,0.6511904761904762,0.787522226617609,False
Loneliness,0.6511904761904762,0.787522226617609,False
Response to paliperidone in schizophrenia (positive Marder score),0.6511904761904762,0.787522226617609,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.6511904761904762,0.787522226617609,False
Metabolite levels (lipoprotein measures),0.6511904761904762,0.787522226617609,False
Multisite chronic pain,0.6511904761904762,0.787522226617609,False
Hair color,0.8259030482073318,0.7908970728902719,False
Total cholesterol levels,0.8202894542772862,0.79186720875937,False
Intracranial aneurysm,0.6748911465892597,0.7955570051816085,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.6748911465892597,0.7955570051816085,False
Chronic obstructive pulmonary disease,0.7283260553129549,0.7957525841091827,False
Subjective well-being (MTAG),0.6286856571714143,0.7985856085086638,False
Arterial stiffness index,0.6286856571714143,0.7985856085086638,False
Pulse pressure x alcohol consumption interaction (2df test),0.6286856571714143,0.7985856085086638,False
Takayasu arteritis,0.6286856571714143,0.7985856085086638,False
Metabolic syndrome,0.7210572585642844,0.8018218057809363,False
Depression (broad),0.6625676210581871,0.8035991957035925,False
White matter microstructure (radial diusivities),0.6916028848984398,0.8061652491808138,False
Life satisfaction,0.7139309872420584,0.8077442448768488,False
Microalbuminuria,0.6076811594202899,0.8090737279342024,False
Mood instability,0.6076811594202899,0.8090737279342024,False
Trans fatty acid levels,0.6076811594202899,0.8090737279342024,False
Response to paliperidone in schizophrenia (PANSS score),0.6076811594202899,0.8090737279342024,False
Childhood obesity,0.6076811594202899,0.8090737279342024,False
Body fat distribution (trunk fat ratio),0.6829033430232558,0.8126944747409719,False
Response to paliperidone in schizophrenia (negative Marder score),0.5880317905563347,0.8190164556438756,False
Yeast infection,0.5880317905563347,0.8190164556438756,False
Urinary sodium excretion,0.5880317905563347,0.8190164556438756,False
Iris color (L* coordinate),0.5880317905563347,0.8190164556438756,False
Birth weight (MTAG),0.5880317905563347,0.8190164556438756,False
Bone mineral density (hip),0.5880317905563347,0.8190164556438756,False
Parental longevity (father's age at death or father's attained age),0.5880317905563347,0.8190164556438756,False
Eotaxin levels,0.5880317905563347,0.8190164556438756,False
Weight,0.7324744035663547,0.8224283217703476,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.6661408111174135,0.825195298860638,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,0.6661408111174135,0.825195298860638,False
White matter microstructure (mean diusivities),0.6281467394024323,0.8260623754182435,False
Waist-to-hip ratio adjusted for BMI in active individuals,0.5696105072463769,0.8284421135478226,False
Clostridium difficile infection in multiple myeloma,0.5696105072463769,0.8284421135478226,False
"Parental longevity (combined parental attained age, Martingale residuals)",0.5696105072463769,0.8284421135478226,False
Sudden cardiac arrest,0.5696105072463769,0.8284421135478226,False
Blood urea nitrogen levels,0.6867704814479141,0.8300055412263541,False
Vertical cup-disc ratio (adjusted for vertical disc diameter),0.6174509852156158,0.8330207813363865,False
Night sleep phenotypes,0.6802976506278143,0.8352240803765906,False
Creatinine levels,0.6501764950166113,0.8369763339272519,False
Age-related macular degeneration,0.5523056653491436,0.8373775548453766,False
Monobrow,0.5523056653491436,0.8373775548453766,False
Migraine - clinic-based,0.5523056653491436,0.8373775548453766,False
Adiponectin levels,0.5523056653491436,0.8373775548453766,False
Urinary albumin excretion,0.5523056653491436,0.8373775548453766,False
Interleukin-10 levels,0.5523056653491436,0.8373775548453766,False
Lung function (FEV1/FVC),0.8309226657850511,0.8381382411904887,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.60711175616836,0.8397269873265472,False
Smoking cessation (MTAG),0.60711175616836,0.8397269873265472,False
Peak expiratory flow,0.6424760601915185,0.8426059665464244,False
Hippocampal volume,0.5360187553282183,0.8458482400142013,False
Major depression and alcohol dependence,0.5360187553282183,0.8458482400142013,False
Calcium levels,0.5360187553282183,0.8458482400142013,False
Urinary tract infection frequency,0.5360187553282183,0.8458482400142013,False
Lung function (FEV1),0.5971115182374075,0.8461883703647438,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.5971115182374075,0.8461883703647438,False
Intelligence,0.7535903388353714,0.8463190805664358,False
Alcohol consumption (drinks per week) (MTAG),0.6615852851660712,0.8500820671276826,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.5874338686268084,0.852412222781302,False
CTACK levels,0.5206625258799172,0.8538783090856713,False
Gallstone disease,0.5206625258799172,0.8538783090856713,False
Small cell lung carcinoma,0.5206625258799172,0.8538783090856713,False
Polychlorinated biphenyl levels,0.5206625258799172,0.8538783090856713,False
Osteoarthritis,0.5206625258799172,0.8538783090856713,False
Diffusing capacity of carbon monoxide,0.5206625258799172,0.8538783090856713,False
Total body bone mineral density,0.6555726031708564,0.8547763253253504,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.5780634459879743,0.8584057413100502,False
Breast size,0.506159420289855,0.8614906498908843,False
LDL cholesterol levels x long total sleep time interaction (2df test),0.506159420289855,0.8614906498908843,False
Number of sexual partners,0.5689858490566038,0.8641760171096705,False
Vertical cup-disc ratio (multi-trait analysis),0.5689858490566038,0.8641760171096705,False
Pre-treatment viral load in HIV-1 infection,0.5689858490566038,0.8641760171096705,False
Highest math class taken,0.7122556196710016,0.8665854136027316,False
Intraocular pressure,0.7319051679219364,0.8684886793483061,False
Orofacial clefts,0.49244026635330984,0.8687069630104454,False
Nicotine dependence and major depression (severity of comorbidity),0.49244026635330984,0.8687069630104454,False
Waist circumference adjusted for BMI in active individuals,0.5601875628000447,0.869730027460602,False
Smoking initiation (ever regular vs never regular) (MTAG),0.7800464960862239,0.8731895173599904,False
Plantar warts,0.47944317315026697,0.8755478232512572,False
Myocardial infarction,0.47944317315026697,0.8755478232512572,False
General cognitive ability,0.8111439842209073,0.8776531264130305,False
Educational attainment (years of education),0.8312070165668941,0.879476585562721,False
Age of smoking initiation (MTAG),0.6216549098645169,0.88038939112573,False
Ovarian cancer,0.46711259754738016,0.8820327379743433,False
Aspartate aminotransferase levels,0.46711259754738016,0.8820327379743433,False
Venous thromboembolism,0.616337305405472,0.8842545192990342,False
Serum uric acid levels,0.5805449035131123,0.8861053163515479,False
Triglyceride levels x short total sleep time interaction (2df test),0.4553985507246377,0.8881802023811185,False
Experiencing mood swings,0.4553985507246377,0.8881802023811185,False
Neurological blood protein biomarker levels,0.4553985507246377,0.8881802023811185,False
Insomnia,0.6689212065250847,0.8921526057513378,False
Pneumonia,0.44425592082007775,0.8940077519926999,False
"Age-related diseases, mortality and associated endophenotypes",0.44425592082007775,0.8940077519926999,False
Waist-to-hip ratio adjusted for BMI,0.8007774605726323,0.8945891172527801,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.556671214997627,0.9017368176571813,False
Gut microbiota (bacterial taxa),0.42352544657903607,0.9047687460837693,False
Mosaic loss of chromosome Y (Y chromosome dosage),0.42352544657903607,0.9047687460837693,False
LDL cholesterol levels x short total sleep time interaction (2df test),0.42352544657903607,0.9047687460837693,False
Parkinson's disease,0.5510042283298098,0.9053298588762393,False
Estimated glomerular filtration rate,0.738745275888133,0.9060889962085534,False
HDL cholesterol levels in current drinkers,0.4984790345348629,0.9071713573270898,False
Body fat distribution (leg fat ratio),0.49170360491115206,0.9110713041656752,False
Lumbar spine bone mineral density,0.4046376811594203,0.9144386366561459,False
Testicular germ cell tumor,0.4046376811594203,0.9144386366561459,False
Diisocyanate-induced asthma,0.5346699726402189,0.9154069572063845,False
General factor of neuroticism,0.47868764800244445,0.9184149157347071,False
Optic disc size,0.47868764800244445,0.9184149157347071,False
Macular thickness,0.529436667419282,0.9185427643345676,False
Smoking behaviour (cigarettes smoked per day),0.3958097038437303,0.9188993958377114,False
Response to amphetamines,0.3958097038437303,0.9188993958377114,False
Glaucoma,0.3958097038437303,0.9188993958377114,False
Myopia (age of diagnosis),0.4724332271502083,0.9218693036266798,False
LDL cholesterol levels in current drinkers,0.3873573851372186,0.9231279114386516,False
Macrophage inflammatory protein 1b levels,0.4663391760634141,0.9251856483816433,False
"Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)",0.3792572463768116,0.9271362583661475,False
Visceral fat,0.3792572463768116,0.9271362583661475,False
Cognitive function,0.3792572463768116,0.9271362583661475,False
Venous thromboembolism adjusted for sickle cell variant rs77121243-T,0.3792572463768116,0.9271362583661475,False
Colonoscopy-negative controls vs population controls,0.46039940475096913,0.9283689430494138,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.45460812772133524,0.9314240354136927,False
Height,0.8565912525512276,0.9314370092307522,False
Cognitive performance,0.6304156852759565,0.9322597583182428,False
Neurociticism,0.5047238372093024,0.9326869570962972,False
Resting heart rate,0.44895984518626025,0.9343556294817148,False
QRS duration,0.3640289855072464,0.9345376432443555,False
IgG glycosylation,0.6221479335675102,0.9376331520122374,False
Serum alkaline phosphatase levels,0.3568627450980392,0.9379518245909197,False
Educational attainment (MTAG),0.7731807799694816,0.9392079077260671,False
FEV1,0.5300523804970304,0.9395183132546951,False
Urinary albumin-to-creatinine ratio,0.4380715896969591,0.939866431826226,False
Bipolar disorder,0.5818494086420235,0.9401378611860741,False
Pulmonary function,0.3499721293199554,0.9411881839549404,False
Cerebrospinal fluid sTREM-2 levels,0.4865422549833887,0.9423349379379095,False
Diverticular disease,0.4865422549833887,0.9423349379379095,False
Morning person,0.5496952027564272,0.9448563744428876,False
Metabolic traits,0.33695652173913043,0.947163951851066,False
Triglyceride levels,0.5148502586020007,0.9475328280687879,False
Blood pressure,0.33080368906455865,0.9499204418079794,False
Hip circumference adjusted for BMI,0.5397490628904623,0.9500886230515798,False
Attention deficit hyperactivity disorder,0.4130162290539649,0.9517847281601332,False
Cognitive performance (MTAG),0.665497939827412,0.9524915734856564,False
LDL cholesterol levels,0.4083429820126873,0.9538811212293055,False
Refractive error,0.6523967551622419,0.9551134868470604,False
Cigarettes smoked per day (MTAG),0.31361819090454773,0.9573577469309147,False
Heart rate in heart failure with reduced ejection fraction,0.31361819090454773,0.9573577469309147,False
Post bronchodilator FEV1/FVC ratio,0.5918741668888297,0.9628029374032191,False
Childhood ear infection,0.2981230696127346,0.963691898112118,False
BMI (adjusted for smoking behaviour),0.29329125759700797,0.9655871163207078,False
Body mass index (joint analysis main effects and smoking interaction),0.29329125759700797,0.9655871163207078,False
Hip circumference,0.42517941497093026,0.9694622495215404,False
Morningness,0.4949099077570138,0.9700879745237976,False
Risk-taking tendency (4-domain principal component model),0.2796878483835006,0.9707003260268847,False
LDL cholesterol,0.4921805678793256,0.9711136489917193,False
QT interval,0.36310595065312046,0.9718725650880339,False
Glomerular filtration rate,0.27542819499341237,0.9722301790214987,False
Triglycerides,0.5296801977048619,0.9745544983328394,False
Self-reported math ability (MTAG),0.6375352343493936,0.9749934691823542,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),0.2672847399829497,0.9750547282533389,False
Migraine,0.2672847399829497,0.9750547282533389,False
Alzheimer disease and age of onset,0.3524455028393479,0.9754606225243696,False
Chronotype,0.5605774092425928,0.9758413408163883,False
Waist-hip ratio,0.6807591464931042,0.9769699480677851,False
Colorectal cancer or advanced adenoma,0.2523550724637681,0.9798721747386743,False
Tuberculosis,0.24220289855072463,0.9828649919474935,False
Worry,0.23587427065687935,0.9846089977912421,False
Menarche (age at onset),0.5305761600828014,0.9850396451366861,False
Schizophrenia,0.6330281740117806,0.9860610296644142,False
Estimated glomerular filtration rate in non-diabetics,0.22415458937198068,0.9875831813331948,False
Alcohol consumption (drinks per week),0.30727411379793856,0.9877070603962379,False
HDL cholesterol levels,0.3021044992743106,0.9888008624764868,False
Medication use (HMG CoA reductase inhibitors),0.21609730848861283,0.9894306351222841,False
Smoking initiation (ever regular vs never regular),0.44203187844480857,0.9913942831002825,False
Smoking status (ever vs never smokers),0.28758034418411776,0.991543174682355,False
Adventurousness,0.19090770404271548,0.9941469273367568,False
Metabolite levels,0.6683775266651749,0.9943867520535177,False
Highest math class taken (MTAG),0.6030748209487652,0.9946082586946156,False
Smoking status,0.1725879917184265,0.9965812965288009,False
Self-reported math ability,0.43856015426918543,0.9968729097096225,False
Low density lipoprotein cholesterol levels,0.2977335164835165,0.9969255327908483,False
Spherical equivalent or myopia (age of diagnosis),0.16318057187622406,0.9975245130326678,False
Appendicular lean mass,0.4087254120148857,0.9976013104499444,False
Blood metabolite levels,0.23171820922183767,0.9979750820996256,False
Hand grip strength,0.15083333333333335,0.9984751168916974,False
Body mass index,0.6571890908745536,0.9986194329617243,False
"Cholesterol, total",0.14474202898550725,0.9988351487456384,False
Core binding factor acute myeloid leukemia,0.547926808796374,0.9992880621214721,False
Urate levels,0.25018168604651164,0.9993339024621682,False
Brain region volumes,0.23678473072215422,0.9996161980273048,False
Age at first sexual intercourse,0.0,1.0,False
