,OR,p,FDR
Suicide attempts in bipolar disorder,0.924595371350779,0.6756153073273848,False
vWF and FVIII levels,0.924595371350779,0.6756153073273848,False
Left atrial antero-posterior diameter,0.924595371350779,0.6756153073273848,False
Brainstem volume,0.924595371350779,0.6756153073273848,False
Non-alcoholic fatty liver disease histology (other),0.924595371350779,0.6756153073273848,False
Venous thromboembolism (SNP x SNP interaction),0.924595371350779,0.6756153073273848,False
Suicide attempts in major depressive disorder,0.924595371350779,0.6756153073273848,False
Peak expiratory flow,0.8782877079978529,0.683316777159108,False
White matter microstructure (fractional anisotropy),0.8782877079978529,0.683316777159108,False
Post bronchodilator FEV1/FVC ratio in COPD,0.8613932825896268,0.6894822554241078,False
Erosive tooth wear (severe vs non-severe),0.8473494310296975,0.6897729922263807,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),0.8473494310296975,0.6897729922263807,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.8472222222222222,0.6908652108953004,False
Fasting blood glucose,0.8472222222222222,0.6908652108953004,False
Plantar warts,0.8472222222222222,0.6908652108953004,False
Irritable mood,0.8472222222222222,0.6908652108953004,False
QT interval,0.8647378260482507,0.7034932775506754,False
Exploratory eye movement dysfunction in schizophrenia (number of eye fixations),0.8474764281752635,0.7046787455723253,False
"Facial morphology (factor 21, depth of nasal alae)",0.8474764281752635,0.7046787455723253,False
Facial morphology (factor 23),0.8474764281752635,0.7046787455723253,False
Epilepsy and lamotrigine-induced maculopapular eruptions,0.8474764281752635,0.7046787455723253,False
Hematological parameters,0.8474764281752635,0.7046787455723253,False
Progressive supranuclear palsy,0.8474764281752635,0.7046787455723253,False
Heart rate response to recovery post exercise,0.8474764281752635,0.7046787455723253,False
Breast Cancer in BRCA1 mutation carriers,0.8474764281752635,0.7046787455723253,False
Testosterone levels,0.8474764281752635,0.7046787455723253,False
Coronary artery disease in type 1 diabetes,0.8474764281752635,0.7046787455723253,False
Systemising,0.8474764281752635,0.7046787455723253,False
LDL peak particle diameter (total fat intake interaction),0.8474764281752635,0.7046787455723253,False
Thalamus volume,0.8474764281752635,0.7046787455723253,False
High IL-1beta levels in gingival crevicular fluid,0.8474764281752635,0.7046787455723253,False
Alzheimer's disease (onset between ages 58 and 79),0.8474764281752635,0.7046787455723253,False
Logical memory (delayed recall) in normal cognition,0.8474764281752635,0.7046787455723253,False
Mortality in sepsis,0.8474764281752635,0.7046787455723253,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),0.8474764281752635,0.7046787455723253,False
Surgical necrotising enterocolitis in extremely premature birth,0.8474764281752635,0.7046787455723253,False
Nose morphology,0.8474764281752635,0.7046787455723253,False
Benign prostatic hyperplasia and lower urinary tract symptoms,0.8474764281752635,0.7046787455723253,False
Obese vs. thin,0.8474764281752635,0.7046787455723253,False
Response to platinum-based chemotherapy (cisplatin),0.8474764281752635,0.7046787455723253,False
Interleukin-13 levels,0.8474764281752635,0.7046787455723253,False
Macrophage Migration Inhibitory Factor levels,0.8474764281752635,0.7046787455723253,False
Mitochondrial DNA copy number,0.8474764281752635,0.7046787455723253,False
Systolic blood pressure (cigarette smoking interaction),0.8242567567567568,0.7074260632246915,False
Serum total protein level,0.8242567567567568,0.7074260632246915,False
Dental caries,0.8242567567567568,0.7074260632246915,False
Obesity,0.8242567567567568,0.7074260632246915,False
Brown vs. black hair color,0.8133888426311408,0.7097678215253185,False
Glycine levels,0.8133888426311408,0.7097678215253185,False
Asthma (moderate or severe),0.8133888426311408,0.7097678215253185,False
Tenofovir clearance in HIV infection,0.8133888426311408,0.7097678215253185,False
Aspartate aminotransferase levels in low alcohol consumption,0.8133888426311408,0.7097678215253185,False
Maximum habitual alcohol consumption,0.8133888426311408,0.7097678215253185,False
Medication use (agents acting on the renin-angiotensin system),0.8729289010067114,0.7097733200599796,False
Body mass index in physically active individuals,0.8297390682711784,0.7104218706076015,False
Total body bone mineral density,0.8625675547549067,0.7117914935266397,False
Risk-taking tendency (4-domain principal component model),0.8330140397930977,0.7154332395669952,False
Number of sexual partners,0.8330140397930977,0.7154332395669952,False
Inflammatory skin disease,0.8330140397930977,0.7154332395669952,False
Pulse pressure,0.9235664102278853,0.7155784360977301,False
C-reactive protein levels,0.9096153846153846,0.721833105480026,False
Experiencing mood swings,0.8025,0.7232973055960741,False
Alcoholic chronic pancreatitis,0.8025,0.7232973055960741,False
Sleep duration,0.8465829846582985,0.7238920514151101,False
Peripheral arterial disease (traffic-related air pollution interaction),0.8366810938422191,0.7274617834501419,False
Systolic blood pressure,0.9329748026556537,0.7285661294546814,False
Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular),0.7820406071863191,0.7286723480118904,False
Skin reflectance (Melanin index),0.7820406071863191,0.7286723480118904,False
Non-small cell lung cancer,0.7820406071863191,0.7286723480118904,False
Asthma (age of onset),0.7820406071863191,0.7286723480118904,False
Fasting blood glucose (BMI interaction),0.7820406071863191,0.7286723480118904,False
Serous invasive ovarian cancer,0.782221937795981,0.731140198629685,False
Gynecologic disease (multivariate analysis),0.782221937795981,0.731140198629685,False
Panic disorder,0.782221937795981,0.731140198629685,False
Facial morphology (factor 20),0.782221937795981,0.731140198629685,False
N-glycan levels,0.782221937795981,0.731140198629685,False
Invasive epithelial ovarian cancer,0.782221937795981,0.731140198629685,False
Cataracts (operation),0.782221937795981,0.731140198629685,False
C-reactive protein,0.782221937795981,0.731140198629685,False
Potassium levels,0.782221937795981,0.731140198629685,False
Heart rate response to beta blockers (atenolol monotherapy),0.782221937795981,0.731140198629685,False
Medication use (glucocorticoids),0.782221937795981,0.731140198629685,False
Lactate dehydrogenase levels,0.782221937795981,0.731140198629685,False
Thyroid hormone levels,0.782221937795981,0.731140198629685,False
Body mass index x sex x age interaction (4df test),0.782221937795981,0.731140198629685,False
Dementia and core Alzheimer's disease neuropathologic changes,0.782221937795981,0.731140198629685,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,0.782221937795981,0.731140198629685,False
Childhood steroid-sensitive nephrotic syndrome,0.782221937795981,0.731140198629685,False
IgM levels,0.782221937795981,0.731140198629685,False
Sense of smell,0.782221937795981,0.731140198629685,False
Nasopharyngeal carcinoma,0.782221937795981,0.731140198629685,False
D-dimer levels,0.782221937795981,0.731140198629685,False
High density lipoprotein cholesterol levels,0.8783836416747809,0.7333541612747415,False
Waist-to-hip ratio adjusted for BMI,0.9224612347991904,0.7350297194555405,False
Systolic blood pressure x alcohol consumption interaction (2df test),0.7970694533025887,0.7376272267357387,False
Femoral neck bone mineral density,0.7818589743589743,0.7384880420355223,False
Snoring,0.7818589743589743,0.7384880420355223,False
"Age-related diseases, mortality and associated endophenotypes",0.7818589743589743,0.7384880420355223,False
Blood protein levels in cardiovascular risk,0.8064366536820627,0.7398086487389091,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),0.8064366536820627,0.7398086487389091,False
Smoking initiation (ever regular vs never regular),0.8786085709162632,0.7407779013468097,False
Intelligence,0.8786085709162632,0.7407779013468097,False
Fasting plasma glucose,0.7530144632559287,0.746521376060066,False
vWF levels,0.7530144632559287,0.746521376060066,False
Squamous cell carcinoma,0.7530144632559287,0.746521376060066,False
Estimated glomerular filtration rate in diabetes,0.7530144632559287,0.746521376060066,False
Plasma factor VII activating protease levels,0.7530144632559287,0.746521376060066,False
General risk tolerance (MTAG),0.851466522092708,0.7488940243072415,False
Migraine,0.7937708681135225,0.7514074615442957,False
Plasma omega-6 polyunsaturated fatty acid levels (gamma-linolenic acid),0.7262895174708819,0.7552324400508276,False
Interstitial lung disease,0.7262895174708819,0.7552324400508276,False
Blood pressure traits (multi-trait analysis),0.7262895174708819,0.7552324400508276,False
Nasopharyngeal carcinoma (SNP x SNP interaction),0.7262895174708819,0.7552324400508276,False
Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid),0.7262895174708819,0.7552324400508276,False
DHEAS levels,0.7262895174708819,0.7552324400508276,False
Self-rated health,0.7262895174708819,0.7552324400508276,False
Aspartate aminotransferase levels in excessive alcohol consumption,0.7262895174708819,0.7552324400508276,False
Stromal-cell-derived factor 1 alpha levels,0.7262895174708819,0.7552324400508276,False
Circulating fibroblast growth factor 23 levels,0.7262895174708819,0.7552324400508276,False
Chickenpox,0.7262895174708819,0.7552324400508276,False
Parental longevity (father's attained age),0.7262895174708819,0.7552324400508276,False
White blood cell types,0.7262895174708819,0.7552324400508276,False
Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid),0.7262895174708819,0.7552324400508276,False
Rapid automised naming of letters,0.7262895174708819,0.7552324400508276,False
Alcohol consumption,0.7668654696523832,0.7628544529856458,False
Arterial stiffness index,0.7260616153205662,0.7633522185003361,False
Selective IgA deficiency,0.7260616153205662,0.7633522185003361,False
Resting heart rate,0.7915242652084757,0.7643483444160177,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),0.7695907320281277,0.7734401343252996,False
Lung cancer in ever smokers,0.7695907320281277,0.7734401343252996,False
Venous thromboembolism,0.8086672299550851,0.774520309481315,False
Lung cancer,0.8086672299550851,0.774520309481315,False
Cognitive ability (MTAG),0.7526024773731196,0.7747407445042009,False
Fat-free mass,0.8210373075404659,0.7753773280378187,False
Household income (MTAG),0.8210373075404659,0.7753773280378187,False
Intelligence (MTAG),0.8559373116335142,0.7768981204946075,False
Hip circumference variance,0.6778147531891292,0.7771674351858252,False
Glaucoma (multi-trait analysis),0.6778147531891292,0.7771674351858252,False
Total body bone mineral density (age over 60),0.6778147531891292,0.7771674351858252,False
Rheumatic fever,0.6778147531891292,0.7771674351858252,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),0.6778147531891292,0.7771674351858252,False
RANTES levels,0.6778147531891292,0.7771674351858252,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.6778147531891292,0.7771674351858252,False
Strabismus,0.6778147531891292,0.7771674351858252,False
Magnesium levels,0.6778147531891292,0.7771674351858252,False
Response to zileuton treatment in asthma (FEV1 change interaction),0.6778147531891292,0.7771674351858252,False
Facial morphology (factor 19),0.6778147531891292,0.7771674351858252,False
Activated partial thromboplastin time,0.6778147531891292,0.7771674351858252,False
Clozapine-induced cytotoxicity,0.6778147531891292,0.7771674351858252,False
Hypertriglyceridemia,0.6778147531891292,0.7771674351858252,False
Mumps,0.7009675844841942,0.7792039694952364,False
Childhood obesity,0.7009675844841942,0.7792039694952364,False
Prostate-specific antigen levels,0.7009675844841942,0.7792039694952364,False
Mean arterial pressure x alcohol consumption interaction (2df test),0.7258333333333333,0.7800998824049422,False
Epithelial ovarian cancer,0.7713587766885568,0.7839474397947988,False
Body mass index (joint analysis main effects and physical activity interaction),0.7388581393585564,0.7861522174959938,False
Cigarettes smoked per day (MTAG),0.7388581393585564,0.7861522174959938,False
Heart rate in heart failure with reduced ejection fraction,0.7388581393585564,0.7861522174959938,False
Triglyceride levels in current drinkers,0.7388581393585564,0.7861522174959938,False
Body fat mass,0.7088953488372093,0.792699660540128,False
Testicular germ cell tumor,0.7088953488372093,0.792699660540128,False
Age-related disease endophenotypes,0.6775464890369137,0.7941168872766797,False
Insomnia symptoms (never/rarely vs. sometimes/usually),0.6775464890369137,0.7941168872766797,False
Yeast infection,0.6775464890369137,0.7941168872766797,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",0.6775464890369137,0.7941168872766797,False
Dentures,0.6775464890369137,0.7941168872766797,False
Parental longevity (father's age at death or father's attained age),0.6775464890369137,0.7941168872766797,False
Hemoglobin concentration,0.7809462504023174,0.795831975065363,False
Response to paliperidone in schizophrenia (CGI-S score),0.6353993344425957,0.7971381999694525,False
Non-word reading,0.6353993344425957,0.7971381999694525,False
QRS complex (12-leadsum),0.6353993344425957,0.7971381999694525,False
Idiopathic membranous nephropathy,0.6353993344425957,0.7971381999694525,False
Help-seeking from a GP,0.6353993344425957,0.7971381999694525,False
Nicotine withdrawal symptom count,0.6353993344425957,0.7971381999694525,False
Number of common colds,0.6353993344425957,0.7971381999694525,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.6353993344425957,0.7971381999694525,False
Gut microbiota (alpha diversity),0.6353993344425957,0.7971381999694525,False
Fibroblast growth factor basic levels,0.6353993344425957,0.7971381999694525,False
Bulimia nervosa,0.6353993344425957,0.7971381999694525,False
Whole brain grey matter density,0.6353993344425957,0.7971381999694525,False
Kawasaki disease,0.6353993344425957,0.7971381999694525,False
Serum dimethylarginine levels (asymmetric/symetric ratio),0.6353993344425957,0.7971381999694525,False
Response to amphetamines,0.6927272727272727,0.8046919128465294,False
Waist circumference adjusted for BMI in non-smokers,0.7128162357520156,0.807586602668899,False
Nonatopic asthma,0.7128162357520156,0.807586602668899,False
Waist-to-hip ratio adjusted for BMI in active individuals,0.6556364320055867,0.8081318731595878,False
"Parental longevity (combined parental attained age, Martingale residuals)",0.6556364320055867,0.8081318731595878,False
Medication use (diuretics),0.7253756260434057,0.8129702054539444,False
Waist circumference,0.7805790186343413,0.8148883934599987,False
Smoking behaviour (cigarette pack-years),0.5979739649603601,0.815320493611511,False
Erectile dysfunction and prostate cancer treatment,0.5979739649603601,0.815320493611511,False
Hepatocyte growth factor levels,0.5979739649603601,0.815320493611511,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.5979739649603601,0.815320493611511,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.5979739649603601,0.815320493611511,False
Asthma and hay fever,0.5979739649603601,0.815320493611511,False
LDL cholesterol levels in current drinkers,0.6772777777777778,0.8160948206856898,False
Smoking cessation (MTAG),0.7004687814558109,0.8176294030314284,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.7004687814558109,0.8176294030314284,False
Coronary heart disease,0.7004687814558109,0.8176294030314284,False
Childhood ear infection,0.7004687814558109,0.8176294030314284,False
Metabolite levels (small molecules and protein measures),0.6350957535387177,0.8212900341302077,False
Age-related macular degeneration,0.6350957535387177,0.8212900341302077,False
Monobrow,0.6350957535387177,0.8212900341302077,False
Interleukin-10 levels,0.6350957535387177,0.8212900341302077,False
Adiponectin levels,0.6350957535387177,0.8212900341302077,False
FEV1,0.7745564136854296,0.8215803298449922,False
"Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined)",0.6625,0.8269272369738309,False
BMI (adjusted for smoking behaviour),0.6885398849323588,0.8272369330647424,False
Body mass index (joint analysis main effects and smoking interaction),0.6885398849323588,0.8272369330647424,False
High-grade serous ovarian cancer,0.5647069698650398,0.8318743603989454,False
Glioma,0.5647069698650398,0.8318743603989454,False
Warfarin maintenance dose,0.5647069698650398,0.8318743603989454,False
Alcohol dependence (age at onset),0.5647069698650398,0.8318743603989454,False
Disease progression in age-related macular degeneration,0.5647069698650398,0.8318743603989454,False
Bilirubin levels,0.6157999646759014,0.8336323186117883,False
Urinary tract infection frequency,0.6157999646759014,0.8336323186117883,False
Longevity,0.7165560961226596,0.8353064408396753,False
Lung function (FEV1/FVC),0.866839378238342,0.8359067493643808,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.677008618293022,0.8364205782477722,False
General factor of neuroticism,0.6953941500674641,0.8388408144838311,False
Hematocrit,0.737984024343857,0.8398661753676442,False
Small cell lung carcinoma,0.5976392222167801,0.8451992156855946,False
CTACK levels,0.5976392222167801,0.8451992156855946,False
Joint mobility (Beighton score),0.5349417637271214,0.8469455336272229,False
Metabolite levels  (X-11787),0.5349417637271214,0.8469455336272229,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,0.5349417637271214,0.8469455336272229,False
Eudaimonic well-being,0.5349417637271214,0.8469455336272229,False
Chronic obstructive pulmonary disease-related biomarkers,0.5349417637271214,0.8469455336272229,False
Anti-saccade response,0.5349417637271214,0.8469455336272229,False
Interferon gamma levels,0.5349417637271214,0.8469455336272229,False
Insulin-related traits (multivariate analysis),0.5349417637271214,0.8469455336272229,False
Dialysis-related mortality,0.5349417637271214,0.8469455336272229,False
Breast cancer specific mortality in breast cancer,0.5349417637271214,0.8469455336272229,False
Response to paliperidone in schizophrenia (Multivariate),0.5349417637271214,0.8469455336272229,False
Sleep duration (short sleep),0.5349417637271214,0.8469455336272229,False
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid),0.5349417637271214,0.8469455336272229,False
Antipsychotic drug-induced QTc interval change in schizophrenia,0.5349417637271214,0.8469455336272229,False
Electrocardiographic traits,0.5349417637271214,0.8469455336272229,False
Cognitive decline rate in late mild cognitive impairment,0.6347916666666666,0.8469582982773795,False
Waist-hip ratio,0.8685397534303624,0.8475365665352532,False
Smoking status,0.7175348805783588,0.8476071048109138,False
Schizophrenia,0.8594634923322955,0.8517183596040447,False
Allergic rhinitis,0.6550620140439614,0.853563663871888,False
Macrophage inflammatory protein 1b levels,0.6767390094602115,0.854400543401665,False
Ease of getting up in the morning,0.6217857142857143,0.856196474288089,False
Inflammatory biomarkers,0.508153078202995,0.8606667142569471,False
IgA nephropathy,0.508153078202995,0.8606667142569471,False
Response to statin therapy,0.508153078202995,0.8606667142569471,False
Trauma exposure in major depressive disorder-negative individuals,0.508153078202995,0.8606667142569471,False
Corneal endothelial cell density,0.508153078202995,0.8606667142569471,False
Circulating leptin levels in high cardiovascular risk,0.508153078202995,0.8606667142569471,False
Neuritic plaque,0.508153078202995,0.8606667142569471,False
Factor VIII levels,0.508153078202995,0.8606667142569471,False
Subjective well-being,0.6446112501158373,0.8615475298938348,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,0.7348421346744901,0.8633678181508354,False
Colorectal cancer,0.7509406972043412,0.8641135580835146,False
HDL cholesterol levels,0.7118549511854951,0.8648078720051972,False
Amyotrophic lateral sclerosis,0.6093,0.8649429505192738,False
Cognitive performance,0.7792839538202101,0.8663605870345823,False
Squamous cell lung carcinoma,0.6344870725604671,0.8691562099590202,False
Bitter alcoholic beverage consumption,0.6344870725604671,0.8691562099590202,False
Adventurousness,0.6764689501531607,0.8701776513081415,False
Osteoarthritis of the hip or knee,0.4839156960621187,0.8731587356240411,False
Hallux valgus,0.4839156960621187,0.8731587356240411,False
Severe influenza A (H1N1) infection,0.4839156960621187,0.8731587356240411,False
Visceral adipose tissue/subcutaneous adipose tissue ratio,0.4839156960621187,0.8731587356240411,False
Serum metabolite concentrations in chronic kidney disease,0.4839156960621187,0.8731587356240411,False
Serum albumin level,0.4839156960621187,0.8731587356240411,False
Hemoglobin,0.4839156960621187,0.8731587356240411,False
Frontal fibrosing alopecia,0.4839156960621187,0.8731587356240411,False
Endometrial cancer (endometrioid histology),0.4839156960621187,0.8731587356240411,False
Feeling worry,0.5973039215686274,0.8732175916230955,False
Body fat distribution (trunk fat ratio),0.6505500620692607,0.8753764533616115,False
Strep throat,0.549046965366699,0.8756407489549446,False
Blond vs. brown/black hair color,0.6994661664983408,0.8760433614614482,False
Lung adenocarcinoma,0.6246744081606467,0.8764022867965117,False
Male-pattern baldness,0.8005415744342481,0.8786006927148093,False
Birth weight,0.7505217580911441,0.8793672485552394,False
Pursuit maintenance gain,0.5857692307692308,0.8810401126905774,False
Corneal astigmatism,0.5857692307692308,0.8810401126905774,False
Educational attainment,0.5857692307692308,0.8810401126905774,False
Major depressive disorder,0.7326029559042214,0.8828050099954464,False
Ovarian cancer,0.5345545378850958,0.8844941534633601,False
Idiopathic dilated cardiomyopathy,0.46188171229768565,0.8845316238350851,False
Sensorimotor dexterity,0.46188171229768565,0.8845316238350851,False
Optic cup area,0.46188171229768565,0.8845316238350851,False
Retinal detachment or retinal break,0.46188171229768565,0.8845316238350851,False
Hyperuricemia,0.46188171229768565,0.8845316238350851,False
Carotid intima media thickness,0.46188171229768565,0.8845316238350851,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.5746698113207547,0.888429995018827,False
Intracranial aneurysm,0.5746698113207547,0.888429995018827,False
Triglyceride levels x short total sleep time interaction (2df test),0.5208053118128055,0.8927606584983987,False
Neurological blood protein biomarker levels,0.5208053118128055,0.8927606584983987,False
Medication use (beta blocking agents),0.5208053118128055,0.8927606584983987,False
Medication use (calcium channel blockers),0.6263010367072693,0.8937278024603281,False
Hemoglobin levels,0.4417637271214642,0.8948855636528756,False
Hepatitis A,0.4417637271214642,0.8948855636528756,False
Plasma parathyroid hormone levels,0.4417637271214642,0.8948855636528756,False
Alanine aminotransferase levels in excessive alcohol consumption,0.4417637271214642,0.8948855636528756,False
Urinary metabolite modules (eigenmetabolites) in chronic kidney disease,0.4417637271214642,0.8948855636528756,False
Periodontitis (Mean PAL),0.4417637271214642,0.8948855636528756,False
Methadone dose in opioid dependence,0.4417637271214642,0.8948855636528756,False
Reaction time,0.7831240252811295,0.8958402699913905,False
Bipolar disorder and schizophrenia,0.5969680616199774,0.8960909193236168,False
Creatinine levels,0.6186123213485891,0.8993036045204709,False
Serum metabolite levels (CMS),0.5536818181818182,0.9019881777928828,False
Colorectal cancer or advanced adenoma,0.5882680011120378,0.9020123191369963,False
Parkinson's disease,0.633876357560568,0.9036724414200084,False
Smoking cessation,0.4233222407099279,0.9043117781103904,False
Urate levels in obese individuals,0.4233222407099279,0.9043117781103904,False
6-month creatinine clearance change response to tenofovir treatment in HIV infection (treatment arm interaction),0.4233222407099279,0.9043117781103904,False
Ankle injury,0.4233222407099279,0.9043117781103904,False
QRS duration in Tripanosoma cruzi seropositivity,0.4233222407099279,0.9043117781103904,False
Sunburns,0.54375,0.9081936756825479,False
Hip circumference,0.6592781576351329,0.9094672893053674,False
Cold sores,0.40635607321131445,0.9128933295363392,False
Emphysema annual change measurement in smokers (adjusted lung density),0.40635607321131445,0.9128933295363392,False
Interleukin-12p70 levels,0.40635607321131445,0.9128933295363392,False
Lipid metabolism phenotypes,0.40635607321131445,0.9128933295363392,False
Chronic obstructive pulmonary disease,0.6208378088077336,0.9130485251213837,False
White matter microstructure (mean diusivities),0.5341666666666667,0.9140408354709303,False
Alcohol dependence,0.48348598390230363,0.9143720890305707,False
3-hydroxypropylmercapturic acid levels in smokers,0.6656824267322011,0.9148244704542792,False
Body fat distribution (leg fat ratio),0.5636178296728755,0.9180236349412183,False
General cognitive ability,0.8191523606692132,0.9200287741695415,False
Balding type 1,0.6904053125715595,0.9205464907032624,False
Leukocyte telomere length,0.47220339639447745,0.9206173079133245,False
Feeling miserable,0.47220339639447745,0.9206173079133245,False
Parental longevity (father's age at death),0.3906949955202867,0.9207058490695428,False
Smoking behavior,0.3906949955202867,0.9207058490695428,False
Thyroid stimulating hormone levels,0.3906949955202867,0.9207058490695428,False
Initial pursuit acceleration,0.3906949955202867,0.9207058490695428,False
Alcohol consumption (drinks per week),0.6279116228135082,0.921000789603641,False
Lifetime smoking index,0.5558513373016326,0.9228160129565768,False
Glomerular filtration rate (creatinine),0.5558513373016326,0.9228160129565768,False
Diastolic blood pressure,0.7971411490724796,0.9231799079097257,False
Hand grip strength,0.6223522853957637,0.9248147711318847,False
Estimated glomerular filtration rate,0.7727971484180103,0.9249191067869658,False
Nonsyndromic cleft lip with cleft palate,0.4614336537733707,0.9264317464557681,False
Health literacy,0.3761939976582239,0.9278182009741766,False
Chronic sinus infection,0.3761939976582239,0.9278182009741766,False
Immune response to smallpox vaccine (IL-6),0.3761939976582239,0.9278182009741766,False
Telomere length,0.3761939976582239,0.9278182009741766,False
Fibrinogen,0.3761939976582239,0.9278182009741766,False
Interleukin-6 levels,0.3761939976582239,0.9278182009741766,False
Lipid traits (pleiotropy) (HIPO component 1),0.3761939976582239,0.9278182009741766,False
Amyotrophic lateral sclerosis (sporadic),0.5073333333333333,0.9296039646304665,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.5073333333333333,0.9296039646304665,False
Lung function (FVC),0.7861649918205188,0.9302791744180506,False
Urate levels,0.6910254569324499,0.9332402063623827,False
Self-reported math ability,0.7424838901824877,0.9332635007705568,False
Uterine fibroids,0.4989754098360656,0.9341867541297154,False
Response to paliperidone in schizophrenia (positive Marder score),0.3627287853577371,0.934293087566573,False
Metabolite levels (lipoprotein measures),0.3627287853577371,0.934293087566573,False
Sitting height ratio,0.3627287853577371,0.934293087566573,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.3627287853577371,0.934293087566573,False
Mononucleosis,0.3627287853577371,0.934293087566573,False
Nicotine dependence,0.3627287853577371,0.934293087566573,False
Breast cancer,0.770701662491924,0.9355474195697607,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.49088709677419357,0.9384929459548625,False
Colonoscopy-negative controls vs population controls,0.5268026385624384,0.9395633845059769,False
Body mass index,0.8549823047998231,0.9396045825073828,False
Subjective well-being (MTAG),0.3501922083883183,0.9401876002826018,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.3501922083883183,0.9401876002826018,False
Pulse pressure x alcohol consumption interaction (2df test),0.3501922083883183,0.9401876002826018,False
Cognitive function,0.43187414743033287,0.9415535337646026,False
Myopia,0.43187414743033287,0.9415535337646026,False
Pre-treatment viral load in HIV-1 infection,0.48305555555555557,0.9425371974943845,False
Self-reported math ability (MTAG),0.7651694665487769,0.9431534829128684,False
White matter microstructure (radial diusivities),0.5200059878958961,0.9431980189463272,False
Systolic blood pressure x smoking status (ever vs never) interaction (2df test),0.3384914032168608,0.9455537213295967,False
Microalbuminuria,0.3384914032168608,0.9455537213295967,False
Mood instability,0.3384914032168608,0.9455537213295967,False
Trans fatty acid levels,0.3384914032168608,0.9455537213295967,False
Iris color (b* coordinate),0.3384914032168608,0.9455537213295967,False
Body fat distribution (arm fat ratio),0.422842076047738,0.9459012433146282,False
Glomerular filtration rate,0.47546875,0.9463335881603974,False
Alcohol consumption (drinks per week) (MTAG),0.5628887032395804,0.9489324065401155,False
QRS duration,0.4141786606399429,0.9499397308594238,False
PR interval,0.4141786606399429,0.9499397308594238,False
Creatine kinase levels,0.3275454887016263,0.9504387804807881,False
Birth weight (MTAG),0.3275454887016263,0.9504387804807881,False
Iris heterochromicity,0.3275454887016263,0.9504387804807881,False
Response to paliperidone in schizophrenia (negative Marder score),0.3275454887016263,0.9504387804807881,False
Bone mineral density (hip),0.3275454887016263,0.9504387804807881,False
Diverticular disease,0.5576786001701501,0.9516633379450066,False
Smoking initiation (ever regular vs never regular) (MTAG),0.7452156274803775,0.9521987883463776,False
Medication use (HMG CoA reductase inhibitors),0.5006229471061275,0.9529360782921509,False
Cardiovascular disease,0.6766187392709725,0.9535809879417045,False
Trauma exposure,0.4058617818484596,0.9536894611122537,False
Clostridium difficile infection in multiple myeloma,0.317283693843594,0.9548858713450799,False
Trunk fat mass,0.3978710551664463,0.9571697164394702,False
Pulmonary function,0.3978710551664463,0.9571697164394702,False
Urinary albumin excretion,0.30764382594665457,0.9589342300614974,False
Coronary artery calcification,0.30764382594665457,0.9589342300614974,False
PR interval in Tripanosoma cruzi seropositivity,0.44083333333333335,0.9620503787688994,False
Alzheimer's disease,0.44083333333333335,0.9620503787688994,False
Refractive astigmatism,0.29857100910247625,0.9626195803957139,False
Glomerular filtration rate in non diabetics (creatinine),0.29857100910247625,0.9626195803957139,False
Total cholesterol levels,0.6802460705386237,0.9630934421823955,False
Velopharyngeal dysfunction,0.3827942123701947,0.96339330590174,False
Metabolic syndrome,0.5065108514190317,0.9640620249218137,False
Age of smoking initiation (MTAG),0.5283208020050125,0.9654540735664704,False
Diffusing capacity of carbon monoxide,0.29001663893510815,0.9659744479323608,False
LDL cholesterol x physical activity interaction (2df test),0.29001663893510815,0.9659744479323608,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.29001663893510815,0.9659744479323608,False
Polychlorinated biphenyl levels,0.29001663893510815,0.9659744479323608,False
Life satisfaction,0.5014545694970165,0.9661630397205003,False
