,OR,p,FDR
Gut microbiota (alpha diversity),0.0,1.0,False
End-stage kidney disease,0.0,1.0,False
Tourette syndrome,0.0,1.0,False
Feeling guilty,0.0,1.0,False
Myopia (pathological),0.0,1.0,False
Joint damage in rheumatoid arthritis,0.0,1.0,False
Sodium levels,0.0,1.0,False
Potassium levels,0.0,1.0,False
Heart rate response to exercise,0.0,1.0,False
Serum uric acid levels in response to allopurinol in gout,0.0,1.0,False
Inferior parietal cortex volume,0.0,1.0,False
Total bilirubin levels,0.0,1.0,False
Age at first sexual intercourse,0.0,1.0,False
Response to statin therapy,0.0,1.0,False
Glaucoma (primary open-angle),0.0,1.0,False
Blood sugar levels,0.0,1.0,False
Uveal melanoma,0.0,1.0,False
Sulfasalazine-induced agranulocytosis,0.0,1.0,False
Heart rate response to recovery post exercise,0.0,1.0,False
Glioblastoma,0.0,1.0,False
Age-related macular degeneration,0.0,1.0,False
Kawasaki disease,0.0,1.0,False
Smoking behavior,0.0,1.0,False
Depressive symptom improvement,0.0,1.0,False
Ovarian cancer,0.0,1.0,False
Benign prostatic hyperplasia and lower urinary tract symptoms,0.0,1.0,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),0.0,1.0,False
Major depressive disorder,0.0,1.0,False
Lipid metabolism phenotypes,0.0,1.0,False
Serum metabolite levels,0.0,1.0,False
Coenzyme Q10 levels,0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Squamous cell carcinoma,0.0,1.0,False
Interstitial lung disease,0.0,1.0,False
Presence of antiphospholipid antibodies,0.0,1.0,False
Cardiovascular disease risk factors,0.0,1.0,False
Mood instability,0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Eye morphology,0.0,1.0,False
Interleukin-18 levels,0.0,1.0,False
Personality dimensions,0.0,1.0,False
Neurociticism,0.0,1.0,False
Irritable mood,0.0,1.0,False
Feeling worry,0.0,1.0,False
Feeling hurt,0.0,1.0,False
Feeling tense,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Suicide attempts in schizophrenia,0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Attention deficit hyperactivity disorder and conduct disorder,0.0,1.0,False
Ankylosing spondylitis,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Interleukin-12p70 levels,0.0,1.0,False
Eye color,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Monokine induced by gamma interferon levels,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
RANTES levels,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Coronary artery calcification,0.0,1.0,False
Perceived unattractiveness to mosquitoes,0.0,1.0,False
Survival in pancreatic cancer,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Itch intensity from mosquito bite,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Blood urea nitrogen levels,0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Feeling fed-up,0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Hip circumference variance,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
Adult asthma,0.0,1.0,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),0.0,1.0,False
Huntington's disease progression,0.0,1.0,False
Total triglycerides levels,0.0,1.0,False
Parental lifespan,0.0,1.0,False
Cardiometabolic and hematological traits,0.0,1.0,False
High altitude adaptation,0.0,1.0,False
Common carotid intima-media thickness in HIV negative individuals,0.0,1.0,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),0.0,1.0,False
Disease progression in age-related macular degeneration,0.0,1.0,False
Disease progression in age-related macular degeneration (adjusted for baseline),0.0,1.0,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.0,1.0,False
Response to cognitive-behavioural therapy in anxiety disorder,0.0,1.0,False
Mortality in sepsis,0.0,1.0,False
Selective IgA deficiency,0.0,1.0,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.0,1.0,False
IgE levels,0.0,1.0,False
DHEAS levels,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Pubertal anthropometrics,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Knee osteoarthritis,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Protein quantitative trait loci,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Hypospadias,0.0,1.0,False
Family history of Alzheimer's disease,0.0,1.0,False
Nevus count,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Asthma or allergic disease (pleiotropy),0.0,1.0,False
Lobe attachment (rater-scored or self-reported),0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Hematological parameters,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.0,1.0,False
Optic disc size,0.0,1.0,False
Cervical cancer (multi-trait analysis),0.0,1.0,False
Uric acid levels,0.0,1.0,False
Bitter alcoholic beverage consumption,0.0,1.0,False
Mental composite score,0.0,1.0,False
Sleep duration (short sleep),0.0,1.0,False
Alzheimer's disease (late onset),0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
Skin reflectance (Melanin index),0.0,1.0,False
Response to hepatitis C treatment,0.0,1.0,False
General factor of neuroticism,0.0,1.0,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Asthma (adult onset),0.0,1.0,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.0,1.0,False
Asthma onset (childhood vs adult),0.0,1.0,False
Lipoprotein-associated phospholipase A2 activity and mass,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Depression (broad),0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Alcohol use disorder (consumption score),0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Cognitive impairment test score,0.0,1.0,False
Corneal endothelial cell density,0.0,1.0,False
Calcific aortic valve stenosis,0.0,1.0,False
Help-seeking from a GP,0.0,1.0,False
Simvastatin-induced myopathy,0.0,1.0,False
White matter microstructure (mode of anisotropy),0.0,1.0,False
Mitochondrial DNA copy number,0.0,1.0,False
Factor VII activity,0.0,1.0,False
Multisite chronic pain,0.0,1.0,False
Rapid automised naming of digits,0.0,1.0,False
Non-word reading,0.0,1.0,False
Word spelling,0.0,1.0,False
QT interval,0.0,1.0,False
Reading ability (multivariate),0.0,1.0,False
Glycine levels,0.0,1.0,False
Glaucoma,0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),0.0,1.0,False
BRCA1/2-negative high-risk breast cancer,0.0,1.0,False
Non-alcoholic fatty liver disease activity score,0.0,1.0,False
Liver fibrosis in non-alcoholic fatty acid liver disease,0.0,1.0,False
Aspartate aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Amyotrophic lateral sclerosis,0.0,1.0,False
Post-traumatic stress disorder (re-experiencing symptoms),0.0,1.0,False
Chronic kidney disease,0.0,1.0,False
Obesity,0.0,1.0,False
Gallstone disease,0.0,1.0,False
Tanning,0.0,1.0,False
Corneal endothelial cell size variation coefficient,0.0,1.0,False
Bladder cancer,0.0,1.0,False
Seasonality and depression,0.0,1.0,False
Lung adenocarcinoma,0.0,1.0,False
Idiopathic pulmonary fibrosis,0.0,1.0,False
Glioma,0.0,1.0,False
Prostate-specific antigen levels,0.0,1.0,False
Medication use (glucocorticoids),0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
"Medication use (adrenergics, inhalants)",0.0,1.0,False
Asthma (age of onset),0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Lumbar spine bone mineral density (integral),0.0,1.0,False
Depression in smokers,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
Bone mineral density (hip),0.0,1.0,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.0,1.0,False
Pulmonary function,0.0,1.0,False
Arterial stiffness index,0.0,1.0,False
Nicotine dependence,0.0,1.0,False
Cognitive empathy,0.0,1.0,False
Magnesium levels,0.0,1.0,False
Health literacy,0.0,1.0,False
Autoimmune traits (pleiotropy),0.0,1.0,False
Asthma (moderate or severe),0.0,1.0,False
Strabismus,0.0,1.0,False
Alzheimer's disease,0.0,1.0,False
Autoimmune traits,0.0,1.0,False
Respiratory diseases,0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Warfarin maintenance dose,0.0,1.0,False
Bone mineral density (spine),0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Endometrial cancer (endometrioid histology),0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Morning person,0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
Caudate nucleus volume,0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
Cigarettes smoked per day (MTAG),0.0,1.0,False
Endometriosis,0.0,1.0,False
Uterine fibroids,0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Clostridium difficile infection in multiple myeloma,0.0,1.0,False
Social science traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Urolithiasis,0.0,1.0,False
Idiopathic membranous nephropathy,0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Idiopathic dilated cardiomyopathy,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Cardiac hypertrophy,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Type 1 diabetes,0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Bone mineral content,0.0,1.0,False
Urinary calcium excretion,0.0,1.0,False
Maximum cranial width,0.0,1.0,False
Moderate-to-late spontaneous preterm birth,0.0,1.0,False
Spontaneous preterm birth with premature rupture of membranes,0.0,1.0,False
Spontaneous preterm birth without premature rupture of membranes,0.0,1.0,False
Serum platinum levels after completion of cisplatin chemotherapy,0.0,1.0,False
Aspartate aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in low alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in excessive alcohol consumption,0.0,1.0,False
Alanine aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Alanine aminotransferase levels in low alcohol consumption,0.0,1.0,False
Early spontaneous preterm birth,0.0,1.0,False
Pancreatic ductal adenocarcinoma,0.0,1.0,False
Erectile dysfunction,0.0,1.0,False
Age-related cognitive decline (memory) (slope of z-scores),0.0,1.0,False
Hippocampal atrophy,0.0,1.0,False
Type 2 diabetes (adjusted for BMI),0.0,1.0,False
Resistant hypertension,0.0,1.0,False
Mosaic loss of chromosome Y (Y chromosome dosage),0.0,1.0,False
Nasopharyngeal carcinoma,0.0,1.0,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,0.0,1.0,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),0.0,1.0,False
Plasma anti-thyroid peroxidase levels,0.0,1.0,False
Plasma anti-thyroglobulin levels,0.0,1.0,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",0.0,1.0,False
Dentures,0.0,1.0,False
Childhood obesity,0.0,1.0,False
Obesity (extreme),0.0,1.0,False
Fasting plasma glucose,0.0,1.0,False
HIV-1 control,0.0,1.0,False
Heart rate,0.0,1.0,False
Gynecologic disease (multivariate analysis),0.0,1.0,False
Nonatopic asthma,0.0,1.0,False
Depressed affect,0.0,1.0,False
Parkinson's disease,0.0,1.0,False
Spherical equivalent,0.0,1.0,False
Mucinous adenocarcinoma in colorectal cancer,0.0,1.0,False
Alzheimer's disease (onset between ages 58 and 79),0.0,1.0,False
Uterine fibroids (multi-trait analysis),0.0,1.0,False
Low tan response,0.0,1.0,False
Age at loss of ambulation in Duchenne muscular dystrophy,0.0,1.0,False
Platelet aggregation,0.0,1.0,False
Fractures,0.0,1.0,False
Acute lymphoblastic leukemia (childhood),0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Prostate cancer (advanced),0.0,1.0,False
Electrocardiographic traits,0.0,1.0,False
Non-small cell lung cancer,0.0,1.0,False
White matter microstructure (mean diusivities),0.0,1.0,False
Ocular sarcoidosis,0.0,1.0,False
Alzheimer's disease or HDL levels (pleiotropy),0.0,1.0,False
"Dental caries (decayed, missing and filled teeth)",0.0,1.0,False
Dental caries (decayed and filled deciduous teeth),0.0,1.0,False
Cytokine network levels (multivariate analysis),0.0,1.0,False
Red vs. brown/black hair color,0.0,1.0,False
Adiponectin levels,0.0,1.0,False
Kidney stones,0.0,1.0,False
"Obstructive sleep apnea trait (apnea hypopnea index, change over time)",0.0,1.0,False
Fibrinogen,0.0,1.0,False
Physiological traits,0.0,1.0,False
Menopause (age at onset),0.0,1.0,False
Glaucoma (multi-trait analysis),0.0,1.0,False
HDL cholesterol levels x long total sleep time interaction (2df test),0.0,1.0,False
B-cell acute lymphoblastic leukaemia,0.0,1.0,False
HDL cholesterol levels x short total sleep time interaction (2df test),0.0,1.0,False
Proliferative diabetic retinopathy (vs NPDR and no DR),0.0,1.0,False
Proliferative diabetic retinopathy (vs no DR),0.0,1.0,False
LDL cholesterol levels x long total sleep time interaction (2df test),0.0,1.0,False
Gastrointestinal infection,0.0,1.0,False
Systemic seropositive rheumatic diseases (Systemic sclerosis or systemic lupus erythematosus or rheumatoid arthritis or idiopathic inflammatory myopathies),0.0,1.0,False
Aspartate aminotransferase levels in low alcohol consumption,0.0,1.0,False
Automobile speeding propensity,0.0,1.0,False
Age-related cognitive decline (language) (slope of z-scores),0.0,1.0,False
Urinary metabolite modules (eigenmetabolites) in chronic kidney disease,0.0,1.0,False
Insomnia symptoms (never/rarely vs. sometimes/usually),0.0,1.0,False
White matter microstructure (axial diusivities),0.0,1.0,False
Weight gain in amisulpride-treated first-episode psychosis,0.0,1.0,False
White matter microstructure (radial diusivities),0.0,1.0,False
Major depressive disorder in trauma-unexposed individuals,0.0,1.0,False
Bone mineral density,0.0,1.0,False
Morningness,0.0,1.0,False
Obese vs. thin,0.0,1.0,False
Nasal polyps,0.0,1.0,False
Major depressive disorder in trauma exposed individuals,0.0,1.0,False
Trauma exposure in major depressive disorder,0.0,1.0,False
Trauma exposure in major depressive disorder-negative individuals,0.0,1.0,False
Maximum cranial length,0.0,1.0,False
Insomnia symptoms (never/rarely vs. usually),0.0,1.0,False
Serum folate levels,0.0,1.0,False
Circulating leptin levels in high cardiovascular risk,0.0,1.0,False
Inflammatory biomarkers,0.0,1.0,False
Birth length (MTAG),0.0,1.0,False
Infant head circumference (MTAG),0.0,1.0,False
Skin pigmentation,0.0,1.0,False
Osteoarthritis,0.0,1.0,False
Smoking status (heavy vs never),0.0,1.0,False
LDL cholesterol levels x short total sleep time interaction (2df test),0.0,1.0,False
Triglyceride levels x long total sleep time interaction (2df test),0.0,1.0,False
Triglyceride levels x short total sleep time interaction (2df test),0.0,1.0,False
Rapid automised naming of letters,0.0,1.0,False
Homeostasis model assessment of beta-cell function,0.0,1.0,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),0.0,1.0,False
Serum metabolite levels (CMS),0.0,1.0,False
Hospital contact for infections,0.0,1.0,False
Body fat distribution (leg fat ratio),0.0,1.0,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,0.0,1.0,False
Retinal detachment or retinal break,0.0,1.0,False
Type 2 diabetes nephropathy,0.0,1.0,False
Body fat distribution (arm fat ratio),0.0,1.0,False
Blood protein levels in cardiovascular risk,0.0,1.0,False
Total body bone mineral density (MTAG),0.0,1.0,False
Heel bone mineral density (MTAG),0.0,1.0,False
Cataracts (operation),0.0,1.0,False
Plasma free amino acid levels,0.0,1.0,False
Telomere length,0.0,1.0,False
Triglycerides x physical activity interaction (2df test),0.0,1.0,False
C-reactive protein,0.0,1.0,False
Body fat distribution (trunk fat ratio),0.0,1.0,False
Macrophage Migration Inhibitory Factor levels,0.0,1.0,False
Hepatocyte growth factor levels,0.0,1.0,False
Vitamin D levels,0.0,1.0,False
Total bilirubin levels in HIV-1 infection,0.0,1.0,False
Chronic obstructive pulmonary disease-related biomarkers,0.0,1.0,False
QRS duration,0.0,1.0,False
Serum albumin level,0.0,1.0,False
Amyotrophic lateral sclerosis (age of onset),0.0,1.0,False
P wave duration,0.0,1.0,False
Anti-saccade response,0.0,1.0,False
Age-related nuclear cataracts,0.0,1.0,False
Prostate cancer (early onset),0.0,1.0,False
Urate levels in lean individuals,0.0,1.0,False
Sitting height ratio,0.0,1.0,False
Nasopharyngeal carcinoma (SNP x SNP interaction),0.0,1.0,False
Venous thromboembolism (SNP x SNP interaction),0.0,1.0,False
Clozapine-induced cytotoxicity,0.0,1.0,False
Complement C3 and C4 levels,0.0,1.0,False
Spontaneous preterm birth (preterm birth),0.0,1.0,False
Polychlorinated biphenyl levels,0.0,1.0,False
Anxiety disorder,0.0,1.0,False
Disc degeneration (lumbar),0.0,1.0,False
Lead levels in blood,0.0,1.0,False
Systemic lupus erythematosus and Systemic sclerosis,0.0,1.0,False
Cardiac Troponin-T levels,0.0,1.0,False
Alzheimer's disease in APOE e4+ carriers,0.0,1.0,False
Alzheimer's disease in APOE e4- carriers,0.0,1.0,False
Sex hormone-binding globulin levels,0.0,1.0,False
Response to serotonin reuptake inhibitors in major depressive disorder,0.0,1.0,False
Monocyte chemoattractant protein-1 levels,0.0,1.0,False
Response to amphetamines,0.0,1.0,False
Heschl's gyrus morphology,0.0,1.0,False
IgM levels,0.0,1.0,False
Plasma omega-6 polyunsaturated fatty acid levels (gamma-linolenic acid),0.0,1.0,False
Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid),0.0,1.0,False
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid),0.0,1.0,False
Plasma omega-6 polyunsaturated fatty acid levels (dihomo-gamma-linolenic acid),0.0,1.0,False
Acne (severe),0.0,1.0,False
Smoking initiation,0.0,1.0,False
Age of smoking initiation,0.0,1.0,False
Behavioural disinhibition (generation interaction),0.0,1.0,False
Infant length,0.0,1.0,False
Anger,0.0,1.0,False
Asthma and hay fever,0.0,1.0,False
Myocardial infarction,0.0,1.0,False
Mammographic density (dense area),0.0,1.0,False
Response to efavirenz-containing treatment in HIV 1 infection (virologic failure),0.0,1.0,False
Response to abacavir-containing treatment in HIV-1 infection (virologic failure),0.0,1.0,False
Dental caries,0.0,1.0,False
Response to methotrexate in juvenile idiopathic arthritis,0.0,1.0,False
Very long-chain saturated fatty acid levels (fatty acid 20:0),0.0,1.0,False
Urate levels in overweight individuals,0.0,1.0,False
Urate levels in obese individuals,0.0,1.0,False
Iron status biomarkers (ferritin levels),0.0,1.0,False
Iron status biomarkers (transferrin saturation),0.0,1.0,False
Iron status biomarkers (iron levels),0.0,1.0,False
Optic cup area,0.0,1.0,False
Motion sickness,0.0,1.0,False
Waist-to-hip ratio adjusted for body mass index,0.0,1.0,False
Hip circumference adjusted for BMI,0.0,1.0,False
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab),0.0,1.0,False
Smoking cessation,0.0,1.0,False
Verbal declarative memory,0.0,1.0,False
TRAIL levels,0.0,1.0,False
Heart rate response to recovery post exercise (40 sec),0.0,1.0,False
Heart rate response to recovery post exercise (50 sec),0.0,1.0,False
Heart rate response to recovery post exercise (30 sec),0.0,1.0,False
Heart rate response to recovery post exercise (20 sec),0.0,1.0,False
Hyperuricemia,0.0,1.0,False
Rheumatoid arthritis (ACPA-positive),0.0,1.0,False
Fasting blood glucose adjusted for BMI,0.0,1.0,False
Self-rated health,0.0,1.0,False
Breast size,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),0.0,1.0,False
HIV-1 susceptibility,0.0,1.0,False
Coronary atherosclerosis (increased number of diseased vessels) (traffic exposure interaction),0.0,1.0,False
Non-glioblastoma glioma,0.0,1.0,False
Suicide attempts in bipolar disorder,0.0,1.0,False
GIP levels in response to oral glucose tolerance test (120 minutes),0.0,1.0,False
Initial pursuit acceleration,0.0,1.0,False
Erectile dysfunction and prostate cancer treatment,0.0,1.0,False
"B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)",0.0,1.0,False
Idiopathic osteonecrosis of the femoral head,0.0,1.0,False
Initial pursuit acceleration in psychotic disorders,0.0,1.0,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),0.0,1.0,False
Paclitaxel disposition in epithelial ovarian cancer,0.0,1.0,False
Carboplatin disposition in epthelial ovarian cancer,0.0,1.0,False
Obstructive sleep apnea trait (apnea hypopnea index),0.0,1.0,False
Sphingolipid levels,0.0,1.0,False
Lipoprotein phospholipase A2 activity in cardiovascular disease,0.0,1.0,False
Information processing speed,0.0,1.0,False
Limited cutaneous systemic scleroderma,0.0,1.0,False
Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test),0.0,1.0,False
Multiple system atrophy,0.0,1.0,False
Stromal-cell-derived factor 1 alpha levels,0.0,1.0,False
Tumor necrosis factor alpha levels,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),0.0,1.0,False
Iron status biomarkers (total iron binding capacity),0.0,1.0,False
Alcohol dependence symptom count,0.0,1.0,False
Diastolic blood pressure x smoking status (ever vs never) interaction (2df test),0.0,1.0,False
White blood cell types,0.0,1.0,False
Liver enzyme levels (alkaline phosphatase),0.0,1.0,False
Liver enzyme levels (alanine transaminase),0.0,1.0,False
Liver enzyme levels (gamma-glutamyl transferase),0.0,1.0,False
Body mass index (age <50),0.0,1.0,False
Behcet's disease,0.0,1.0,False
Periodontal microbiota,0.0,1.0,False
Response to anti-TNF therapy in rheumatoid arthritis,0.0,1.0,False
Invasive epithelial ovarian cancer,0.0,1.0,False
Systolic blood pressure x smoking status (ever vs never) interaction (2df test),0.0,1.0,False
Blood osmolality (transformed sodium),0.0,1.0,False
Serous invasive ovarian cancer,0.0,1.0,False
High-grade serous ovarian cancer,0.0,1.0,False
Post bronchodilator FEV1/FVC ratio in COPD,0.0,1.0,False
Prudent dietary pattern,0.0,1.0,False
Western dietary pattern,0.0,1.0,False
Systolic blood pressure x smoking status (current vs non-current) interaction (2df test),0.0,1.0,False
Heart rate response to beta blockers (atenolol monotherapy),0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (age <50),0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (age >50),0.0,1.0,False
Progressive supranuclear palsy,0.0,1.0,False
Type 1 diabetes and autoimmune thyroid diseases,0.0,1.0,False
Barrett's esophagus,0.0,1.0,False
Esophageal adenocarcinoma,0.0,1.0,False
Symmetrical dimethylarginine levels,0.0,1.0,False
Response to anti-depressant treatment in major depressive disorder,0.0,1.0,False
HIV-1 viral setpoint,0.0,1.0,False
Multiple myeloma (IgH translocation),0.0,1.0,False
Aspartate aminotransferase levels,0.0,1.0,False
Glomerular filtration rate,0.0,1.0,False
Plasma omega-3 polyunsaturated fatty acid levels (alphalinolenic acid),0.0,1.0,False
Plasma omega-3 polyunsaturated fatty acid level (eicosapentaenoic acid),0.0,1.0,False
Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid),0.0,1.0,False
Cervical cancer,0.0,1.0,False
Esophageal cancer,0.0,1.0,False
Alzheimer's disease (cognitive decline),0.0,1.0,False
Lung function (forced expiratory flow during mid-portion (25% and 75%) of forced vital capacity),0.0,1.0,False
Periodontitis (CDC/AAP),0.0,1.0,False
Lipid traits,0.0,1.0,False
vWF and FVIII levels,0.0,1.0,False
Abdominal aortic aneurysm,0.0,1.0,False
Chronic hepatitis B infection,0.0,1.0,False
Alopecia areata,0.0,1.0,False
Bulimia nervosa,0.0,1.0,False
Eating disorders,0.0,1.0,False
Post-traumatic stress disorder (asjusted for relatedness),0.0,1.0,False
D-dimer levels,0.0,1.0,False
Adverse response to lamotrigine and phenytoin,0.0,1.0,False
Endometrial cancer,0.0,1.0,False
Mitochondrial DNA levels,0.0,1.0,False
Preschool internalizing problems,0.0,1.0,False
Mortality in heart failure,0.0,1.0,False
Immune reponse to smallpox (secreted IL-2),0.0,1.0,False
Immune reponse to smallpox (secreted IL-1beta),0.0,1.0,False
Immune reponse to smallpox (secreted IFN-alpha),0.0,1.0,False
