,OR,p,FDR
General factor of neuroticism,0.9887700534759358,0.6396778782737584,False
Celiac disease,0.9760180995475113,0.6443766568043114,False
Macrophage inflammatory protein 1b levels,0.9635889798957558,0.6490145146064871,False
Morning person,0.9053254437869822,0.6501483110620763,False
Intelligence (MTAG),0.8974971878515186,0.6511890872557724,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.9396514161220043,0.6581105991020526,False
Hip circumference adjusted for BMI,0.8892349216235856,0.659582374291894,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,0.9058823529411765,0.6713171277721905,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.9058823529411765,0.6713171277721905,False
Age at menopause,0.9058823529411765,0.6713171277721905,False
Medication use (calcium channel blockers),0.8951557093425605,0.6756056041390469,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.8586902015845953,0.6778415787891245,False
Peak expiratory flow,0.8744421906693712,0.6840163820572173,False
Adolescent idiopathic scoliosis,0.8814047207829592,0.6896682399866667,False
LDL cholesterol,0.8121380881561877,0.7065032453904873,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.76,0.7336425955648698,False
QT interval,0.752417006406523,0.7371221308109456,False
Mosquito bite size,0.752417006406523,0.7371221308109456,False
Chronic obstructive pulmonary disease,0.7376927470017133,0.7439462081511725,False
Mean corpuscular hemoglobin concentration,0.7376927470017133,0.7439462081511725,False
Diisocyanate-induced asthma,0.7305429864253393,0.7472919098757216,False
Alzheimer disease and age of onset,0.7305429864253393,0.7472919098757216,False
Smoking status,0.7235294117647059,0.7505941476387546,False
Macular thickness,0.7235294117647059,0.7505941476387546,False
Night sleep phenotypes,0.6903743315508022,0.7664727744489824,False
C-reactive protein levels,0.7615801143305329,0.7679402831349884,False
Hemoglobin concentration,0.6841017488076312,0.7695257679967725,False
Cerebrospinal fluid sTREM-2 levels,0.6659442724458204,0.7784486975368891,False
Diverticular disease,0.6659442724458204,0.7784486975368891,False
Menarche (age at onset),0.7273351648351648,0.7792969234170963,False
Hematocrit,0.6487179487179487,0.7870281134590327,False
Serum metabolite levels,0.6377162629757785,0.7925633976642621,False
Venous thromboembolism,0.6270782693242586,0.7979556356274542,False
Brain region volumes,0.6610165112012609,0.8046034007079197,False
Smoking status (ever vs never smokers),0.5971746178786476,0.8133103598432184,False
Mean platelet volume,0.6410590713067897,0.8178039250397087,False
Positive affect,0.5832579185520362,0.8205468832941636,False
Autism spectrum disorder or schizophrenia,0.574331550802139,0.8252156041284779,False
Myeloid white cell count,0.569969040247678,0.8275044792757033,False
Intelligence,0.606972267769302,0.8402277998141989,False
Waist circumference,0.5451121455776555,0.8406252425723437,False
FEV1,0.5411764705882353,0.8427134414686426,False
Itch intensity from mosquito bite adjusted by bite size,0.5296997120526532,0.8488162272253745,False
Depressive symptoms,0.5259803921568628,0.8507977115026066,False
Triglyceride levels,0.5259803921568628,0.8507977115026066,False
3-hydroxypropylmercapturic acid levels in smokers,0.5223123732251521,0.8527533753996295,False
Body mass index,0.772757578766686,0.8539806646951467,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,0.515126050420168,0.8565885758801194,False
Metabolite levels,0.7377849862690529,0.8611909956313769,False
Platelet distribution width,0.4758046614872364,0.8776012511558696,False
Post bronchodilator FEV1,0.4611190817790531,0.885425316861274,False
Post bronchodilator FEV1/FVC ratio,0.5345587309580763,0.8863901612429519,False
Colorectal cancer,0.43682420945256717,0.8982763919050896,False
Core binding factor acute myeloid leukemia,0.6572310622350556,0.9010139496569,False
Total cholesterol levels,0.5034929053452336,0.9050548784683201,False
Bipolar disorder,0.39301470588235293,0.9208904375498329,False
Insomnia,0.38487394957983195,0.9249724857671783,False
Neuroticism,0.4481144572993023,0.93555806657533,False
Triglycerides,0.3067226890756303,0.9608449931971577,False
DNA methylation variation (age effect),0.2932904411764706,0.9661751393009719,False
General cognitive ability,0.45730760700820583,0.9724577613093891,False
Breast cancer,0.33133458968648277,0.9821019812662858,False
Blood protein levels,0.27047663936840866,0.999970425961076,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.0,1.0,False
Knee osteoarthritis,0.0,1.0,False
Protein quantitative trait loci,0.0,1.0,False
Pubertal anthropometrics,0.0,1.0,False
Gut microbiota (alpha diversity),0.0,1.0,False
End-stage kidney disease,0.0,1.0,False
Migraine without aura,0.0,1.0,False
Ankylosing spondylitis,0.0,1.0,False
Experiencing mood swings,0.0,1.0,False
Feeling guilty,0.0,1.0,False
Eye color,0.0,1.0,False
Coronary artery calcification,0.0,1.0,False
Interstitial lung disease,0.0,1.0,False
Heart rate response to exercise,0.0,1.0,False
Serum uric acid levels in response to allopurinol in gout,0.0,1.0,False
Presence of antiphospholipid antibodies,0.0,1.0,False
Total bilirubin levels,0.0,1.0,False
Age at first sexual intercourse,0.0,1.0,False
Offspring birth weight,0.0,1.0,False
Hemoglobin A1c levels,0.0,1.0,False
Cardiovascular disease risk factors,0.0,1.0,False
Uveal melanoma,0.0,1.0,False
Sulfasalazine-induced agranulocytosis,0.0,1.0,False
Heart rate response to recovery post exercise,0.0,1.0,False
Personality dimensions,0.0,1.0,False
Attention deficit hyperactivity disorder and conduct disorder,0.0,1.0,False
LDL cholesterol levels in current drinkers,0.0,1.0,False
Depressive symptom improvement,0.0,1.0,False
Gut microbiota relative abundance (bacterial taxa),0.0,1.0,False
Loneliness (MTAG),0.0,1.0,False
Sensorimotor dexterity,0.0,1.0,False
Depressed affect,0.0,1.0,False
Pit-and-Fissure caries,0.0,1.0,False
Spherical equivalent,0.0,1.0,False
Myopia (age of diagnosis),0.0,1.0,False
Tourette syndrome,0.0,1.0,False
Alzheimer's disease (onset between ages 58 and 79),0.0,1.0,False
Uterine fibroids (multi-trait analysis),0.0,1.0,False
Low tan response,0.0,1.0,False
Age at loss of ambulation in Duchenne muscular dystrophy,0.0,1.0,False
Worry,0.0,1.0,False
Fractures,0.0,1.0,False
Smooth-surface caries,0.0,1.0,False
Spherical equivalent or myopia (age of diagnosis),0.0,1.0,False
"Obstructive sleep apnea trait (apnea hypopnea index, change over time)",0.0,1.0,False
Prostate cancer (advanced),0.0,1.0,False
Myopia (pathological),0.0,1.0,False
Response to statin therapy,0.0,1.0,False
White matter microstructure (mean diusivities),0.0,1.0,False
Ocular sarcoidosis,0.0,1.0,False
Household income,0.0,1.0,False
Alzheimer's disease or HDL levels (pleiotropy),0.0,1.0,False
Glaucoma (primary open-angle),0.0,1.0,False
Dental caries (decayed and filled deciduous teeth),0.0,1.0,False
Cytokine network levels (multivariate analysis),0.0,1.0,False
Dupuytren's disease,0.0,1.0,False
Renal function-related traits (BUN),0.0,1.0,False
Gynecologic disease (multivariate analysis),0.0,1.0,False
Cervical cancer (multi-trait analysis),0.0,1.0,False
California verbal learning test score,0.0,1.0,False
Hypospadias,0.0,1.0,False
Spatial processing,0.0,1.0,False
Hematological parameters,0.0,1.0,False
Antisaccade task score,0.0,1.0,False
Obsessive-compulsive disorder,0.0,1.0,False
Regular attendance at a religious group,0.0,1.0,False
Self-reported risk-taking behaviour,0.0,1.0,False
Mental health study participation (completed survey),0.0,1.0,False
LDL cholesterol levels,0.0,1.0,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.0,1.0,False
Cognitive performance (processing speed),0.0,1.0,False
Asthma (time to onset),0.0,1.0,False
IgE levels,0.0,1.0,False
Stress sensitivity (neuroticism score x major depressive disorder status interaction),0.0,1.0,False
Essential tremor,0.0,1.0,False
End-stage coagulation,0.0,1.0,False
Parental longevity (mother's age at death or mother's attained age),0.0,1.0,False
Bipolar disorder and schizophrenia,0.0,1.0,False
Amblyopia,0.0,1.0,False
Resting heart rate,0.0,1.0,False
Body mass index variance,0.0,1.0,False
Malaria,0.0,1.0,False
Hip circumference variance,0.0,1.0,False
Bone mineral content,0.0,1.0,False
Face memory,0.0,1.0,False
Headache,0.0,1.0,False
Lateral ventricle volume,0.0,1.0,False
Total intracranial volume,0.0,1.0,False
Nonalcoholic fatty liver disease,0.0,1.0,False
Hemostatic factors and hematological phenotypes,0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Optic disc area,0.0,1.0,False
Axial length,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),0.0,1.0,False
Longevity,0.0,1.0,False
Metabolite levels (HVA/MHPG ratio),0.0,1.0,False
Select biomarker traits,0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Creatine kinase levels,0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Bilirubin levels,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
Feeling fed-up,0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Homocysteine levels,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Metabolite levels (MHPG),0.0,1.0,False
Asthma or allergic disease (pleiotropy),0.0,1.0,False
Late-onset Alzheimer's disease,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Non-alcoholic fatty liver disease histology (other),0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Non-alcoholic fatty liver disease histology (lobular),0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Obesity (early onset extreme),0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Hemoglobin,0.0,1.0,False
Broad depression or schizophrenia,0.0,1.0,False
Serum metabolite concentrations in chronic kidney disease,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Serum metabolite ratios in chronic kidney disease,0.0,1.0,False
Prostate cancer (SNP x SNP interaction),0.0,1.0,False
Nevus count or cutaneous melanoma,0.0,1.0,False
Nevus count,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
Adult asthma,0.0,1.0,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",0.0,1.0,False
Logical memory (delayed recall) in normal cognition,0.0,1.0,False
Parental longevity (father's age at death),0.0,1.0,False
Parental longevity (father's attained age),0.0,1.0,False
Diastolic blood pressure x alcohol consumption interaction (2df test),0.0,1.0,False
Familial squamous cell lung carcinoma,0.0,1.0,False
Hematological and biochemical traits,0.0,1.0,False
Response to antidepressants (symptom improvement),0.0,1.0,False
Response to antidepressants (symptom remission),0.0,1.0,False
Lateral orbital frontal cortex volume,0.0,1.0,False
Paracentral lobule volume,0.0,1.0,False
Prothrombin time,0.0,1.0,False
Graves' disease,0.0,1.0,False
Childhood steroid-sensitive nephrotic syndrome,0.0,1.0,False
Pallidum volume,0.0,1.0,False
DNA methylation (variation),0.0,1.0,False
Familial lung cancer,0.0,1.0,False
Thalamus volume,0.0,1.0,False
Putamen volume,0.0,1.0,False
Systemising,0.0,1.0,False
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),0.0,1.0,False
Hematology traits,0.0,1.0,False
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test),0.0,1.0,False
HDL cholesterol and triglyceride levels,0.0,1.0,False
Cerebrospinal AB1-42 levels in normal cognition,0.0,1.0,False
Ankle injury,0.0,1.0,False
Whole brain grey matter density,0.0,1.0,False
Pulse pressure x alcohol consumption interaction (2df test),0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),0.0,1.0,False
Huntington's disease progression,0.0,1.0,False
Total triglycerides levels,0.0,1.0,False
Parental lifespan,0.0,1.0,False
Cardiometabolic and hematological traits,0.0,1.0,False
High altitude adaptation,0.0,1.0,False
Common carotid intima-media thickness in HIV negative individuals,0.0,1.0,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),0.0,1.0,False
Disease progression in age-related macular degeneration,0.0,1.0,False
Disease progression in age-related macular degeneration (adjusted for baseline),0.0,1.0,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.0,1.0,False
Clozapine-induced agranulocytosis,0.0,1.0,False
Mortality in sepsis,0.0,1.0,False
Response to antipsychotic treatment in schizophrenia (working memory),0.0,1.0,False
Migraine,0.0,1.0,False
Coenzyme Q10 levels,0.0,1.0,False
Airflow obstruction,0.0,1.0,False
Cuneus cortex volume,0.0,1.0,False
Inferior parietal cortex volume,0.0,1.0,False
Lingual gyrus volume,0.0,1.0,False
Medial orbital frontal cortex volume,0.0,1.0,False
Subjective response to placebo treatment in childhood asthma (change in cough/wheeze),0.0,1.0,False
Lateral ventricle temporal horn volume,0.0,1.0,False
Systolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test),0.0,1.0,False
Red vs. brown/black hair color,0.0,1.0,False
Calcium levels,0.0,1.0,False
Orofacial clefts,0.0,1.0,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Chronic obstructive pulmonary disease or resting heart rate (pleiotropy),0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
Bladder cancer,0.0,1.0,False
Amyotrophic lateral sclerosis,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Bone mineral density,0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Glycine levels,0.0,1.0,False
Obesity,0.0,1.0,False
Gallstone disease,0.0,1.0,False
Carpal tunnel syndrome,0.0,1.0,False
Tanning,0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Uric acid levels,0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Depression (broad),0.0,1.0,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
Extremely high intelligence,0.0,1.0,False
Inflammatory biomarkers,0.0,1.0,False
Reading ability (multivariate),0.0,1.0,False
Emphysema annual change measurement in smokers (percent low attenuation area),0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),0.0,1.0,False
BRCA1/2-negative high-risk breast cancer,0.0,1.0,False
Non-alcoholic fatty liver disease activity score,0.0,1.0,False
Liver fibrosis in non-alcoholic fatty acid liver disease,0.0,1.0,False
Aspartate aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Alanine aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Post-traumatic stress disorder (re-experiencing symptoms),0.0,1.0,False
Type 2 diabetes nephropathy,0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Telomere length,0.0,1.0,False
Tea consumption,0.0,1.0,False
Corneal endothelial cell size variation coefficient,0.0,1.0,False
Corneal endothelial cell density,0.0,1.0,False
Cognitive impairment test score,0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Alcohol use disorder (consumption score),0.0,1.0,False
Bitter beverage consumption,0.0,1.0,False
C-reactive protein,0.0,1.0,False
Mental composite score,0.0,1.0,False
Sleep duration (short sleep),0.0,1.0,False
Neurological blood protein biomarker levels,0.0,1.0,False
Plasma parathyroid hormone levels,0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
Cardiac hypertrophy,0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Lumbar spine bone mineral density (integral),0.0,1.0,False
Depression in smokers,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
Melanoma,0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Bone mineral density (spine),0.0,1.0,False
Idiopathic dilated cardiomyopathy,0.0,1.0,False
Bone mineral density (hip),0.0,1.0,False
Lung cancer,0.0,1.0,False
Cognitive empathy,0.0,1.0,False
Velopharyngeal dysfunction,0.0,1.0,False
Health literacy,0.0,1.0,False
Pulmonary function,0.0,1.0,False
Nicotine dependence,0.0,1.0,False
Strabismus,0.0,1.0,False
Magnesium levels,0.0,1.0,False
Sudden cardiac arrest,0.0,1.0,False
Alzheimer's disease,0.0,1.0,False
Primary biliary cholangitis,0.0,1.0,False
Idiopathic membranous nephropathy,0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
Medication use (glucocorticoids),0.0,1.0,False
Blood pressure,0.0,1.0,False
Response to hepatitis C treatment,0.0,1.0,False
Metabolic traits,0.0,1.0,False
Lipoprotein-associated phospholipase A2 activity and mass,0.0,1.0,False
Clostridium difficile infection in multiple myeloma,0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Social science traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Urolithiasis,0.0,1.0,False
Lung adenocarcinoma,0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Glycemic traits (pleiotropy),0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Medication use (beta blocking agents),0.0,1.0,False
Idiopathic pulmonary fibrosis,0.0,1.0,False
Corneal astigmatism,0.0,1.0,False
Endometriosis,0.0,1.0,False
Phoneme awareness,0.0,1.0,False
Word spelling,0.0,1.0,False
Non-word reading,0.0,1.0,False
Rapid automised naming of digits,0.0,1.0,False
Glycated hemoglobin levels,0.0,1.0,False
Childhood obesity,0.0,1.0,False
Renal cell carcinoma,0.0,1.0,False
Lifetime smoking index,0.0,1.0,False
Diabetic retinopathy,0.0,1.0,False
Birth weight (MTAG),0.0,1.0,False
Birth length (MTAG),0.0,1.0,False
Infant head circumference (MTAG),0.0,1.0,False
Lung function (low FEV1 vs high FEV1),0.0,1.0,False
Lung function in never smokers (low FEV1 vs high FEV1),0.0,1.0,False
Parkinson's disease,0.0,1.0,False
Smoking status (heavy vs never),0.0,1.0,False
Triglyceride levels x long total sleep time interaction (2df test),0.0,1.0,False
Triglyceride levels x short total sleep time interaction (2df test),0.0,1.0,False
Rapid automised naming of letters,0.0,1.0,False
Brainstem volume,0.0,1.0,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),0.0,1.0,False
Platelet aggregation,0.0,1.0,False
Body fat distribution (leg fat ratio),0.0,1.0,False
Body fat distribution (trunk fat ratio),0.0,1.0,False
Retinal detachment or retinal break,0.0,1.0,False
High myopia,0.0,1.0,False
LDL cholesterol levels x short total sleep time interaction (2df test),0.0,1.0,False
Plasma anti-thyroglobulin levels,0.0,1.0,False
Plasma anti-thyroid peroxidase levels,0.0,1.0,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),0.0,1.0,False
Kawasaki disease,0.0,1.0,False
Smoking behavior,0.0,1.0,False
Vertical cup-disc ratio (multi-trait analysis),0.0,1.0,False
Major depressive disorder,0.0,1.0,False
Moderate-to-late spontaneous preterm birth,0.0,1.0,False
Spontaneous preterm birth with premature rupture of membranes,0.0,1.0,False
Spontaneous preterm birth without premature rupture of membranes,0.0,1.0,False
Serum platinum levels after completion of cisplatin chemotherapy,0.0,1.0,False
Aspartate aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in low alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in excessive alcohol consumption,0.0,1.0,False
Iron status biomarkers,0.0,1.0,False
Alanine aminotransferase levels in low alcohol consumption,0.0,1.0,False
Early spontaneous preterm birth,0.0,1.0,False
Protein C levels,0.0,1.0,False
Erectile dysfunction,0.0,1.0,False
Age-related cognitive decline (memory) (slope of z-scores),0.0,1.0,False
Vertical cup-disc ratio (adjusted for vertical disc diameter),0.0,1.0,False
Alcohol dependence,0.0,1.0,False
Resistant hypertension,0.0,1.0,False
Pancreatic cancer,0.0,1.0,False
Brown vs. black hair color,0.0,1.0,False
Red blood cell traits,0.0,1.0,False
Body fat distribution (arm fat ratio),0.0,1.0,False
Age-related macular degeneration,0.0,1.0,False
Blood protein levels in cardiovascular risk,0.0,1.0,False
Heel bone mineral density (MTAG),0.0,1.0,False
Trauma exposure,0.0,1.0,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,0.0,1.0,False
Skin pigmentation,0.0,1.0,False
Obese vs. thin,0.0,1.0,False
Osteoarthritis,0.0,1.0,False
Major depressive disorder in trauma exposed individuals,0.0,1.0,False
Trauma exposure in major depressive disorder,0.0,1.0,False
Trauma exposure in major depressive disorder-negative individuals,0.0,1.0,False
Maximum cranial length,0.0,1.0,False
Maximum cranial width,0.0,1.0,False
Major depressive disorder in trauma-unexposed individuals,0.0,1.0,False
Serum folate levels,0.0,1.0,False
Insulin-related traits (multivariate analysis),0.0,1.0,False
Homeostasis model assessment of beta-cell function,0.0,1.0,False
Calcific aortic valve stenosis,0.0,1.0,False
Help-seeking from a GP,0.0,1.0,False
Simvastatin-induced myopathy,0.0,1.0,False
White matter microstructure (mode of anisotropy),0.0,1.0,False
Mitochondrial DNA copy number,0.0,1.0,False
White matter microstructure (fractional anisotropy),0.0,1.0,False
Fasting blood glucose,0.0,1.0,False
Multisite chronic pain,0.0,1.0,False
Urinary calcium excretion,0.0,1.0,False
White matter microstructure (radial diusivities),0.0,1.0,False
Weight gain in amisulpride-treated first-episode psychosis,0.0,1.0,False
White matter microstructure (axial diusivities),0.0,1.0,False
Cataracts (operation),0.0,1.0,False
Plasma free amino acid levels,0.0,1.0,False
LDL cholesterol x physical activity interaction (2df test),0.0,1.0,False
Electrocardiographic traits,0.0,1.0,False
HDL cholesterol x physical activity interaction (2df test),0.0,1.0,False
Non-small cell lung cancer,0.0,1.0,False
Hospital contact for infections,0.0,1.0,False
Circulating leptin levels in high cardiovascular risk,0.0,1.0,False
Urinary metabolite modules (eigenmetabolites) in chronic kidney disease,0.0,1.0,False
Adiponectin levels,0.0,1.0,False
Hallux valgus,0.0,1.0,False
Kidney stones,0.0,1.0,False
Heart rate,0.0,1.0,False
Fasting plasma glucose,0.0,1.0,False
Proliferative diabetic retinopathy (vs NPDR and no DR),0.0,1.0,False
Obesity (extreme),0.0,1.0,False
LDL cholesterol levels x long total sleep time interaction (2df test),0.0,1.0,False
Gastrointestinal infection,0.0,1.0,False
Nasopharyngeal carcinoma,0.0,1.0,False
Aspartate aminotransferase levels in low alcohol consumption,0.0,1.0,False
Fibrinogen,0.0,1.0,False
Insomnia symptoms (never/rarely vs. sometimes/usually),0.0,1.0,False
Insomnia symptoms (never/rarely vs. usually),0.0,1.0,False
Total body bone mineral density (MTAG),0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Thrombosis,0.0,1.0,False
Advanced age-related macular degeneration,0.0,1.0,False
Lipid traits,0.0,1.0,False
Lung function (forced expiratory flow during mid-portion (25% and 75%) of forced vital capacity),0.0,1.0,False
Cognitive decline rate in late mild cognitive impairment,0.0,1.0,False
Cerebral amyloid deposition in APOEe4 non-carriers (PET imaging),0.0,1.0,False
Lung function (FEV1),0.0,1.0,False
Cutaneous psoriasis,0.0,1.0,False
Plasma omega-3 polyunsaturated fatty acid levels (docosapentaenoic acid),0.0,1.0,False
Plasma omega-3 polyunsaturated fatty acid levels (alphalinolenic acid),0.0,1.0,False
antipsychotic drug dosage in schizophrenia or schizoaffective disorder,0.0,1.0,False
Takayasu arteritis,0.0,1.0,False
Colorectal adenoma (advanced),0.0,1.0,False
Colonoscopy-negative controls vs population controls,0.0,1.0,False
Body mass index in physically active individuals,0.0,1.0,False
Multiple myeloma (IgH translocation),0.0,1.0,False
Waist circumference adjusted for BMI in active individuals,0.0,1.0,False
Fear of minor pain,0.0,1.0,False
HIV-1 viral setpoint,0.0,1.0,False
Immune reponse to smallpox (secreted IL-2),0.0,1.0,False
Primary biliary cirrhosis,0.0,1.0,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),0.0,1.0,False
Body mass index in physically inactive individuals,0.0,1.0,False
Gut microbiome composition (winter),0.0,1.0,False
Lipoprotein (a) levels,0.0,1.0,False
Mortality in heart failure,0.0,1.0,False
Chronic hepatitis B infection,0.0,1.0,False
Serum thyroid-stimulating hormone levels,0.0,1.0,False
Fasting blood glucose adjusted for BMI,0.0,1.0,False
Body mass index x sex x age interaction (4df test),0.0,1.0,False
Waist-to-hip ratio adjusted for BMI x sex interaction,0.0,1.0,False
Preschool internalizing problems,0.0,1.0,False
D-dimer levels,0.0,1.0,False
Coronary atherosclerosis (increased number of diseased vessels) (traffic exposure interaction),0.0,1.0,False
Body mass index (joint analysis main effects and physical activity interaction),0.0,1.0,False
Breast cancer (estrogen-receptor negative),0.0,1.0,False
GIP levels in response to oral glucose tolerance test (120 minutes),0.0,1.0,False
Initial pursuit acceleration,0.0,1.0,False
Post-traumatic stress disorder (asjusted for relatedness),0.0,1.0,False
Eating disorders,0.0,1.0,False
Bulimia nervosa,0.0,1.0,False
Initial pursuit acceleration in psychotic disorders,0.0,1.0,False
Alopecia areata,0.0,1.0,False
Paclitaxel disposition in epithelial ovarian cancer,0.0,1.0,False
Carboplatin disposition in epthelial ovarian cancer,0.0,1.0,False
Obstructive sleep apnea trait (apnea hypopnea index),0.0,1.0,False
Major depression and alcohol dependence,0.0,1.0,False
Lipoprotein phospholipase A2 activity in cardiovascular disease,0.0,1.0,False
Trans fatty acid levels,0.0,1.0,False
Hip circumference,0.0,1.0,False
vWF and FVIII levels,0.0,1.0,False
Irritable bowel syndrome,0.0,1.0,False
Caudate activity during reward,0.0,1.0,False
BMI in non-smokers,0.0,1.0,False
Homeostasis model assessment of insulin resistance (dietary factor interaction),0.0,1.0,False
Metabolite levels  (X-11787),0.0,1.0,False
Hypertriglyceridemia,0.0,1.0,False
Small cell lung carcinoma,0.0,1.0,False
Response to angiotensin II receptor blocker therapy,0.0,1.0,False
Frontotemporal dementia,0.0,1.0,False
Lung cancer in ever smokers,0.0,1.0,False
Rubella,0.0,1.0,False
Mononucleosis,0.0,1.0,False
Subjective well-being (MTAG),0.0,1.0,False
Depressive symptoms (MTAG),0.0,1.0,False
Borderline personality disorder,0.0,1.0,False
Lung cancer in never smokers,0.0,1.0,False
Subjective well-being,0.0,1.0,False
Strep throat,0.0,1.0,False
Neuroticism (MTAG),0.0,1.0,False
