,OR,p,FDR
Cognitive decline rate in late mild cognitive impairment,0.84375,0.6924222200515506,False
Prostate cancer,0.8733923145947138,0.699205569165413,False
Interleukin-9 levels,0.8440889370932755,0.7032453600509517,False
beta-nerve growth factor levels,0.8440889370932755,0.7032453600509517,False
Urolithiasis,0.8440889370932755,0.7032453600509517,False
Mitochondrial DNA levels,0.8440889370932755,0.7032453600509517,False
Serum dimethylarginine levels (asymmetric/symetric ratio),0.8440889370932755,0.7032453600509517,False
C-reactive protein levels or total cholesterol levels (pleiotropy),0.8440889370932755,0.7032453600509517,False
Simvastatin-induced myopathy,0.8440889370932755,0.7032453600509517,False
"Facial morphology (factor 15, philtrum width)",0.8440889370932755,0.7032453600509517,False
QRS complex (12-leadsum),0.8440889370932755,0.7032453600509517,False
Personality dimensions,0.8440889370932755,0.7032453600509517,False
Ease of getting up in the morning,0.8264640638864241,0.7050553836199025,False
Urinary tract infection frequency,0.818280525120916,0.7055058025141399,False
Asthma or allergic disease (pleiotropy),0.818280525120916,0.7055058025141399,False
Medication use (HMG CoA reductase inhibitors),0.8434095860566448,0.7057275081478459,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.8434095860566448,0.7057275081478459,False
QT interval,0.8432388222464559,0.7133411192691892,False
Body mass index in physically active individuals,0.8098695652173913,0.7172877030435912,False
CTACK levels,0.794149581656767,0.7201854195337201,False
Scarlet fever,0.794149581656767,0.7201854195337201,False
LDL cholesterol x physical activity interaction (2df test),0.794149581656767,0.7201854195337201,False
Feeling fed-up,0.794149581656767,0.7201854195337201,False
Hypertension,0.8430676855895196,0.7209641157789295,False
C-reactive protein levels or LDL-cholesterol levels (pleiotropy),0.7943728467525839,0.7237257348622856,False
Alcohol dependence symptom count,0.7943728467525839,0.7237257348622856,False
C-reactive protein levels or HDL-cholesterol levels (pleiotropy),0.7943728467525839,0.7237257348622856,False
Waist-to-hip ratio adjusted for BMI x sex interaction,0.7943728467525839,0.7237257348622856,False
Calcific aortic valve stenosis,0.7943728467525839,0.7237257348622856,False
Hepatocyte growth factor levels,0.7943728467525839,0.7237257348622856,False
Erectile dysfunction and prostate cancer treatment,0.7943728467525839,0.7237257348622856,False
Interleukin-2 levels,0.7943728467525839,0.7237257348622856,False
Feeling worry,0.7939258312020461,0.7291228988958722,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),0.7713975492477121,0.7342431804428053,False
Coronary artery disease,0.8870649378268989,0.7346917247820911,False
Neutrophil percentage of white cells,0.8174878556557946,0.7391140638872175,False
Bipolar disorder and schizophrenia,0.793701593804007,0.7404106104561812,False
Glioma,0.750180766449747,0.7427940925040764,False
Stem cell factor levels,0.750180766449747,0.7427940925040764,False
Airway responsiveness in chronic obstructive pulmonary disease,0.750180766449747,0.7427940925040764,False
Emphysema annual change measurement in smokers (percent low attenuation area),0.750180766449747,0.7427940925040764,False
Alzheimer's disease in APOE e4- carriers,0.750180766449747,0.7427940925040764,False
Disease progression in age-related macular degeneration,0.750180766449747,0.7427940925040764,False
Eosinophilic esophagitis,0.750180766449747,0.7427940925040764,False
Response to efavirenz-containing treatment in HIV 1 infection (virologic failure),0.750180766449747,0.7427940925040764,False
Systolic blood pressure x smoking status (current vs non-current) interaction (2df test),0.7499095186391603,0.747694966072977,False
Rheumatoid arthritis,0.8310452324570606,0.7494634920185426,False
Cerebrospinal fluid biomarker levels,0.7638433141919606,0.7516207089833047,False
Estimated glomerular filtration rate,0.8784388865305552,0.7598737061853891,False
Longevity,0.7841870598368547,0.7605319449796002,False
LDL cholesterol levels,0.7841870598368547,0.7605319449796002,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,0.7106404840735244,0.7605476860224567,False
Electrocardiographic traits,0.7106404840735244,0.7605476860224567,False
Response to paliperidone in schizophrenia (Multivariate),0.7106404840735244,0.7605476860224567,False
Chronic obstructive pulmonary disease-related biomarkers,0.7106404840735244,0.7605476860224567,False
Interleukin-2 receptor antagonist levels,0.7106404840735244,0.7605476860224567,False
Joint mobility (Beighton score),0.7106404840735244,0.7605476860224567,False
Dialysis-related mortality,0.7106404840735244,0.7605476860224567,False
Quantitative traits,0.7106404840735244,0.7605476860224567,False
Anti-saccade response,0.7106404840735244,0.7605476860224567,False
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid),0.7106404840735244,0.7605476860224567,False
Migraine with aura,0.7106404840735244,0.7605476860224567,False
Insulin-related traits (multivariate analysis),0.7106404840735244,0.7605476860224567,False
Eudaimonic well-being,0.7106404840735244,0.7605476860224567,False
Idiopathic pulmonary fibrosis,0.7106404840735244,0.7605476860224567,False
Age at loss of ambulation in Duchenne muscular dystrophy,0.7106404840735244,0.7605476860224567,False
Lipid traits,0.7106404840735244,0.7605476860224567,False
Interferon gamma-induced protein 10 levels,0.7106404840735244,0.7605476860224567,False
Cognitive ability,0.7295830031986383,0.7605574238777064,False
Irritable mood,0.7295830031986383,0.7605574238777064,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.7295830031986383,0.7605574238777064,False
Fasting blood glucose,0.7295830031986383,0.7605574238777064,False
Plantar warts,0.7295830031986383,0.7605574238777064,False
Acute lymphoblastic leukemia (childhood),0.7295830031986383,0.7605574238777064,False
Hip circumference adjusted for BMI,0.8268433466156875,0.7619181193428473,False
HDL cholesterol levels in current drinkers,0.7599809958773315,0.7688553544987748,False
Cognitive ability (MTAG),0.7359486166007905,0.7725930301458702,False
Ovarian cancer,0.7103263043602491,0.7728477870362291,False
Aspartate aminotransferase levels,0.7103263043602491,0.7728477870362291,False
Obesity,0.7103263043602491,0.7728477870362291,False
Inflammatory biomarkers,0.675054229934924,0.7770770769337033,False
Response to statin therapy,0.675054229934924,0.7770770769337033,False
Platelet-derived growth factor BB levels,0.675054229934924,0.7770770769337033,False
Clopidogrel active metabolite levels,0.675054229934924,0.7770770769337033,False
IgA nephropathy,0.675054229934924,0.7770770769337033,False
Interleukin-17 levels,0.675054229934924,0.7770770769337033,False
Neuritic plaque,0.675054229934924,0.7770770769337033,False
Alcohol use disorder (consumption score),0.675054229934924,0.7770770769337033,False
Colorectal adenoma (advanced),0.675054229934924,0.7770770769337033,False
Triglyceride levels in current drinkers,0.7227484472049689,0.782523449821408,False
Body mass index (joint analysis main effects and physical activity interaction),0.7227484472049689,0.782523449821408,False
Waist-to-hip ratio adjusted for BMI x sex x age interaction (4df test),0.7227484472049689,0.782523449821408,False
Night sleep phenotypes,0.770400373890014,0.7855840530612304,False
Neurociticism,0.770400373890014,0.7855840530612304,False
Lymphocyte percentage of white cells,0.770400373890014,0.7855840530612304,False
Waist-to-hip ratio adjusted for body mass index,0.739040350589533,0.7864234767816891,False
White matter microstructure (mean diusivities),0.7100114416475972,0.7920929933229808,False
Graves' disease,0.6428571428571429,0.7924665950982852,False
Hallux valgus,0.6428571428571429,0.7924665950982852,False
Frontal fibrosing alopecia,0.6428571428571429,0.7924665950982852,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.6428571428571429,0.7924665950982852,False
Migraine without aura,0.6428571428571429,0.7924665950982852,False
Hemoglobin,0.6428571428571429,0.7924665950982852,False
HIV-1 viral setpoint,0.6428571428571429,0.7924665950982852,False
Measles,0.6428571428571429,0.7924665950982852,False
Urate levels in overweight individuals,0.6428571428571429,0.7924665950982852,False
Immune reponse to smallpox (secreted IFN-alpha),0.6428571428571429,0.7924665950982852,False
Osteoarthritis of the hip or knee,0.6428571428571429,0.7924665950982852,False
Rubella,0.6428571428571429,0.7924665950982852,False
C-reactive protein levels,0.8561944748512199,0.7939830384525853,False
Snoring,0.6747014115092291,0.79578315271304,False
Nonatopic asthma,0.6977136431784108,0.8013093340907107,False
Household income (MTAG),0.7755002555332783,0.8025727341563171,False
HDL cholesterol,0.8103174603174603,0.8038806664175909,False
Familial squamous cell lung carcinoma,0.658192314822171,0.8064642080844714,False
Sensorimotor dexterity,0.6135870636955235,0.8067947671976856,False
Cardiovascular disease risk factors,0.6135870636955235,0.8067947671976856,False
Carotid intima media thickness,0.6135870636955235,0.8067947671976856,False
Idiopathic dilated cardiomyopathy,0.6135870636955235,0.8067947671976856,False
Uterine fibroids (multi-trait analysis),0.6135870636955235,0.8067947671976856,False
Retinal detachment or retinal break,0.6135870636955235,0.8067947671976856,False
Automobile speeding propensity,0.6135870636955235,0.8067947671976856,False
Optic cup area,0.6135870636955235,0.8067947671976856,False
Vitamin D levels,0.6135870636955235,0.8067947671976856,False
Childhood ear infection,0.6858327192336036,0.8101804444094466,False
Basophil percentage of granulocytes,0.6424693655964014,0.8166450438405727,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.6743478260869565,0.8187145426203486,False
Hemoglobin levels,0.5868622088088277,0.8201347155755075,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.5868622088088277,0.8201347155755075,False
Methadone dose in opioid dependence,0.5868622088088277,0.8201347155755075,False
Waist-to-hip ratio adjusted for BMI in non-smokers,0.5868622088088277,0.8201347155755075,False
Monokine induced by gamma interferon levels,0.5868622088088277,0.8201347155755075,False
Hepatitis A,0.5868622088088277,0.8201347155755075,False
Periodontitis (Mean PAL),0.5868622088088277,0.8201347155755075,False
Bitter beverage consumption,0.5868622088088277,0.8201347155755075,False
Low density lipoprotein cholesterol levels,0.7693944609607261,0.8284467188093132,False
Waist-to-hip ratio adjusted for BMI (joint analysis main effects and smoking interaction),0.5623644251626898,0.8325545298549926,False
Smoking cessation,0.5623644251626898,0.8325545298549926,False
Worry too long after an embarrassing experience,0.5623644251626898,0.8325545298549926,False
Headache,0.5623644251626898,0.8325545298549926,False
HIV-1 control,0.5623644251626898,0.8325545298549926,False
Survival in pancreatic cancer,0.5623644251626898,0.8325545298549926,False
Alanine transaminase levels,0.5623644251626898,0.8325545298549926,False
Resting heart rate,0.6825801297502789,0.8327792128864611,False
Type 2 diabetes,0.841333283341457,0.8328602238013019,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.6524894810659186,0.8348055188007877,False
Nonsyndromic cleft lip with cleft palate,0.613167505675649,0.8355784346990612,False
Body fat mass,0.613167505675649,0.8355784346990612,False
Basophil percentage of white cells,0.613167505675649,0.8355784346990612,False
Bipolar I disorder,0.613167505675649,0.8355784346990612,False
Risk-taking tendency (4-domain principal component model),0.6420807453416149,0.8423796460227216,False
Lipid metabolism phenotypes,0.539826464208243,0.844117612968537,False
Age at first sexual intercourse,0.539826464208243,0.844117612968537,False
Smooth-surface caries,0.539826464208243,0.844117612968537,False
Interleukin-12p70 levels,0.539826464208243,0.844117612968537,False
Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour),0.5994933043792978,0.8443668108687861,False
Response to amphetamines,0.5994933043792978,0.8443668108687861,False
Smoking behaviour (cigarettes smoked per day),0.5994933043792978,0.8443668108687861,False
Urinary albumin-to-creatinine ratio,0.6656188288397211,0.846240861322219,False
Epithelial ovarian cancer,0.6656188288397211,0.846240861322219,False
Cardiovascular disease,0.7813885122952129,0.8462662220828119,False
Waist circumference adjusted for BMI in active individuals,0.6319972826086957,0.8496511811625838,False
Subjective well-being,0.6319972826086957,0.8496511811625838,False
Sleep duration,0.6804977883409256,0.8523221367338537,False
Gout,0.5864136335740925,0.852726480524055,False
Ocular sarcoidosis,0.5864136335740925,0.852726480524055,False
Intelligence (MTAG),0.7748305694767007,0.8539213070009064,False
Venous thromboembolism,0.6967247019892453,0.8540195036061666,False
Peripheral artery disease,0.5190221925579843,0.8548830034080415,False
Brown vs. black hair color,0.5190221925579843,0.8548830034080415,False
Smoking behavior,0.5190221925579843,0.8548830034080415,False
Moyamoya disease,0.5190221925579843,0.8548830034080415,False
Cervical cancer,0.6222240802675585,0.8566289196345791,False
Blood protein levels in cardiovascular risk,0.6222240802675585,0.8566289196345791,False
Creatinine levels,0.6494749400212384,0.8587766378076461,False
Type 1 diabetes,0.6494749400212384,0.8587766378076461,False
Myopia,0.5738905445052788,0.8606747125201768,False
FEV1,0.7033989441439092,0.8616876253862796,False
High density lipoprotein cholesterol levels,0.754270238107451,0.8619082674363203,False
Migraine,0.6127470355731225,0.8633216661962833,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),0.6127470355731225,0.8633216661962833,False
Health literacy,0.4997589780670041,0.8649056753363638,False
Asthma (age of onset),0.4997589780670041,0.8649056753363638,False
Chronic sinus infection,0.4997589780670041,0.8649056753363638,False
Fasting blood glucose (BMI interaction),0.4997589780670041,0.8649056753363638,False
Telomere length,0.4997589780670041,0.8649056753363638,False
Cervical cancer (multi-trait analysis),0.5618892508143323,0.8682284346188974,False
Thiazide-induced adverse metabolic effects in hypertensive patients,0.5618892508143323,0.8682284346188974,False
Nicotine dependence,0.48187170746823677,0.8742368181886013,False
Response to paliperidone in schizophrenia (positive Marder score),0.48187170746823677,0.8742368181886013,False
Mononucleosis,0.48187170746823677,0.8742368181886013,False
Vascular endothelial growth factor levels,0.48187170746823677,0.8742368181886013,False
Metabolite levels (lipoprotein measures),0.48187170746823677,0.8742368181886013,False
Diastolic blood pressure x smoking status (ever vs never) interaction (2df test),0.48187170746823677,0.8742368181886013,False
Plasma factor VII activating protease levels,0.48187170746823677,0.8742368181886013,False
Interleukin-18 levels,0.48187170746823677,0.8742368181886013,False
Estimated glomerular filtration rate in diabetes,0.48187170746823677,0.8742368181886013,False
Adverse response to drug,0.5503778058454653,0.8754041984664844,False
Lung cancer in ever smokers,0.5946291560102301,0.8758872846522834,False
Depressed affect,0.5859640831758034,0.8817775748429937,False
Alzheimer's disease,0.5859640831758034,0.8817775748429937,False
Trauma exposure,0.5393268186753529,0.882218151048118,False
Systemic sclerosis,0.5393268186753529,0.882218151048118,False
Appendicular lean mass,0.7662933167400032,0.8825424999008078,False
Subjective well-being (MTAG),0.4652180417383499,0.8829240967916804,False
Pulse pressure x alcohol consumption interaction (2df test),0.4652180417383499,0.8829240967916804,False
Gut microbiota relative abundance (bacterial taxa),0.4652180417383499,0.8829240967916804,False
Peripheral arterial disease (traffic-related air pollution interaction),0.6123256504105252,0.8863543151657512,False
Amyotrophic lateral sclerosis,0.5287092035511273,0.8886860117538794,False
Total cholesterol levels,0.7540880868101898,0.8898369765904214,False
Trans fatty acid levels,0.4496746203904555,0.8910118940139596,False
Cerebrospinal fluid AB1-42 levels,0.4496746203904555,0.8910118940139596,False
Mumps,0.4496746203904555,0.8910118940139596,False
Menopause (age at onset),0.5693661971830986,0.8928160452042954,False
Hip circumference,0.6460894220283533,0.8956936958498762,False
Late-onset Alzheimer's disease,0.5614130434782608,0.8979810739937049,False
Dentures,0.4351340004198447,0.8985415363716551,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",0.4351340004198447,0.8985415363716551,False
Yeast infection,0.4351340004198447,0.8985415363716551,False
Urinary metabolite levels in chronic kidney disease,0.5919955996125745,0.9005438856508255,False
Corneal astigmatism,0.5086759674676828,0.9006440947346889,False
Pursuit maintenance gain,0.5086759674676828,0.9006440947346889,False
Educational attainment,0.5086759674676828,0.9006440947346889,False
Cognitive performance,0.7135210747695326,0.9021305074377537,False
Adventurousness,0.5855135544306193,0.9049140059148422,False
Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test),0.42150216919739697,0.9055515043318222,False
Cerebrospinal fluid t-tau:AB1-42 ratio,0.42150216919739697,0.9055515043318222,False
Waist-to-hip ratio adjusted for BMI in active individuals,0.42150216919739697,0.9055515043318222,False
Alanine aminotransferase (ALT) levels after remission induction therapy in actute lymphoblastic leukemia (ALL),0.42150216919739697,0.9055515043318222,False
Neurofibrillary tangles,0.42150216919739697,0.9055515043318222,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.4992158282060562,0.9061634793650885,False
Intracranial aneurysm,0.4992158282060562,0.9061634793650885,False
Male-pattern baldness,0.74785761934899,0.9074035790601305,False
Glomerular filtration rate (creatinine),0.5461515863689776,0.90764385465005,False
Heart rate,0.4086965095641885,0.9120776281191827,False
Coronary artery calcification,0.4086965095641885,0.9120776281191827,False
Insomnia symptoms (never/rarely vs. usually),0.4086965095641885,0.9120776281191827,False
Carotid plaque burden,0.4086965095641885,0.9120776281191827,False
General factor of neuroticism,0.5388260869565218,0.9121576156836728,False
Atopic asthma,0.5955135249773459,0.9164003632569288,False
Celiac disease,0.5316933638443936,0.91647002616574,False
Pulmonary function (smoking interaction),0.3966441240270512,0.9181532700512895,False
Refractive astigmatism,0.3966441240270512,0.9181532700512895,False
Major depression and alcohol dependence,0.3966441240270512,0.9181532700512895,False
Bilirubin levels,0.3966441240270512,0.9181532700512895,False
Glomerular filtration rate in non diabetics (creatinine),0.3966441240270512,0.9181532700512895,False
Hippocampal volume,0.3966441240270512,0.9181532700512895,False
Calcium levels,0.3966441240270512,0.9181532700512895,False
Cigarettes smoked per day (MTAG),0.4728270186867821,0.9210480468368991,False
Alcohol consumption (drinks per week),0.585062044141328,0.9232033197373921,False
Serum metabolite levels,0.585062044141328,0.9232033197373921,False
Small cell lung carcinoma,0.3852804462348931,0.9238094943397528,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.5551080847626847,0.9243070058076444,False
Blood metabolite levels,0.6233479857717111,0.925313388447287,False
Mosquito bite size,0.5493993027025826,0.9277301950322986,False
Estimated glomerular filtration rate in non-diabetics,0.511378646119978,0.9282741211693747,False
Reaction time,0.7192394203382985,0.9284036740538683,False
Gut microbiota (functional units),0.3745480838756327,0.9290752252762985,False
Skin pigmentation,0.3745480838756327,0.9290752252762985,False
Osteoarthritis (hip),0.3745480838756327,0.9290752252762985,False
Lung cancer,0.5749678788894476,0.9295112262688461,False
HDL cholesterol levels,0.5749678788894476,0.9295112262688461,False
Vertical cup-disc ratio (adjusted for vertical disc diameter),0.45672537220044535,0.9297044487052277,False
Body fat distribution (trunk fat ratio),0.5049456521739131,0.9318551802157687,False
Coronary heart disease,0.4490770901194354,0.9336885821811822,False
Smoking cessation (MTAG),0.4490770901194354,0.9336885821811822,False
Lateral ventricle temporal horn volume,0.36439584921146745,0.9339773944425969,False
Chronic obstructive pulmonary disease,0.5383242655059848,0.9341608562151756,False
Amyotrophic lateral sclerosis (sporadic),0.4416795713853438,0.9374582228340115,False
Lung function (FEV1),0.4416795713853438,0.9374582228340115,False
Itch intensity from mosquito bite adjusted by bite size,0.5846095490967711,0.9377296616092033,False
Atrial fibrillation,0.6031239502855223,0.9383514386647901,False
Response to antipsychotic treatment,0.3547779426875214,0.938541077889369,False
Strep throat,0.3547779426875214,0.938541077889369,False
Triglyceride levels,0.5803566525187701,0.9402337342184814,False
"Cholesterol, total",0.5557806226255424,0.9407581032868416,False
Medication use (calcium channel blockers),0.48657674174960713,0.9416332351919542,False
Heel bone mineral density,0.8186909520348837,0.9423937496506805,False
3-hydroxypropylmercapturic acid levels in smokers,0.5761645116061692,0.9426476937028773,False
Serum total protein level,0.34565326213916236,0.9427896237952988,False
Vertical cup-disc ratio (multi-trait analysis),0.4208740499457112,0.9475839954414697,False
Inflammatory skin disease,0.4208740499457112,0.9475839954414697,False
Number of sexual partners,0.4208740499457112,0.9475839954414697,False
IgG glycosylation,0.6417715484363081,0.9488526239187992,False
General risk tolerance (MTAG),0.5841560660717676,0.9493382823311495,False
Glomerular filtration rate,0.4143656560594671,0.9505973127967853,False
Attention deficit hyperactivity disorder,0.46405547226386806,0.9526542735664458,False
Waist-to-hip ratio adjusted for BMI,0.764234147977832,0.9533864659915818,False
Squamous cell lung carcinoma,0.408054486230382,0.9534448398766929,False
LDL cholesterol,0.5935211182561966,0.9536108798006117,False
Shingles,0.3208862720793306,0.9538544421027405,False
Rosacea symptom severity,0.3959890144983075,0.9586761684506455,False
Feeling miserable,0.306251232498521,0.9600158486470591,False
Parental longevity (mother's age at death),0.306251232498521,0.9600158486470591,False
Daytime sleep phenotypes,0.306251232498521,0.9600158486470591,False
Bipolar disorder,0.5804991877123025,0.9602396109616642,False
Body mass index,0.8167166971039032,0.9604972941884121,False
Highest math class taken,0.5949326837050372,0.9607090657118521,False
Diverticular disease,0.48454548128106345,0.9611168811829456,False
Hair color,0.6543895019300033,0.9629546962513926,False
Pulse pressure,0.7145283442109873,0.9684859913483405,False
Waist circumference,0.49757927862503026,0.9685024121061573,False
Urate levels,0.5747733666770866,0.9698541959885254,False
Post bronchodilator FEV1 in COPD,0.28063991323210413,0.9699824783552433,False
Hand grip strength,0.45947378700371083,0.9710923401955399,False
Body fat distribution (leg fat ratio),0.36370572526924316,0.971200069513696,False
Tuberculosis,0.36370572526924316,0.971200069513696,False
Body fat distribution (arm fat ratio),0.27489043339678604,0.9720590915062688,False
QRS duration,0.2693709327548807,0.9739921893532347,False
PR interval,0.2693709327548807,0.9739921893532347,False
Optic disc size,0.35407737585004856,0.9744932515430936,False
Post bronchodilator FEV1,0.506532787391206,0.9746386410602899,False
Blond vs. brown/black hair color,0.4478781284004353,0.9751299652452089,False
Parkinson's disease,0.40741106719367587,0.9751519646953878,False
Depression,0.40741106719367587,0.9751519646953878,False
Endometriosis,0.26406788311854024,0.9757916802872809,False
Myopia (age of diagnosis),0.3494507663888771,0.9760003483153679,False
Trunk fat mass,0.2589687969297514,0.9774667892975258,False
Lean body mass,0.2589687969297514,0.9774667892975258,False
Pulmonary function,0.2589687969297514,0.9774667892975258,False
Colonoscopy-negative controls vs population controls,0.3405489355268764,0.9787604059801797,False
Diisocyanate-induced asthma,0.3953324808184143,0.978925816398116,False
Alzheimer disease and age of onset,0.3953324808184143,0.978925816398116,False
Velopharyngeal dysfunction,0.24933718968426127,0.9804776237819851,False
Metabolic traits,0.24933718968426127,0.9804776237819851,False
Smoking initiation (ever regular vs never regular),0.5556893738666473,0.9817679166677613,False
Blood pressure,0.2447840662591205,0.9818287900162432,False
Asthma (childhood onset),0.5018739929477151,0.982878394024409,False
Alcohol consumption,0.24039355438487758,0.9830865348176248,False
Depression (broad),0.24039355438487758,0.9830865348176248,False
Colorectal cancer,0.47904658046424675,0.9831046436960729,False
Weight,0.44727668845315904,0.9845500868891811,False
Spherical equivalent or myopia (age of diagnosis),0.3697347427203829,0.9857213700950271,False
Major depressive disorder,0.46775379777332554,0.9859467466650007,False
Peak expiratory flow,0.31265308183723456,0.9861998484105752,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.4650121973512522,0.9865836904946166,False
General cognitive ability,0.6863183809420369,0.9866522108533944,False
Alcohol consumption (drinks per week) (MTAG),0.3630141010575793,0.9872395503302045,False
Self-reported math ability,0.5809537475486679,0.9873500011574974,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.22060026314853667,0.9881848295921879,False
Self-reported math ability (MTAG),0.6261030670099258,0.9892350463364243,False
Breast cancer,0.6185619988026506,0.9895369252181473,False
Post bronchodilator FEV1/FVC ratio in COPD,0.21356264848672657,0.989764572575093,False
Uterine fibroids,0.21356264848672657,0.989764572575093,False
Lobe attachment (rater-scored or self-reported),0.2953550249967188,0.9898895851656428,False
Pre-treatment viral load in HIV-1 infection,0.20695811780410478,0.9911332946302155,False
Balding type 1,0.44169353002504586,0.9912134977533489,False
Age of smoking initiation (MTAG),0.34128592483419307,0.9914232680515415,False
Bitter alcoholic beverage consumption,0.200747887460744,0.9923191573189234,False
Morning person,0.4061200237670826,0.992654739761346,False
Lung function (FVC),0.6151521651946017,0.9926588853283529,False
Lung adenocarcinoma,0.1977797626642848,0.9928512760371451,False
Menarche (age at onset),0.5288498114355892,0.993272754950569,False
Diastolic blood pressure,0.616836917562724,0.9933395478533981,False
PR interval in Tripanosoma cruzi seropositivity,0.18937704317008341,0.9942366772840228,False
Insomnia,0.4205724334416233,0.9943022449423015,False
Colorectal cancer or advanced adenoma,0.18673174258857556,0.9946360726495533,False
Well-being spectrum (multivariate analysis),0.31686922286888053,0.9948954086157208,False
Chronic kidney disease,0.18415891599560216,0.9950078180143498,False
Macular thickness,0.25816420278960994,0.9955443771028709,False
Life satisfaction,0.25816420278960994,0.9955443771028709,False
Smoking status,0.25816420278960994,0.9955443771028709,False
Lifetime smoking index,0.17684667199451992,0.995975625421658,False
Brain region volumes,0.4177128820960699,0.9968648742077636,False
Educational attainment (years of education),0.6585977456676101,0.9971087895677819,False
Neuroticism,0.4921590813138563,0.9972288165510141,False
Cerebrospinal fluid sTREM-2 levels,0.23742949660334572,0.9974926753743875,False
Schizophrenia,0.5897843368814844,0.9976252556994039,False
Depressive symptoms,0.2830526638089406,0.9978881284198927,False
Cognitive performance (MTAG),0.4899310983729952,0.998634584046741,False
Lung function (FEV1/FVC),0.5569429209831404,0.9987951525779891,False
Serum uric acid levels,0.13977765726681127,0.9990445843422179,False
Positive affect,0.20771153700477238,0.999109325939762,False
Waist-hip ratio,0.5662308673469387,0.9992282918053311,False
Morningness,0.2905804986516535,0.9992303938948729,False
Post bronchodilator FEV1/FVC ratio,0.3862200047517225,0.9993071717584839,False
Height,0.7338295632559161,0.9993959376792823,False
Smoking initiation (ever regular vs never regular) (MTAG),0.472718093065598,0.9994503434711726,False
Triglycerides,0.33336968375136317,0.9995338321017856,False
Blood urea nitrogen levels,0.12297757169296901,0.9996252507025044,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,0.18327309505748665,0.9997078513407813,False
Intraocular pressure,0.31718336189437607,0.9997552628828362,False
Highest math class taken (MTAG),0.5287171229200215,0.9997838823381062,False
Smoking status (ever vs never smokers),0.10539395699181854,0.9998976046414321,False
Obesity-related traits,0.46606161792282136,0.9998988027043593,False
Blood protein levels,0.6295926493742278,0.9999601860393804,False
Educational attainment (MTAG),0.5109707334154138,0.9999731705853397,False
Refractive error,0.2899139157122539,0.9999933489298027,False
Chronotype,0.22553465830776756,0.9999946447035655,False
DNA methylation variation (age effect),0.10400459858210385,0.9999998184642226,False
Core binding factor acute myeloid leukemia,0.3488657683779635,0.9999999906103338,False
Adolescent idiopathic scoliosis,0.32287819664134904,0.9999999973693791,False
Metabolite levels,0.36152508903103847,0.9999999996361298,False
Familial lung adenocarcinoma,0.0,1.0,False
Carpal tunnel syndrome,0.0,1.0,False
Lateral orbital frontal cortex volume,0.0,1.0,False
Heart rate response to exercise,0.0,1.0,False
Response to antidepressants (symptom improvement),0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Endometrial cancer (endometrioid histology),0.0,1.0,False
Paracentral lobule volume,0.0,1.0,False
Response to antidepressants (symptom remission),0.0,1.0,False
Arterial stiffness index,0.0,1.0,False
Familial lung cancer,0.0,1.0,False
Chloride levels,0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Total bilirubin levels,0.0,1.0,False
Parental longevity (father's age at death),0.0,1.0,False
Logical memory (delayed recall) in normal cognition,0.0,1.0,False
Asthma (moderate or severe),0.0,1.0,False
Sudden cardiac arrest,0.0,1.0,False
Urinary albumin excretion (no hypertensive medication),0.0,1.0,False
Whole brain grey matter density,0.0,1.0,False
Seasonality and depression,0.0,1.0,False
Homeostasis model assessment of beta-cell function,0.0,1.0,False
Serum uric acid levels in response to allopurinol in gout,0.0,1.0,False
Sodium levels,0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
Putamen volume,0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
