,OR,p,FDR
High light scatter reticulocyte percentage of red cells,1.275315208825847,0.5480103526082843,False
Triglyceride levels,1.248456790123457,0.5555715521991532,False
3-hydroxypropylmercapturic acid levels in smokers,1.2397509578544061,0.5580641210979208,False
Reticulocyte count,1.2397509578544061,0.5580641210979208,False
Reticulocyte fraction of red cells,1.222694633408919,0.5630079668411481,False
Predicted visceral adipose tissue,1.222694633408919,0.5630079668411481,False
3-hydroxy-1-methylpropylmercapturic acid levels in smokers,1.222694633408919,0.5630079668411481,False
Granulocyte percentage of myeloid white cells,1.1664862914862915,0.5798856752089911,False
Post bronchodilator FEV1,1.0945121951219512,0.6028868364185354,False
Monocyte count,1.0877946127946128,0.6051174659182872,False
Bipolar disorder,0.9328703703703703,0.6608867232808938,False
Insomnia,0.9135487528344671,0.6684591595394025,False
Smoking initiation (ever regular vs never regular) (MTAG),0.8213149866943598,0.7015109487750858,False
Urate levels,0.819954128440367,0.7072209102245116,False
Red cell distribution width,0.7795978215333054,0.7395652296333366,False
Smoking initiation (ever regular vs never regular),0.7132222222222222,0.7557500634841259,False
Coronary artery disease,0.49816118935837245,0.8656614498216892,False
Adolescent idiopathic scoliosis,0.4450993509193802,0.9360701229228554,False
Blood protein levels,0.21014776441454155,0.9988731091403042,False
Serum uric acid levels in response to allopurinol in gout,0.0,1.0,False
Lateral ventricle temporal horn volume,0.0,1.0,False
Ankle injury,0.0,1.0,False
Parental longevity (father's age at death),0.0,1.0,False
Total intracranial volume,0.0,1.0,False
Menopause (age at onset),0.0,1.0,False
Whole brain grey matter density,0.0,1.0,False
Cerebrospinal AB1-42 levels in normal cognition,0.0,1.0,False
Heart rate response to recovery post exercise,0.0,1.0,False
Skin pigmentation,0.0,1.0,False
Logical memory (delayed recall) in normal cognition,0.0,1.0,False
Chloride levels,0.0,1.0,False
Osteoarthritis,0.0,1.0,False
HDL cholesterol and triglyceride levels,0.0,1.0,False
Parental longevity (father's attained age),0.0,1.0,False
Headache,0.0,1.0,False
Nasopharyngeal carcinoma,0.0,1.0,False
Lateral ventricle volume,0.0,1.0,False
Fibrinogen,0.0,1.0,False
Childhood steroid-sensitive nephrotic syndrome,0.0,1.0,False
Hemoglobin A1c levels,0.0,1.0,False
Estimated glomerular filtration rate in diabetes,0.0,1.0,False
Self-reported risk-taking behaviour,0.0,1.0,False
Potassium levels,0.0,1.0,False
Uveal melanoma,0.0,1.0,False
Paracentral lobule volume,0.0,1.0,False
Pallidum volume,0.0,1.0,False
Lateral orbital frontal cortex volume,0.0,1.0,False
Systemising,0.0,1.0,False
Homeostasis model assessment of beta-cell function,0.0,1.0,False
Thalamus volume,0.0,1.0,False
Age at first sexual intercourse,0.0,1.0,False
Response to antidepressants (symptom improvement),0.0,1.0,False
Putamen volume,0.0,1.0,False
Sulfasalazine-induced agranulocytosis,0.0,1.0,False
Sodium levels,0.0,1.0,False
Joint damage in rheumatoid arthritis,0.0,1.0,False
Total bilirubin levels,0.0,1.0,False
Familial lung adenocarcinoma,0.0,1.0,False
Familial squamous cell lung carcinoma,0.0,1.0,False
Feeling guilty,0.0,1.0,False
Familial lung cancer,0.0,1.0,False
Blood sugar levels,0.0,1.0,False
Liver enzyme levels,0.0,1.0,False
Hippocampal atrophy,0.0,1.0,False
Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction),0.0,1.0,False
Alcohol consumption (drinkers vs non-drinkers),0.0,1.0,False
Body mass index (adult),0.0,1.0,False
Bone ultrasound measurement (broadband ultrasound attenuation),0.0,1.0,False
Parkinson's disease,0.0,1.0,False
Renal cell carcinoma,0.0,1.0,False
Nonsyndromic cleft palate,0.0,1.0,False
Intake of sweets,0.0,1.0,False
Perceived intensity of neohesperidin dihydrochalcone,0.0,1.0,False
Eye morphology,0.0,1.0,False
Triglyceride change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Nose morphology,0.0,1.0,False
Feeling tense,0.0,1.0,False
Suicide attempts in major depressive disorder or bipolar disorder or schizophrenia,0.0,1.0,False
Suicide attempts in bipolar disorder or schizophrenia,0.0,1.0,False
Leukocyte telomere length,0.0,1.0,False
Intake of total sugars,0.0,1.0,False
Lysophosphatidylcholine levels,0.0,1.0,False
Triacylglyceride levels,0.0,1.0,False
Erosive tooth wear (severe vs non-severe),0.0,1.0,False
Erosive tooth wear (severe vs none or mild),0.0,1.0,False
Surgical necrotising enterocolitis in extremely premature birth,0.0,1.0,False
Feeling hurt,0.0,1.0,False
Total cholesterol change in response to fenofibrate in statin-treated type 2 diabetes,0.0,1.0,False
Barrett's esophagus  or Esophageal adenocarcinoma,0.0,1.0,False
Alanine transaminase levels,0.0,1.0,False
Interleukin-13 levels,0.0,1.0,False
Macrophage Migration Inhibitory Factor levels,0.0,1.0,False
Interferon gamma-induced protein 10 levels,0.0,1.0,False
Interleukin-12p70 levels,0.0,1.0,False
Coronary heart disease,0.0,1.0,False
Interleukin-16 levels,0.0,1.0,False
Macrophage colony stimulating factor levels,0.0,1.0,False
Macrophage inflammatory protein 1a levels,0.0,1.0,False
Macrophage inflammatory protein 1b levels,0.0,1.0,False
Platelet-derived growth factor BB levels,0.0,1.0,False
RANTES levels,0.0,1.0,False
Stem cell growth factor beta levels,0.0,1.0,False
Stem cell factor levels,0.0,1.0,False
Pancreatic cancer,0.0,1.0,False
Perceived unattractiveness to mosquitoes,0.0,1.0,False
Iris color (b* coordinate),0.0,1.0,False
Iris heterochromicity,0.0,1.0,False
Iris color (L* coordinate),0.0,1.0,False
Iris color (a* coordinate),0.0,1.0,False
Acute graft versus host disease in bone marrow transplantation (recipient effect),0.0,1.0,False
Alcoholic chronic pancreatitis,0.0,1.0,False
TB-LM or TBLH-BMD (pleiotropy),0.0,1.0,False
Blood pressure traits (multi-trait analysis),0.0,1.0,False
DHEAS levels,0.0,1.0,False
Sphingomyelin levels,0.0,1.0,False
Smoking behaviour (cigarette pack-years),0.0,1.0,False
Platelet aggregation,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes,0.0,1.0,False
Coronary artery calcified atherosclerotic plaque score in type 2 diabetes,0.0,1.0,False
Sarcoidosis (Lofgren's syndrome vs non-Lofgren's syndrome),0.0,1.0,False
"Response to radiotherapy in prostate cancer (toxicity, urinary frequency)",0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event),0.0,1.0,False
Huntington's disease progression,0.0,1.0,False
Total triglycerides levels,0.0,1.0,False
Parental lifespan,0.0,1.0,False
Cardiometabolic and hematological traits,0.0,1.0,False
High altitude adaptation,0.0,1.0,False
Common carotid intima-media thickness in HIV negative individuals,0.0,1.0,False
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),0.0,1.0,False
Disease progression in age-related macular degeneration,0.0,1.0,False
Disease progression in age-related macular degeneration (adjusted for baseline),0.0,1.0,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.0,1.0,False
Mortality in sepsis,0.0,1.0,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.0,1.0,False
Coenzyme Q10 levels,0.0,1.0,False
Fasting plasma glucose,0.0,1.0,False
Obesity (extreme),0.0,1.0,False
Inferior parietal cortex volume,0.0,1.0,False
Lingual gyrus volume,0.0,1.0,False
Medial orbital frontal cortex volume,0.0,1.0,False
Urinary metabolite levels in chronic kidney disease,0.0,1.0,False
Subjective response to placebo treatment in childhood asthma (change in cough/wheeze),0.0,1.0,False
Nicotine withdrawal symptom count,0.0,1.0,False
Feeling nervous,0.0,1.0,False
Phosphatidylcholine levels,0.0,1.0,False
Maximum habitual alcohol consumption,0.0,1.0,False
17-hydroxyprogesterone (17-OHP) levels,0.0,1.0,False
Response to antipsychotic treatment,0.0,1.0,False
Serum bilirubin levels in metabolic syndrome,0.0,1.0,False
Serum bilirubin levels x Mediterranean diet adherence interaction in metabolic syndrome,0.0,1.0,False
Electrocardiographic traits,0.0,1.0,False
Alzheimer's disease or family history of Alzheimer's disease,0.0,1.0,False
Family history of Alzheimer's disease,0.0,1.0,False
Nevus count,0.0,1.0,False
Gait speed in old age,0.0,1.0,False
Non-small cell lung cancer,0.0,1.0,False
Adiponectin levels,0.0,1.0,False
Recurrent major depressive disorder,0.0,1.0,False
Heart rate,0.0,1.0,False
Nicotine dependence symptom count,0.0,1.0,False
Angiotensin-converting enzyme inhibitor intolerance,0.0,1.0,False
Cerebrospinal fluid biomarker levels,0.0,1.0,False
Total body bone mineral density (age 45-60),0.0,1.0,False
Total body bone mineral density (age over 60),0.0,1.0,False
Creatine kinase levels,0.0,1.0,False
Lactate dehydrogenase levels,0.0,1.0,False
Osteoarthritis of the hip or knee,0.0,1.0,False
Worry too long after an embarrassing experience,0.0,1.0,False
HDL cholesterol levels in current drinkers,0.0,1.0,False
Worry,0.0,1.0,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.0,1.0,False
Phoneme awareness,0.0,1.0,False
Reading ability (multivariate),0.0,1.0,False
Emphysema annual change measurement in smokers (adjusted lung density),0.0,1.0,False
Emphysema annual change measurement in smokers (percent low attenuation area),0.0,1.0,False
Toxicity response to radiotherapy in prostate cancer (hematuria) (time to event),0.0,1.0,False
BRCA1/2-negative high-risk breast cancer,0.0,1.0,False
Non-alcoholic fatty liver disease activity score,0.0,1.0,False
Liver fibrosis in non-alcoholic fatty acid liver disease,0.0,1.0,False
Alanine aminotransferase levels in non-alcoholic fatty liver disease,0.0,1.0,False
Post-traumatic stress disorder (re-experiencing symptoms),0.0,1.0,False
Response to hepatitis C treatment,0.0,1.0,False
Neurological blood protein biomarker levels,0.0,1.0,False
Corneal endothelial cell size variation coefficient,0.0,1.0,False
Cognitive impairment test score,0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Alcohol use disorder (consumption score),0.0,1.0,False
Lipoprotein-associated phospholipase A2 activity and mass,0.0,1.0,False
Mental composite score,0.0,1.0,False
Lung adenocarcinoma,0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
Extremely high intelligence,0.0,1.0,False
Skin reflectance (Melanin index),0.0,1.0,False
Plasma factor VII activating protease levels,0.0,1.0,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Word spelling,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Non-word reading,0.0,1.0,False
Factor VII activity,0.0,1.0,False
Gastrointestinal infection,0.0,1.0,False
Aspartate aminotransferase levels in low alcohol consumption,0.0,1.0,False
Obesity,0.0,1.0,False
FEV1,0.0,1.0,False
White matter microstructure (axial diusivities),0.0,1.0,False
Weight gain in amisulpride-treated first-episode psychosis,0.0,1.0,False
Peak expiratory flow,0.0,1.0,False
Peginterferon alfa-2a treatment response in chronic hepatitis B infection,0.0,1.0,False
Gallstone disease,0.0,1.0,False
Obese vs. thin,0.0,1.0,False
Tanning,0.0,1.0,False
Uric acid levels,0.0,1.0,False
Trauma exposure in major depressive disorder,0.0,1.0,False
Trauma exposure in major depressive disorder-negative individuals,0.0,1.0,False
Maximum cranial length,0.0,1.0,False
Maximum cranial width,0.0,1.0,False
Serum folate levels,0.0,1.0,False
Urinary calcium excretion,0.0,1.0,False
Insulin-related traits (multivariate analysis),0.0,1.0,False
Alzheimer's disease (late onset),0.0,1.0,False
Calcific aortic valve stenosis,0.0,1.0,False
Help-seeking from a GP,0.0,1.0,False
White matter microstructure (mode of anisotropy),0.0,1.0,False
Mitochondrial DNA copy number,0.0,1.0,False
White matter microstructure (fractional anisotropy),0.0,1.0,False
Rapid automised naming of digits,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (additive genetic model),0.0,1.0,False
Atypical femoral fracture in phosphonate treatment,0.0,1.0,False
Waist circumference,0.0,1.0,False
Bone mineral density (spine),0.0,1.0,False
Medication use (HMG CoA reductase inhibitors),0.0,1.0,False
Bone mineral density (hip),0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
Glioma,0.0,1.0,False
Medication use (drugs used in diabetes),0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Lumbar spine bone mineral density (integral),0.0,1.0,False
Depression in smokers,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
Pre-treatment viral load in HIV-1 infection,0.0,1.0,False
Metastasis in stage I-III microsatellite instability low/stable colorectal cancer (time to event),0.0,1.0,False
Lung cancer,0.0,1.0,False
Macular thickness,0.0,1.0,False
Pulmonary function,0.0,1.0,False
Cognitive empathy,0.0,1.0,False
Health literacy,0.0,1.0,False
Nicotine dependence,0.0,1.0,False
Magnesium levels,0.0,1.0,False
Strabismus,0.0,1.0,False
Sudden cardiac arrest,0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Cardiac hypertrophy,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Idiopathic pulmonary fibrosis,0.0,1.0,False
Chronic obstructive pulmonary disease or high blood pressure (pleiotropy),0.0,1.0,False
Corneal astigmatism,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Glycine levels,0.0,1.0,False
Seasonality and depression,0.0,1.0,False
Endometriosis,0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
LDL cholesterol levels x long total sleep time interaction (2df test),0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Plasma parathyroid hormone levels,0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
Idiopathic membranous nephropathy,0.0,1.0,False
Age of smoking initiation (MTAG),0.0,1.0,False
Clostridium difficile infection in multiple myeloma,0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Idiopathic dilated cardiomyopathy,0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Urolithiasis,0.0,1.0,False
Cardiac troponin-I levels,0.0,1.0,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
LDL cholesterol levels in current drinkers,0.0,1.0,False
Proliferative diabetic retinopathy (vs no DR),0.0,1.0,False
HDL cholesterol levels x short total sleep time interaction (2df test),0.0,1.0,False
Body mass index variance,0.0,1.0,False
Waist circumference variance,0.0,1.0,False
Hip circumference variance,0.0,1.0,False
Bone mineral content,0.0,1.0,False
Cervical cancer (multi-trait analysis),0.0,1.0,False
Gynecologic disease (multivariate analysis),0.0,1.0,False
Inflammatory biomarkers,0.0,1.0,False
Spherical equivalent,0.0,1.0,False
Myopia (age of diagnosis),0.0,1.0,False
Mucinous adenocarcinoma in colorectal cancer,0.0,1.0,False
Alzheimer's disease (onset between ages 58 and 79),0.0,1.0,False
Low tan response,0.0,1.0,False
Age at loss of ambulation in Duchenne muscular dystrophy,0.0,1.0,False
Interleukin-17 levels,0.0,1.0,False
Fractures,0.0,1.0,False
Optic disc size,0.0,1.0,False
"Obstructive sleep apnea trait (apnea hypopnea index, change over time)",0.0,1.0,False
Warfarin maintenance dose,0.0,1.0,False
Ocular sarcoidosis,0.0,1.0,False
Household income,0.0,1.0,False
Alzheimer's disease or HDL levels (pleiotropy),0.0,1.0,False
"Dental caries (decayed, missing and filled teeth)",0.0,1.0,False
Dental caries (decayed and filled deciduous teeth),0.0,1.0,False
Cytokine network levels (multivariate analysis),0.0,1.0,False
Red vs. brown/black hair color,0.0,1.0,False
Amblyopia,0.0,1.0,False
Chronic obstructive pulmonary disease,0.0,1.0,False
Parental longevity (father's age at death or father's attained age),0.0,1.0,False
Triglyceride levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.0,1.0,False
Depressive symptom improvement,0.0,1.0,False
Triglyceride levels in current drinkers,0.0,1.0,False
Fasting blood glucose,0.0,1.0,False
End-stage kidney disease,0.0,1.0,False
LDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.0,1.0,False
Gut microbiota (alpha diversity),0.0,1.0,False
Gut microbiota relative abundance (bacterial taxa),0.0,1.0,False
Face memory,0.0,1.0,False
Sensorimotor dexterity,0.0,1.0,False
California verbal learning test score,0.0,1.0,False
Type 2 diabetes nephropathy,0.0,1.0,False
Spatial processing,0.0,1.0,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.0,1.0,False
Antisaccade task score,0.0,1.0,False
Obsessive-compulsive disorder,0.0,1.0,False
Regular attendance at a religious group,0.0,1.0,False
Telomere length,0.0,1.0,False
Triglyceride levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.0,1.0,False
LDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.0,1.0,False
Working memory,0.0,1.0,False
Cerebrospinal fluid sTREM-2 levels,0.0,1.0,False
Cognitive performance (processing speed),0.0,1.0,False
C-reactive protein,0.0,1.0,False
Stress sensitivity (neuroticism score x major depressive disorder status interaction),0.0,1.0,False
Non-lobar intracerebral hemorrhage (MTAG),0.0,1.0,False
Parental longevity (mother's age at death or mother's attained age),0.0,1.0,False
Glaucoma,0.0,1.0,False
Moderate-to-late spontaneous preterm birth,0.0,1.0,False
Spontaneous preterm birth with premature rupture of membranes,0.0,1.0,False
Triglyceride levels x short total sleep time interaction (2df test),0.0,1.0,False
Rapid automised naming of letters,0.0,1.0,False
Brainstem volume,0.0,1.0,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),0.0,1.0,False
Body fat distribution (leg fat ratio),0.0,1.0,False
Body fat distribution (trunk fat ratio),0.0,1.0,False
Retinal detachment or retinal break,0.0,1.0,False
High myopia,0.0,1.0,False
Body fat distribution (arm fat ratio),0.0,1.0,False
Blood protein levels in cardiovascular risk,0.0,1.0,False
Total body bone mineral density (MTAG),0.0,1.0,False
Heel bone mineral density (MTAG),0.0,1.0,False
Cataracts (operation),0.0,1.0,False
Plasma free amino acid levels,0.0,1.0,False
LDL cholesterol x physical activity interaction (2df test),0.0,1.0,False
Triglycerides x physical activity interaction (2df test),0.0,1.0,False
HDL cholesterol x physical activity interaction (2df test),0.0,1.0,False
Snoring,0.0,1.0,False
Hospital contact for infections,0.0,1.0,False
Circulating leptin levels in high cardiovascular risk,0.0,1.0,False
Urinary metabolite modules (eigenmetabolites) in chronic kidney disease,0.0,1.0,False
Glaucoma (multi-trait analysis),0.0,1.0,False
Hallux valgus,0.0,1.0,False
HDL cholesterol levels x long total sleep time interaction (2df test),0.0,1.0,False
B-cell acute lymphoblastic leukaemia,0.0,1.0,False
LDL cholesterol levels x short total sleep time interaction (2df test),0.0,1.0,False
Smoking status (heavy vs never),0.0,1.0,False
Lung function in never smokers (low FEV1 vs high FEV1),0.0,1.0,False
Lung function (low FEV1 vs high FEV1),0.0,1.0,False
Spontaneous preterm birth without premature rupture of membranes,0.0,1.0,False
Serum platinum levels after completion of cisplatin chemotherapy,0.0,1.0,False
Aspartate aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in excessive alcohol consumption,0.0,1.0,False
Alanine aminotransferase levels in low alcohol consumption,0.0,1.0,False
Early spontaneous preterm birth,0.0,1.0,False
Pancreatic ductal adenocarcinoma,0.0,1.0,False
Erectile dysfunction,0.0,1.0,False
Age-related cognitive decline (memory) (slope of z-scores),0.0,1.0,False
Vertical cup-disc ratio (adjusted for vertical disc diameter),0.0,1.0,False
Type 2 diabetes (adjusted for BMI),0.0,1.0,False
Bladder cancer,0.0,1.0,False
Proliferative diabetic retinopathy (vs NPDR and no DR),0.0,1.0,False
Mosaic loss of chromosome Y (Y chromosome dosage),0.0,1.0,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),0.0,1.0,False
Plasma anti-thyroid peroxidase levels,0.0,1.0,False
Plasma anti-thyroglobulin levels,0.0,1.0,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",0.0,1.0,False
Dentures,0.0,1.0,False
Childhood obesity,0.0,1.0,False
Amyotrophic lateral sclerosis,0.0,1.0,False
Lifetime smoking index,0.0,1.0,False
Physiological traits,0.0,1.0,False
Birth weight (MTAG),0.0,1.0,False
Birth length (MTAG),0.0,1.0,False
Infant head circumference (MTAG),0.0,1.0,False
Voxel-wise structural brain imaging measurements in Alzheimer’s disease,0.0,1.0,False
Interleukin-5 levels,0.0,1.0,False
C-reactive protein levels or triglyceride levels (pleiotropy),0.0,1.0,False
Interleukin-7 levels,0.0,1.0,False
Chagas cardiomyopathy in Tripanosoma cruzi seropositivity,0.0,1.0,False
Antibody status in Tripanosoma cruzi seropositivity,0.0,1.0,False
PR interval in Tripanosoma cruzi seropositivity,0.0,1.0,False
Ejection fraction in Tripanosoma cruzi seropositivity,0.0,1.0,False
Antineutrophil cytoplasmic antibody-associated vasculitis,0.0,1.0,False
Prothrombin time,0.0,1.0,False
Temperament,0.0,1.0,False
Activated partial thromboplastin time,0.0,1.0,False
Large artery stroke,0.0,1.0,False
Coronary artery disease or ischemic stroke,0.0,1.0,False
Coronary artery disease or large artery stroke,0.0,1.0,False
White matter hyperintensity burden,0.0,1.0,False
Response to statins (LDL cholesterol change),0.0,1.0,False
Response to platinum-based chemotherapy (carboplatin),0.0,1.0,False
Fasting blood insulin (BMI interaction),0.0,1.0,False
Fasting blood glucose (BMI interaction),0.0,1.0,False
QRS duration in Tripanosoma cruzi seropositivity,0.0,1.0,False
Parasitemia in Tripanosoma cruzi seropositivity,0.0,1.0,False
Migraine without aura,0.0,1.0,False
Migraine with aura,0.0,1.0,False
Phosphorus levels,0.0,1.0,False
DNA methylation (variation),0.0,1.0,False
Blood pressure (smoking interaction),0.0,1.0,False
Glucose homeostasis traits,0.0,1.0,False
Electroencephalogram traits,0.0,1.0,False
Toenail selenium levels,0.0,1.0,False
Response to platinum-based chemotherapy (cisplatin),0.0,1.0,False
Refractive astigmatism,0.0,1.0,False
Cocaine dependence,0.0,1.0,False
Response to cytadine analogues (cytosine arabinoside),0.0,1.0,False
Eating disorders,0.0,1.0,False
Post-traumatic stress disorder (asjusted for relatedness),0.0,1.0,False
D-dimer levels,0.0,1.0,False
Airflow obstruction,0.0,1.0,False
Mitochondrial DNA levels,0.0,1.0,False
Preschool internalizing problems,0.0,1.0,False
Serum thyroid-stimulating hormone levels,0.0,1.0,False
Irritable bowel syndrome,0.0,1.0,False
Cholesterol,0.0,1.0,False
Eosinophilic esophagitis,0.0,1.0,False
Age-related hearing impairment,0.0,1.0,False
Age-related hearing impairment (SNP x SNP interaction),0.0,1.0,False
Nodular sclerosis Hodgkin lymphoma,0.0,1.0,False
Cognitive decline (age-related),0.0,1.0,False
Airway responsiveness in chronic obstructive pulmonary disease,0.0,1.0,False
Fractional exhaled nitric oxide (childhood),0.0,1.0,False
Free thyroxine concentration,0.0,1.0,False
Methotrexate phramacokinetics (acute lymphoblastic leukemia),0.0,1.0,False
Blood metabolite ratios,0.0,1.0,False
Myopia,0.0,1.0,False
Psoriatic arthritis,0.0,1.0,False
Bipolar disorder (body mass index interaction),0.0,1.0,False
Hematological and biochemical traits,0.0,1.0,False
Generalized epilepsy,0.0,1.0,False
Serum alkaline phosphatase levels,0.0,1.0,False
"Bone mineral density (paediatric, total body less head)",0.0,1.0,False
Psychosis (atypical),0.0,1.0,False
Hematology traits,0.0,1.0,False
Asymmetrical dimethylarginine levels,0.0,1.0,False
Symmetrical dimethylarginine levels,0.0,1.0,False
Esophageal adenocarcinoma,0.0,1.0,False
P wave duration,0.0,1.0,False
Anti-saccade response,0.0,1.0,False
Age-related nuclear cataracts,0.0,1.0,False
Prostate cancer (early onset),0.0,1.0,False
Urate levels in lean individuals,0.0,1.0,False
Nasopharyngeal carcinoma (SNP x SNP interaction),0.0,1.0,False
Clozapine-induced cytotoxicity,0.0,1.0,False
Complement C3 and C4 levels,0.0,1.0,False
Spontaneous preterm birth (preterm birth),0.0,1.0,False
Polychlorinated biphenyl levels,0.0,1.0,False
Anxiety disorder,0.0,1.0,False
Interstitial lung disease,0.0,1.0,False
Lead levels in blood,0.0,1.0,False
Presence of antiphospholipid antibodies,0.0,1.0,False
Cardiac Troponin-T levels,0.0,1.0,False
Alzheimer's disease in APOE e4+ carriers,0.0,1.0,False
Alzheimer's disease in APOE e4- carriers,0.0,1.0,False
Nonsyndromic cleft lip with or without cleft palate,0.0,1.0,False
Diisocyanate-induced asthma,0.0,1.0,False
Response to serotonin reuptake inhibitors in major depressive disorder,0.0,1.0,False
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab),0.0,1.0,False
Cardiovascular disease risk factors,0.0,1.0,False
Type 1 diabetes and autoimmune thyroid diseases,0.0,1.0,False
TRAIL levels,0.0,1.0,False
Stromal-cell-derived factor 1 alpha levels,0.0,1.0,False
Tumor necrosis factor alpha levels,0.0,1.0,False
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction),0.0,1.0,False
Elevated serum carcinoembryonic antigen levels,0.0,1.0,False
Bulimia nervosa,0.0,1.0,False
Serum albumin level,0.0,1.0,False
Total bilirubin levels in HIV-1 infection,0.0,1.0,False
Barrett's esophagus,0.0,1.0,False
Smoking cessation,0.0,1.0,False
Vitamin D levels,0.0,1.0,False
Eye color,0.0,1.0,False
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid),0.0,1.0,False
Acne (severe),0.0,1.0,False
Smoking initiation,0.0,1.0,False
Age of smoking initiation,0.0,1.0,False
Behavioural disinhibition (generation interaction),0.0,1.0,False
Infant length,0.0,1.0,False
Anger,0.0,1.0,False
Myocardial infarction,0.0,1.0,False
Mammographic density (dense area),0.0,1.0,False
Response to efavirenz-containing treatment in HIV 1 infection (virologic failure),0.0,1.0,False
Response to abacavir-containing treatment in HIV-1 infection (virologic failure),0.0,1.0,False
Response to methotrexate in juvenile idiopathic arthritis,0.0,1.0,False
Very long-chain saturated fatty acid levels (fatty acid 20:0),0.0,1.0,False
Urate levels in overweight individuals,0.0,1.0,False
Urate levels in obese individuals,0.0,1.0,False
Iron status biomarkers (ferritin levels),0.0,1.0,False
Iron status biomarkers (transferrin saturation),0.0,1.0,False
Coronary artery calcification,0.0,1.0,False
Optic cup area,0.0,1.0,False
Motion sickness,0.0,1.0,False
Waist-to-hip ratio adjusted for body mass index,0.0,1.0,False
Serum dimethylarginine levels (asymmetric/symetric ratio),0.0,1.0,False
Heschl's gyrus morphology,0.0,1.0,False
Chronic obstructive pulmonary disease-related biomarkers,0.0,1.0,False
Alcohol dependence symptom count,0.0,1.0,False
Alopecia areata,0.0,1.0,False
Abdominal aortic aneurysm,0.0,1.0,False
Erectile dysfunction and prostate cancer treatment,0.0,1.0,False
Information processing speed,0.0,1.0,False
Suicide attempts in bipolar disorder,0.0,1.0,False
Biochemical measures,0.0,1.0,False
Neutrophil count,0.0,1.0,False
Atopic dermatitis,0.0,1.0,False
Breast size,0.0,1.0,False
Hemoglobin,0.0,1.0,False
Response to anti-TNF therapy in rheumatoid arthritis,0.0,1.0,False
Breast Cancer in BRCA1 mutation carriers,0.0,1.0,False
Anthropometric traits,0.0,1.0,False
Corneal structure,0.0,1.0,False
Sphingolipid levels,0.0,1.0,False
Select biomarker traits,0.0,1.0,False
