,OR,p,FDR
Maximum habitual alcohol consumption,0.9105912743972445,0.6730402629452101,False
Smoking behavior,0.9105912743972445,0.6730402629452101,False
Glycine levels,0.9105912743972445,0.6730402629452101,False
Moyamoya disease,0.9105912743972445,0.6730402629452101,False
Urinary albumin-to-creatinine ratio,0.8655796108522883,0.6752197736676833,False
Asthma (childhood onset),0.8849056603773585,0.6759164977034885,False
Alcohol consumption,0.8605607476635514,0.678190852358579,False
General risk tolerance (MTAG),0.8756364650903258,0.6805811170819513,False
FEV1,0.8693609022556391,0.6812564223833275,False
Medication use (calcium channel blockers),0.8550832543657777,0.6829073245334052,False
Fasting blood glucose (BMI interaction),0.8767965726920951,0.6863154314593236,False
Non-small cell lung cancer,0.8767965726920951,0.6863154314593236,False
Skin reflectance (Melanin index),0.8767965726920951,0.6863154314593236,False
Health literacy,0.8767965726920951,0.6863154314593236,False
Asthma (age of onset),0.8767965726920951,0.6863154314593236,False
Serum metabolite levels (CMS),0.8451268357810414,0.6874376882792745,False
Type 1 diabetes,0.8448368111289459,0.6904587132813356,False
Sunburns,0.8302344646663388,0.6964652527559255,False
Body mass index (joint analysis main effects and physical activity interaction),0.8302344646663388,0.6964652527559255,False
Nicotine dependence,0.8454157782515992,0.6990525666883918,False
Plasma factor VII activating protease levels,0.8454157782515992,0.6990525666883918,False
Estimated glomerular filtration rate in diabetes,0.8454157782515992,0.6990525666883918,False
Metabolite levels (lipoprotein measures),0.8454157782515992,0.6990525666883918,False
Sitting height ratio,0.8454157782515992,0.6990525666883918,False
vWF levels,0.8454157782515992,0.6990525666883918,False
Epstein-Barr virus copy number in lymphoblastoid cell lines,0.8454157782515992,0.6990525666883918,False
Response to paliperidone in schizophrenia (positive Marder score),0.8454157782515992,0.6990525666883918,False
Interleukin-18 levels,0.8454157782515992,0.6990525666883918,False
Mononucleosis,0.8454157782515992,0.6990525666883918,False
High density lipoprotein cholesterol levels,0.8669984911812143,0.7013421078403048,False
Atopic asthma,0.8295974457720285,0.709749274008206,False
Reticulocyte count,0.8381992214579,0.7104182483931906,False
3-month functional outcome in ischaemic stroke (modified Rankin score),0.8161991765311374,0.711273435691563,False
Arterial stiffness index,0.8161991765311374,0.711273435691563,False
Selective IgA deficiency,0.8161991765311374,0.711273435691563,False
Pulse pressure x alcohol consumption interaction (2df test),0.8161991765311374,0.711273435691563,False
Cognitive empathy,0.8019642008553778,0.7138729266456656,False
Waist circumference adjusted for BMI in non-smokers,0.8019642008553778,0.7138729266456656,False
Reticulocyte fraction of red cells,0.8263447079236553,0.7215446976348631,False
"Coronary artery disease (myocardial infarction, percutaneous transluminal coronary angioplasty, coronary artery bypass grafting, angina or chromic ischemic heart disease)",0.7885358255451713,0.7222585823573506,False
Parental longevity (mother's age at death or mother's attained age),0.7889303482587064,0.722998926499375,False
Systolic blood pressure x smoking status (ever vs never) interaction (2df test),0.7889303482587064,0.722998926499375,False
Protein quantitative trait loci,0.7889303482587064,0.722998926499375,False
Lung function (FVC),0.8841040462427746,0.7257320950532673,False
Peripheral arterial disease (traffic-related air pollution interaction),0.7970584522156293,0.7261896207134348,False
Creatine kinase levels,0.7634207992296581,0.7342490835512788,False
Endometrial cancer,0.7634207992296581,0.7342490835512788,False
Age-related disease endophenotypes,0.7634207992296581,0.7342490835512788,False
Yeast infection,0.7634207992296581,0.7342490835512788,False
Bone mineral density (hip),0.7634207992296581,0.7342490835512788,False
Clostridium difficile infection in multiple myeloma,0.7395055970149254,0.7450431416533139,False
Neurofibrillary tangles,0.7395055970149254,0.7450431416533139,False
"Parental longevity (combined parental attained age, Martingale residuals)",0.7395055970149254,0.7450431416533139,False
Vertical cup-disc ratio (multi-trait analysis),0.7390186915887851,0.7537502485350055,False
Inflammatory skin disease,0.7390186915887851,0.7537502485350055,False
C-reactive protein levels,0.8527922292874047,0.7543004772918802,False
Insomnia symptoms (never/rarely vs. usually),0.7170398009950248,0.7553995586622664,False
Age-related macular degeneration,0.7170398009950248,0.7553995586622664,False
Rheumatoid arthritis,0.78734335839599,0.7580663430767469,False
Hair color,0.83414839900725,0.760874899265858,False
Waist circumference adjusted for BMI in active individuals,0.7275916606757729,0.7611264188665355,False
Triglyceride levels x long total sleep time interaction (2df test),0.6958955223880597,0.7653360468389507,False
Bilirubin levels,0.6958955223880597,0.7653360468389507,False
Asthma or allergic disease (pleiotropy),0.6958955223880597,0.7653360468389507,False
TRAIL levels,0.6958955223880597,0.7653360468389507,False
Calcium levels,0.6958955223880597,0.7653360468389507,False
Cervical cancer,0.7165109034267912,0.7683105390486216,False
Bitter alcoholic beverage consumption,0.7165109034267912,0.7683105390486216,False
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction),0.7165109034267912,0.7683105390486216,False
Blood protein levels in cardiovascular risk,0.7165109034267912,0.7683105390486216,False
CTACK levels,0.6759594882729211,0.7748696027894104,False
Small cell lung carcinoma,0.6759594882729211,0.7748696027894104,False
Bone mineral density,0.6759594882729211,0.7748696027894104,False
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction),0.7057609150509137,0.7753060282167519,False
Rosacea symptom severity,0.6953271028037383,0.7821163442647652,False
"anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)",0.7233432698922265,0.7822622952719477,False
Multiple myeloma,0.6571310116086235,0.7840165365473493,False
Skin pigmentation,0.6571310116086235,0.7840165365473493,False
QT interval,0.715980024968789,0.787867071672569,False
Lung cancer in ever smokers,0.6851957198970609,0.7887449748981216,False
Waist circumference adjusted for BMI (adjusted for smoking behaviour),0.6851957198970609,0.7887449748981216,False
Orofacial clefts,0.6393202904396934,0.7927924990099711,False
Systolic blood pressure x smoking status (current vs non-current) interaction (2df test),0.6393202904396934,0.7927924990099711,False
Lateral ventricle temporal horn volume,0.6393202904396934,0.7927924990099711,False
Alzheimer's disease,0.6753538050734312,0.7951954297430326,False
Depressed affect,0.6753538050734312,0.7951954297430326,False
Bipolar disorder and schizophrenia,0.6753538050734312,0.7951954297430326,False
Cognitive ability,0.6224469756480754,0.8012125087007267,False
Irritable mood,0.6224469756480754,0.8012125087007267,False
Colorectal cancer or advanced adenoma,0.6657891272870871,0.8014712327666964,False
Metabolic syndrome,0.6947565543071161,0.8039672432111593,False
Alzheimer disease and age of onset,0.6947565543071161,0.8039672432111593,False
Ovarian cancer,0.6064389590508994,0.8092909771803758,False
Serum total protein level,0.6064389590508994,0.8092909771803758,False
Body fat percentage,0.647445909614646,0.8135130101837572,False
Medication use (diuretics),0.647445909614646,0.8135130101837572,False
HDL cholesterol levels in current drinkers,0.647445909614646,0.8135130101837572,False
Cardiovascular disease,0.763429586034302,0.8164246437435081,False
Neurological blood protein biomarker levels,0.5912313432835821,0.817041733644797,False
Experiencing mood swings,0.5912313432835821,0.817041733644797,False
Waist circumference,0.6941838649155723,0.8243272970415313,False
"Age-related diseases, mortality and associated endophenotypes",0.5767655624317437,0.8244780482984675,False
Lifetime smoking index,0.6300809968847352,0.8248985367052726,False
Intraocular pressure,0.7540869565217392,0.8260979813880622,False
Appendicular lean mass,0.772140479671509,0.8266761274343088,False
Shingles,0.5629886282871357,0.8316126549042728,False
Night sleep phenotypes,0.6558468580940491,0.8330958446423887,False
Myopia (age of diagnosis),0.6136181575433912,0.8356558822042166,False
Basophil percentage of granulocytes,0.5498524817771607,0.8384577725768458,False
Alcohol dependence,0.5498524817771607,0.8384577725768458,False
Central corneal thickness,0.5498524817771607,0.8384577725768458,False
Colorectal cancer,0.6977688303599234,0.8389227024288766,False
"Medication use (adrenergics, inhalants)",0.5373134328358209,0.8450251263442232,False
Leukocyte telomere length,0.5373134328358209,0.8450251263442232,False
Colonoscopy-negative controls vs population controls,0.5979888796876849,0.8458128046100408,False
HDL cholesterol levels x alcohol consumption (regular vs non-regular drinkers) interaction (2df),0.5904672897196261,0.850674664359568,False
BMI in non-smokers,0.5253316749585406,0.851325967287508,False
Nonsyndromic cleft lip with cleft palate,0.5253316749585406,0.851325967287508,False
Lumbar spine bone mineral density,0.5253316749585406,0.851325967287508,False
Testicular germ cell tumor,0.5253316749585406,0.851325967287508,False
Body fat mass,0.5253316749585406,0.851325967287508,False
Cognitive performance,0.7138364779874213,0.8535136423946845,False
Coffee consumption,0.5831314180223838,0.8553966224584533,False
"Cognitive ability, years of educational attainment or schizophrenia (pleiotropy)",0.6774479301702532,0.8560859887617288,False
Smoking behaviour (cigarettes smoked per day),0.5138708630759248,0.8573710915097836,False
Hematocrit,0.6155837811431363,0.8623058279143865,False
Parkinson's disease or first degree relation to individual with Parkinson's disease,0.5689899786060129,0.864434109846355,False
Medication use (HMG CoA reductase inhibitors),0.5689899786060129,0.864434109846355,False
HDL cholesterol levels x alcohol consumption (drinkers vs non-drinkers) interaction (2df),0.5689899786060129,0.864434109846355,False
Cognitive function,0.4923818407960199,0.8687352091255398,False
Parental extreme longevity (95 years and older),0.4923818407960199,0.8687352091255398,False
Venous thromboembolism adjusted for sickle cell variant rs77121243-T,0.4923818407960199,0.8687352091255398,False
Type 2 diabetes,0.7656171914042978,0.8722108399747578,False
Cervical cancer (multi-trait analysis),0.48229515686871766,0.8740736817573964,False
Low density lipoprotein cholesterol levels,0.6545530492898914,0.8746437378708544,False
Lung cancer,0.5947030497592295,0.8769018200487083,False
White matter microstructure (fractional anisotropy),0.5490110845468377,0.8770229713255268,False
Urate levels,0.6632715312591178,0.8835446404418885,False
Ease of getting up in the morning,0.4633084577114428,0.8841092343654218,False
Endometriosis,0.4633084577114428,0.8841092343654218,False
Trauma exposure,0.4633084577114428,0.8841092343654218,False
LDL cholesterol,0.6401193200392286,0.8858562935599524,False
LDL cholesterol levels,0.5303790822219888,0.8885264784018523,False
Longevity,0.5303790822219888,0.8885264784018523,False
Lean body mass,0.4543628013777268,0.8888235242760888,False
Pulmonary function,0.4543628013777268,0.8888235242760888,False
"Cholesterol, total",0.5751804147254955,0.890109841446357,False
Chronic lymphocytic leukemia,0.44575471698113206,0.8933463854585618,False
Smoking status (ever vs never smokers),0.5658876404494382,0.8962266448106289,False
Body mass index,0.8323144783027366,0.8973109945617562,False
Educational attainment,0.437465450525152,0.8976855771334737,False
Pursuit maintenance gain,0.437465450525152,0.8976855771334737,False
Intelligence (MTAG),0.6585811320754718,0.9008873927605991,False
Intracranial aneurysm,0.4294776119402985,0.9018485446401076,False
Hip circumference,0.5524929775280899,0.9048293206260372,False
Adventurousness,0.501968582223106,0.9055060802468085,False
Depression (broad),0.42177505330490406,0.9058424320095646,False
Low tan response,0.4143427598847866,0.9096740941852774,False
Cognitive ability (MTAG),0.4143427598847866,0.9096740941852774,False
Cigarettes smoked per day (MTAG),0.4071667524446732,0.9133501086621115,False
Vertical cup-disc ratio (adjusted for vertical disc diameter),0.3935323383084577,0.9202601845052998,False
Depression,0.4716261682242991,0.9226890779774493,False
Coronary heart disease,0.38705040371910937,0.9235061124005575,False
Hip circumference adjusted for BMI,0.5571677564750158,0.9242981271985643,False
BMI (adjusted for smoking behaviour),0.38077756379393357,0.9266201460418513,False
Lung function (FEV1),0.38077756379393357,0.9266201460418513,False
Amyotrophic lateral sclerosis (sporadic),0.38077756379393357,0.9266201460418513,False
Body mass index (joint analysis main effects and smoking interaction),0.38077756379393357,0.9266201460418513,False
Cognitive performance (MTAG),0.6734058711989596,0.9285847437405196,False
Reaction time,0.6498776223776224,0.9289408651626712,False
Non-melanoma skin cancer,0.37470386164416014,0.9296076351615826,False
Uterine fibroids,0.37470386164416014,0.9296076351615826,False
Post bronchodilator FEV1/FVC ratio in COPD,0.37470386164416014,0.9296076351615826,False
Smoking status,0.4533429187634795,0.9324619843770761,False
Neuroticism,0.6437777161862528,0.9331559475779564,False
Major depressive disorder,0.5409415367363223,0.933871173542908,False
Highest math class taken,0.567950673785914,0.9349685053663894,False
Pre-treatment viral load in HIV-1 infection,0.3631171067738232,0.9352233047130685,False
Risk-taking tendency (4-domain principal component model),0.3631171067738232,0.9352233047130685,False
Number of sexual partners,0.3631171067738232,0.9352233047130685,False
Triglyceride levels,0.4974679537901567,0.937037655062618,False
Depressive symptoms,0.4974679537901567,0.937037655062618,False
Fat-free mass,0.49048064918851436,0.9407152125361229,False
Household income (MTAG),0.49048064918851436,0.9407152125361229,False
Lung adenocarcinoma,0.34701492537313433,0.9428194733336993,False
Smoking initiation (ever regular vs never regular),0.5751643030093393,0.9443775037467255,False
Morning vs. evening chronotype,0.3419586848366861,0.9451485042057735,False
PR interval in Tripanosoma cruzi seropositivity,0.3322734916964473,0.9495263249768765,False
Cerebrospinal fluid sTREM-2 levels,0.41693821850963525,0.9503482698683687,False
Red blood cell count,0.7228160958670934,0.9533552164480178,False
Weight,0.46437019515079836,0.9535236465992757,False
Menopause (age at onset),0.3231189940707422,0.9535553406199468,False
Breast cancer,0.6392190042303938,0.9573467522781732,False
Blood metabolite levels,0.45527364987314245,0.9576227913917061,False
Serum metabolite levels,0.3991129415491842,0.9582314965951066,False
Hand grip strength,0.3957276368491322,0.9596574519481944,False
Optic disc size,0.3062366737739872,0.9606757277717255,False
HDL cholesterol levels,0.392398753894081,0.9610367124977404,False
Blond vs. brown/black hair color,0.3859047035391451,0.9636608444452966,False
Atrial fibrillation,0.4408707865168539,0.9637111423684546,False
Post bronchodilator FEV1,0.4353585795533361,0.9659080845955403,False
Birth weight,0.4720412569413672,0.9671978941814082,False
Body fat distribution (trunk fat ratio),0.2874499453949763,0.968063647007822,False
Obesity-related traits,0.6454383509352335,0.9680696542441367,False
Well-being spectrum (multivariate analysis),0.36764018691588785,0.9705537867104541,False
Age at menopause,0.28056147832267236,0.9706150226455269,False
Epithelial ovarian cancer,0.28056147832267236,0.9706150226455269,False
Morning person,0.4221556886227545,0.9708648197330485,False
Creatinine levels,0.2739934050676848,0.9729629195887501,False
Menarche (age at onset),0.5320754716981132,0.9739368135868175,False
Attention deficit hyperactivity disorder,0.26469478450444406,0.9761383252472048,False
Lobe attachment (rater-scored or self-reported),0.25600259571706685,0.978941403526406,False
Parkinson's disease,0.23302423525934682,0.9855276486716312,False
Bipolar disorder,0.3703725606150207,0.9860899351402095,False
Chronic obstructive pulmonary disease,0.22846326619330531,0.9866854716018136,False
Macular thickness,0.22407604832977968,0.9877508245538146,False
Life satisfaction,0.22407604832977968,0.9877508245538146,False
Insomnia,0.36262017838526583,0.9877992695695393,False
Spherical equivalent or myopia (age of diagnosis),0.21186298238537044,0.9904629010209113,False
Triglycerides,0.38683267951560635,0.9909459192630076,False
Alcohol consumption (drinks per week) (MTAG),0.20808017434949147,0.9912264604032132,False
Total body bone mineral density,0.20623854412149778,0.9915850410179445,False
Self-reported math ability (MTAG),0.5078594333916128,0.9927616471708491,False
Alcohol consumption (drinks per week),0.19749466950959488,0.9931700632241761,False
Age of smoking initiation (MTAG),0.19583333333333333,0.9934493349802043,False
Educational attainment (years of education),0.6031885296053011,0.9945410548030876,False
General cognitive ability,0.5448943503130695,0.9954091390919174,False
Schizophrenia,0.524795861371918,0.9954177057340787,False
Positive affect,0.1806257175660161,0.9956858535366637,False
Highest math class taken (MTAG),0.5257443357228822,0.9971944042817437,False
Smoking initiation (ever regular vs never regular) (MTAG),0.4341819338197622,0.9972398121739962,False
Post bronchodilator FEV1/FVC ratio,0.3333154650227821,0.997285403364587,False
Adolescent idiopathic scoliosis,0.5433222978961962,0.9977490387173014,False
Predicted visceral adipose tissue,0.1595212711950452,0.9978806297850003,False
Intelligence,0.28243928959768033,0.9980423598391476,False
DNA methylation variation (age effect),0.27563478722463064,0.9984118963129481,False
Core binding factor acute myeloid leukemia,0.5285584568024273,0.9985518543343719,False
Brain region volumes,0.20384442721299434,0.9992887848296468,False
Self-reported math ability,0.27993399489138543,0.9995169861652659,False
Morningness,0.125,0.9996034791900771,False
Metabolite levels,0.45273875061109103,0.999962617345175,False
Refractive error,0.18745824476161554,0.9999764108091806,False
Chronotype,0.07774466593208454,0.9999963166086093,False
Educational attainment (MTAG),0.3346476893340362,0.9999972108096172,False
Attention deficit hyperactivity disorder (time to onset),0.0,1.0,False
Common traits (Other),0.0,1.0,False
Liver enzyme levels,0.0,1.0,False
Hirschsprung disease,0.0,1.0,False
Heart failure,0.0,1.0,False
Hip geometry,0.0,1.0,False
Spherical equivalent,0.0,1.0,False
Aortic root size,0.0,1.0,False
Mucinous adenocarcinoma in colorectal cancer,0.0,1.0,False
Thyroid stimulating hormone levels,0.0,1.0,False
Uterine fibroids (multi-trait analysis),0.0,1.0,False
Hepatitis B,0.0,1.0,False
Red vs. brown/black hair color,0.0,1.0,False
Hyperactive-impulsive symptoms,0.0,1.0,False
Dental caries (decayed and filled deciduous teeth),0.0,1.0,False
"Dental caries (decayed, missing and filled teeth)",0.0,1.0,False
Vertical cup-disc ratio,0.0,1.0,False
Household income,0.0,1.0,False
Primary tooth development (time to first tooth eruption),0.0,1.0,False
Primary tooth development (number of teeth),0.0,1.0,False
Panic disorder,0.0,1.0,False
Fractures,0.0,1.0,False
Cerebrospinal fluid AB1-42 levels,0.0,1.0,False
Anorexia nervosa,0.0,1.0,False
Cerebrospinal P-tau181p levels,0.0,1.0,False
Protein C levels,0.0,1.0,False
Cerebrospinal T-tau levels,0.0,1.0,False
Prostate cancer (advanced),0.0,1.0,False
Gestational age at birth (maternal effect),0.0,1.0,False
Anthropometric traits,0.0,1.0,False
Plasma anti-thyroglobulin levels,0.0,1.0,False
"Number of decayed, missing and filled tooth surfaces or use of dentures",0.0,1.0,False
Dentures,0.0,1.0,False
Childhood obesity,0.0,1.0,False
Metabolite levels (MHPG),0.0,1.0,False
Metabolite levels (HVA),0.0,1.0,False
Physiological traits,0.0,1.0,False
Birth weight (MTAG),0.0,1.0,False
Birth length (MTAG),0.0,1.0,False
Infant head circumference (MTAG),0.0,1.0,False
Lung function (low FEV1 vs high FEV1),0.0,1.0,False
Lung function in never smokers (low FEV1 vs high FEV1),0.0,1.0,False
Smoking status (heavy vs never),0.0,1.0,False
Homocysteine levels,0.0,1.0,False
Gastric cancer,0.0,1.0,False
Clozapine-induced agranulocytosis,0.0,1.0,False
Response to antipsychotic treatment in schizophrenia (working memory),0.0,1.0,False
Plasma anti-thyroid peroxidase levels,0.0,1.0,False
Plasma anti-thyroglobulin and anti-thyroid peroxidase levels (bivariate analysis),0.0,1.0,False
Metabolite levels (HVA/MHPG ratio),0.0,1.0,False
Brown vs. black hair color,0.0,1.0,False
Prostate cancer (SNP x SNP interaction),0.0,1.0,False
Moderate-to-late spontaneous preterm birth,0.0,1.0,False
Corneal structure,0.0,1.0,False
Spontaneous preterm birth without premature rupture of membranes,0.0,1.0,False
Select biomarker traits,0.0,1.0,False
Aspartate aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in low alcohol consumption,0.0,1.0,False
Gamma glutamyl transferase levels in excessive alcohol consumption,0.0,1.0,False
Hemoglobin,0.0,1.0,False
Alanine aminotransferase levels in excessive alcohol consumption,0.0,1.0,False
Urinary albumin excretion,0.0,1.0,False
Pancreatic ductal adenocarcinoma,0.0,1.0,False
Erectile dysfunction,0.0,1.0,False
Age-related cognitive decline (memory) (slope of z-scores),0.0,1.0,False
Optic disc area,0.0,1.0,False
Axial length,0.0,1.0,False
Resistant hypertension,0.0,1.0,False
Mosaic loss of chromosome Y (Y chromosome dosage),0.0,1.0,False
Hemostatic factors and hematological phenotypes,0.0,1.0,False
Celiac disease or Rheumatoid arthritis,0.0,1.0,False
Non-lobar intracerebral hemorrhage (MTAG),0.0,1.0,False
Follicular lymphoma,0.0,1.0,False
Ankle injury,0.0,1.0,False
Hippocampal volume,0.0,1.0,False
Self-reported risk-taking behaviour,0.0,1.0,False
Preeclampsia,0.0,1.0,False
Feeling guilty,0.0,1.0,False
Antipsychotic drug-induced QTc interval change in schizophrenia,0.0,1.0,False
Joint damage in rheumatoid arthritis,0.0,1.0,False
Sodium levels,0.0,1.0,False
Venous thromboembolism (SNP x SNP interaction),0.0,1.0,False
Heart rate response to exercise,0.0,1.0,False
Serum uric acid levels in response to allopurinol in gout,0.0,1.0,False
Chloride levels,0.0,1.0,False
Total bilirubin levels,0.0,1.0,False
QRS duration,0.0,1.0,False
Disc degeneration (lumbar),0.0,1.0,False
Testosterone levels,0.0,1.0,False
Blood sugar levels,0.0,1.0,False
Total intracranial volume,0.0,1.0,False
Uveal melanoma,0.0,1.0,False
HDL cholesterol and triglyceride levels,0.0,1.0,False
Visceral adipose tissue adjusted for BMI,0.0,1.0,False
Familial squamous cell lung carcinoma,0.0,1.0,False
Familial lung adenocarcinoma,0.0,1.0,False
Response to antidepressants (symptom improvement),0.0,1.0,False
Response to antidepressants (symptom remission),0.0,1.0,False
Lateral orbital frontal cortex volume,0.0,1.0,False
Paracentral lobule volume,0.0,1.0,False
Pulmonary function decline,0.0,1.0,False
Estimated glomerular filtration rate in non-diabetics,0.0,1.0,False
Lateral ventricle volume,0.0,1.0,False
Childhood steroid-sensitive nephrotic syndrome,0.0,1.0,False
Pallidum volume,0.0,1.0,False
Subcutaneous adipose tissue,0.0,1.0,False
Familial lung cancer,0.0,1.0,False
Thalamus volume,0.0,1.0,False
Putamen volume,0.0,1.0,False
Visceral fat,0.0,1.0,False
Visceral adipose tissue/subcutaneous adipose tissue ratio,0.0,1.0,False
Palmitoleic acid (16:1n-7) levels,0.0,1.0,False
Sulfasalazine-induced agranulocytosis,0.0,1.0,False
Heart rate response to recovery post exercise,0.0,1.0,False
Sex hormone-binding globulin levels,0.0,1.0,False
Self-rated health,0.0,1.0,False
Breast size,0.0,1.0,False
Working memory,0.0,1.0,False
HIV-1 susceptibility,0.0,1.0,False
Cognitive performance (processing speed),0.0,1.0,False
Asthma (time to onset),0.0,1.0,False
Urinary sodium excretion,0.0,1.0,False
Biochemical measures,0.0,1.0,False
Brainstem volume,0.0,1.0,False
Suicide attempts in bipolar disorder,0.0,1.0,False
Information processing speed,0.0,1.0,False
Erectile dysfunction and prostate cancer treatment,0.0,1.0,False
Amblyopia,0.0,1.0,False
Body mass index variance,0.0,1.0,False
Waist circumference variance,0.0,1.0,False
Hip circumference variance,0.0,1.0,False
Sphingolipid levels,0.0,1.0,False
Mental health study participation (completed survey),0.0,1.0,False
Loneliness (MTAG),0.0,1.0,False
Regular attendance at a religious group,0.0,1.0,False
Obsessive-compulsive disorder,0.0,1.0,False
White blood cell types,0.0,1.0,False
Liver enzyme levels (alkaline phosphatase),0.0,1.0,False
Liver enzyme levels (alanine transaminase),0.0,1.0,False
Depressive symptom improvement,0.0,1.0,False
Liver enzyme levels (gamma-glutamyl transferase),0.0,1.0,False
Benign prostatic hyperplasia and lower urinary tract symptoms,0.0,1.0,False
Benign prostatic hyperplasia and lower urinary tract symptoms (prostate cancer excluded),0.0,1.0,False
End-stage kidney disease,0.0,1.0,False
Gynecologic disease (multivariate analysis),0.0,1.0,False
Behcet's disease,0.0,1.0,False
Caffeine consumption,0.0,1.0,False
Face memory,0.0,1.0,False
Breast Cancer in BRCA1 mutation carriers,0.0,1.0,False
California verbal learning test score,0.0,1.0,False
Spatial memory,0.0,1.0,False
Spatial processing,0.0,1.0,False
Response to anti-TNF therapy in rheumatoid arthritis,0.0,1.0,False
Progressive supranuclear palsy,0.0,1.0,False
Gut microbiota (alpha diversity),0.0,1.0,False
Plasma free amino acid levels (adjusted for twenty other PFAAs),0.0,1.0,False
Triglycerides x physical activity interaction (2df test),0.0,1.0,False
Body fat distribution (leg fat ratio),0.0,1.0,False
Nasopharyngeal carcinoma,0.0,1.0,False
Frontal fibrosing alopecia,0.0,1.0,False
Fibrinogen,0.0,1.0,False
Seasonality and depression,0.0,1.0,False
Urinary albumin excretion (no hypertensive medication),0.0,1.0,False
Carpal tunnel syndrome,0.0,1.0,False
Endometrial cancer (endometrioid histology),0.0,1.0,False
Upper eyelid sagging severity,0.0,1.0,False
Eudaimonic well-being,0.0,1.0,False
Neonatal cytokine/chemokine levels (fetal genetic effect),0.0,1.0,False
Nicotine dependence and major depression (severity of comorbidity),0.0,1.0,False
Plasma parathyroid hormone levels,0.0,1.0,False
High IL-1beta levels in gingival crevicular fluid,0.0,1.0,False
Initial alcohol sensitivity,0.0,1.0,False
Homeostasis model assessment of beta-cell function,0.0,1.0,False
Type 2 diabetes nephropathy,0.0,1.0,False
Circulating fibroblast growth factor 23 levels,0.0,1.0,False
Facial wrinkles,0.0,1.0,False
Response to hepatitis B vaccine,0.0,1.0,False
Hippocampal atrophy,0.0,1.0,False
Iron status biomarkers,0.0,1.0,False
Mental composite score,0.0,1.0,False
Sleep duration (short sleep),0.0,1.0,False
Response to treatment for acute lymphoblastic leukemia,0.0,1.0,False
Hair morphology traits,0.0,1.0,False
Anthropometric traits (multi-trait analysis),0.0,1.0,False
Renal cell carcinoma,0.0,1.0,False
Diabetic retinopathy,0.0,1.0,False
Breast cancer specific mortality in breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor negative breast cancer,0.0,1.0,False
Breast cancer specific mortality in estrogen receptor positive breast cancer,0.0,1.0,False
Alcohol use disorder,0.0,1.0,False
Platelet aggregation,0.0,1.0,False
Electrocardiographic traits,0.0,1.0,False
Adiponectin levels,0.0,1.0,False
HIV-1 control,0.0,1.0,False
Obesity (extreme),0.0,1.0,False
Osteoarthritis (self-reported),0.0,1.0,False
Social science traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Lipid traits (pleiotropy) (HIPO component 1),0.0,1.0,False
Asthma exacerbations in inhaled corticosteroid treatment,0.0,1.0,False
Smoking cessation (MTAG),0.0,1.0,False
Lumbar spine bone mineral density (integral),0.0,1.0,False
Lipoprotein-associated phospholipase A2 activity and mass,0.0,1.0,False
Breast cancer and/or colorectal cancer,0.0,1.0,False
Idiopathic pulmonary fibrosis,0.0,1.0,False
Corneal astigmatism,0.0,1.0,False
Heart rate in heart failure with reduced ejection fraction,0.0,1.0,False
Caudate nucleus volume,0.0,1.0,False
Idiopathic dilated cardiomyopathy,0.0,1.0,False
Cardiac hypertrophy,0.0,1.0,False
Velopharyngeal dysfunction,0.0,1.0,False
Bone mineral density (spine),0.0,1.0,False
Glioma,0.0,1.0,False
Strabismus,0.0,1.0,False
Prostate-specific antigen levels,0.0,1.0,False
Tuberculosis,0.0,1.0,False
Sudden cardiac arrest,0.0,1.0,False
Low susceptibility to hepatitis C infection,0.0,1.0,False
Kawasaki disease,0.0,1.0,False
Medication use (antithrombotic agents),0.0,1.0,False
Response to hepatitis C treatment,0.0,1.0,False
Telomere length,0.0,1.0,False
Resting-state electroencephalogram vigilance,0.0,1.0,False
C-reactive protein,0.0,1.0,False
Idiopathic intracranial hypertension,0.0,1.0,False
Diffusing capacity of carbon monoxide,0.0,1.0,False
Coronary artery disease in type 1 diabetes,0.0,1.0,False
Alzheimer's disease progression score,0.0,1.0,False
Glycemic traits (pleiotropy),0.0,1.0,False
Bisphosphonate-associated atypical femoral fracture,0.0,1.0,False
Warfarin maintenance dose,0.0,1.0,False
Glaucoma,0.0,1.0,False
Chronic kidney disease,0.0,1.0,False
Obesity,0.0,1.0,False
Tanning,0.0,1.0,False
Medication use (glucocorticoids),0.0,1.0,False
Medication use (antiglaucoma preparations and miotics),0.0,1.0,False
Uric acid levels,0.0,1.0,False
Metabolic traits,0.0,1.0,False
Airflow obstruction,0.0,1.0,False
Bitter beverage consumption,0.0,1.0,False
Alcohol use disorder (total score),0.0,1.0,False
Proliferative diabetic retinopathy (vs NPDR and no DR),0.0,1.0,False
Proliferative diabetic retinopathy (vs no DR),0.0,1.0,False
Interstitial lung disease,0.0,1.0,False
Gastrointestinal infection,0.0,1.0,False
Presence of antiphospholipid antibodies,0.0,1.0,False
Cardiovascular disease risk factors,0.0,1.0,False
